30813 250
192 145 96
192 3 24
192 29 23
3 208 7
192 132 10
29 165 95
208 72 51
132 154 19
165 191 83
145 38 71
154 43 13
38 240 32
132 205 36
208 32 75
205 163 78
145 82 94
192 96 62
165 120 10
38 244 82
38 187 45
29 159 39
82 137 2
29 121 34
29 176 15
82 14 82
96 21 40
244 225 60
192 185 23
244 112 98
32 246 0
159 232 22
240 135 54
246 152 28
43 106 70
32 68 27
21 41 69
137 35 35
32 116 92
145 210 8
244 28 87
43 83 31
152 158 70
72 228 80
244 181 89
154 217 76
3 171 90
205 188 44
159 189 23
135 126 64
210 59 15
3 51 89
189 215 86
181 243 24
243 108 19
158 234 33
126 216 70
225 63 8
171 148 85
228 174 68
120 231 81
205 202 86
205 100 6
3 201 40
187 127 99
154 239 43
171 18 39
3 36 83
152 150 81
192 99 23
205 102 20
187 50 60
191 11 17
51 81 38
102 177 99
243 206 45
96 2 32
187 17 99
121 77 42
50 222 41
72 194 31
14 178 52
191 214 92
228 114 78
174 236 39
35 15 10
77 76 40
11 204 19
96 90 1
225 25 0
214 227 3
76 65 93
145 113 75
15 58 81
159 157 17
145 115 86
120 64 94
216 235 47
159 140 9
217 139 44
152 47 18
177 9 100
25 70 32
227 105 23
108 66 55
228 211 65
235 31 85
187 95 63
234 138 44
152 85 3
214 213 58
222 91 91
213 89 8
154 224 74
70 80 38
120 128 55
225 88 80
210 166 4
194 175 81
77 141 39
81 242 59
77 49 74
188 182 56
152 111 39
82 170 72
14 134 56
157 74 78
166 249 60
135 164 14
72 186 67
170 241 100
150 190 18
38 71 84
216 142 14
154 209 74
120 149 91
43 248 76
114 69 40
154 230 2
90 40 89
210 19 40
177 146 27
83 207 4
29 45 38
206 160 15
31 27 12
158 226 88
181 57 18
51 136 48
213 155 82
210 55 88
194 94 81
31 218 69
163 61 33
43 22 45
208 97 83
21 75 58
88 73 4
202 101 78
120 54 95
63 42 59
54 98 98
218 86 19
201 117 8
91 198 31
202 200 90
231 193 38
42 184 94
174 203 31
88 13 20
116 229 98
9 223 96
174 16 12
145 60 25
240 56 68
185 92 15
19 199 75
241 67 56
91 78 96
210 104 99
218 143 34
186 23 22
235 52 40
113 6 84
194 172 86
29 109 34
132 4 71
27 0 76
85 107 66
77 233 52
99 20 67
31 183 30
192 162 64
222 197 63
69 33 98
215 131 15
203 196 73
66 39 43
205 124 91
50 195 97
226 151 31
171 168 32
233 173 33
151 48 54
127 118 98
224 46 89
89 37 46
182 129 30
46 110 9
11 156 82
239 125 31
52 179 94
86 122 64
236 7 74
35 221 91
72 119 69
246 161 15
233 5 22
15 247 47
181 237 99
170 62 34
139 103 95
240 79 49
161 34 48
137 24 8
209 238 79
74 147 52
77 169 72
132 12 43
181 93 68
210 219 94
219 26 96
127 130 47
43 167 93
140 144 3
146 153 62
122 53 91
19 180 1
111 8 34
47 133 85
71 220 47
19 87 53
80 10 59
64 1 94
136 212 31
249 123 21
176 44 94
5 245 13
149 84 18
155 30 94
143 150 22
186 226 80
120 147 46
188 190 70
132 225 53
142 229 59
144 158 93
205 241 9
132 158 37
73 122 49
10 241 15
166 209 4
16 203 83
50 175 98
229 237 47
25 94 10
27 52 5
176 211 54
181 231 45
118 242 72
0 160 55
138 178 12
204 212 44
95 203 70
17 73 78
18 26 52
30 238 87
95 231 34
54 90 22
141 175 81
175 241 59
116 200 17
41 184 64
179 180 92
20 72 98
180 231 100
17 151 3
119 228 79
51 125 53
48 103 68
105 148 32
19 145 27
191 247 23
56 153 22
16 64 68
84 180 80
38 238 35
88 243 84
180 209 40
35 200 72
64 240 84
38 235 83
187 245 13
35 203 67
60 167 31
102 188 39
1 150 80
225 226 64
26 151 81
180 210 31
9 168 7
15 73 0
36 43 87
174 240 31
195 200 50
14 104 78
0 12 31
90 164 64
86 168 47
167 170 60
46 175 70
117 141 60
112 199 57
95 135 99
150 220 14
48 248 84
75 236 51
44 202 92
44 88 96
183 204 45
67 110 19
2 223 100
138 146 71
133 177 72
63 243 69
3 121 47
199 230 33
134 191 73
26 169 83
17 196 99
100 108 20
21 49 70
105 125 11
72 181 55
204 242 95
137 194 36
109 120 47
3 21 87
105 200 19
166 176 22
13 42 65
78 188 69
93 230 44
81 85 22
44 203 89
40 76 26
143 157 79
119 128 82
17 71 82
104 142 27
74 189 48
15 17 5
34 100 56
113 197 19
103 221 40
66 200 19
43 142 52
69 227 68
95 162 93
156 236 18
139 146 68
22 134 19
29 114 97
3 115 15
128 205 90
112 216 37
54 101 53
92 152 73
163 216 1
198 203 27
65 81 80
25 126 4
117 198 44
132 162 6
91 180 56
69 165 18
97 154 43
69 228 7
165 230 30
68 205 93
156 175 23
148 194 61
51 216 4
116 144 48
43 218 30
26 127 18
210 214 92
34 104 32
13 71 33
147 179 12
32 82 25
58 154 17
75 225 22
105 179 5
149 233 74
23 83 69
133 243 76
85 220 25
99 161 3
102 211 13
11 141 8
100 241 75
63 84 35
8 30 50
64 115 73
23 208 70
11 131 24
0 79 60
134 229 10
105 174 58
41 185 79
231 235 26
7 21 91
2 126 52
36 89 59
74 144 5
37 144 88
13 171 48
149 225 19
79 155 36
180 182 28
196 235 77
3 28 59
61 195 14
48 51 2
32 160 84
156 170 75
151 159 14
85 94 65
54 244 87
3 185 19
74 220 61
41 215 54
128 138 72
236 249 6
80 237 13
47 56 35
141 151 84
5 24 72
46 125 14
200 201 34
95 126 7
82 193 28
85 248 1
129 207 10
180 196 33
111 181 16
84 93 41
57 243 84
75 79 8
27 62 43
60 186 88
208 249 100
46 186 45
57 155 11
18 126 83
120 161 66
72 167 94
54 232 49
93 103 11
84 140 92
68 110 26
208 230 67
231 236 84
33 84 77
200 225 89
60 100 43
43 116 91
86 223 38
29 183 76
15 134 31
47 242 56
105 192 96
2 81 68
20 148 74
41 223 29
107 228 53
153 183 43
39 201 35
162 249 32
168 245 93
79 233 54
99 227 57
19 228 5
32 89 81
102 209 3
41 135 23
90 168 5
7 155 10
169 199 34
177 215 5
78 197 18
97 111 2
184 224 79
61 182 46
15 120 25
119 131 0
87 138 87
9 105 30
149 246 50
79 188 61
108 148 94
16 159 49
6 170 8
59 188 75
70 199 9
132 223 22
89 91 68
73 137 3
23 173 2
28 125 73
159 195 52
40 56 40
127 192 32
7 189 49
87 137 58
184 193 36
139 239 9
20 51 57
73 154 18
91 115 91
84 133 85
158 202 1
52 123 18
42 83 30
2 140 33
12 130 1
154 242 78
16 179 71
22 195 32
46 157 97
86 118 99
103 173 73
179 210 11
87 218 28
10 113 77
74 244 89
99 153 88
48 208 21
113 131 66
63 183 31
46 217 94
58 175 11
87 217 98
75 244 16
12 49 96
27 221 72
85 93 42
173 198 29
120 193 99
164 174 98
91 218 22
9 227 81
48 165 81
5 76 9
23 81 98
135 138 46
53 57 79
13 245 14
43 194 98
16 70 87
133 206 67
99 135 98
129 181 21
61 141 4
23 90 29
121 206 88
9 25 56
13 30 17
14 19 78
22 68 60
151 172 15
55 243 36
14 196 5
136 197 76
41 155 66
212 248 97
65 248 87
56 120 54
40 198 63
1 49 94
144 197 77
122 187 11
30 182 78
67 108 0
22 146 88
21 135 7
14 71 18
19 151 20
62 116 96
63 232 84
21 195 88
75 223 9
13 177 7
136 182 77
104 203 68
116 244 67
94 229 65
39 249 95
180 247 85
42 245 63
52 138 66
54 208 56
7 141 16
36 65 91
75 148 32
57 133 29
47 81 29
61 222 30
182 225 55
96 189 17
66 190 90
108 129 12
31 148 82
140 183 98
190 209 74
76 223 83
160 167 94
88 123 54
209 228 100
150 180 62
121 214 81
147 238 83
10 79 55
54 106 81
6 87 36
95 185 6
66 138 21
64 96 46
116 232 79
102 247 5
63 91 14
170 221 17
51 190 72
53 129 63
149 214 52
225 231 11
133 182 72
26 117 22
90 160 9
82 158 25
114 195 9
30 86 22
118 221 54
2 14 73
46 116 1
188 234 92
100 126 97
43 166 37
87 211 45
32 141 39
147 214 70
99 145 3
25 97 56
88 153 10
122 171 21
44 110 95
198 211 16
147 245 36
18 86 59
77 133 80
198 225 50
78 141 80
166 211 53
49 94 63
80 150 60
64 211 93
25 235 3
106 226 45
0 46 86
215 229 87
178 196 97
162 229 61
159 242 15
116 151 29
142 230 15
75 138 69
10 55 4
36 220 61
110 210 30
110 173 16
54 112 71
1 69 57
79 237 59
39 193 19
34 171 5
25 186 68
199 219 75
0 70 80
124 243 25
60 132 11
87 190 48
100 227 51
75 114 29
27 205 91
103 120 69
40 142 0
92 174 59
65 172 44
23 114 66
55 71 6
122 228 84
63 229 81
193 213 51
9 246 71
68 163 79
106 194 51
108 217 42
129 236 80
209 237 8
139 182 3
56 176 30
127 147 100
31 160 17
200 234 65
50 82 60
120 135 55
22 35 76
51 239 60
194 226 98
76 97 95
84 248 52
156 190 58
14 47 80
215 224 86
101 109 15
122 162 16
13 67 85
202 214 3
157 216 45
105 108 81
163 215 63
140 243 75
1 95 25
43 138 99
121 234 56
56 154 39
44 100 5
70 181 24
169 229 24
185 197 70
96 212 37
192 237 83
53 201 61
77 194 85
94 142 33
130 185 93
125 165 95
151 210 91
34 166 13
144 245 50
89 230 72
40 118 90
80 232 70
150 216 92
184 230 68
74 81 65
59 111 97
90 179 72
4 127 23
96 201 19
83 98 59
13 193 69
37 72 4
80 92 52
91 113 90
83 181 84
25 56 2
36 205 2
41 60 0
27 199 91
72 213 57
68 175 74
16 245 4
87 145 74
132 200 33
133 147 23
28 248 54
165 193 35
198 248 35
177 204 58
48 175 40
25 78 54
102 109 77
18 76 0
17 76 69
48 82 64
58 87 49
29 194 88
77 103 10
21 220 74
118 156 62
79 183 99
39 214 98
45 233 17
24 194 46
34 232 99
128 179 27
47 62 47
225 243 78
78 102 6
17 103 13
28 88 98
80 101 34
64 145 47
228 229 62
79 245 50
223 231 16
12 88 69
108 165 36
76 198 3
42 109 68
23 159 75
47 212 58
27 230 26
27 132 84
82 112 3
196 198 48
86 110 19
37 94 96
148 207 5
186 197 24
234 244 82
212 249 47
172 207 74
81 135 73
91 159 0
96 198 14
191 208 94
89 100 71
73 103 41
1 51 79
219 236 45
121 132 26
5 135 76
64 245 47
16 167 27
7 205 69
209 210 48
210 223 8
214 226 70
9 202 76
6 135 13
15 199 3
77 91 2
136 170 13
5 86 54
133 219 98
46 103 7
24 39 73
156 237 43
66 247 0
2 138 24
49 101 97
71 155 2
38 207 71
8 117 69
58 191 7
155 210 5
45 183 70
166 173 21
40 183 10
99 171 74
91 104 15
0 39 36
33 232 26
55 216 59
109 201 86
57 157 18
33 41 57
45 207 5
94 217 69
45 55 33
53 119 86
53 121 79
175 232 90
94 193 61
66 79 25
58 174 45
123 124 98
29 112 78
2 31 25
11 12 40
29 161 49
205 233 61
246 248 45
103 114 17
20 167 5
71 219 42
24 197 25
36 50 32
7 68 5
157 162 73
63 197 95
105 246 8
65 179 14
165 247 14
9 148 61
134 171 94
39 187 38
8 49 34
22 56 72
17 87 14
72 245 4
98 161 18
199 220 85
74 248 58
75 104 44
89 110 0
39 146 34
56 62 32
4 134 45
78 154 82
59 223 48
63 221 58
91 101 89
124 159 95
64 143 92
114 174 57
53 113 64
34 77 75
33 168 37
6 123 13
13 190 7
18 67 71
174 202 88
74 234 92
33 142 7
12 191 73
147 182 18
125 209 99
46 234 36
126 181 61
143 217 16
114 247 29
6 222 98
104 224 100
92 189 57
6 99 26
79 159 79
126 220 95
98 234 57
132 184 42
34 148 9
237 247 69
66 117 9
13 87 13
29 40 59
2 233 74
70 189 57
9 206 89
164 237 61
165 245 60
147 221 87
55 153 18
101 242 58
101 136 97
62 228 41
7 125 54
43 61 42
55 195 58
46 70 74
31 89 96
6 126 49
11 158 96
73 78 83
57 101 88
105 243 97
86 87 86
135 203 75
78 116 8
111 239 29
156 164 47
43 133 85
170 190 85
6 152 67
45 190 55
101 215 67
172 220 89
92 158 29
195 207 80
48 88 52
102 147 30
47 209 76
192 248 29
28 219 74
91 133 70
63 201 20
25 214 24
96 226 72
73 181 37
54 105 82
72 192 80
13 20 58
26 208 24
95 227 26
155 223 100
70 137 79
43 210 82
152 244 100
163 173 22
64 65 14
81 102 55
38 167 93
62 166 20
179 236 62
62 63 76
114 172 62
125 192 40
38 119 100
121 149 98
149 157 78
39 172 26
172 174 5
155 228 58
146 194 47
6 137 58
65 102 66
116 245 24
44 107 22
58 82 17
68 160 48
147 190 15
107 145 84
16 32 89
124 197 83
181 204 83
99 233 77
64 66 82
50 127 30
142 165 88
8 109 26
90 211 7
97 160 13
93 170 52
182 192 24
4 80 52
141 180 33
44 84 40
26 155 80
24 149 27
107 188 36
66 140 72
218 228 28
52 238 60
223 228 53
112 141 28
232 247 70
221 236 40
141 226 7
54 177 7
92 121 11
78 172 7
64 193 68
56 58 73
71 248 71
130 159 88
97 173 97
104 143 40
21 144 60
30 100 78
193 248 53
97 105 9
1 249 35
53 162 64
106 118 52
19 43 9
112 169 20
227 241 91
42 54 25
175 230 70
13 185 80
71 150 75
56 75 91
214 246 50
45 140 13
85 169 93
104 181 99
49 201 57
0 158 69
33 229 28
94 218 32
115 134 79
41 243 25
7 91 10
60 116 98
183 208 88
3 40 12
40 91 6
74 88 27
35 190 19
89 182 17
86 245 8
93 169 80
15 116 64
38 148 4
149 188 68
48 161 64
156 210 66
19 79 85
104 166 29
59 211 54
98 226 76
15 104 64
73 131 63
63 160 94
122 249 75
11 128 61
70 191 35
136 181 59
8 162 15
47 130 25
176 181 17
63 211 39
206 235 83
38 154 98
101 174 39
42 165 34
2 84 49
97 230 88
83 107 44
134 135 87
20 75 52
32 135 15
170 183 43
4 216 0
148 215 44
69 175 69
122 125 14
95 119 89
86 138 7
157 209 29
94 169 75
43 76 99
100 113 29
58 189 81
177 212 26
28 217 31
19 154 39
67 204 70
10 245 7
1 112 9
47 181 22
188 204 53
35 85 77
41 136 52
14 37 83
160 224 68
174 181 29
137 241 70
152 199 35
99 199 30
149 232 52
98 225 71
169 175 6
80 136 82
40 164 64
155 171 40
161 198 26
1 18 84
118 235 17
52 125 24
66 152 58
12 90 34
22 120 95
101 183 74
57 201 33
38 165 10
26 80 79
27 51 43
104 167 22
152 185 3
42 221 84
133 218 75
14 151 89
114 217 44
3 132 61
182 244 32
133 145 61
131 226 4
148 183 52
150 234 46
106 190 93
112 152 39
120 214 36
95 164 100
61 167 77
51 127 21
48 158 1
39 115 32
40 72 98
126 165 67
44 196 23
118 149 46
23 123 5
22 156 72
20 102 67
6 198 88
223 248 43
86 136 23
83 238 55
49 95 52
121 145 99
169 205 62
169 245 9
50 61 62
205 212 42
159 190 71
31 96 71
136 235 10
64 217 45
205 224 78
53 203 34
2 79 45
59 114 78
36 229 74
135 170 46
124 149 95
170 239 26
137 211 54
212 231 93
22 235 82
19 233 36
39 220 39
181 242 57
203 218 37
90 230 28
1 157 25
147 180 87
75 186 100
127 230 68
55 177 10
112 124 13
53 118 68
87 209 27
64 188 37
136 246 31
155 193 26
56 245 57
121 152 85
147 231 23
60 240 22
19 163 10
80 121 65
99 217 25
157 196 10
153 220 53
53 191 13
70 202 81
6 142 43
37 143 27
116 136 19
24 241 65
154 237 73
47 140 81
115 246 97
5 163 33
28 69 51
46 154 83
88 244 99
65 221 63
12 52 30
5 159 12
50 235 71
64 67 38
60 147 9
141 237 83
191 222 81
