5587 150
27 69 61
27 25 70
27 61 52
25 10 70
69 144 30
10 136 88
27 88 13
69 138 0
25 142 45
88 70 61
25 39 16
69 80 33
70 22 44
144 74 93
10 84 76
138 19 98
74 21 99
88 34 43
84 20 57
74 63 24
136 101 4
22 133 57
19 149 96
21 14 99
70 105 75
136 123 90
19 73 21
63 29 24
136 119 67
74 38 24
70 12 20
70 50 94
149 117 86
19 116 13
123 6 89
19 122 62
142 137 29
10 30 72
84 93 26
12 89 30
123 124 74
119 54 59
25 81 89
117 85 2
70 62 85
144 115 71
27 87 90
14 56 10
149 121 50
61 2 73
73 58 95
101 140 14
121 55 77
50 79 51
89 36 30
140 112 9
93 47 80
54 90 71
105 146 51
117 143 79
124 17 18
34 148 12
14 100 5
142 141 70
21 44 63
148 102 69
55 99 63
121 28 7
21 32 78
32 18 48
73 147 11
112 51 67
133 132 38
10 139 73
20 97 44
138 60 88
34 128 47
14 110 17
79 78 13
132 15 85
147 86 55
29 135 40
135 129 90
36 48 54
27 71 93
73 111 61
81 118 24
101 130 11
146 95 8
90 64 45
48 8 95
25 46 86
143 16 72
119 31 62
46 145 5
95 96 92
47 4 7
123 41 82
137 5 53
89 92 79
93 75 58
22 23 33
25 109 16
2 134 15
61 104 50
139 42 29
85 94 11
94 3 98
30 26 89
23 120 52
148 77 85
75 108 94
10 113 29
71 13 88
112 52 2
80 72 40
2 59 77
96 83 4
69 65 29
99 107 99
64 114 38
79 43 1
116 57 32
18 103 1
123 127 49
123 66 44
143 24 75
146 45 38
145 37 70
54 106 18
124 11 98
86 53 79
80 131 44
115 0 82
102 35 86
71 91 20
61 67 14
148 98 23
0 76 33
46 82 71
108 33 92
29 7 62
32 9 92
133 125 72
114 68 24
43 1 76
120 49 11
67 126 23
2 40 37
4 77 98
72 87 60
27 59 60
31 142 89
9 85 15
115 128 36
13 112 55
10 35 8
128 143 16
45 71 15
133 143 84
14 38 26
139 144 44
6 86 12
10 133 52
5 135 65
26 48 78
40 133 61
17 119 49
18 143 62
59 104 84
69 130 55
101 107 28
63 108 10
51 125 3
1 69 88
15 93 42
3 60 63
56 87 79
65 92 67
118 124 94
24 41 92
75 141 94
69 124 89
23 81 52
29 58 76
28 60 74
8 13 73
77 129 14
4 95 91
62 79 82
18 69 30
110 130 93
5 107 26
7 83 21
4 14 85
0 88 68
17 123 64
15 41 23
124 126 18
45 100 76
2 120 100
32 90 32
19 25 33
56 95 33
25 57 32
85 103 73
77 79 30
30 43 89
34 122 72
124 135 35
8 51 76
66 80 8
62 126 92
56 126 51
37 89 58
87 114 91
97 137 35
100 147 1
46 61 82
7 12 53
72 96 95
55 144 94
54 118 28
77 112 61
16 120 56
119 120 63
38 126 23
88 122 57
51 140 72
5 89 79
4 68 11
15 100 22
48 113 17
30 84 26
61 127 48
58 63 69
55 92 14
7 17 7
3 136 71
75 106 70
11 93 92
29 32 96
16 129 61
20 103 55
87 99 73
39 44 37
132 149 60
125 141 24
88 92 45
21 127 61
124 134 53
66 68 37
28 79 87
25 55 28
1 5 76
77 118 49
129 139 25
74 147 70
64 101 6
41 118 87
108 122 38
54 62 23
93 102 36
0 147 52
31 55 68
104 107 52
3 29 21
19 54 60
126 135 92
41 140 96
59 102 43
46 58 31
0 123 63
0 46 55
100 105 3
9 114 81
6 135 61
26 70 41
17 23 8
31 141 69
39 84 24
3 124 24
97 118 71
36 74 7
20 89 77
55 105 5
135 137 61
11 138 34
69 96 22
86 89 20
27 124 5
44 91 6
67 88 35
44 74 43
36 64 74
13 31 78
8 90 55
103 126 31
6 105 51
21 149 94
101 104 47
48 75 13
5 98 40
23 61 80
3 7 3
46 98 33
0 45 45
27 100 34
41 110 37
85 121 96
41 136 71
20 25 73
70 76 26
68 149 59
66 149 11
90 130 61
67 118 78
58 146 22
121 138 57
114 139 4
83 92 72
19 51 74
7 110 51
30 60 37
56 72 90
39 142 38
132 146 45
61 94 37
45 103 21
123 139 59
7 100 63
38 59 64
21 138 59
40 91 61
44 118 21
104 115 80
141 146 93
11 120 63
91 146 67
9 121 20
23 123 59
53 76 82
75 146 61
78 105 26
60 148 6
73 131 95
111 139 54
30 86 61
53 91 66
58 77 86
96 113 37
56 100 87
28 44 19
20 54 5
115 134 38
36 102 33
39 123 93
6 141 39
33 35 95
48 122 8
33 79 97
61 82 94
66 107 80
36 56 45
96 123 7
56 144 81
81 105 38
52 82 78
34 86 21
82 130 90
74 91 94
33 89 73
69 114 64
5 53 65
86 138 45
15 47 14
130 141 29
82 114 82
25 79 3
18 60 65
57 124 71
38 137 27
36 66 25
37 141 81
47 101 71
46 118 62
55 71 3
44 45 13
46 84 88
97 136 29
35 73 85
1 24 93
41 87 45
13 46 53
11 147 66
24 64 79
20 101 75
34 66 43
28 95 23
66 127 85
19 131 17
45 106 7
7 146 34
98 117 83
35 97 2
81 110 46
19 132 30
25 143 5
20 141 9
25 146 62
18 145 20
29 116 97
112 122 11
69 70 65
44 61 44
31 122 0
61 108 63
91 123 31
69 103 86
79 135 73
0 63 79
49 53 58
0 68 13
24 125 44
63 83 60
58 132 10
35 86 93
63 68 72
101 138 42
42 144 90
13 73 96
42 95 89
5 72 100
35 141 24
48 110 8
62 68 20
61 122 99
40 127 24
26 40 24
29 78 5
23 132 35
48 137 10
7 19 9
37 68 47
15 74 6
4 20 28
52 70 51
82 123 45
20 148 99
93 138 73
124 149 98
28 141 9
46 137 48
42 93 97
7 14 0
68 132 48
39 68 39
26 116 46
0 113 27
23 121 45
11 36 60
62 64 80
7 124 72
50 103 74
12 116 27
79 141 5
76 130 30
50 80 59
13 49 63
57 66 15
2 94 21
27 123 26
98 114 42
95 149 10
40 124 81
8 23 98
48 50 43
52 128 72
25 149 47
55 68 26
95 129 33
16 91 44
53 58 93
77 92 21
123 135 1
38 53 67
25 117 28
63 94 74
22 45 30
0 94 15
24 100 9
5 40 15
39 48 74
20 98 23
52 65 61
1 75 18
41 133 36
6 98 12
3 16 96
39 58 84
2 117 86
50 140 41
26 87 97
139 145 55
43 122 30
40 85 18
15 29 70
44 109 43
44 49 7
22 43 20
101 117 31
83 106 16
2 38 23
86 90 13
30 91 93
28 72 9
20 76 81
14 131 39
79 89 11
92 146 77
33 146 0
44 107 85
49 134 3
51 59 37
84 101 53
25 104 74
69 118 71
27 30 72
129 149 48
79 117 34
37 57 63
19 107 19
133 146 23
23 127 91
52 61 88
37 65 7
26 115 22
13 32 26
52 141 94
5 113 95
106 121 84
86 126 63
4 140 43
90 129 10
73 136 92
107 109 82
38 68 58
119 144 15
39 116 39
42 148 63
55 106 20
24 108 72
12 24 82
63 149 67
77 90 1
102 128 91
12 133 5
26 64 53
52 80 51
105 115 49
11 118 31
126 133 52
75 142 9
8 83 12
33 132 83
26 49 15
37 128 72
81 84 54
41 73 87
84 146 90
44 86 37
21 88 77
37 58 34
111 120 78
52 93 7
27 121 69
32 46 22
34 144 14
143 145 36
30 136 58
42 57 35
80 105 89
38 71 88
17 94 28
46 89 58
84 148 48
39 148 97
28 127 47
24 94 76
59 122 4
13 117 18
102 129 42
