140437 750
358 207 62
358 431 35
358 231 35
231 81 0
207 641 31
231 143 39
431 296 49
81 687 2
641 238 31
231 499 54
143 17 70
207 234 71
238 134 86
207 216 39
234 732 94
17 337 79
17 567 8
337 61 32
337 341 51
134 338 58
143 164 93
337 512 37
296 521 6
521 265 17
238 381 40
358 739 58
521 272 41
521 418 5
338 55 27
216 401 6
238 593 7
358 737 3
687 167 94
207 148 37
134 659 65
512 165 24
17 558 6
558 140 98
296 227 99
81 99 55
401 611 97
17 290 61
140 44 54
238 117 58
207 303 47
117 595 27
737 566 19
81 626 44
148 332 39
566 651 58
332 501 4
99 27 50
338 354 26
611 323 60
737 191 8
737 395 64
44 212 43
227 316 85
27 628 8
732 101 94
55 608 66
332 629 93
567 123 16
354 70 3
593 174 16
191 669 52
174 283 48
140 550 8
669 79 73
337 317 9
499 671 35
651 574 60
358 744 2
55 56 66
354 627 89
165 198 61
341 32 95
167 723 67
191 374 67
395 125 13
265 333 29
290 609 88
651 112 24
381 382 80
521 730 73
317 392 17
44 76 32
431 580 7
56 193 46
739 583 3
431 586 5
595 301 29
512 156 94
32 292 41
687 465 28
140 449 19
608 569 57
101 327 2
61 652 13
61 515 50
191 736 40
231 709 25
574 328 26
465 678 49
212 322 22
723 733 40
730 607 43
303 95 28
651 129 10
27 540 49
723 424 49
381 658 10
129 102 55
234 600 5
328 135 10
627 711 89
212 370 57
730 170 79
272 446 15
79 23 3
418 353 20
629 195 66
165 218 66
167 533 35
135 428 85
739 389 2
627 347 88
540 91 17
353 208 82
212 679 4
540 559 98
135 441 87
337 562 91
117 568 5
449 457 58
61 614 35
651 710 26
595 345 80
292 666 46
574 226 59
501 270 24
711 414 11
238 310 82
170 475 43
431 255 62
143 717 94
533 731 5
641 620 4
627 443 60
290 200 68
123 312 97
583 738 70
134 229 69
323 429 18
17 688 32
370 570 6
32 98 88
574 262 36
441 438 59
446 694 54
679 244 48
208 50 5
694 89 94
611 269 29
381 202 73
310 481 20
429 653 70
586 650 78
193 411 2
32 177 77
332 80 29
135 410 38
620 217 5
732 584 50
255 713 64
170 616 69
424 407 31
438 476 70
737 121 62
328 3 67
424 24 17
669 340 42
164 508 71
407 235 93
521 278 89
584 682 82
382 286 45
165 547 68
574 681 11
195 640 94
681 273 7
202 73 23
595 210 58
730 542 45
226 619 0
641 504 39
475 546 54
143 537 49
446 695 15
717 287 17
457 539 29
414 173 69
235 246 63
504 4 12
608 416 31
217 254 11
246 706 15
340 612 75
595 747 71
316 685 21
580 10 45
125 597 20
212 556 61
287 667 42
395 252 77
731 199 2
416 360 34
310 378 78
198 544 89
542 716 3
76 621 8
446 439 99
