1237 100
33 52 77
52 46 97
52 92 75
92 62 50
46 22 90
62 65 63
46 27 49
52 38 88
65 34 41
27 9 68
34 36 14
27 59 90
27 97 84
22 17 90
97 66 53
46 24 30
38 72 83
92 7 27
17 77 74
77 13 1
22 51 57
92 43 45
92 75 22
36 3 61
59 55 90
17 68 20
97 26 79
55 98 33
3 71 6
97 23 77
13 86 30
55 94 9
62 58 56
66 87 79
34 35 26
22 99 25
3 49 65
71 32 70
55 19 57
9 2 78
46 45 83
17 10 3
33 0 17
46 15 9
10 6 54
52 41 24
99 82 48
51 44 90
55 91 6
91 73 7
86 42 23
2 18 76
86 96 27
52 57 54
23 70 87
3 63 69
51 47 49
46 37 72
66 8 38
70 61 65
42 4 40
3 20 39
46 5 3
24 12 74
82 89 31
45 88 85
89 79 25
38 78 91
82 29 35
87 90 52
10 83 27
7 95 30
43 74 84
5 21 93
79 76 89
46 56 99
62 60 88
29 54 60
86 85 33
2 25 8
56 64 73
63 31 16
54 1 84
5 81 38
57 16 6
34 80 6
83 69 47
89 14 79
42 84 81
45 53 39
98 93 37
63 11 93
29 28 12
84 40 86
57 39 64
86 48 52
74 67 69
21 50 16
12 30 14
45 58 1
20 59 86
53 74 21
30 79 49
7 78 64
35 89 8
70 85 38
58 98 39
1 82 22
47 78 32
18 62 99
30 85 4
23 72 86
41 73 1
26 63 16
5 97 52
2 16 96
78 93 34
7 86 23
12 59 77
25 70 64
44 98 44
24 94 35
5 53 36
24 56 44
11 17 5
35 72 64
51 76 33
27 44 2
70 82 26
2 52 46
16 59 12
18 66 35
40 59 43
2 90 30
36 95 97
57 75 59
49 99 46
57 80 17
28 41 31
3 23 88
29 95 95
32 36 59
10 32 75
62 78 76
16 43 38
85 91 48
15 83 98
85 88 51
38 99 57
23 64 51
8 42 55
69 74 17
40 77 53
66 70 70
10 94 24
26 35 77
68 80 27
47 86 24
1 89 0
1 73 27
38 74 95
27 32 19
70 89 42
6 69 95
24 30 44
64 71 73
32 45 83
33 69 38
31 34 32
36 86 94
37 56 91
2 26 2
41 63 59
12 31 51
0 81 81
92 95 13
64 84 69
22 33 72
20 44 60
4 64 93
68 85 5
47 63 64
20 71 41
10 46 79
65 66 14
12 87 77
6 89 55
40 88 91
30 49 81
52 73 66
25 30 70
1 83 97
8 49 98
61 67 17
22 96 90
44 72 17
13 20 93
18 32 46
78 83 29
46 72 28
23 83 98
52 67 67
17 44 9
36 51 88
44 55 95
36 93 34
3 45 77
9 96 87
25 58 88
32 85 80
7 72 60
27 72 3
10 16 76
27 35 50
42 77 68
10 39 82
6 26 14
3 8 34
15 87 10
57 68 32
13 56 78
27 33 31
7 71 93
4 35 18
43 65 87
10 68 59
45 71 96
27 51 33
36 62 10
47 97 65
16 47 31
7 63 16
40 79 54
80 98 68
60 81 33
51 69 73
55 72 68
68 81 56
24 82 3
22 26 95
55 83 91
34 81 80
1 84 38
49 64 93
59 97 75
13 67 34
0 72 69
4 11 96
37 65 13
8 98 31
13 91 21
0 17 11
32 37 35
18 25 58
59 99 41
37 84 76
34 55 75
64 98 36
16 66 48
32 41 16
33 42 16
17 73 50
57 89 99
44 59 58
40 51 17
26 32 14
6 38 99
60 97 95
16 70 51
28 34 91
53 86 51
8 93 65
14 75 58
59 89 74
73 95 10
19 54 12
13 64 1
61 87 97
57 85 86
11 99 93
19 99 81
31 95 89
73 98 29
73 77 74
13 79 53
61 77 85
53 62 84
28 80 86
68 84 94
16 51 58
32 48 8
3 25 66
41 46 16
4 73 99
4 55 33
26 48 4
63 86 49
39 41 57
17 19 7
10 54 23
22 50 73
35 63 20
12 50 77
49 72 77
63 84 81
3 19 33
24 43 32
11 97 76
21 68 10
32 60 2
15 79 69
58 78 16
69 82 49
11 85 96
27 67 18
7 90 56
39 90 53
18 82 82
83 99 33
32 70 28
11 45 59
17 64 97
22 44 100
21 51 81
21 87 86
24 79 83
32 89 25
2 99 22
21 41 19
4 18 49
76 89 39
14 55 15
63 65 78
70 74 72
76 85 3
4 95 89
58 65 77
62 88 43
4 23 58
88 98 58
11 93 70
5 10 14
7 36 32
91 93 6
7 81 49
79 96 10
56 90 67
63 85 29
18 42 19
62 85 6
40 49 61
14 62 6
7 66 22
65 93 67
41 47 60
56 87 32
12 78 12
7 46 87
23 73 49
2 28 86
42 43 44
72 74 32
30 62 65
19 52 49
6 86 54
84 98 15
68 70 17
54 93 52
7 25 33
11 25 55
55 96 95
32 95 70
5 55 33
78 82 9
37 43 59
56 73 72
8 46 56
69 96 61
47 69 3
25 77 22
28 42 82
18 92 18
25 79 68
3 82 67
1 56 50
74 79 86
5 24 33
85 98 73
8 84 93
6 31 26
6 61 20
64 78 64
36 85 41
34 93 86
92 96 6
18 76 10
15 55 79
60 66 21
23 78 36
56 99 91
32 82 51
52 76 13
58 77 38
22 42 24
18 44 64
22 59 76
24 54 100
78 99 50
6 91 29
37 75 18
64 96 26
13 16 33
16 27 51
17 26 69
39 45 78
51 52 33
10 66 19
25 44 91
26 91 1
73 75 8
2 88 29
54 58 3
14 77 63
70 81 8
8 67 81
26 83 97
62 82 23
26 29 30
37 64 77
7 27 34
59 60 74
86 87 19
24 41 10
64 94 3
58 60 85
60 71 22
62 73 64
62 91 86
45 62 73
8 37 4
50 99 12
65 73 90
25 99 47
9 72 28
36 88 99
54 72 19
2 63 4
54 92 80
3 94 24
66 76 6
29 42 70
14 47 33
7 13 49
22 52 27
9 70 54
13 88 93
6 42 98
44 63 53
15 90 85
40 50 74
35 60 7
62 69 52
38 85 8
65 90 84
38 44 72
52 69 8
32 86 21
77 82 61
10 69 27
40 69 40
60 77 47
62 70 71
44 53 11
38 80 100
9 98 91
93 99 29
25 55 60
26 71 8
71 96 3
32 62 97
4 20 34
4 51 22
44 64 87
1 78 12
29 84 24
8 99 29
5 67 56
19 94 22
39 50 61
67 73 73
6 23 0
21 75 92
49 94 10
19 49 79
92 94 80
41 71 31
42 93 92
29 73 12
60 95 83
16 90 43
39 73 39
2 32 40
72 78 7
16 82 69
46 85 0
25 27 66
49 90 57
37 57 74
81 89 62
4 60 4
46 57 82
19 88 96
4 94 89
18 58 31
17 40 77
0 35 12
57 66 18
37 97 34
14 86 61
15 67 64
68 78 69
37 44 81
56 79 42
44 80 79
2 62 79
8 71 94
20 54 85
21 27 88
52 55 95
5 61 66
13 46 14
16 20 99
28 33 18
54 81 23
15 91 67
55 57 64
88 90 63
10 12 90
5 74 2
27 40 0
23 52 48
56 92 95
31 39 59
34 92 79
9 67 68
26 75 57
23 42 20
24 93 74
25 32 60
13 35 88
9 79 23
33 85 84
12 55 68
31 75 3
30 74 54
14 19 3
9 33 11
35 98 22
60 76 79
31 85 26
8 33 100
7 96 40
14 98 96
15 40 97
12 64 56
18 36 38
2 23 4
56 81 44
73 83 26
14 65 54
34 69 86
56 83 84
19 61 21
9 48 53
5 14 40
24 38 40
23 98 18
10 59 3
13 76 90
73 82 66
7 64 85
40 42 36
36 39 81
8 81 55
14 63 82
10 31 82
12 18 85
60 63 39
10 23 97
19 27 69
2 89 62
15 31 38
0 84 6
8 14 63
39 98 2
22 65 77
64 92 0
19 78 62
23 81 50
46 75 34
38 47 0
44 88 81
47 76 85
52 82 76
34 62 73
15 22 96
78 81 18
77 95 91
2 87 81
68 74 6
30 40 74
39 75 79
29 92 6
41 80 82
14 96 79
13 33 82
4 56 89
22 82 51
57 77 54
14 64 58
17 56 1
21 90 44
0 28 21
89 92 14
30 51 27
15 69 47
24 51 83
36 49 57
27 69 58
15 26 1
5 80 12
42 83 86
23 55 59
20 39 77
10 73 59
63 80 84
58 74 22
3 33 4
43 48 82
5 18 88
32 46 6
41 98 41
67 84 40
13 75 37
55 56 56
18 65 88
14 50 59
31 62 45
78 91 46
69 91 95
13 52 82
48 97 91
52 87 52
62 87 56
5 42 82
60 96 68
22 69 34
44 65 62
56 94 24
29 67 53
5 23 99
13 74 38
16 72 64
30 48 78
4 46 5
63 88 96
1 9 96
45 82 52
10 82 54
53 98 19
1 93 18
77 97 72
5 9 46
60 87 16
47 64 82
11 90 50
16 83 35
28 36 11
0 40 33
12 35 48
81 91 17
10 43 81
69 71 100
37 79 63
23 90 7
20 24 38
8 29 17
0 10 53
0 14 8
73 76 0
51 60 8
49 63 59
31 94 43
20 29 8
1 96 53
31 49 56
0 42 81
6 75 62
27 64 20
30 54 80
4 58 12
0 89 76
2 60 19
19 77 51
72 94 65
19 20 74
68 90 92
24 50 35
38 63 0
72 93 57
5 68 69
0 82 62
34 83 55
48 75 6
55 73 73
10 75 73
20 85 6
26 36 11
7 17 85
20 87 0
11 83 54
24 95 45
15 54 96
77 90 74
36 56 1
22 85 78
24 68 36
46 94 7
22 74 55
38 57 15
56 60 71
0 49 44
11 53 19
4 80 76
29 31 64
61 95 37
17 30 85
36 99 29
42 99 17
43 79 32
16 94 72
61 98 33
21 37 66
1 36 2
13 53 91
9 83 64
14 16 84
3 58 43
24 83 70
33 70 72
67 72 68
37 50 51
75 78 59
18 99 28
74 96 93
19 63 20
28 89 66
36 40 0
3 80 65
24 77 59
73 89 23
50 76 100
76 95 70
19 84 75
11 70 77
32 34 24
11 30 97
0 21 88
45 91 80
13 57 99
48 61 40
94 95 47
71 80 1
70 84 34
18 90 37
36 69 74
1 25 33
44 79 84
33 50 89
24 92 69
52 62 50
42 74 63
9 46 14
23 85 72
36 53 88
31 78 64
49 60 14
12 16 71
17 18 68
80 88 77
26 80 8
81 83 90
15 74 47
28 85 51
23 87 4
79 86 6
44 73 58
47 57 5
26 88 77
18 96 61
28 30 4
43 59 95
29 96 23
30 66 52
28 38 67
21 54 9
14 90 45
66 83 18
20 53 96
80 81 41
4 38 88
22 35 27
59 86 85
6 77 16
38 60 10
18 38 62
69 94 52
86 95 64
52 98 5
53 54 36
86 98 89
40 99 49
35 99 87
31 32 66
15 78 48
40 63 6
63 64 70
49 51 25
14 67 57
29 55 22
17 42 97
15 59 86
5 7 6
53 70 84
12 23 53
5 44 66
24 64 19
4 34 58
33 55 9
52 58 83
53 64 44
55 65 1
9 87 77
9 32 7
16 63 100
0 66 57
7 61 57
3 92 94
11 12 71
43 85 47
32 51 96
28 72 71
48 70 38
29 90 86
0 53 34
23 41 73
93 94 23
71 82 91
14 85 100
48 57 30
30 71 39
2 86 30
52 89 76
89 91 70
4 66 54
49 93 3
16 40 46
74 99 53
36 47 34
70 91 24
88 99 80
19 62 11
33 53 26
20 76 64
97 98 19
14 30 60
50 62 4
18 73 8
21 23 36
22 40 71
30 53 14
30 88 96
64 85 2
29 40 71
1 35 24
0 15 96
23 94 63
35 90 3
3 79 11
36 70 94
33 35 7
30 69 95
20 77 96
5 22 30
41 89 22
53 79 84
20 37 93
5 26 93
52 94 83
56 91 25
23 66 17
60 73 51
62 95 3
42 75 61
63 94 34
25 43 58
87 88 33
17 52 31
32 52 62
22 62 33
31 70 60
1 18 3
11 80 39
15 61 80
48 83 14
29 66 79
27 36 89
9 52 29
4 79 71
32 68 95
30 97 7
44 60 73
20 88 39
33 36 55
13 15 46
21 79 72
75 76 49
20 64 8
39 43 84
3 66 99
28 74 75
12 52 65
7 56 81
20 82 24
46 90 93
52 56 100
4 27 49
54 91 42
27 31 62
23 62 47
87 89 88
60 89 68
7 51 35
3 35 90
32 88 57
35 91 0
36 71 52
4 67 5
67 70 63
8 78 82
42 64 68
33 62 11
64 81 25
4 96 45
49 84 10
35 39 28
52 88 14
10 37 8
42 53 12
38 94 73
7 48 91
36 94 65
57 81 72
43 88 67
15 84 100
18 97 67
89 95 93
7 75 64
48 81 45
5 87 87
41 81 16
36 84 53
22 90 13
53 55 58
86 97 48
27 50 100
3 24 37
40 87 48
23 44 3
9 34 83
5 11 40
59 68 34
37 49 30
4 53 89
16 50 28
35 82 48
82 91 85
6 54 68
6 72 92
0 45 16
82 94 70
0 60 70
7 31 59
3 18 21
12 44 80
21 44 23
70 87 61
13 26 7
13 94 18
16 86 2
89 99 62
76 77 75
3 53 21
9 71 51
24 89 56
0 41 27
55 89 56
57 87 55
28 88 52
81 82 24
15 33 77
21 85 23
14 38 63
4 49 96
16 85 34
75 89 54
74 88 45
59 63 76
22 34 79
35 70 94
7 16 64
41 83 23
32 58 5
43 72 27
15 51 72
31 64 96
35 77 8
9 55 71
15 56 80
29 98 1
36 45 25
38 41 59
75 93 27
0 20 6
7 88 75
23 93 56
21 80 4
54 63 86
19 26 44
25 95 51
9 66 31
41 60 30
41 95 31
67 82 61
25 42 74
38 43 45
25 92 20
15 48 81
5 56 66
54 83 24
74 95 57
55 78 76
27 30 61
19 64 35
46 70 15
26 66 13
15 73 65
17 80 7
51 74 92
82 83 65
36 57 18
32 84 74
32 74 47
14 93 18
13 14 42
3 7 6
31 72 57
27 95 75
42 47 62
10 22 95
50 73 65
14 69 31
28 95 35
50 64 74
63 70 61
48 99 38
57 92 39
26 41 93
46 88 46
50 98 51
50 89 60
83 84 24
30 92 84
39 94 1
64 79 72
14 42 87
14 17 93
7 58 53
3 61 48
38 81 35
64 70 73
2 68 31
34 88 77
39 55 37
13 90 98
40 48 4
81 84 22
25 31 76
16 75 18
29 78 7
41 55 69
20 91 18
43 80 41
72 82 88
17 87 34
8 86 13
44 96 20
47 85 82
22 75 79
63 96 69
48 64 6
43 89 6
26 42 89
16 39 68
68 76 40
26 76 51
9 12 12
2 65 96
63 91 44
5 15 85
2 57 60
40 90 20
11 69 59
64 83 10
8 44 12
87 99 99
27 92 41
40 55 96
38 55 67
59 94 47
14 37 91
18 84 23
36 54 95
6 78 61
22 47 20
43 61 59
30 50 61
20 52 54
96 98 14
4 75 83
26 81 11
31 88 22
62 86 18
17 61 84
69 85 74
69 87 11
2 40 2
49 54 80
67 97 90
10 63 46
4 44 79
26 92 95
10 56 88
53 63 15
3 74 45
55 60 17
22 83 80
1 3 14
1 45 24
63 72 27
25 96 63
17 25 23
12 21 63
31 86 11
56 66 9
62 66 89
6 41 73
32 44 30
17 27 48
8 47 37
36 46 92
42 66 83
37 39 51
22 64 21
3 40 61
59 88 40
16 97 0
77 99 97
27 42 21
19 40 10
20 98 85
15 60 27
17 58 99
9 53 86
31 55 29
0 94 30
36 38 47
47 96 1
11 66 77
72 98 82
35 68 100
33 66 16
16 68 62
35 78 90
5 65 57
44 92 77
18 94 49
49 66 71
71 92 79
6 28 7
8 38 44
51 82 18
26 96 95
42 57 47
10 15 50
23 88 29
50 82 42
55 88 0
23 38 14
50 57 17
11 54 59
11 59 51
64 72 81
48 50 87
2 7 61
1 38 52
26 55 26
25 46 63
50 91 41
41 45 52
45 63 56
26 73 49
22 24 87
37 54 50
48 79 88
34 43 8
46 95 12
46 62 42
69 78 96
21 89 28
49 98 39
11 65 88
46 71 4
76 82 92
13 34 38
38 97 98
7 44 64
