2475 100
36 65 46
65 90 63
36 38 4
90 72 84
38 19 47
65 83 99
19 89 61
36 27 85
19 39 65
90 23 69
23 4 43
89 88 46
19 0 63
83 92 22
65 8 20
4 84 80
88 93 0
0 82 36
65 44 52
89 25 97
84 52 88
38 2 34
36 75 28
75 56 57
39 1 13
52 46 48
65 48 53
25 51 9
23 33 71
88 20 5
90 70 52
27 32 14
52 37 68
4 41 19
52 30 29
33 13 29
44 42 6
92 24 76
32 96 89
41 91 35
27 80 28
37 55 9
8 3 83
41 67 60
19 99 96
82 85 54
39 71 70
41 94 93
93 28 63
75 76 63
75 77 89
28 35 36
85 14 3
1 7 27
32 97 29
27 11 90
33 6 21
72 22 37
84 9 15
44 40 40
44 87 21
36 18 45
90 50 24
85 64 24
11 53 87
30 61 82
22 31 18
93 68 11
7 66 89
83 86 54
37 21 73
9 17 51
93 16 99
0 78 76
66 69 74
30 60 48
7 29 80
17 59 28
21 95 22
52 54 45
82 79 58
92 43 83
16 73 12
40 15 81
97 10 69
20 63 81
72 5 61
50 74 92
95 58 73
21 34 39
68 26 39
5 81 68
70 57 28
3 98 17
25 47 12
41 12 18
10 45 46
69 62 77
83 49 20
31 93 25
13 98 19
40 84 85
38 49 33
45 63 45
21 74 38
63 83 87
50 71 69
9 58 67
16 21 26
89 92 49
13 86 96
11 99 35
2 11 60
39 83 33
54 62 89
37 59 28
28 99 23
52 69 48
34 41 53
2 33 27
76 94 29
36 64 74
53 90 84
0 74 43
72 73 27
62 77 56
61 66 24
26 34 24
20 97 88
12 20 65
3 91 79
95 97 72
16 49 2
25 74 21
56 76 28
7 63 78
14 28 44
34 49 5
6 50 38
8 51 30
35 85 91
58 70 99
34 59 7
11 91 31
47 49 79
42 88 51
9 72 80
11 96 45
82 91 57
7 38 59
66 84 0
16 81 83
66 79 33
48 94 93
12 84 43
47 56 23
19 35 55
59 92 45
22 57 36
39 44 85
14 55 69
53 77 68
43 85 45
5 57 50
56 94 61
27 60 24
18 59 85
58 74 89
7 64 91
27 51 34
25 65 6
35 47 28
11 28 27
19 28 4
30 69 22
37 47 40
51 58 79
60 94 33
48 51 51
5 67 84
30 34 75
23 54 0
59 90 32
75 81 35
68 78 11
0 62 33
13 28 89
6 8 74
45 59 55
29 99 36
70 89 8
30 51 29
31 65 93
44 86 78
54 82 93
42 54 16
33 35 89
0 54 96
58 66 48
34 67 30
7 28 55
39 87 51
20 43 46
14 32 71
24 49 65
58 98 15
60 81 20
7 76 59
70 80 57
40 96 82
62 63 20
22 92 13
27 68 17
60 64 23
13 62 12
10 12 82
42 73 45
76 95 42
86 91 13
6 90 73
20 92 52
27 48 95
12 18 66
11 79 37
37 88 54
29 37 41
56 89 81
51 98 66
31 73 64
56 86 35
4 63 69
45 76 21
30 75 50
46 92 6
56 58 50
74 81 30
41 47 81
34 77 56
57 80 32
49 82 35
15 82 96
71 77 43
23 84 10
20 34 12
8 60 39
19 36 45
48 88 30
8 30 90
18 76 80
48 76 2
42 90 75
45 78 97
21 69 74
57 63 44
69 82 84
15 79 11
23 93 7
75 95 85
73 98 82
73 88 45
49 92 100
86 87 31
16 59 61
71 81 4
40 56 29
26 61 47
7 67 65
11 56 58
13 82 42
59 67 33
88 98 61
55 78 27
89 90 78
16 20 97
43 76 83
12 96 84
63 65 96
14 36 24
47 73 85
12 65 59
82 93 47
3 56 45
3 13 47
46 86 100
61 73 12
87 97 78
6 68 69
3 34 30
12 76 2
50 63 23
12 50 34
