1212 50
26 13 28
13 7 28
26 39 90
39 3 54
39 42 70
3 34 79
34 2 33
26 43 68
13 36 59
43 12 44
39 38 70
26 0 78
7 30 63
2 25 35
39 47 62
42 23 76
30 11 65
38 24 11
24 16 50
23 10 3
34 8 41
36 17 80
11 6 50
47 44 53
16 1 29
3 28 38
2 33 79
2 46 98
16 20 48
34 48 89
11 9 6
8 27 62
42 21 41
21 14 96
44 19 38
19 18 16
3 37 34
2 32 59
6 22 65
0 35 17
9 41 85
3 45 62
20 29 38
9 31 11
21 40 56
44 4 49
27 49 45
18 5 2
22 15 76
3 17 11
18 29 62
25 37 19
0 30 20
13 21 62
16 23 76
3 30 42
14 27 86
9 38 52
10 19 96
11 20 86
19 37 77
17 41 26
40 43 3
13 43 79
16 49 42
12 14 89
12 21 70
8 17 55
6 36 70
43 46 31
12 22 45
43 44 71
9 39 58
0 25 43
18 30 36
42 46 39
25 28 20
3 18 13
22 30 31
2 16 53
11 18 86
34 39 87
0 16 4
0 45 53
21 36 77
11 12 30
14 22 85
10 47 88
16 45 10
21 43 62
5 35 54
30 34 10
20 41 65
10 30 62
4 17 9
6 45 90
7 10 0
5 12 13
1 23 1
33 47 46
12 17 87
1 19 81
20 23 53
29 33 6
3 12 71
33 35 34
22 23 87
23 29 88
4 38 95
20 40 51
9 20 5
17 32 49
18 21 5
10 49 82
12 40 25
9 47 21
28 46 96
5 22 23
11 23 31
8 11 25
4 24 87
38 47 37
38 41 40
7 41 67
31 35 47
14 49 55
13 29 32
41 47 31
39 44 4
31 41 87
11 29 57
30 40 23
31 32 78
23 44 35
3 29 33
27 37 60
4 6 71
20 28 57
12 36 45
1 9 61
28 33 51
14 40 24
16 33 66
26 35 37
5 48 69
33 39 84
9 34 41
6 42 2
17 27 7
17 38 57
15 33 56
14 47 84
20 47 10
16 21 4
27 38 9
37 44 25
15 31 95
10 43 86
7 11 14
6 21 32
5 6 35
25 43 87
24 44 60
23 26 67
7 32 66
18 40 27
0 29 53
8 32 92
8 30 63
37 40 32
0 47 35
14 30 24
7 31 71
10 32 25
12 24 19
10 11 42
7 18 38
22 46 95
23 33 43
11 36 76
2 23 19
17 43 35
1 43 32
4 47 90
26 37 45
28 31 32
1 49 62
32 35 49
17 45 13
40 44 3
14 29 3
8 48 94
22 33 8
23 48 54
17 47 57
1 40 83
6 48 46
10 44 25
24 49 74
13 46 10
32 37 83
38 42 78
12 28 13
29 48 70
15 43 35
18 34 42
23 38 38
8 44 70
2 19 0
32 46 38
25 42 50
3 38 5
2 35 40
20 44 94
6 18 84
3 4 55
24 48 44
2 7 46
15 35 89
20 34 33
4 10 35
27 34 15
0 33 78
18 42 100
3 42 13
2 31 37
2 9 60
0 34 25
39 45 42
44 49 5
26 45 78
9 46 40
13 39 34
7 33 4
33 48 75
2 22 18
30 48 82
16 18 46
7 40 16
12 42 29
23 27 91
34 46 34
28 36 22
30 36 39
7 29 82
23 25 37
5 46 75
30 33 31
25 33 82
24 31 38
23 46 38
45 47 46
32 44 0
21 28 98
24 40 28
44 45 49
5 42 29
18 47 97
12 23 25
32 33 20
19 31 39
10 48 54
16 36 66
7 39 72
43 48 57
29 32 81
1 10 36
1 2 10
3 47 49
24 36 5
12 35 96
3 35 6
0 49 24
20 46 7
30 41 8
12 39 4
25 44 96
21 39 62
4 7 88
35 49 75
38 43 14
41 49 22
22 28 97
22 45 77
34 35 25
15 48 34
7 37 37
6 23 19
3 48 18
0 22 73
10 41 86
2 8 35
42 44 62
2 30 6
14 45 59
21 24 30
26 38 63
35 36 89
1 12 82
19 22 31
11 44 81
27 44 62
1 17 73
24 28 62
16 41 45
19 28 56
3 5 70
5 49 78
9 48 5
15 45 94
25 46 37
10 22 30
0 32 20
28 43 67
17 20 62
28 38 24
26 34 91
39 43 50
16 28 12
2 15 98
21 37 89
32 48 6
20 33 11
5 38 41
2 44 29
3 8 23
1 18 30
34 44 64
13 28 29
4 28 67
12 46 68
30 47 54
42 47 50
21 27 62
13 34 64
13 19 89
4 27 37
0 19 65
3 15 77
9 37 90
0 3 22
20 38 85
10 37 43
25 31 59
22 49 50
9 23 22
2 39 98
28 29 92
22 31 81
34 41 22
1 15 15
11 16 71
25 38 94
5 16 45
42 49 36
4 42 79
4 22 9
18 35 85
14 34 0
3 26 51
10 21 43
24 42 33
36 37 15
4 40 10
10 14 50
3 49 27
38 48 23
10 38 5
13 47 10
25 49 76
31 49 64
17 23 25
1 13 32
41 48 86
22 44 42
43 47 65
35 48 71
44 46 29
20 42 86
13 38 29
8 26 23
0 42 21
18 22 84
23 49 35
23 32 66
46 47 3
24 29 48
2 21 17
11 41 14
23 31 5
2 27 64
29 43 98
20 48 62
1 27 52
4 49 81
3 46 15
19 39 2
18 37 96
26 41 84
30 42 23
19 42 38
19 25 91
8 25 3
3 36 99
19 43 0
5 15 81
5 30 60
5 32 89
7 25 41
39 49 89
28 49 43
9 29 51
6 20 17
14 33 63
31 48 30
2 6 4
17 19 67
17 40 79
14 43 44
0 9 99
36 45 5
5 10 7
17 35 30
37 42 41
9 21 80
0 14 3
18 43 75
2 37 45
20 24 40
15 18 77
36 42 54
1 38 21
1 45 26
6 16 60
3 22 50
19 34 90
1 3 13
22 47 89
16 31 99
28 47 85
6 35 83
2 17 48
13 17 4
1 33 19
17 24 33
0 31 69
25 29 98
17 46 68
28 35 63
14 46 26
8 40 71
22 35 16
13 14 58
9 27 72
24 27 25
7 46 32
24 25 82
14 41 6
5 44 90
8 47 62
10 27 47
28 45 9
0 40 28
9 12 17
6 29 1
6 19 48
9 35 98
22 25 59
40 48 80
16 47 34
8 36 37
24 39 98
7 24 49
32 43 24
27 30 44
10 15 0
18 26 52
9 22 76
11 49 4
18 38 98
12 13 70
27 31 67
6 49 93
34 47 100
25 39 79
30 35 42
28 44 61
10 36 87
2 24 20
17 39 66
17 31 85
5 31 0
35 44 1
5 23 92
40 41 98
22 34 57
45 46 90
6 8 87
20 30 27
26 47 49
11 46 31
46 48 25
10 17 47
37 39 27
36 47 26
26 32 16
17 44 55
36 43 49
5 29 10
0 28 50
40 47 52
42 48 97
4 19 64
5 41 85
16 34 13
4 39 18
15 42 36
3 10 15
6 44 34
32 39 97
29 42 38
0 17 65
21 30 85
39 40 51
34 45 100
1 14 48
22 32 2
0 8 76
1 5 67
41 44 52
33 49 71
7 27 90
0 38 51
18 27 61
23 28 74
25 41 97
11 21 21
1 20 16
24 37 44
1 36 34
33 38 22
10 16 3
21 32 1
7 12 68
37 43 42
21 23 57
14 24 22
5 37 59
4 21 65
28 40 66
0 27 92
6 7 16
6 13 11
29 40 67
4 30 15
18 25 17
27 40 10
22 26 9
22 38 99
0 36 66
45 48 42
27 45 67
23 35 66
19 49 31
21 49 54
25 47 82
26 46 78
8 39 45
7 19 16
24 34 36
31 37 68
23 34 77
24 47 73
37 48 97
1 42 25
38 44 39
8 15 93
23 37 30
3 20 64
20 22 14
24 43 78
43 49 26
20 21 94
7 47 13
8 41 50
11 28 28
16 19 55
2 38 46
14 39 26
16 38 1
1 44 8
16 22 90
3 40 37
10 34 21
29 44 90
6 30 16
33 40 15
1 31 71
12 15 92
2 11 33
16 25 58
11 24 39
4 32 71
8 42 30
15 38 88
8 14 49
12 25 21
35 39 42
9 19 90
23 45 93
1 28 81
4 25 83
2 5 82
7 43 58
19 24 32
14 26 8
7 20 8
15 46 23
33 42 38
17 22 31
3 13 91
2 13 6
27 28 84
9 49 87
34 49 80
29 46 8
9 10 58
24 46 2
2 40 38
18 23 54
7 36 50
12 33 43
3 31 35
31 46 21
18 28 21
31 38 93
14 20 96
12 18 71
35 42 14
21 47 10
5 45 83
12 49 73
30 31 41
22 40 93
5 28 95
4 5 80
5 26 11
3 19 36
8 33 73
0 13 77
6 43 55
24 32 91
16 17 28
25 40 85
2 28 77
10 12 3
6 17 8
11 34 45
6 26 9
28 42 86
2 48 66
1 7 24
5 25 16
3 44 80
13 18 15
41 43 0
35 41 74
25 34 19
21 45 62
2 10 63
6 34 94
23 47 84
5 33 65
18 31 0
19 23 16
18 49 75
0 18 97
4 29 51
0 2 22
27 42 70
0 24 36
32 45 36
41 42 50
3 7 69
1 35 77
0 10 49
27 33 9
16 48 97
21 31 15
14 23 96
21 25 38
24 41 96
25 35 10
2 47 29
19 21 22
41 45 14
44 48 62
17 25 66
34 43 33
21 34 93
18 36 92
6 41 56
32 47 74
19 35 24
1 39 64
12 26 32
10 42 53
35 38 43
18 33 39
18 44 99
6 9 85
5 13 71
25 45 84
25 30 61
7 28 100
16 40 29
15 25 60
6 12 49
1 34 55
18 48 1
15 34 49
31 34 34
18 39 3
4 37 50
21 26 19
12 41 4
29 37 6
6 25 53
35 43 89
16 39 78
36 46 76
10 26 78
16 29 15
4 43 40
16 30 68
1 29 5
20 35 4
19 27 48
9 28 61
16 37 99
29 39 59
2 29 56
14 42 16
25 27 58
11 48 58
2 14 81
13 24 59
11 15 89
12 20 92
25 36 36
2 36 46
14 38 49
13 44 46
19 29 50
7 15 67
11 35 48
27 43 17
40 46 99
14 15 61
13 31 21
39 48 30
12 30 68
15 21 39
15 40 35
1 30 84
3 41 25
22 37 2
8 16 4
10 35 63
12 31 1
37 46 82
32 40 85
38 45 70
34 37 45
33 45 62
11 33 64
10 46 20
9 26 55
19 33 45
31 43 47
0 6 67
42 43 56
29 30 15
6 10 85
9 43 61
35 37 32
0 11 27
8 21 24
5 34 92
12 32 13
17 21 59
15 24 96
14 44 99
23 39 89
35 46 18
26 44 27
26 40 6
10 25 86
10 29 60
23 41 90
10 20 84
22 42 89
4 26 60
9 17 99
16 27 4
4 36 54
13 15 55
8 9 18
4 45 41
1 32 50
0 15 99
24 45 80
11 22 37
33 37 83
14 48 62
33 41 63
8 35 27
11 26 76
31 47 21
21 33 32
13 40 49
30 32 1
19 32 69
7 21 94
15 28 39
21 46 69
5 40 31
4 14 78
21 48 22
4 20 93
17 33 58
4 8 47
35 45 16
7 45 50
15 20 12
9 15 14
27 46 13
30 37 70
4 35 73
3 14 47
7 23 62
3 23 82
9 30 7
16 44 89
0 43 59
0 1 64
28 30 33
18 41 14
16 46 53
27 36 48
29 31 87
18 20 66
4 12 98
22 43 36
10 39 64
15 44 68
8 37 61
14 18 87
21 35 31
29 41 47
10 31 32
13 42 98
32 36 77
22 39 99
17 42 54
31 40 94
29 36 96
29 47 61
15 36 85
11 45 70
28 34 89
12 37 25
15 16 7
15 23 52
36 48 15
1 25 31
9 14 17
6 40 46
41 46 6
19 46 45
14 19 72
0 39 7
13 37 52
27 29 12
11 40 27
7 49 66
20 45 8
16 26 33
19 26 48
11 47 45
36 41 93
10 40 85
5 9 40
15 29 69
20 39 4
16 35 98
19 45 42
18 32 36
15 41 23
13 20 53
3 16 41
18 24 34
