140437 750
13 411 78
411 306 5
13 391 44
306 733 14
306 429 34
733 608 3
306 46 56
733 378 33
411 688 26
46 250 91
688 169 49
169 279 29
411 698 8
169 368 23
733 629 58
13 579 97
688 572 2
279 647 45
378 392 95
608 59 89
368 4 5
392 461 16
391 430 43
46 729 70
461 290 67
368 490 8
461 484 66
647 742 65
733 334 62
250 263 96
629 188 61
430 423 74
411 270 54
334 109 29
188 518 27
579 316 71
290 550 84
188 747 95
46 43 8
279 728 18
429 115 94
279 175 34
579 483 2
647 736 5
368 107 32
423 352 83
483 332 18
279 301 50
698 403 19
391 614 26
107 577 77
747 111 24
430 562 25
614 227 2
572 336 29
290 522 97
411 745 63
336 633 29
334 517 49
483 305 23
279 652 49
728 665 25
263 150 10
227 373 91
43 469 54
411 533 4
169 640 9
279 646 66
550 56 90
115 442 5
391 190 26
270 294 51
411 361 1
469 649 71
550 463 11
646 507 11
649 216 63
334 273 80
43 593 6
665 615 94
442 130 90
301 5 30
227 705 20
507 725 32
13 459 75
423 70 70
688 680 1
373 252 59
306 29 83
608 527 48
107 588 38
527 212 89
378 287 54
411 236 51
577 142 73
745 681 49
150 727 9
391 260 6
130 434 62
216 349 39
577 591 40
652 317 53
270 170 94
46 721 91
614 325 6
518 110 56
294 708 98
698 146 30
615 504 53
352 138 17
469 731 16
504 324 0
391 297 43
324 449 45
507 547 12
306 480 13
480 723 57
252 52 95
507 183 53
273 346 73
591 578 33
316 39 84
273 251 15
747 576 23
130 42 76
518 331 3
378 61 21
461 122 43
111 467 38
270 95 18
562 516 59
442 247 29
115 502 12
708 129 44
247 333 8
649 374 13
518 120 29
236 320 62
550 525 0
142 570 72
423 636 3
570 166 53
251 493 17
183 663 1
56 603 68
533 304 68
745 389 100
251 441 98
39 274 66
430 242 92
109 466 46
562 704 87
391 135 16
593 653 73
608 488 27
688 178 55
183 523 23
120 229 70
562 239 99
216 711 95
5 714 97
29 657 5
467 258 27
373 288 45
212 624 92
681 131 85
704 181 36
46 741 33
378 63 0
287 0 93
522 153 74
236 611 7
325 521 86
59 90 43
518 558 90
142 302 54
95 528 20
731 470 4
0 365 66
725 65 0
518 455 32
39 631 69
521 136 89
236 407 16
333 108 2
442 276 83
522 211 3
403 37 90
122 313 89
723 661 33
4 669 45
578 354 71
95 167 68
270 139 58
354 531 94
466 585 72
714 30 26
354 424 83
167 2 88
273 259 12
56 83 34
528 724 60
242 671 94
331 284 93
65 477 43
466 308 93
305 568 87
368 494 4
122 706 41
631 610 1
708 353 89
727 584 21
424 282 97
320 696 49
190 670 14
518 465 35
517 495 18
528 668 49
4 213 3
727 418 81
331 91 72
466 187 87
252 311 16
670 245 43
346 285 49
407 386 21
434 713 53
507 286 93
714 69 8
467 462 51
333 405 84
614 419 3
504 81 25
419 117 96
83 315 91
131 512 59
153 481 37
374 64 48
30 381 34
69 613 39
610 51 2
405 220 26
301 655 97
333 171 78
166 60 71
741 105 63
725 168 30
745 595 31
724 179 17
227 453 42
453 618 33
633 543 15
647 639 47
166 390 12
95 367 29
320 343 4
568 357 15
290 573 27
419 292 18
477 208 41
661 328 14
484 487 29
301 438 53
547 675 44
170 456 99
110 341 97
389 310 5
313 314 18
263 428 76
0 684 5
578 369 56
227 143 50
649 15 69
229 506 91
111 17 36
469 406 21
595 559 96
368 114 46
578 630 69
69 123 15
170 642 3
669 709 93
649 537 67
30 267 15
455 68 67
301 75 6
310 439 33
696 395 80
325 619 59
403 327 98
325 666 32
522 86 88
314 491 73
150 184 20
168 180 7
570 78 74
357 103 55
381 686 29
188 207 59
17 606 9
109 432 24
361 246 19
341 612 42
618 678 67
395 417 36
487 549 15
114 592 76
146 626 70
381 275 66
239 18 57
78 337 91
528 492 95
696 393 65
325 210 26
531 38 4
742 149 79
353 399 19
346 743 13
629 89 68
190 555 33
618 330 73
406 715 91
180 551 26
37 534 42
579 44 94
533 691 60
310 382 1
494 524 23
325 24 44
711 266 7
521 634 14
733 312 46
591 565 21
252 232 72
570 268 68
227 94 68
354 719 14
334 416 65
91 241 90
733 443 16
333 464 73
649 566 49
103 498 86
130 535 5
310 643 67
406 431 39
89 726 9
367 126 17
549 437 25
618 717 42
576 366 42
550 557 77
595 76 49
506 650 14
325 35 40
642 548 51
274 283 86
406 289 32
576 632 78
642 261 62
59 486 72
675 299 11
417 199 99
395 739 85
566 31 72
731 134 26
334 660 19
304 452 19
709 583 77
236 384 39
117 421 72
632 575 29
684 256 27
35 321 84
423 157 34
129 364 65
328 363 41
613 222 3
663 257 27
171 538 56
469 58 0
678 589 66
576 191 93
646 21 78
302 80 53
310 672 73
284 162 51
257 685 23
258 264 50
570 214 26
611 482 57
456 73 20
260 594 43
739 667 84
191 637 86
60 677 64
103 9 17
438 582 34
524 254 61
332 656 18
337 500 8
305 45 37
441 707 25
168 413 12
89 732 74
572 446 38
558 422 94
320 200 64
742 278 3
13 79 39
188 412 44
731 165 17
207 674 28
246 248 27
613 53 83
117 654 44
548 27 58
660 298 85
572 590 41
46 205 67
557 433 97
63 571 12
24 189 49
179 226 94
24 679 57
717 445 6
157 133 86
686 141 87
80 100 32
226 489 28
639 158 71
666 36 4
232 132 39
382 194 60
194 514 52
167 219 20
437 404 8
311 358 48
282 370 5
157 553 10
312 379 72
550 319 69
105 231 83
207 16 41
212 277 5
747 478 76
399 7 33
267 567 77
577 447 80
171 658 99
76 344 39
282 651 32
114 271 13
484 628 58
522 556 75
364 414 5
691 307 4
79 34 53
522 309 64
327 233 13
259 172 73
4 635 83
321 552 72
183 128 76
405 163 30
308 402 7
242 355 23
382 121 77
208 687 22
491 371 93
213 14 46
647 627 99
688 198 47
364 93 16
572 387 0
434 87 25
336 734 62
126 426 85
157 597 92
369 280 89
611 409 71
299 72 85
565 201 1
34 676 42
95 154 91
588 203 48
399 587 36
492 664 30
141 499 27
543 394 80
640 25 3
344 479 46
533 293 2
395 228 44
330 174 3
184 474 85
628 243 12
611 11 17
731 185 54
632 215 61
115 176 74
337 702 49
332 744 90
87 720 58
25 659 73
593 345 82
53 689 29
524 485 42
666 125 3
317 40 73
163 569 45
150 505 34
266 400 31
399 460 47
489 92 13
527 536 95
461 50 31
570 124 32
745 598 76
685 476 72
44 560 59
146 3 30
256 322 91
114 98 61
276 164 58
166 697 22
688 356 88
283 735 27
651 113 75
429 509 50
276 197 56
38 22 10
594 740 68
527 225 36
655 694 30
747 596 60
246 20 68
210 209 65
274 718 35
257 159 8
743 362 27
637 644 1
189 607 79
744 574 3
58 617 44
130 448 77
495 137 92
324 444 27
649 347 56
455 223 78
5 23 61
223 376 80
576 454 32
663 145 5
644 545 6
658 26 0
210 561 52
668 388 39
264 147 62
444 508 90
644 468 70
589 12 35
441 253 93
284 540 95
646 542 52
587 625 25
258 97 32
438 397 39
330 101 20
370 746 78
565 623 70
579 300 46
233 383 100
543 385 61
159 529 12
568 202 65
718 616 43
214 749 23
512 609 70
568 102 46
300 85 70
432 436 97
313 690 7
125 420 21
374 580 91
268 10 41
587 581 94
80 458 72
407 152 53
650 104 65
595 710 33
493 19 83
667 398 20
686 230 30
226 377 84
671 457 30
399 716 44
494 451 67
14 127 4
637 49 32
479 106 28
708 195 86
577 621 33
285 532 39
334 217 77
492 693 13
176 161 0
504 450 95
534 601 48
566 662 1
248 510 13
533 281 34
175 177 5
726 604 83
604 673 32
25 71 90
261 692 11
709 360 41
229 151 38
480 351 5
746 74 30
282 235 8
399 712 37
165 563 81
464 599 14
412 173 78
704 415 33
653 401 62
325 699 81
105 326 36
236 249 13
389 638 11
146 526 30
233 471 83
691 238 17
247 722 15
569 620 13
45 32 40
185 340 41
369 192 55
629 112 31
670 473 54
252 33 24
324 156 90
162 66 17
423 475 2
292 645 63
626 497 92
307 82 50
102 88 37
250 425 14
516 586 63
677 375 5
616 539 28
321 738 69
4 683 62
683 99 21
713 700 8
498 57 39
230 67 20
448 295 71
498 380 7
487 472 87
235 342 89
716 396 12
307 244 96
109 28 37
406 262 1
174 318 87
387 96 42
716 84 69
536 622 57
402 303 15
628 144 33
129 272 38
428 435 46
123 296 83
42 182 92
239 339 50
569 54 21
311 519 46
461 648 45
414 372 51
301 427 2
664 148 26
336 408 49
587 234 53
471 503 73
517 544 20
31 605 36
743 501 26
731 520 90
326 440 80
579 513 66
306 695 64
717 196 64
465 204 87
254 240 7
175 730 54
245 410 40
293 119 59
79 62 81
538 77 43
473 118 76
64 237 32
26 546 1
702 193 58
679 511 96
368 218 83
558 255 78
259 47 21
393 602 15
336 6 28
426 338 10
741 564 98
609 641 43
404 554 94
462 335 98
531 682 57
631 323 31
142 186 82
303 359 2
11 600 67
323 348 11
202 1 75
588 48 37
23 350 26
728 116 30
275 41 67
525 703 44
433 737 79
604 206 95
405 224 85
301 8 22
123 515 86
635 160 33
240 291 67
706 269 52
128 265 99
151 496 75
538 140 84
208 541 94
372 530 18
638 329 62
418 155 70
123 701 90
589 221 44
585 55 43
282 748 70
28 382 63
51 412 20
116 633 43
171 250 74
663 747 22
301 515 49
29 726 62
226 556 16
22 385 17
526 646 73
23 309 56
39 237 35
138 575 54
13 188 43
270 470 93
16 721 76
729 743 92
505 649 99
313 442 73
162 280 64
366 699 63
48 216 58
441 663 85
57 350 33
110 156 0
660 693 48
236 524 15
386 557 39
331 549 22
76 96 72
480 629 81
68 365 94
160 173 42
238 658 61
400 444 81
108 418 65
21 509 47
214 309 50
81 540 30
65 280 10
102 674 29
30 673 65
535 579 74
317 715 86
395 735 62
167 442 90
170 731 38
362 479 42
264 413 70
54 360 84
11 276 46
9 336 25
29 289 7
334 581 75
56 386 22
158 686 67
11 622 31
487 586 63
444 688 11
191 481 7
523 531 38
340 379 40
149 377 41
380 602 21
190 198 38
348 652 19
197 198 45
204 595 50
11 636 55
66 495 9
178 729 30
287 669 86
426 479 89
317 449 23
402 419 84
315 628 10
36 727 8
141 310 51
373 692 41
351 409 13
0 631 19
129 201 14
98 332 6
114 415 29
260 412 91
142 272 57
270 452 75
629 738 1
83 199 5
313 360 73
42 312 75
657 677 85
647 655 27
509 593 49
442 461 51
28 727 90
474 504 82
522 629 17
123 653 26
109 179 36
260 669 62
150 220 13
165 413 85
295 683 74
71 695 18
324 492 37
176 198 12
77 737 22
166 679 50
67 338 41
302 366 70
80 316 74
100 378 68
370 592 48
6 232 11
52 619 89
11 186 77
82 96 4
21 601 32
638 657 38
533 546 57
442 646 56
296 316 85
583 665 78
241 525 60
92 300 99
480 618 81
344 745 80
215 291 54
249 320 65
12 463 59
168 580 97
0 193 74
335 635 83
663 672 6
52 314 83
140 324 75
409 435 66
20 445 100
304 416 84
35 635 8
108 304 65
431 595 27
270 562 90
370 716 58
5 161 13
54 647 72
463 606 27
135 546 80
168 216 100
189 629 53
606 621 67
90 482 6
181 402 48
153 454 8
116 634 48
79 321 49
211 714 67
309 696 26
442 446 32
67 265 74
220 734 55
264 743 25
65 119 98
161 557 43
322 594 12
240 535 47
180 583 67
470 702 8
324 465 74
346 542 29
8 382 13
110 140 87
28 428 91
321 563 78
152 191 35
240 327 39
27 128 63
52 508 73
69 145 76
154 159 87
75 172 7
72 637 44
233 478 48
352 650 74
155 613 7
169 628 86
427 475 43
600 633 5
299 516 61
196 659 75
305 624 59
206 626 96
58 413 14
324 688 45
6 564 32
329 674 30
77 265 38
112 202 73
430 731 37
330 491 28
247 452 19
41 235 79
123 608 65
222 564 41
140 262 76
228 699 24
318 578 45
252 727 91
59 275 98
293 662 66
487 628 73
87 429 80
7 327 20
28 588 0
56 326 15
378 408 18
430 468 24
175 402 63
177 509 62
488 636 98
133 570 10
62 688 78
699 724 95
56 726 29
158 488 44
183 694 21
375 670 10
23 110 4
446 683 18
519 685 44
54 528 53
155 599 79
63 696 74
340 396 9
432 723 71
41 364 72
110 464 23
348 495 35
124 515 34
