15562 250
152 125 15
125 55 100
55 97 69
152 139 37
97 53 58
125 77 44
53 8 0
125 179 90
179 173 25
173 244 9
179 16 46
97 105 18
16 159 92
179 99 94
173 37 100
8 185 27
97 182 4
105 235 33
235 153 91
37 1 37
125 155 53
8 69 78
1 135 65
235 197 82
139 220 100
125 21 18
135 177 70
99 140 41
77 23 82
37 218 87
244 64 60
53 52 65
53 241 26
185 27 62
173 162 31
52 104 55
55 163 93
163 199 26
23 154 72
154 33 8
135 70 52
69 186 26
173 156 13
199 202 51
52 236 29
37 36 6
186 205 28
97 194 59
153 132 80
197 130 62
182 215 88
152 230 65
37 204 96
130 100 8
64 234 93
37 26 4
21 157 9
185 13 11
132 58 51
182 66 94
66 96 86
182 75 78
64 175 6
236 193 17
202 101 12
185 41 100
75 174 50
75 29 48
156 183 68
96 138 11
21 93 32
55 114 48
197 128 24
183 150 7
205 141 29
177 187 63
97 51 82
55 30 21
70 31 56
185 212 10
31 180 15
193 246 44
33 242 46
212 184 80
184 106 22
186 107 64
21 207 2
75 148 35
53 34 96
175 12 47
75 121 85
97 144 51
31 213 97
173 116 84
106 134 33
34 190 82
183 47 68
29 14 63
36 200 79
53 237 66
184 90 75
218 54 94
207 217 96
100 238 57
53 127 74
134 45 62
150 136 41
99 208 89
186 189 80
220 161 4
202 129 16
26 9 63
218 192 84
107 227 42
104 72 6
189 245 77
121 2 43
207 126 1
13 19 44
241 206 31
16 119 69
218 71 22
126 80 96
204 196 20
193 50 49
121 143 27
27 240 92
37 3 29
3 158 31
197 170 27
23 85 46
45 74 80
159 211 39
34 87 17
136 171 58
140 28 99
127 61 48
170 18 11
200 219 42
152 84 10
104 195 34
135 225 74
227 133 40
55 22 53
139 48 93
207 151 54
139 38 2
55 43 79
107 226 61
14 65 87
135 214 61
119 124 15
1 62 93
127 39 77
135 210 27
93 239 33
30 166 26
234 83 58
34 111 43
140 137 67
77 92 39
184 25 32
50 131 3
158 176 44
128 49 35
21 232 0
236 118 86
43 146 58
100 15 67
83 149 91
237 203 22
163 46 34
152 112 50
52 223 65
127 5 63
152 178 58
227 40 80
53 191 31
140 103 95
132 115 79
103 169 22
220 122 93
47 108 100
118 68 74
183 181 88
101 42 98
161 229 23
230 59 14
48 82 52
208 6 68
185 60 85
214 222 95
155 79 37
196 94 69
42 78 89
191 86 67
85 109 88
244 188 45
241 81 87
183 249 0
157 201 2
131 167 47
211 88 15
68 98 35
194 117 16
219 17 59
171 63 46
78 248 80
144 216 18
225 243 45
146 147 86
211 24 65
204 165 81
189 231 87
170 76 21
88 67 10
151 7 53
34 120 13
33 228 38
6 95 15
70 198 66
149 164 29
12 32 57
204 35 42
124 145 54
205 10 36
159 4 23
92 168 32
216 113 57
34 57 44
48 44 16
94 221 54
122 73 58
162 172 34
165 89 64
146 247 87
151 11 20
140 233 30
211 224 91
54 56 2
114 91 33
131 110 49
118 142 0
62 0 66
222 123 72
184 209 29
188 160 97
38 20 43
48 102 40
91 122 73
62 81 63
101 238 4
82 108 85
2 92 5
21 150 24
133 226 51
33 181 78
169 210 61
48 246 44
49 140 98
138 151 50
215 229 8
187 212 82
43 226 41
164 219 91
108 240 30
53 204 52
100 109 80
25 107 53
31 153 68
49 107 53
17 53 1
7 231 62
81 90 0
226 236 77
0 159 20
187 210 10
57 127 52
64 96 90
106 230 26
19 148 69
160 243 16
51 238 74
123 136 94
29 73 82
38 231 54
128 212 0
126 210 50
149 154 89
1 169 19
66 150 84
171 215 18
3 14 69
187 198 59
16 39 86
41 195 47
98 185 28
133 199 80
184 223 37
224 244 39
1 34 7
74 179 85
16 239 64
75 176 71
76 222 6
134 144 15
208 248 87
31 247 99
97 134 51
43 189 40
16 172 51
151 223 77
75 185 33
26 185 1
127 138 67
35 155 45
0 145 1
34 234 77
107 182 75
146 177 8
147 194 63
172 211 55
6 171 98
27 116 70
180 200 8
127 143 44
106 235 67
88 200 56
113 120 54
58 222 94
7 22 38
185 205 39
43 75 24
136 144 75
87 223 9
122 196 5
147 178 89
8 164 19
100 231 94
64 180 98
117 223 40
37 61 25
84 103 55
93 188 47
46 119 78
62 69 40
62 249 6
127 207 78
52 225 20
139 153 7
32 35 91
121 164 81
148 236 69
172 177 65
139 149 16
55 76 42
86 200 43
11 162 95
147 249 42
20 159 8
2 233 98
159 178 1
13 240 52
37 192 95
116 219 71
45 170 59
46 182 31
157 165 95
58 207 25
124 166 78
29 218 52
92 154 3
83 230 85
4 100 15
3 140 27
44 227 35
177 240 77
77 112 33
100 165 95
1 157 39
15 176 63
118 123 22
37 238 10
65 131 87
129 168 7
139 217 61
176 182 87
72 89 74
24 209 50
65 87 8
111 248 28
69 153 18
65 192 77
31 64 19
57 220 52
134 248 4
106 180 18
22 200 35
17 65 67
27 48 54
160 216 64
46 166 97
8 195 95
7 211 55
117 176 100
71 140 34
81 191 24
33 157 6
72 182 10
108 245 15
128 138 64
42 154 18
137 187 52
70 158 78
14 161 93
101 232 30
87 142 63
96 159 33
36 162 17
51 136 20
91 167 54
55 211 81
73 172 42
40 54 10
4 234 39
78 185 30
90 117 95
164 167 40
64 212 55
28 54 48
35 135 92
67 73 3
6 129 83
102 107 47
2 153 67
1 137 57
18 201 20
37 130 98
99 174 75
1 107 39
124 187 43
143 220 76
17 50 31
8 11 86
77 199 97
60 131 47
0 40 98
52 238 57
155 242 94
36 207 63
88 136 47
23 82 66
71 221 95
19 132 99
38 219 14
60 173 62
95 182 22
47 105 17
28 97 88
51 94 87
90 138 2
40 64 1
110 230 74
70 229 33
149 231 62
107 111 85
34 132 50
160 175 60
51 112 20
60 119 61
181 195 23
0 122 27
0 202 59
27 43 95
30 50 52
216 222 41
97 239 56
10 98 60
150 240 39
119 154 89
6 109 1
85 183 63
94 142 46
166 173 90
73 101 26
39 249 3
34 99 80
86 231 34
178 180 60
78 173 81
1 218 30
53 188 16
25 207 34
60 104 48
121 124 20
18 244 32
37 247 22
156 212 66
100 217 49
71 229 79
207 226 99
38 41 76
104 142 51
68 74 31
67 87 6
38 158 85
115 229 11
38 42 65
138 194 14
67 69 88
150 211 22
50 226 46
68 101 31
130 185 47
12 96 31
57 123 96
38 68 20
22 23 67
50 55 18
163 228 38
20 117 10
55 166 69
130 143 38
78 194 41
12 151 65
126 180 80
14 136 41
0 205 54
138 190 25
58 185 12
29 51 37
150 155 25
0 236 27
103 239 11
17 98 92
37 220 99
70 110 80
15 221 99
115 182 0
41 202 67
1 69 81
190 217 91
160 208 53
126 217 8
124 173 62
98 220 83
188 190 56
8 199 59
230 234 27
212 222 6
43 160 23
102 215 41
219 231 75
60 143 90
169 192 3
27 168 92
73 185 50
4 202 99
45 230 29
1 72 43
34 128 68
45 102 68
213 232 48
122 175 94
169 202 27
144 218 51
58 211 83
193 199 19
53 201 9
43 159 7
13 180 97
172 228 72
146 148 15
6 58 1
4 142 79
118 158 43
129 150 47
56 58 36
18 189 15
112 128 63
94 115 73
220 240 25
54 208 74
58 191 88
80 162 6
28 142 81
49 164 49
37 230 77
60 224 80
46 129 18
49 146 2
22 86 19
42 139 30
100 143 26
105 191 79
28 98 38
75 106 84
25 85 54
44 132 45
32 58 39
23 248 88
43 46 58
101 198 24
80 92 81
171 232 34
35 65 65
144 226 32
28 109 85
15 21 82
71 202 9
125 156 59
160 200 72
72 181 83
2 183 28
16 162 19
83 126 9
115 243 9
117 220 0
35 243 52
55 123 88
79 231 61
169 226 40
7 158 29
100 160 15
211 223 15
132 207 74
67 135 46
68 215 15
31 119 88
210 245 45
158 197 22
114 160 94
41 124 21
6 131 90
211 231 67
17 201 34
14 54 77
92 146 84
6 82 38
128 230 80
39 154 66
121 151 58
34 175 80
146 239 56
23 174 55
177 197 33
83 156 5
17 55 5
205 232 6
211 235 88
3 84 87
1 31 69
97 237 47
38 184 21
141 216 83
11 204 42
34 192 18
17 97 23
6 43 45
108 153 2
16 181 15
88 158 49
179 220 41
95 154 2
207 231 59
165 201 17
98 136 74
37 169 81
156 192 29
32 78 49
126 249 18
117 205 17
71 145 98
18 242 48
129 148 72
124 231 56
100 158 37
93 157 96
103 206 79
30 158 35
26 130 28
121 134 100
182 190 7
45 225 9
25 212 71
89 235 34
55 193 53
52 117 4
4 147 52
0 136 16
108 144 77
8 174 6
88 170 39
14 147 74
17 173 74
9 23 54
6 28 86
11 59 95
87 210 47
76 237 46
105 117 50
6 77 85
5 125 80
108 185 58
42 136 17
42 245 14
93 212 99
115 179 47
75 141 80
36 41 37
27 158 0
59 109 30
67 218 100
108 224 43
67 178 72
145 226 90
126 247 70
