15562 250
37 78 4
78 63 16
78 158 20
63 13 84
13 197 66
78 238 50
158 5 14
238 173 43
158 151 61
238 199 51
63 106 87
106 25 27
13 24 99
173 130 37
173 115 58
199 190 92
199 217 37
63 10 1
190 181 42
5 184 0
37 54 50
10 116 95
78 7 98
115 146 60
151 3 27
25 202 14
190 79 95
146 242 33
5 58 15
63 186 74
7 121 88
78 235 72
115 132 93
173 200 79
5 1 22
158 171 27
235 153 6
151 110 55
190 170 98
54 155 14
3 89 6
151 205 51
155 96 86
24 97 18
242 177 24
158 192 98
173 35 69
217 139 62
58 70 42
130 144 78
205 46 2
199 76 78
13 50 95
192 214 43
197 215 78
78 131 20
54 134 32
10 36 92
121 65 80
217 160 8
96 87 97
242 143 67
153 213 64
46 92 93
37 227 20
97 249 3
25 59 58
5 105 20
131 222 92
146 57 21
13 185 37
181 166 75
92 84 71
46 66 0
59 172 51
192 225 38
63 211 72
151 42 78
121 85 5
24 19 60
186 159 13
63 207 31
211 136 25
171 48 12
78 83 37
96 157 30
42 165 91
199 204 82
13 27 56
110 208 49
110 73 49
249 12 65
24 212 39
96 164 22
146 145 94
166 152 39
173 34 86
160 93 36
54 68 60
155 203 92
12 219 91
3 0 17
181 47 0
213 86 12
10 231 28
139 245 64
65 117 65
227 15 18
50 43 37
222 196 12
207 53 10
84 56 32
207 8 84
110 182 24
25 150 25
130 88 18
139 20 40
204 220 23
155 95 30
105 234 21
35 41 92
25 122 37
58 102 40
65 55 12
177 174 37
70 239 98
211 195 22
239 4 66
97 154 76
92 148 77
154 62 39
131 230 31
143 226 50
5 49 27
213 124 97
231 114 34
110 119 78
89 61 18
219 169 38
177 44 67
66 198 70
215 103 14
165 80 68
110 18 88
219 221 91
190 33 28
79 104 8
27 23 73
239 135 39
46 229 10
25 52 30
47 191 11
105 60 31
166 39 57
95 100 76
83 101 59
131 162 99
221 140 33
242 180 50
150 156 2
152 81 74
202 40 69
136 30 15
182 236 16
79 163 89
139 137 64
19 232 23
103 64 8
221 241 32
39 201 23
177 14 27
103 228 4
42 142 90
185 17 68
23 233 80
19 120 6
245 133 28
154 244 10
202 179 57
234 240 26
215 22 80
220 246 39
83 71 87
181 223 82
197 67 32
158 38 26
22 107 90
143 72 61
160 16 71
18 237 37
27 224 58
152 149 16
66 74 37
170 206 67
50 112 87
50 176 10
143 31 39
100 32 39
47 6 61
116 29 57
5 188 20
146 193 83
169 21 33
224 210 79
132 243 50
83 194 30
112 216 26
204 94 76
228 147 33
235 168 61
185 141 26
66 108 94
205 187 8
16 161 51
177 26 16
42 138 41
224 111 75
216 129 99
141 189 41
216 126 22
24 248 4
37 209 57
103 178 98
165 128 95
56 45 2
56 125 89
22 167 65
219 90 18
227 183 63
50 98 46
173 109 25
171 123 72
142 9 63
184 69 22
38 28 95
101 77 46
40 11 63
195 91 12
63 175 35
53 247 54
5 113 95
24 218 77
73 82 24
185 127 98
39 2 50
177 118 8
224 99 86
139 51 69
227 75 12
62 132 5
28 49 83
121 220 1
21 30 18
21 221 34
75 144 43
34 230 71
147 206 30
20 110 34
46 54 100
77 185 60
32 184 35
15 184 26
71 211 21
146 235 68
24 193 3
8 187 27
192 238 7
183 248 41
79 93 7
60 82 94
42 237 96
68 102 45
33 100 14
6 121 71
45 172 62
69 223 28
168 249 44
24 104 13
103 130 48
94 144 66
3 149 20
109 178 36
30 246 30
29 156 2
40 149 87
39 47 87
152 187 15
186 199 8
110 220 57
98 173 48
99 138 79
131 135 20
207 213 57
182 191 93
29 129 6
137 208 76
58 249 77
24 139 60
118 143 40
24 49 82
122 230 70
128 143 89
53 170 52
72 233 73
165 248 18
64 101 49
66 213 28
55 207 33
144 172 16
130 167 22
112 198 9
21 119 2
30 149 100
145 249 86
164 219 1
59 241 2
188 214 5
126 152 64
61 207 33
34 232 16
134 226 72
79 191 26
178 214 38
55 117 64
23 150 31
84 239 88
173 249 39
41 130 36
1 206 4
63 100 91
66 153 87
178 241 66
102 222 96
23 225 74
25 133 58
158 184 20
14 110 92
14 101 88
27 166 13
52 131 1
153 157 99
3 40 58
60 72 13
31 134 77
3 64 86
143 189 8
141 157 56
54 208 22
96 238 99
96 210 100
52 99 32
49 54 5
141 178 57
213 239 68
66 184 7
108 151 81
118 119 26
112 187 73
4 55 19
213 244 41
116 171 60
76 109 2
95 218 100
88 207 22
53 108 38
5 112 21
16 19 81
35 47 74
189 225 78
81 186 61
6 14 98
89 106 17
9 113 99
44 174 32
37 210 94
21 194 71
107 112 16
8 113 24
81 213 83
149 162 59
217 218 72
30 90 12
16 133 72
86 157 43
50 77 71
10 118 52
119 235 48
105 171 49
78 119 10
106 179 14
46 86 47
19 66 52
55 77 2
50 167 59
44 243 55
108 230 8
37 100 67
184 218 8
99 152 41
56 110 95
115 135 18
24 83 53
28 153 27
26 131 87
153 221 27
122 187 92
82 168 82
79 167 76
31 136 51
97 174 48
119 178 24
0 193 100
215 246 87
181 199 32
134 148 29
32 150 9
8 199 66
15 38 49
0 171 78
188 246 84
7 233 62
71 225 83
99 157 66
187 212 2
5 56 94
50 181 14
10 124 40
55 243 57
27 240 93
60 182 4
90 101 42
101 169 27
21 205 72
136 206 11
120 157 28
97 108 7
53 122 77
110 221 29
44 76 81
31 167 29
137 212 47
27 210 92
70 125 77
38 209 1
60 170 74
132 202 22
50 235 38
41 49 18
127 203 74
156 223 25
32 148 5
2 217 64
72 130 83
79 185 18
56 152 87
17 58 44
21 162 51
5 126 52
111 238 77
101 130 88
196 227 73
105 117 39
4 146 27
216 244 70
162 246 52
13 81 71
26 84 18
102 126 53
99 155 28
210 232 15
211 239 57
2 210 4
32 101 32
37 184 93
30 55 85
16 81 28
86 202 1
21 209 74
15 54 41
75 99 69
18 86 62
100 189 17
23 226 96
159 230 41
73 119 91
7 27 40
66 116 58
167 215 27
42 74 73
81 84 91
168 192 12
18 218 49
162 221 3
102 105 4
151 238 97
53 165 100
18 112 86
77 229 18
131 154 53
95 225 25
84 90 84
145 243 35
36 104 43
198 212 26
123 224 26
11 54 10
119 236 45
215 224 90
158 206 93
66 239 37
57 153 49
95 161 13
34 84 26
71 186 57
65 86 44
100 199 99
7 23 64
37 231 41
54 249 61
29 211 28
4 43 40
14 126 17
3 7 19
70 209 80
148 165 17
120 138 78
19 27 77
187 208 91
1 142 15
9 128 35
131 187 3
0 189 37
167 196 27
16 177 89
218 223 29
106 216 94
107 173 71
60 64 11
127 214 100
94 182 99
54 147 78
153 196 21
21 154 33
32 78 8
8 231 57
123 234 66
88 116 69
54 64 100
60 92 35
82 105 43
33 93 50
85 110 50
7 212 23
18 72 45
131 156 30
141 144 95
5 162 87
173 192 67
38 110 76
1 3 21
90 149 20
202 203 9
0 104 17
45 119 18
23 88 37
118 239 50
146 190 89
93 184 89
90 125 59
8 97 33
76 212 93
42 131 77
67 193 42
41 84 52
167 188 44
146 234 11
121 162 35
66 85 97
88 222 74
118 221 41
77 128 96
116 149 91
15 197 30
28 163 81
111 243 56
17 96 64
25 54 56
42 198 99
160 213 80
78 191 15
104 141 79
77 80 3
18 202 90
121 218 19
34 59 34
95 123 19
92 150 86
130 227 42
119 120 23
114 122 52
14 28 26
101 175 58
3 56 56
115 130 89
61 243 37
104 215 91
21 159 53
162 236 67
177 240 77
60 179 100
39 232 0
202 207 33
61 227 82
59 187 63
161 198 25
21 217 27
32 236 6
29 121 24
4 244 95
141 215 94
73 201 58
7 100 1
95 193 9
22 171 70
4 89 26
120 212 19
121 216 80
14 188 9
30 210 4
121 185 67
129 144 35
50 197 88
61 202 22
153 180 97
123 184 10
0 41 9
57 229 41
82 189 0
140 152 12
118 158 1
88 214 82
180 201 28
16 159 40
71 72 49
134 135 19
2 28 48
99 241 31
14 182 62
231 247 59
18 231 41
149 171 63
5 101 5
26 42 8
58 212 31
6 218 75
72 239 59
191 227 6
72 220 81
158 248 18
111 126 48
48 59 87
168 219 64
21 118 75
32 147 61
15 53 67
97 243 40
41 76 97
47 217 81
36 130 90
101 122 80
127 148 55
16 66 70
0 179 93
98 138 19
20 27 6
102 112 58
100 111 32
111 202 48
104 226 23
63 107 51
46 242 53
95 111 75
67 81 74
13 42 37
52 169 42
122 183 98
245 246 11
183 200 1
21 247 25
209 248 99
99 153 25
11 20 71
22 27 83
33 239 76
7 220 94
196 235 29
14 142 64
167 226 6
52 112 21
180 204 89
101 204 75
13 181 21
45 76 79
37 52 91
53 178 86
3 117 69
148 203 31
84 139 14
140 192 92
186 236 28
192 196 4
127 222 47
10 217 6
125 189 49
28 235 7
69 222 61
21 51 65
138 158 57
150 157 48
71 157 21
47 225 34
157 180 94
23 56 37
34 60 52
187 216 38
84 185 15
142 241 37
186 220 92
17 172 74
61 139 96
227 247 75
157 176 33
215 228 4
100 190 25
80 216 73
80 116 31
97 200 4
40 160 99
206 220 56
133 233 24
3 36 58
27 214 97
221 244 45
33 38 43
181 220 10
98 243 49
85 216 98
191 249 1
66 193 64
57 97 12
239 244 74
173 230 57
43 143 14
80 143 97
61 234 41
149 194 91
12 213 38
75 140 73
164 241 14
117 215 37
92 190 0
165 233 23
13 135 6
75 120 45
203 211 56
14 134 4
145 203 39
168 247 21
31 56 97
10 180 98
73 198 13
25 148 94
194 205 20
32 212 14
79 221 51
11 35 85
196 246 3
102 247 1
137 226 41
94 115 8
2 111 69
66 139 8
181 205 16
197 240 36
40 191 9
15 220 100
220 241 98
197 228 0
28 210 40
97 238 11
27 171 46
215 236 32
145 148 7
1 77 28
104 118 61
236 239 49
93 139 99
156 178 62
48 68 61
9 59 91
157 158 82
39 217 51
189 195 55
1 237 88
59 167 72
8 69 68
231 245 83
57 87 85
35 65 15
14 54 41
61 244 25
148 234 96
84 150 42
83 188 68
116 200 6
5 216 26
67 149 60
212 247 85
89 206 90
207 224 60
167 224 27
104 117 71
65 70 73
217 243 71
124 219 26
39 69 71
21 246 56
101 124 69
32 199 20
3 4 0
190 223 42
83 154 90
103 246 63
110 158 19
82 196 28
15 141 87
53 129 40
13 240 14
118 208 28
77 198 8
64 165 39
40 200 19
56 63 41
20 57 66
87 246 20
24 85 36
19 62 39
18 20 75
42 109 75
17 212 45
174 187 28
23 25 80
144 183 98
96 229 17
44 78 19
