7781 250
57 25 45
57 7 45
7 56 37
25 52 64
57 124 60
25 66 72
25 156 17
66 62 90
7 184 63
52 225 95
184 40 31
40 140 88
25 178 22
184 150 21
7 55 1
40 10 90
56 45 43
52 53 96
225 241 80
25 68 51
45 81 13
140 186 96
186 112 34
156 54 16
40 108 44
81 212 19
54 123 22
184 88 73
108 204 71
150 22 31
66 41 33
45 11 98
45 199 53
186 137 37
178 195 98
199 239 12
41 118 59
156 201 84
53 34 33
140 38 8
184 169 37
22 39 37
88 131 94
53 234 67
156 159 52
7 26 94
184 122 29
137 248 71
38 244 57
7 233 42
40 148 4
234 238 41
62 99 51
233 76 3
225 214 51
244 161 8
118 237 66
66 74 0
238 219 16
233 104 28
156 89 54
156 82 55
112 172 67
172 96 84
25 69 63
52 79 58
89 209 23
25 48 36
76 240 68
10 73 4
214 109 68
79 19 60
26 162 83
184 154 24
172 31 61
66 30 33
150 190 75
10 111 35
57 198 4
89 119 86
104 80 64
30 153 79
154 202 94
201 61 22
198 100 60
41 92 0
39 146 97
212 242 48
68 183 68
92 215 36
81 224 44
156 46 29
54 205 47
34 157 20
92 129 36
202 185 28
119 83 2
185 165 11
45 64 78
7 135 93
165 35 65
146 203 7
7 121 0
35 32 71
198 213 45
111 229 78
68 145 27
203 87 73
229 103 57
178 194 22
159 222 72
25 133 4
40 6 5
25 117 88
209 91 94
117 70 79
184 226 14
109 176 100
117 236 4
39 78 48
209 116 4
240 208 20
118 171 42
146 43 67
83 51 28
171 85 26
111 191 24
178 77 51
96 37 67
81 246 78
61 227 22
52 158 0
34 24 84
225 181 10
108 0 75
159 134 95
19 167 27
57 168 1
203 28 58
53 63 27
28 2 79
195 102 76
80 173 84
74 98 77
219 114 72
213 16 57
203 60 74
77 1 76
185 44 14
239 197 4
11 71 51
194 115 61
176 139 87
209 235 25
184 105 93
190 142 49
219 187 5
246 97 4
116 27 60
79 144 93
117 14 69
203 210 38
82 47 29
61 147 25
238 93 56
68 206 56
48 232 92
135 120 78
1 126 48
99 193 8
203 9 85
226 84 50
105 138 10
178 106 3
73 243 87
37 166 7
116 179 75
156 8 2
88 149 32
99 125 29
150 174 71
76 132 98
48 128 37
198 95 35
40 216 98
68 196 54
35 94 75
38 33 71
93 223 61
178 152 87
1 90 36
216 113 86
148 200 99
219 231 19
212 160 58
145 29 51
41 182 60
22 221 0
126 143 62
32 155 17
152 228 48
199 220 63
135 218 72
70 180 60
51 245 19
33 65 18
156 101 86
212 141 39
238 247 64
161 136 69
146 18 93
109 75 61
196 15 46
43 151 21
142 211 90
34 5 73
180 42 91
160 217 69
203 175 64
165 110 2
128 164 34
233 177 81
176 189 34
179 67 68
91 4 25
95 3 75
81 72 42
108 17 95
214 188 64
93 49 21
220 50 40
9 13 75
175 127 100
10 170 41
193 23 19
169 192 99
227 107 17
7 249 74
186 58 14
9 86 90
238 230 3
41 12 67
110 207 34
44 59 53
156 21 45
180 130 0
122 36 49
191 20 80
137 163 97
28 152 8
44 107 47
176 186 68
124 154 32
100 227 30
123 165 60
222 229 8
104 246 69
113 130 65
211 232 95
10 213 66
40 246 88
19 136 10
58 141 33
168 236 99
104 171 2
1 19 79
122 145 32
90 143 14
137 141 88
2 7 97
8 49 44
9 166 65
75 244 18
98 103 73
97 218 35
22 128 39
25 162 54
115 184 2
96 238 58
78 171 2
131 163 83
127 236 76
155 180 14
71 191 85
104 223 25
56 177 31
109 192 54
23 26 53
152 210 95
125 137 20
3 245 85
3 114 59
127 171 95
176 239 74
17 226 98
227 249 53
24 83 28
27 180 80
151 194 65
81 125 42
3 212 61
127 211 35
143 235 2
64 217 36
117 131 90
170 175 71
57 154 71
82 246 87
183 185 17
84 210 16
99 181 9
170 198 63
31 199 4
70 137 26
66 144 8
75 139 39
25 224 62
148 224 79
101 225 98
87 102 91
22 79 61
76 157 46
11 173 49
13 161 18
67 98 91
24 144 88
19 225 11
8 228 70
47 49 75
164 226 27
103 200 75
20 112 88
5 98 38
41 71 83
13 56 6
113 188 71
95 158 55
79 133 34
94 206 51
202 221 23
12 76 7
28 96 100
48 93 16
28 81 43
68 103 61
121 162 34
45 165 23
162 221 98
107 192 19
191 193 77
56 116 31
129 229 90
50 193 25
109 133 84
8 122 21
185 230 92
136 234 49
237 239 36
4 174 26
9 196 44
191 242 66
75 243 67
1 210 89
26 198 84
176 181 36
23 248 76
50 57 39
24 86 53
176 213 18
219 246 19
183 191 13
175 190 0
32 38 45
187 231 15
66 117 10
125 237 28
83 201 35
150 228 4
85 173 34
119 128 80
131 174 13
62 157 82
99 146 54
115 242 21
14 166 16
43 70 33
22 167 90
183 214 44
0 182 9
56 99 86
73 147 53
20 123 89
159 169 30
140 153 47
22 104 31
174 182 27
107 149 7
78 192 65
31 142 75
61 143 54
13 95 40
52 77 65
28 192 1
19 148 67
246 248 59
210 220 27
215 249 53
86 136 10
81 209 55
190 192 4
104 150 98
118 150 32
92 121 77
7 192 41
221 236 70
23 117 55
93 232 83
13 180 87
191 241 82
77 106 26
91 110 2
109 190 80
55 213 17
186 223 70
91 98 20
2 212 71
177 203 5
70 203 8
13 215 100
179 239 0
30 194 61
148 218 73
126 160 19
56 186 51
36 169 93
70 174 96
112 245 30
77 96 58
118 187 19
20 30 100
43 180 83
162 163 51
22 85 50
17 125 83
142 185 66
52 76 84
21 71 50
46 137 97
45 191 19
53 55 43
107 228 16
175 247 32
109 171 96
58 248 48
47 67 64
15 119 47
90 176 95
148 167 69
235 241 50
15 171 71
41 180 50
119 124 46
204 215 99
13 20 66
203 207 28
10 142 18
165 183 40
110 158 25
128 243 24
209 222 15
70 157 4
143 215 87
79 171 40
37 89 62
3 238 47
92 127 85
81 228 100
133 209 41
44 235 42
55 136 19
149 181 79
160 163 54
87 175 22
44 196 1
12 138 2
38 243 61
146 147 43
16 83 46
46 157 69
38 111 24
27 82 44
179 195 85
4 58 44
154 163 86
38 122 9
169 195 86
6 107 34
43 100 9
172 220 55
45 101 77
28 210 42
158 174 33
127 176 87
199 208 73
22 116 16
131 244 43
200 205 3
82 171 87
129 161 15
146 158 83
135 225 56
11 188 36
6 124 22
22 112 85
53 126 83
139 217 2
8 19 26
115 236 48
17 60 20
107 115 2
150 245 35
75 102 49
219 221 75
91 167 82
75 118 72
21 219 65
102 160 95
12 53 24
39 197 48
141 233 35
8 20 42
12 105 98
5 161 78
73 213 52
88 173 7
64 164 87
35 211 43
24 189 85
100 138 47
35 191 45
87 229 82
85 120 1
56 229 71
32 144 57
112 115 25
129 178 86
35 70 14
81 170 81
9 153 95
145 154 73
19 54 68
20 39 15
155 175 67
48 233 37
54 225 87
1 116 83
97 169 21
90 107 54
208 229 63
165 175 6
66 231 39
147 219 66
65 158 34
17 81 24
64 213 25
21 247 30
6 132 61
122 131 87
81 221 34
88 218 36
120 194 74
151 162 86
24 195 86
80 247 83
92 133 31
182 242 61
61 64 3
43 76 47
30 37 27
0 156 64
97 143 6
144 176 100
119 174 64
92 131 61
136 247 28
159 176 55
33 122 50
85 100 0
118 159 33
0 122 56
118 158 89
82 146 51
63 176 8
12 126 72
200 249 46
69 87 18
119 138 46
45 211 44
37 169 68
199 213 46
110 230 71
98 207 95
171 208 51
141 160 8
100 200 87
192 211 83
31 213 4
90 150 81
65 218 34
0 116 49
177 241 59
10 160 50
137 215 12
46 130 86
112 146 42
79 135 32
61 219 28
97 106 72
132 194 90
240 245 2
214 247 75
20 144 54
31 164 97
26 205 28
78 246 96
88 117 43
131 161 4
35 209 20
183 243 30
50 119 15
163 204 68
32 129 74
13 174 38
5 7 60
167 203 42
144 191 50
31 203 18
62 73 32
152 213 21
43 69 78
53 197 78
218 236 17
79 155 4
38 187 9
27 233 83
102 158 94
166 171 17
71 133 23
16 62 35
83 92 33
8 105 100
49 148 4
113 187 75
58 230 9
62 135 3
161 210 6
38 212 5
123 147 46
113 132 30
23 153 40
13 97 75
77 82 98
20 200 19
42 198 65
9 52 56
156 208 21
39 75 14
102 248 80
62 107 7
5 177 28
28 61 46
51 138 44
23 33 21
51 206 60
15 39 48
129 228 61
18 166 54
139 201 96
141 168 10
65 148 64
99 209 51
34 143 0
114 168 62
55 231 24
65 82 91
30 87 15
74 236 61
25 82 42
12 144 19
23 86 53
74 134 96
17 234 86
132 164 48
108 177 38
72 145 93
239 244 11
0 205 8
111 157 10
155 199 62
52 67 25
82 166 92
71 112 72
7 212 94
1 128 49
17 82 40
103 173 9
13 210 74
218 247 23
64 197 6
14 114 65
19 72 13
36 205 83
64 80 93
178 188 83
71 146 100
118 205 10
229 235 37
119 137 99
17 105 97
100 179 77
11 216 50
42 93 3
138 196 48
36 135 92
74 184 56
112 142 62
12 147 42
89 188 59
29 177 63
117 200 67
117 177 55
43 74 26
221 239 15
13 237 89
1 35 44
81 249 64
41 105 89
124 205 48
150 213 39
168 230 52
36 215 45
31 74 46
50 141 36
103 132 15
27 57 9
77 185 74
28 166 91
153 206 39
108 174 35
81 198 89
109 166 12
35 82 14
27 91 89
