140437 750
727 735 33
735 256 13
256 111 21
111 518 54
518 748 62
748 451 98
451 571 99
748 541 63
111 397 97
571 426 26
727 443 50
111 3 11
735 55 51
541 113 72
55 662 37
541 10 73
748 515 63
571 236 42
236 178 0
236 54 56
111 317 84
571 654 56
735 647 41
236 213 19
541 430 45
317 526 32
541 17 13
526 372 76
113 0 35
426 81 44
113 378 3
748 301 11
727 405 2
647 699 30
518 623 20
541 30 22
526 631 6
515 260 19
317 310 14
113 379 30
0 118 0
260 300 26
372 326 58
10 722 34
81 400 96
379 139 79
139 598 66
3 442 77
515 393 57
397 615 94
54 640 43
515 109 19
54 622 63
372 188 33
109 564 32
54 328 89
213 552 14
405 149 24
735 626 10
178 578 16
378 738 59
397 72 60
111 600 93
55 374 58
17 352 99
443 601 49
451 93 10
393 741 6
748 527 42
564 183 93
3 614 6
379 507 6
213 209 58
55 421 53
260 6 45
626 668 73
518 450 62
640 7 4
178 532 96
515 185 6
17 474 27
532 464 6
421 566 16
352 151 72
515 728 19
374 639 51
532 115 85
55 84 34
113 342 98
84 585 93
317 61 46
585 204 72
640 202 61
532 709 9
213 226 54
631 99 38
149 281 5
202 480 36
654 670 18
397 142 79
183 159 46
474 732 100
374 199 89
474 584 68
204 458 37
159 123 20
118 150 70
626 513 5
668 441 96
722 330 35
236 134 5
400 86 83
732 422 35
442 120 95
185 643 32
464 170 79
151 487 13
10 396 87
615 39 32
6 92 32
584 618 31
92 627 3
541 691 70
727 429 29
0 21 79
72 471 70
422 357 29
400 105 66
396 336 38
185 386 75
3 145 99
487 468 71
183 27 27
188 603 34
480 119 57
732 245 59
209 559 15
647 588 52
639 634 80
566 287 14
480 391 48
120 334 80
451 266 51
334 724 79
662 736 29
618 669 61
159 291 34
17 681 52
199 545 19
111 401 32
401 175 69
627 174 8
334 215 27
145 523 16
727 492 76
647 546 27
669 642 54
188 579 6
732 714 47
691 385 97
450 746 47
209 698 49
118 28 67
115 69 87
527 435 52
464 638 40
151 79 93
546 415 22
300 2 87
287 521 38
623 659 81
647 608 27
728 499 67
401 544 54
21 655 44
584 140 74
391 375 59
545 384 12
623 313 92
515 522 36
598 316 85
396 576 15
699 240 73
471 22 40
642 445 47
608 200 22
145 456 82
640 340 67
151 94 58
21 543 20
430 186 29
291 182 20
375 409 78
374 719 81
576 453 99
546 26 20
532 644 53
84 321 73
113 447 32
240 138 76
202 390 33
719 130 34
316 293 28
405 125 22
170 428 85
357 333 64
441 477 60
600 29 30
655 97 26
541 448 11
600 508 99
93 525 11
391 469 69
7 309 82
390 716 12
748 47 51
256 198 93
79 121 88
714 506 4
385 520 17
291 470 32
448 67 24
513 53 19
724 58 0
469 493 37
520 591 87
260 83 84
451 219 93
83 345 93
736 283 14
30 561 3
622 307 79
219 437 3
188 57 11
518 329 26
120 262 47
453 235 78
638 473 9
552 720 55
235 192 45
622 635 28
493 355 76
150 553 88
378 420 21
603 60 1
340 315 57
647 75 13
186 661 93
130 406 9
442 484 56
204 673 98
6 399 31
235 168 6
17 126 56
443 505 58
464 617 87
618 349 57
126 721 88
588 8 85
571 382 58
522 48 81
426 599 50
309 460 95
126 373 32
307 335 71
281 208 5
260 632 38
673 65 29
352 694 67
142 37 43
321 148 9
260 201 2
643 152 86
409 32 63
668 299 2
123 234 42
662 431 12
115 15 75
492 708 30
159 212 97
505 403 15
508 717 94
83 187 53
397 419 9
655 675 78
22 501 85
396 143 59
553 685 48
65 695 0
81 524 100
293 418 17
691 535 53
115 100 0
599 286 66
315 402 71
152 172 0
608 319 80
507 70 26
640 354 83
256 196 79
319 416 39
100 533 44
493 702 40
29 581 18
600 707 11
707 304 95
469 273 25
39 338 59
125 539 52
3 610 25
535 411 21
728 457 98
37 629 61
329 107 44
355 660 2
355 268 93
626 529 53
443 131 92
401 587 14
187 680 77
286 604 80
422 652 51
30 594 71
615 715 73
421 169 77
643 41 64
57 686 51
617 503 44
39 184 43
79 24 69
717 605 12
523 609 86
501 33 45
708 528 73
139 194 12
109 246 0
47 359 62
301 163 77
673 294 95
