15562 250
40 239 65
239 109 73
40 146 100
109 122 14
122 100 56
100 168 96
122 116 74
122 196 92
100 200 44
40 19 12
109 226 80
196 209 18
100 118 22
196 117 56
40 93 65
239 88 96
226 71 14
116 147 53
200 30 27
109 149 29
226 182 73
146 137 76
116 37 87
118 141 98
196 70 52
118 240 87
40 133 91
137 69 36
137 78 54
146 160 21
182 85 96
118 219 12
78 79 31
219 150 97
209 159 31
40 1 34
71 155 82
219 44 71
37 112 9
133 46 9
1 245 74
200 175 57
109 181 8
37 211 97
40 121 4
37 193 62
240 82 12
141 210 30
100 235 59
30 212 0
112 205 100
82 190 79
133 247 13
212 92 52
141 14 1
210 156 86
209 138 86
209 136 11
239 57 68
69 4 79
182 84 35
138 5 6
117 135 76
19 172 94
88 68 78
147 142 37
44 127 38
193 213 27
146 215 32
70 162 92
133 187 54
210 86 55
100 103 86
182 97 10
211 126 53
44 177 14
215 216 63
156 59 76
79 148 52
187 180 43
155 54 20
59 166 68
245 140 6
137 188 56
126 119 21
126 29 31
188 6 8
239 206 21
79 11 13
235 228 79
4 132 22
135 99 84
133 27 86
121 62 67
121 90 80
4 41 43
109 56 93
141 38 40
1 50 89
149 214 28
226 32 71
160 104 36
166 12 76
104 241 67
159 74 83
172 113 93
27 246 92
46 91 34
141 144 33
246 125 58
30 174 3
62 157 49
112 76 97
138 158 9
27 242 75
193 75 78
206 192 31
137 43 2
50 217 99
246 225 14
157 20 13
240 185 98
210 237 85
44 129 63
150 111 84
216 232 90
99 139 57
41 95 29
242 229 60
4 21 14
91 220 54
247 178 87
84 124 15
160 58 42
122 49 64
162 236 42
142 131 87
168 198 70
21 179 27
103 203 15
188 145 29
136 23 75
62 244 62
30 66 62
99 52 32
119 35 13
193 163 64
79 28 5
229 26 38
214 222 59
240 65 41
225 114 22
136 94 27
14 51 40
126 34 73
112 164 100
235 98 45
58 223 11
242 221 71
175 249 37
178 24 14
198 227 94
59 105 94
180 197 53
249 7 72
91 36 25
137 0 76
174 184 100
56 195 75
211 243 99
229 31 72
36 218 100
214 128 58
246 61 70
232 101 69
20 10 10
27 123 29
105 80 12
147 230 70
247 16 45
247 115 1
230 42 31
88 171 14
112 60 2
116 17 65
228 67 57
95 120 72
6 48 100
172 18 48
190 143 6
137 153 27
175 15 33
119 201 87
232 207 36
148 73 98
209 152 49
128 47 85
91 234 31
0 191 27
234 87 25
148 96 5
37 107 77
137 102 37
239 165 62
193 186 26
44 224 71
0 89 63
41 194 11
182 154 84
54 233 33
249 161 84
242 77 0
10 199 24
6 110 27
228 204 1
144 134 42
174 2 70
197 83 49
230 167 64
127 81 14
141 106 84
156 151 46
94 183 14
77 33 57
15 108 28
159 130 22
99 208 58
69 13 75
66 3 45
213 170 78
71 176 7
140 22 82
223 53 41
1 169 67
177 63 2
46 238 89
185 45 32
121 72 70
56 39 68
124 8 10
39 64 46
199 231 67
198 189 59
181 55 65
63 9 81
6 202 88
89 248 69
40 25 89
215 173 15
5 171 67
85 171 51
26 127 18
33 172 9
2 109 27
231 249 10
87 102 95
29 146 68
18 163 76
11 236 79
87 97 28
48 95 100
117 171 81
54 158 98
45 82 99
100 147 99
95 105 46
20 232 90
197 240 77
146 152 47
106 186 14
81 232 84
50 145 87
55 120 100
9 180 30
52 243 5
28 88 15
10 126 99
61 110 67
24 231 68
0 33 11
0 169 26
63 141 54
97 163 43
84 156 14
30 199 28
63 227 62
116 205 7
32 113 25
86 109 78
2 108 53
80 168 49
49 139 37
30 161 97
65 234 39
11 127 58
1 77 79
176 224 94
33 188 42
142 177 34
85 221 17
16 159 25
76 100 16
38 52 61
169 231 12
158 161 26
109 143 65
44 57 7
140 158 29
63 166 41
121 182 74
76 93 37
31 111 57
20 244 9
9 133 6
34 84 29
139 180 48
116 166 66
21 216 34
83 116 87
147 157 81
243 246 80
187 222 89
218 245 81
28 64 12
75 231 11
43 186 8
126 218 25
27 229 16
60 248 59
117 231 82
130 236 3
156 158 84
80 201 26
181 195 0
20 102 11
107 171 7
38 66 97
28 138 53
105 194 58
14 84 25
101 187 50
99 203 84
128 207 33
25 79 94
7 48 67
105 171 53
149 236 97
16 114 76
19 127 76
19 182 12
50 78 40
19 75 68
103 111 40
82 111 96
56 117 32
50 241 41
89 109 20
5 63 17
118 151 18
78 157 85
5 22 4
77 215 89
66 131 34
44 245 16
155 166 11
19 138 92
188 226 45
156 171 46
107 236 7
61 187 88
44 222 32
104 132 57
165 210 77
203 214 77
146 204 5
114 177 45
11 210 75
53 171 39
41 174 18
23 168 77
151 236 1
2 81 94
27 82 26
28 157 21
98 147 93
160 217 31
116 240 76
8 43 97
124 221 42
33 194 77
56 100 84
116 167 43
42 198 47
68 105 54
17 128 34
143 208 59
179 190 36
82 188 21
