1237 100
16 80 15
80 82 73
82 29 15
82 76 10
29 15 28
15 35 14
16 30 46
82 12 65
80 90 81
82 8 56
29 34 66
35 78 86
90 59 17
90 47 88
76 45 86
29 22 77
78 73 68
12 37 6
30 25 15
34 74 40
8 91 69
78 99 4
37 61 7
61 31 2
22 92 30
30 62 13
12 66 26
29 67 29
66 19 97
61 9 23
59 57 13
8 56 31
37 0 98
91 88 56
22 89 5
25 13 97
99 27 21
35 54 42
15 5 35
37 60 48
15 42 77
92 41 61
78 4 20
47 33 89
42 58 44
15 21 39
92 83 42
56 36 71
42 18 89
35 52 28
82 69 44
54 23 22
67 77 0
58 97 33
82 85 82
36 95 17
54 14 84
42 93 91
56 39 6
19 81 9
52 26 83
66 32 48
89 75 25
57 68 12
56 71 51
18 3 75
77 10 80
14 43 78
97 24 98
13 96 12
91 1 84
77 53 86
92 11 71
82 70 97
83 55 32
26 63 66
97 65 27
36 7 79
70 79 78
23 64 56
11 44 27
45 51 15
15 2 50
5 38 82
81 72 22
37 48 5
47 20 90
16 6 81
20 46 50
10 49 66
99 17 29
49 40 32
62 50 70
23 84 95
64 28 98
83 87 72
36 94 77
38 98 88
46 86 86
25 98 57
44 96 57
91 98 28
60 97 56
51 69 94
16 72 95
25 96 90
63 67 53
0 18 91
2 44 28
1 15 66
52 75 64
4 11 16
15 73 15
67 99 68
6 39 26
73 95 22
5 67 7
12 38 29
36 42 54
49 96 71
68 89 46
81 88 87
2 72 72
36 83 52
60 61 100
22 61 95
0 47 21
40 69 28
90 93 84
39 63 13
52 80 28
12 86 95
35 87 47
49 78 54
46 99 78
11 63 90
23 71 53
2 9 80
54 91 94
7 98 40
2 87 18
20 59 98
4 5 62
85 96 81
13 72 32
47 77 85
7 96 1
2 24 42
23 66 80
28 73 32
32 77 52
21 84 26
27 56 30
26 74 43
54 58 73
9 34 20
35 86 78
20 64 64
0 89 9
50 66 58
15 20 43
10 16 12
15 87 15
64 95 58
26 38 61
5 91 81
63 82 14
26 78 79
43 73 80
69 78 5
26 83 42
19 97 14
23 89 79
17 33 90
25 38 6
1 32 61
11 81 13
28 29 96
16 26 72
53 94 51
44 62 50
21 69 27
8 29 69
5 21 38
20 48 91
11 52 56
60 68 58
44 99 4
0 70 95
15 80 100
22 96 73
33 35 99
29 81 97
88 96 26
17 58 59
41 48 35
41 69 93
10 42 57
73 92 14
4 55 23
7 34 15
43 94 74
31 73 86
73 83 70
3 56 66
29 42 10
1 3 72
14 96 74
14 21 70
11 71 65
69 93 50
49 88 48
10 41 14
38 47 42
46 62 41
35 96 0
6 55 72
62 99 65
59 88 91
69 85 5
1 20 64
47 61 84
69 70 21
5 82 72
8 42 27
68 71 86
42 66 7
19 44 21
26 54 45
11 27 2
6 32 54
19 23 11
23 26 65
8 47 96
72 94 60
49 64 24
9 39 88
34 62 91
12 54 28
0 92 24
2 5 52
8 18 78
18 74 26
86 89 52
2 97 90
50 93 47
15 70 10
33 97 91
41 63 67
16 62 11
1 24 86
1 10 22
66 81 49
16 71 69
19 57 19
5 84 24
7 46 62
9 52 43
65 81 95
25 57 27
40 47 18
14 77 32
36 74 35
21 52 55
1 30 93
21 68 26
72 74 90
88 97 47
64 73 10
11 50 82
70 81 4
19 29 42
5 8 80
58 64 55
58 80 69
5 87 97
3 79 26
59 79 32
20 33 84
63 73 4
50 74 61
18 44 29
48 90 31
53 54 44
17 96 31
87 91 75
36 81 21
8 37 73
7 63 50
13 80 24
23 31 61
26 43 25
93 94 14
16 64 55
22 28 40
48 75 25
51 93 34
14 50 29
43 80 71
43 89 77
63 81 59
70 90 76
56 60 52
37 94 16
35 51 28
14 40 81
1 40 88
35 76 62
55 65 67
0 25 38
33 58 90
21 92 72
23 87 96
32 44 52
84 85 57
61 63 12
37 97 83
52 90 21
3 86 66
21 45 11
50 83 36
11 84 28
41 62 63
16 67 25
14 65 56
15 76 20
27 84 34
2 46 11
14 71 74
11 26 47
7 41 3
48 49 93
29 93 40
23 34 45
16 50 6
47 66 50
41 58 41
30 39 92
3 7 46
10 99 17
4 56 6
11 22 79
57 72 6
20 80 71
59 61 2
27 83 51
13 65 16
23 24 87
29 71 66
3 24 19
73 90 31
6 11 33
29 51 56
55 74 46
32 93 91
53 89 87
37 55 72
75 97 91
28 43 52
38 83 70
62 88 53
21 63 76
17 41 58
0 1 79
13 87 20
5 23 50
4 43 58
34 73 9
21 33 59
30 77 71
75 91 49
1 66 10
29 57 93
31 37 62
52 56 59
29 85 44
8 27 47
9 74 66
50 61 78
41 86 4
9 27 97
9 31 83
3 73 36
21 94 92
13 20 92
5 66 72
27 76 62
46 83 2
16 22 6
5 63 50
12 94 60
17 69 0
33 80 96
64 81 89
4 66 15
1 51 35
9 35 13
12 87 65
28 87 27
55 75 60
18 87 92
56 76 16
13 74 96
41 96 40
35 97 26
10 66 63
17 47 91
35 64 62
25 54 30
38 43 30
13 47 23
25 29 66
69 73 57
63 94 29
3 31 97
0 5 5
44 82 58
17 42 10
38 50 51
68 79 54
21 31 1
67 69 92
6 63 73
31 45 84
39 67 2
32 73 63
34 84 55
4 48 72
57 78 77
11 38 71
61 76 35
56 83 40
59 87 17
17 48 91
38 82 68
22 42 26
0 75 51
6 84 81
74 79 44
7 64 10
15 71 79
11 25 33
81 96 39
40 97 71
17 29 20
55 84 88
25 28 21
73 88 92
51 98 4
58 75 2
63 83 38
13 46 85
29 95 14
12 25 94
51 97 16
38 62 75
2 77 36
45 46 8
39 83 30
48 89 81
46 80 56
26 56 78
44 55 14
32 37 30
80 92 45
13 63 28
71 76 26
30 37 47
65 79 98
15 95 40
34 50 84
4 57 46
1 34 5
29 48 78
12 80 59
21 36 91
71 79 50
59 66 67
23 29 77
51 68 3
3 52 27
6 90 48
5 25 7
29 89 24
37 50 36
39 90 29
62 79 87
33 89 80
25 69 14
14 79 69
17 72 20
7 68 19
45 54 34
8 49 56
36 79 37
44 91 61
37 86 29
11 98 70
9 94 57
40 93 67
28 90 26
20 85 36
3 28 76
12 17 93
43 93 75
70 94 81
39 75 26
18 97 61
14 86 86
52 76 95
35 55 98
52 68 40
9 19 28
14 66 81
56 78 6
42 86 42
8 17 62
15 45 29
28 32 21
15 96 40
6 95 93
8 68 19
11 57 93
6 52 99
56 77 53
2 59 6
83 91 28
0 38 32
13 30 28
49 85 77
4 58 18
9 59 21
23 38 2
58 74 27
2 78 61
65 86 97
70 77 9
21 75 2
58 77 7
42 92 57
66 86 63
4 99 2
19 75 67
36 90 35
46 98 48
15 81 99
11 54 91
48 51 15
44 65 70
46 74 58
58 76 9
16 25 36
30 56 2
5 12 12
0 90 74
81 95 71
17 71 34
36 60 62
25 75 53
55 61 62
36 52 24
24 72 33
10 72 34
46 92 3
75 77 66
31 49 16
10 57 73
31 79 25
25 93 76
6 81 60
6 19 5
32 48 2
75 82 31
0 67 36
30 44 24
49 77 66
57 75 51
27 98 40
67 88 5
38 49 57
12 41 90
25 49 63
8 72 52
51 96 51
41 55 13
14 20 49
12 31 61
13 68 44
25 70 66
44 88 59
17 43 62
13 79 36
11 60 0
11 75 47
17 83 64
42 49 41
8 77 31
17 60 66
5 42 83
2 90 8
84 95 37
8 99 1
1 76 80
5 77 97
28 30 58
1 5 47
72 88 95
7 48 9
12 97 68
73 84 0
27 82 11
62 81 21
62 74 42
10 79 18
33 87 7
4 16 85
4 93 26
32 84 47
50 65 58
16 61 67
27 43 96
43 49 24
48 64 83
11 47 94
