140437 750
318 54 22
318 319 26
54 266 15
54 608 64
266 510 56
318 286 66
318 252 93
54 693 54
693 311 87
318 694 18
318 741 57
608 345 41
319 559 83
693 636 80
636 528 39
741 389 17
636 206 15
741 354 21
636 5 76
636 323 90
54 112 84
323 177 55
693 503 15
636 550 5
510 700 6
741 539 57
741 306 97
693 290 70
54 40 54
503 494 29
206 452 91
318 301 11
5 547 13
286 555 37
206 647 28
539 632 71
550 597 94
539 374 87
266 661 71
290 644 58
290 292 92
306 605 14
452 432 56
608 674 67
323 20 62
206 586 92
674 628 70
311 167 33
206 613 62
586 143 34
628 548 14
290 571 85
54 581 75
5 115 6
143 748 79
323 233 86
636 688 30
547 261 52
286 449 71
539 668 26
581 371 52
345 652 55
319 71 41
700 564 48
652 410 94
741 124 87
432 517 15
741 455 91
674 723 67
700 202 22
202 393 23
748 362 43
548 656 16
581 207 59
177 341 52
688 155 0
661 106 65
20 551 39
286 620 56
539 182 10
323 392 1
656 7 48
266 284 92
284 321 70
345 360 10
741 241 98
547 542 66
393 366 76
393 402 1
115 443 33
366 140 82
323 263 56
266 687 78
140 631 30
455 264 28
510 602 50
564 712 64
647 279 85
366 87 27
449 397 52
202 25 1
636 291 38
694 83 13
54 409 25
7 391 5
668 479 59
371 161 71
674 441 3
542 179 88
140 635 53
291 218 91
548 270 31
608 82 22
161 715 81
261 527 55
539 614 14
571 481 45
264 493 31
432 544 19
71 33 51
443 315 32
608 711 35
550 684 92
711 562 5
371 633 73
82 123 71
366 505 49
397 404 42
161 604 27
140 226 53
87 99 42
723 408 2
167 232 54
644 267 75
503 240 10
551 127 31
402 144 26
301 745 21
7 536 99
290 379 57
179 380 86
366 141 22
494 44 3
449 532 14
301 357 0
614 662 35
628 277 12
202 67 7
628 95 87
123 63 30
140 165 6
167 249 36
252 489 41
279 43 39
71 133 33
82 317 2
43 584 66
633 46 1
167 468 92
43 475 97
286 456 66
277 425 66
628 29 78
644 375 59
202 724 47
547 325 82
562 187 40
233 197 48
668 651 12
715 521 11
380 188 83
266 131 91
380 553 65
279 350 61
306 52 55
161 62 87
651 730 18
620 726 20
571 174 19
140 343 50
620 329 14
197 259 18
182 659 39
206 670 2
20 520 47
87 669 0
177 305 57
521 560 15
475 23 57
140 333 29
560 69 98
597 24 83
63 450 89
226 163 58
656 416 78
613 361 7
161 196 52
631 256 92
5 736 96
505 603 29
182 426 65
402 154 10
608 288 78
416 447 18
661 514 70
5 727 61
644 198 96
684 421 81
647 524 75
608 79 48
252 729 37
661 335 17
179 671 81
24 168 7
301 147 30
44 472 61
586 2 71
