15562 250
139 177 62
139 242 0
139 5 47
177 243 22
243 46 96
243 205 40
5 29 70
29 38 64
177 0 83
29 197 93
177 245 26
46 124 23
139 94 9
205 42 8
42 17 9
38 83 60
197 180 30
197 196 12
0 223 38
197 244 8
242 82 65
197 7 94
139 54 73
242 221 95
5 213 76
42 2 57
243 108 56
180 115 47
46 24 47
7 16 21
54 163 39
221 225 68
213 20 63
5 87 46
5 122 30
0 114 16
46 170 26
16 215 13
124 106 37
0 174 31
16 105 75
174 15 29
243 232 47
177 32 56
196 132 71
15 247 57
223 56 73
124 44 60
44 127 41
17 167 29
108 90 52
44 93 18
244 217 71
127 78 14
108 23 72
90 135 50
115 11 48
2 98 67
23 191 12
196 201 18
177 48 44
243 43 33
82 220 38
191 136 13
16 249 71
7 235 74
163 65 26
197 227 84
23 146 38
245 182 95
42 236 4
15 64 52
221 51 86
65 186 29
215 31 7
94 126 53
225 156 88
29 3 83
196 57 39
57 88 60
163 26 52
65 76 90
48 37 76
17 138 17
232 9 91
124 41 98
46 164 5
132 25 27
205 234 45
115 246 33
32 73 99
139 181 78
242 85 44
225 68 18
138 149 60
249 89 53
26 129 67
93 91 70
15 70 76
93 6 86
16 171 22
0 239 31
213 224 9
180 104 92
82 63 90
201 86 29
138 151 11
11 22 19
2 161 77
106 228 75
225 192 29
37 133 83
46 27 94
9 202 31
41 14 15
243 125 64
133 118 18
118 81 74
82 112 48
174 67 4
63 172 35
171 99 97
41 162 39
167 158 42
156 152 75
247 103 61
70 226 61
234 212 13
196 159 24
93 128 13
88 147 39
103 143 38
124 101 6
101 80 93
86 142 16
221 49 13
227 77 45
215 209 61
22 45 96
177 248 39
138 4 99
142 148 56
174 160 64
93 62 76
226 100 5
177 154 74
42 1 80
172 216 12
249 165 77
17 199 19
122 240 80
165 179 43
212 40 13
163 189 49
89 119 41
245 214 90
191 8 92
244 229 56
32 203 54
199 12 74
163 183 85
129 207 71
38 176 89
62 107 70
57 218 82
27 144 52
234 53 30
91 200 81
226 33 20
48 35 81
44 121 79
99 184 64
177 55 63
227 187 93
187 173 29
171 92 100
129 10 21
196 102 8
83 111 86
44 157 6
101 206 12
217 219 17
31 194 16
151 185 82
115 145 17
149 188 64
107 178 79
64 110 73
200 211 81
5 59 65
31 123 19
122 120 96
44 155 91
100 230 27
213 72 75
120 195 91
94 30 68
138 130 23
163 241 62
178 113 45
221 198 27
184 96 36
123 117 65
206 137 12
113 52 77
30 18 62
24 233 24
159 134 52
3 39 99
206 109 57
78 60 27
119 74 100
181 131 52
111 166 79
121 66 68
219 193 63
2 169 19
169 210 87
92 71 13
148 150 61
41 19 92
198 222 52
183 36 76
227 75 42
117 13 79
243 116 47
32 204 70
8 28 71
130 34 12
52 97 90
14 84 32
33 208 42
233 69 7
158 50 40
197 175 33
142 231 20
55 141 66
109 61 81
23 153 34
220 79 59
205 168 42
96 140 86
60 47 39
126 58 7
54 190 66
176 95 36
94 21 43
232 237 94
143 238 63
145 213 93
155 171 70
17 87 38
107 164 71
31 86 88
41 131 88
37 119 63
101 116 26
92 172 71
64 163 36
165 204 32
54 191 96
10 147 100
68 146 7
50 134 69
6 70 40
96 241 20
22 26 78
46 226 55
169 198 19
67 217 66
65 226 55
42 232 48
17 95 19
52 226 75
8 93 53
146 205 28
27 81 12
84 227 11
111 195 93
97 227 84
12 109 29
66 180 35
116 169 39
50 79 80
66 155 59
162 198 76
100 224 9
79 205 58
11 60 25
0 234 92
68 249 89
135 234 98
27 193 3
96 176 68
137 238 99
42 55 37
123 222 89
21 87 21
153 204 72
75 87 64
150 227 23
18 154 80
193 246 81
47 127 47
20 118 3
23 102 96
103 141 18
39 119 57
64 71 50
198 235 10
43 76 54
64 96 83
6 142 72
137 175 24
139 170 15
125 231 82
116 135 15
47 71 75
49 124 15
9 120 59
174 239 69
25 143 35
13 113 11
98 246 89
0 248 78
40 98 4
134 224 31
130 155 93
25 210 55
