31187 500
455 125 9
455 86 88
125 153 88
125 435 65
86 13 0
13 274 81
86 310 30
310 497 79
435 36 61
435 15 56
125 119 67
274 55 54
36 118 25
119 204 18
13 254 89
55 60 91
497 75 6
36 489 11
310 305 81
13 33 47
119 77 90
118 107 97
86 387 59
86 211 90
204 339 19
274 445 70
13 29 96
118 276 84
455 484 44
274 151 34
455 253 65
36 404 71
15 263 33
276 65 8
75 99 6
99 25 41
387 422 60
497 98 22
254 236 49
387 193 48
489 412 92
60 375 5
55 110 82
33 355 39
75 452 68
119 57 47
445 102 11
484 157 33
445 131 98
98 474 69
57 267 59
452 252 22
211 59 57
36 386 18
157 100 68
305 377 52
77 167 53
60 262 89
267 421 33
65 413 64
355 104 88
253 414 30
377 333 39
377 464 84
110 165 32
377 415 7
29 491 48
267 32 77
236 229 30
193 362 63
153 106 74
25 301 48
404 376 54
157 436 56
229 437 87
421 74 2
263 353 94
236 154 60
59 283 25
125 27 47
106 9 15
65 335 60
310 467 90
104 88 30
13 82 62
276 245 35
455 490 37
305 176 83
263 17 3
60 315 22
386 368 80
413 133 95
252 328 9
368 271 29
57 416 5
386 406 36
412 359 19
15 318 69
386 447 100
318 222 84
355 50 41
55 243 59
375 258 85
222 451 18
75 191 37
310 48 24
451 73 88
100 342 0
315 255 28
339 280 43
310 456 11
328 76 15
252 221 15
283 423 11
110 241 15
305 313 79
456 37 79
437 292 88
204 184 3
33 381 63
104 51 94
415 325 72
75 496 9
271 62 59
333 41 26
193 428 59
77 248 4
153 185 40
241 139 29
37 304 13
497 361 37
328 199 2
32 19 26
41 295 46
36 457 48
276 64 55
50 190 63
464 494 22
489 201 26
36 401 15
75 159 52
455 397 59
355 130 99
236 403 84
33 235 62
423 432 12
59 240 71
204 408 80
235 391 25
33 239 88
496 127 4
151 493 68
201 22 97
464 1 37
376 150 85
328 278 25
159 40 96
423 482 11
490 179 55
437 128 82
401 227 26
437 277 96
432 374 67
241 316 92
467 338 99
102 389 37
64 169 25
271 270 22
1 233 81
59 166 44
482 189 78
240 116 37
64 486 18
13 341 23
493 306 65
490 228 61
333 289 81
104 3 1
306 195 41
339 297 30
73 205 87
99 286 98
415 382 95
59 247 19
401 183 42
100 460 27
484 134 78
422 438 16
228 146 65
274 121 55
74 477 1
292 365 32
408 392 56
377 296 58
263 443 99
9 113 24
496 144 83
159 83 49
355 332 39
368 213 57
255 440 31
74 393 79
477 340 12
247 194 59
179 495 73
306 383 42
118 256 90
389 67 94
204 196 70
222 294 45
338 419 2
301 103 8
403 431 25
271 44 52
447 114 19
377 124 15
40 28 77
482 152 72
106 480 0
457 302 45
490 266 68
375 161 77
245 137 4
222 299 1
165 182 58
139 58 56
455 43 36
29 31 50
195 47 65
255 498 55
381 135 93
497 35 43
36 364 54
67 246 75
283 293 36
333 164 41
17 186 63
387 400 41
184 70 99
254 54 95
64 218 57
306 417 74
82 446 82
211 91 59
340 399 40
328 145 34
328 334 69
44 469 81
258 260 47
183 123 32
335 499 32
455 250 19
283 63 55
233 356 66
365 354 77
243 122 41
422 371 71
493 126 93
435 203 15
399 232 70
252 39 46
121 298 13
37 202 1
193 7 85
133 0 55
73 84 81
9 379 11
167 345 39
83 93 53
204 216 29
239 215 93
447 351 38
365 12 94
416 370 23
364 168 96
338 349 16
28 290 72
280 314 31
297 394 37
304 329 90
423 219 49
283 108 45
387 81 16
41 481 63
190 343 61
469 411 55
153 424 98
404 69 67
165 226 23
104 101 72
194 326 63
91 458 33
299 322 74
329 197 67
334 173 3
387 398 40
482 448 26
364 344 37
329 275 10
302 24 71
82 264 29
403 49 60
389 358 46
278 56 5
73 178 100
48 6 40
135 453 61
498 459 50
391 237 15
310 269 71
458 2 99
83 209 21
264 385 78
32 155 68
496 8 35
128 324 26
401 112 24
406 23 70
494 395 13
289 234 49
1 223 39
218 52 81
310 449 16
419 442 95
294 454 16
266 89 75
189 373 94
447 426 42
383 350 55
342 409 74
340 461 81
74 72 75
353 46 37
236 11 39
296 156 4
458 473 58
13 425 97
381 444 42
134 68 73
116 4 95
75 14 9
299 45 44
461 42 78
43 225 43
213 175 32
243 214 50
355 170 90
214 187 66
362 450 79
228 336 43
113 251 12
477 323 77
458 174 22
415 405 41
370 172 88
400 163 28
133 90 41
437 478 92
98 95 76
155 300 18
351 181 33
215 138 32
205 212 95
146 430 19
201 136 78
46 129 18
214 492 37
12 357 35
302 66 30
499 380 91
59 34 81
391 71 54
74 471 69
34 285 56
72 372 54
454 16 23
416 94 89
45 208 90
458 466 45
166 111 37
119 80 10
176 231 88
450 420 9
75 281 72
464 468 48
486 346 85
9 206 60
354 217 30
