124875 1000
650 640 12
650 104 81
650 516 13
640 244 14
244 419 14
650 475 49
640 977 63
977 920 35
516 819 92
650 118 66
819 481 67
640 609 58
920 669 11
104 459 92
419 155 38
475 239 70
118 111 75
475 330 60
977 898 3
516 912 43
419 844 55
977 571 79
640 900 2
650 860 70
155 205 76
205 497 32
640 964 100
669 353 92
419 183 59
239 665 53
353 182 17
239 37 25
844 331 44
111 878 88
516 154 22
155 959 26
920 845 94
844 414 27
669 684 14
571 352 46
516 759 91
860 25 90
25 863 46
330 435 80
37 963 72
650 918 83
459 788 63
183 662 14
918 883 75
964 108 19
964 899 83
481 926 85
330 865 21
963 68 18
865 266 15
844 638 64
669 82 73
650 402 38
900 453 67
650 929 26
182 602 22
481 460 64
898 780 52
516 832 77
402 569 47
266 769 97
860 123 73
266 823 53
860 329 0
920 3 42
497 692 31
459 582 37
963 895 97
453 842 4
665 367 62
759 950 36
82 394 53
832 210 98
82 966 61
475 928 30
898 567 46
104 787 11
638 476 37
895 61 4
863 174 33
665 697 21
453 409 80
684 916 10
602 712 3
329 445 16
182 267 84
353 270 74
929 219 18
842 269 10
898 710 32
669 590 12
330 278 69
183 400 15
665 177 18
183 7 93
278 718 59
409 600 75
329 923 79
832 21 93
963 537 86
590 153 34
878 830 87
210 702 36
402 233 43
926 343 62
883 942 7
692 337 23
409 810 45
845 858 88
183 149 92
787 572 87
788 671 69
977 545 63
963 548 10
516 276 10
928 654 34
759 742 30
210 658 69
149 217 70
900 583 7
329 993 56
662 392 76
602 263 72
516 767 49
819 666 73
977 896 69
977 532 37
640 115 64
912 518 60
928 799 3
832 323 56
276 194 29
671 747 22
963 433 53
582 715 67
918 72 75
352 946 63
548 719 6
842 771 54
518 914 77
858 544 38
267 994 92
669 483 45
3 691 37
367 449 82
572 9 83
600 521 20
964 741 57
916 79 14
767 527 72
819 289 62
929 613 100
289 974 13
61 574 29
569 811 80
521 94 94
352 737 62
780 503 12
569 536 92
289 660 21
527 614 80
737 985 55
858 711 9
767 345 81
830 271 50
582 4 14
183 969 20
217 509 72
210 947 90
527 277 14
974 357 40
394 699 84
548 434 66
977 259 10
899 948 96
367 211 64
259 465 86
914 591 86
948 130 22
591 760 54
966 220 64
453 230 27
79 758 69
289 49 31
985 370 75
115 368 14
692 675 92
799 550 91
130 653 14
210 15 3
345 320 32
985 67 54
67 366 54
118 45 25
654 806 81
72 314 91
966 485 86
916 506 64
737 423 16
780 99 8
900 988 93
963 980 88
863 257 46
423 50 58
613 708 79
602 881 75
865 622 6
7 604 38
367 162 61
82 701 48
211 773 74
239 617 85
900 456 50
527 921 22
130 633 20
787 612 75
154 587 21
323 223 29
569 369 69
153 54 10
638 192 63
574 461 27
896 673 45
571 793 71
460 667 78
969 961 46
719 213 48
845 168 97
773 355 100
842 371 30
571 531 32
369 161 38
842 577 55
697 39 92
788 76 29
929 597 97
769 340 63
461 252 4
929 86 0
276 469 37
819 197 50
244 848 26
832 38 97
394 380 95
366 109 90
977 575 40
590 998 22
788 268 56
587 140 59
660 641 76
435 64 86
614 452 43
330 678 78
168 247 7
998 907 5
118 148 64
277 874 8
99 254 93
278 511 59
330 936 91
460 615 11
511 97 10
883 781 28
268 227 87
461 887 49
227 905 96
612 790 93
758 307 11
810 637 60
161 624 96
182 412 26
161 533 97
392 765 3
591 762 56
252 415 33
67 410 7
920 29 48
115 106 34
511 65 78
865 908 26
747 386 57
220 132 39
590 431 17
233 975 93
276 187 73
94 138 6
650 472 38
964 625 35
613 462 88
881 384 100
977 261 61
211 953 52
155 620 90
140 196 38
29 749 62
712 555 17
790 281 65
270 488 29
666 143 32
394 16 52
86 731 37
737 812 88
506 618 26
832 611 69
415 740 27
942 502 23
140 124 38
476 876 14
701 393 13
787 739 58
531 120 28
423 562 3
271 635 27
337 722 17
244 404 23
509 372 14
481 446 77
210 514 2
239 680 96
810 358 59
650 60 81
691 31 38
812 971 65
502 348 39
781 172 77
715 513 93
452 689 19
368 389 17
562 850 55
658 686 100
876 8 8
196 656 42
476 979 67
16 698 53
277 677 3
567 193 88
898 540 66
220 852 8
140 984 26
677 69 90
82 999 76
633 589 7
722 487 87
575 563 97
196 484 44
394 258 2
731 128 20
392 218 58
684 224 81
503 786 35
810 967 11
111 659 70
485 670 8
38 709 67
742 657 12
905 403 66
590 628 13
472 840 91
518 164 90
521 479 52
900 23 50
600 588 36
307 253 26
908 523 96
143 444 42
423 18 5
29 451 45
550 251 29
600 242 77
423 5 44
244 209 98
712 889 63
481 833 61
709 586 57
589 925 42
929 334 71
465 941 92
624 584 35
502 803 64
18 388 18
624 105 2
352 816 6
742 560 13
653 382 86
572 78 27
615 70 30
268 556 69
323 720 56
577 917 30
258 354 94
485 482 42
749 517 58
210 750 13
97 100 95
574 102 43
781 595 20
917 738 62
993 789 100
483 156 91
118 222 89
905 93 53
168 73 29
527 189 10
588 704 46
21 342 26
762 748 72
523 127 6
544 880 70
138 982 74
994 13 69
38 951 51
459 136 53
916 804 84
370 237 73
597 260 16
845 135 61
187 849 61
925 232 14
25 893 14
602 274 85
449 601 81
961 306 58
531 892 3
111 944 13
102 147 81
920 599 55
654 159 4
609 296 82
79 888 80
218 387 70
352 681 67
99 526 60
5 300 36
115 113 96
25 970 93
410 901 33
37 90 16
698 629 98
404 952 32
266 868 98
307 160 32
