249750 1000
454 750 14
454 337 84
454 299 39
299 616 31
750 825 54
825 591 66
454 957 100
337 202 35
299 134 41
337 316 76
202 490 100
134 838 81
202 450 30
825 141 77
299 713 6
141 693 81
490 912 14
337 48 47
912 534 43
534 478 36
134 542 45
616 847 30
616 525 52
478 488 98
616 216 72
750 43 95
616 383 60
534 52 71
141 890 68
216 35 17
847 234 98
838 881 33
490 189 17
134 776 67
525 949 78
750 652 21
337 228 15
750 717 80
957 266 86
591 932 84
189 185 46
316 953 25
490 153 12
134 101 32
490 961 62
838 631 35
957 701 59
847 0 25
750 339 4
631 962 47
962 754 11
488 705 59
652 161 33
754 583 36
912 291 89
542 589 40
616 407 74
0 599 67
776 665 47
616 588 84
750 269 49
616 555 60
890 168 99
847 288 85
717 978 70
652 563 66
291 438 88
701 173 37
134 897 93
542 479 1
957 974 79
897 118 91
189 358 64
591 530 50
599 183 92
478 111 73
847 964 31
953 507 35
269 218 48
962 259 47
750 795 42
881 182 70
141 433 38
433 956 51
101 654 57
111 187 26
591 85 87
507 336 50
299 926 9
978 990 35
168 350 92
141 738 72
534 699 59
288 982 17
738 670 11
216 774 21
187 235 27
266 651 66
978 160 85
652 804 67
234 552 37
52 254 36
35 505 47
774 456 62
652 414 47
534 238 44
530 640 100
299 477 88
962 963 93
111 862 49
738 262 94
774 535 58
234 416 43
652 3 17
291 146 67
189 139 81
705 357 70
563 99 97
182 833 54
168 6 62
897 573 60
383 133 52
438 199 88
99 441 100
228 938 40
738 633 4
525 692 68
383 39 37
234 27 12
525 802 59
254 799 7
847 741 72
153 109 94
833 281 13
982 242 0
750 329 3
589 465 18
978 9 31
350 798 51
9 595 31
269 499 49
964 452 62
583 229 91
633 766 1
552 729 95
616 516 76
499 95 66
713 192 51
651 15 11
912 892 43
160 496 72
3 991 91
238 522 36
862 196 13
591 17 9
776 159 28
192 475 50
438 856 11
522 714 0
713 148 9
133 278 94
218 420 42
475 723 22
414 204 84
254 214 45
35 82 80
552 719 14
616 618 80
890 112 41
101 972 30
6 791 13
9 282 6
153 950 61
798 960 60
507 615 65
182 10 34
383 995 2
522 448 54
701 175 93
101 697 36
719 861 61
861 879 73
651 255 42
416 650 29
982 518 29
754 369 3
133 786 6
266 722 2
452 829 19
189 41 33
183 79 58
861 300 25
949 951 82
631 265 2
879 794 56
555 65 78
420 835 85
316 227 19
456 597 64
6 332 18
488 306 64
795 703 6
159 66 51
357 767 71
960 761 50
82 132 25
652 205 97
583 127 18
640 626 91
507 330 46
847 984 8
713 943 70
804 582 7
101 53 92
269 67 23
774 122 59
95 914 60
66 604 49
795 273 2
595 206 48
791 469 85
956 792 8
697 373 66
652 760 22
552 497 81
139 934 74
714 900 19
890 426 60
794 929 54
505 471 64
597 398 100
833 140 76
183 310 65
109 844 24
995 753 30
798 361 43
189 895 2
398 806 27
316 587 42
761 659 38
465 50 56
881 93 31
448 432 16
214 673 51
750 399 73
496 186 22
879 619 94
654 349 31
729 946 27
926 377 95
262 941 67
714 624 3
192 504 40
426 849 37
652 92 86
140 605 85
729 498 72
357 33 49
750 318 47
456 444 51
475 918 66
127 370 40
189 744 8
318 801 8
583 562 27
943 467 18
573 864 72
202 709 42
330 335 95
652 321 55
139 839 66
185 124 26
238 579 34
714 797 30
35 260 59
786 724 58
288 446 97
767 150 65
254 302 37
477 916 46
10 860 9
583 997 11
259 712 52
426 264 55
825 823 91
631 572 83
761 621 34
801 89 99
189 406 88
729 859 19
738 843 65
774 749 21
591 735 53
39 840 78
234 447 71
433 166 77
383 752 74
496 431 47
242 128 24
856 473 78
974 232 76
218 42 65
316 819 54
10 763 62
299 715 85
112 44 36
262 747 76
10 374 9
621 378 84
50 130 96
534 875 5
982 526 60
407 513 91
552 69 37
260 551 43
729 144 71
431 106 82
665 286 51
786 363 26
407 443 42
551 248 83
555 681 55
670 26 65
516 549 62
552 482 36
991 353 86
651 815 89
856 637 52
823 568 89
82 601 48
604 779 77
861 252 92
6 788 96
310 816 88
507 203 44
699 351 90
518 999 46
204 222 65
288 152 62
44 142 27
786 382 36
797 809 95
665 129 32
124 2 70
776 463 74
205 245 2
549 317 95
934 366 68
847 275 1
859 195 32
10 686 66
941 115 20
299 584 9
426 394 79
766 439 75
203 548 64
335 888 22
978 521 94
766 685 9
963 537 14
974 285 87
914 739 22
133 769 12
93 381 14
227 102 39
133 486 59
69 630 59
537 176 71
441 529 79
321 668 22
719 174 69
549 893 10
477 882 32
321 813 100
79 352 31
881 671 36
299 702 79
844 418 51
692 734 11
555 986 50
941 906 17
374 503 66
761 91 65
888 921 38
229 356 47
216 231 66
142 830 74
530 71 19
717 55 28
943 169 73
262 340 61
101 700 7
626 770 49
