70218 750
569 579 95
579 600 22
569 288 79
288 441 92
569 668 72
600 644 51
441 85 53
569 557 34
579 547 86
600 645 45
579 43 97
43 314 29
668 317 95
43 413 31
85 435 45
644 702 95
317 506 4
413 485 10
413 232 81
668 511 95
511 588 80
569 205 57
317 66 49
600 582 93
441 339 85
569 246 48
582 399 22
645 102 72
205 538 13
557 594 21
102 198 72
644 81 48
435 302 25
302 406 40
511 508 57
441 659 95
85 275 14
81 390 41
569 210 2
275 630 17
317 119 23
275 61 13
339 379 64
390 624 60
588 749 92
511 427 94
198 104 24
85 290 8
379 670 73
557 326 92
326 419 0
557 636 80
246 157 67
485 311 34
198 337 43
246 29 0
317 560 18
668 194 7
624 606 65
644 700 52
427 148 41
506 652 3
538 672 98
66 623 0
557 158 77
636 621 94
246 166 18
413 7 61
659 100 28
406 50 34
668 556 60
157 452 88
314 609 77
246 367 26
275 475 14
100 42 65
560 88 57
672 655 36
42 499 10
670 345 28
379 526 43
668 140 66
600 106 59
339 471 3
588 422 31
326 724 51
569 416 63
659 473 46
100 238 96
582 398 67
345 599 7
290 449 1
452 738 3
88 130 87
290 539 13
659 374 60
42 250 48
398 26 52
655 341 91
538 134 6
594 501 43
560 486 57
130 635 64
317 458 46
659 464 32
635 572 56
749 248 27
486 141 21
579 135 99
130 77 12
100 264 5
317 629 59
77 571 98
311 53 28
635 117 4
53 82 72
749 428 17
621 357 40
571 573 7
473 514 10
473 732 14
130 17 33
26 228 15
538 543 38
573 439 45
526 138 49
337 377 88
573 127 70
588 178 4
485 305 61
7 619 82
413 163 57
374 523 10
246 334 60
367 301 29
205 216 33
659 249 42
205 737 95
737 202 9
326 161 24
326 385 13
471 291 67
547 536 3
194 328 42
140 500 82
135 113 67
458 319 29
377 90 23
81 726 99
314 611 65
702 175 85
134 267 57
636 153 21
419 459 11
619 224 30
582 554 9
319 180 14
166 583 45
77 660 28
700 347 10
600 480 7
194 391 49
439 716 33
619 392 90
216 294 89
194 20 27
385 706 50
42 528 60
536 33 17
726 368 76
749 462 54
290 521 50
554 221 25
319 350 62
724 86 49
645 147 28
738 242 84
635 206 0
