249750 1000
306 371 59
371 81 68
306 377 47
371 485 44
485 397 26
306 534 28
371 413 71
81 233 3
306 358 15
306 314 53
397 403 89
306 128 29
377 724 30
397 743 97
403 535 71
371 967 42
314 859 87
371 504 30
233 975 6
371 514 21
485 861 69
81 839 56
397 951 76
314 383 92
397 997 58
358 188 88
743 63 75
997 992 51
81 464 71
383 996 59
514 281 91
281 32 8
534 842 100
534 449 26
992 760 38
233 927 55
383 294 60
534 419 16
992 876 11
281 860 5
975 389 57
403 241 48
449 671 27
859 998 50
975 624 63
306 870 6
233 664 57
927 122 10
63 605 0
876 654 42
371 553 76
294 819 48
553 492 50
975 917 8
876 516 0
504 764 12
32 831 18
671 414 67
819 469 82
605 493 34
514 888 62
831 687 17
764 114 3
870 817 18
188 969 74
839 41 39
306 325 10
469 256 49
927 92 3
389 640 68
397 512 74
553 554 57
314 610 88
389 223 72
516 727 52
314 475 68
535 944 50
485 36 89
256 804 34
81 54 68
927 204 49
204 73 38
41 27 16
998 0 3
325 265 41
383 801 57
36 91 74
475 662 6
859 490 23
654 440 72
32 18 93
640 304 44
493 284 16
358 75 86
294 675 65
91 517 3
760 570 99
440 396 53
997 25 87
241 116 100
41 836 55
304 329 6
951 536 10
256 38 65
640 104 67
204 144 86
81 636 97
804 695 91
104 597 76
92 495 65
358 370 35
485 700 11
241 600 46
536 409 69
281 53 62
743 4 56
306 436 38
397 153 0
53 905 9
25 785 73
485 72 94
671 566 80
975 207 25
687 216 87
514 947 4
32 20 47
389 732 35
469 230 28
951 599 17
695 918 1
918 420 20
675 986 95
831 428 56
53 430 96
975 881 14
314 173 29
947 282 70
153 118 12
91 486 41
804 74 82
420 424 89
0 295 57
605 559 99
282 441 99
441 482 73
687 367 53
325 929 56
436 901 5
486 792 43
792 994 62
570 582 11
700 437 29
437 232 83
599 177 2
396 208 58
640 299 83
329 465 19
785 652 5
204 548 12
465 701 49
437 146 100
929 319 60
969 609 64
230 690 33
475 290 5
122 513 45
664 202 81
967 274 22
687 807 46
836 139 49
428 606 100
118 644 96
690 341 98
469 787 16
230 672 9
430 615 86
785 670 7
449 315 48
969 497 21
475 43 84
290 545 55
299 47 14
807 769 83
967 855 93
