1212 50
16 6 32
6 0 89
0 26 89
26 25 68
16 8 98
6 10 12
26 30 20
25 39 60
25 1 79
0 24 28
10 7 73
26 4 18
39 44 21
7 34 0
25 5 89
26 28 76
8 49 12
1 41 29
39 11 33
6 21 12
10 48 55
25 42 31
39 15 99
1 19 60
15 31 27
48 20 84
8 2 94
39 35 76
19 43 36
39 29 5
6 9 86
30 40 68
25 3 50
30 14 25
0 12 17
16 36 42
31 32 44
9 38 34
36 45 98
4 27 26
28 37 33
9 33 61
32 13 1
29 18 49
15 46 92
36 17 74
39 22 59
45 23 7
5 47 40
13 18 63
18 36 41
10 33 8
20 42 32
1 49 53
2 39 0
13 47 37
24 30 10
28 40 8
33 34 47
6 48 92
45 46 28
3 36 99
6 37 99
31 43 8
19 39 87
8 34 31
1 44 76
21 35 40
33 47 86
26 31 12
21 42 93
2 10 35
2 42 78
4 30 40
0 48 16
8 12 75
11 44 27
13 30 47
39 41 74
22 23 43
6 17 45
6 34 61
3 34 21
3 42 69
1 14 99
9 17 99
1 27 74
22 45 75
36 39 94
9 42 77
25 45 88
4 41 42
4 42 92
11 32 31
12 43 21
9 30 34
18 43 0
5 42 89
10 46 61
0 29 69
9 20 58
38 42 8
0 33 77
9 41 70
6 43 2
28 44 90
2 6 78
3 20 83
12 41 77
7 48 91
12 17 24
1 18 79
2 12 84
3 11 54
10 45 33
21 41 49
16 27 47
1 7 32
28 42 27
0 5 8
24 41 9
17 28 23
2 32 22
0 42 16
10 24 61
22 42 11
0 15 62
46 49 37
16 43 36
8 29 81
5 32 85
37 48 20
31 45 67
7 19 6
19 30 20
21 46 14
29 45 13
34 43 50
2 44 16
14 45 59
9 22 26
19 20 13
39 46 38
12 24 65
3 32 44
4 19 52
32 43 75
2 18 39
33 35 58
11 28 90
34 37 85
9 49 4
42 46 20
6 40 61
10 39 72
40 44 98
23 24 16
14 18 75
5 33 87
0 17 87
22 41 26
14 35 92
6 20 69
4 14 58
33 41 60
7 32 52
5 27 43
17 29 25
29 38 27
24 37 62
7 46 77
11 23 93
21 48 39
21 30 75
27 43 100
12 46 98
24 48 24
5 8 42
31 35 91
26 32 23
5 45 94
13 40 47
16 30 4
6 14 11
13 35 84
1 6 66
25 36 88
5 17 52
11 18 26
17 45 45
5 6 80
15 18 28
18 24 34
22 33 54
16 18 40
0 21 100
14 25 62
0 18 66
23 48 52
14 46 66
42 43 26
2 21 13
30 42 3
3 41 4
6 11 23
30 31 95
21 49 28
44 47 80
26 39 43
16 17 51
20 49 77
21 24 5
32 35 22
7 44 82
10 21 9
1 26 33
13 25 85
3 18 90
11 20 64
15 36 37
28 48 79
4 32 81
8 42 20
5 23 49
25 46 81
36 46 72
19 46 49
10 13 46
8 41 82
1 15 13
8 30 53
3 43 54
3 27 68
37 38 84
13 45 33
40 45 27
15 41 64
11 15 84
19 27 73
8 27 4
27 32 71
5 44 52
14 16 22
0 34 57
40 43 5
16 26 76
7 45 79
19 25 67
