2793 150
22 61 84
61 115 14
115 143 89
22 60 71
143 0 36
61 95 28
61 110 49
143 25 32
25 11 48
22 12 40
115 28 37
143 114 78
0 46 39
46 102 10
115 2 32
95 131 24
12 92 65
102 17 12
102 141 2
25 15 21
17 58 85
28 78 0
46 40 19
78 113 66
131 128 44
141 68 62
115 79 61
2 104 6
46 16 11
68 87 29
87 47 49
143 64 83
141 122 76
92 50 77
143 66 60
12 138 95
113 1 2
104 145 17
60 71 61
47 74 38
145 59 48
79 97 39
110 51 3
114 105 58
60 57 69
64 108 2
50 111 97
87 23 61
64 99 56
97 137 41
115 126 79
113 13 90
92 30 96
0 49 40
2 4 11
115 39 29
22 52 74
102 121 65
39 124 44
122 148 59
11 103 64
1 147 36
147 106 67
0 101 51
137 77 62
39 36 2
36 135 22
22 125 49
47 10 92
1 136 12
115 119 88
114 83 71
66 19 16
143 120 25
74 129 36
47 80 30
129 62 33
148 33 97
40 127 16
66 69 11
80 18 99
80 75 50
16 48 47
64 94 57
105 24 2
104 144 93
99 89 37
111 21 32
23 31 63
128 63 7
95 123 81
40 65 15
79 45 99
24 32 19
36 142 29
125 55 10
78 27 99
69 91 90
12 44 62
58 43 7
51 149 66
101 37 91
108 56 73
148 26 90
69 117 51
43 29 52
127 34 6
37 88 41
108 38 97
48 42 48
78 54 30
129 67 24
88 90 29
50 132 84
26 3 72
136 35 42
141 96 52
77 84 78
58 6 80
114 14 74
69 53 51
91 86 84
1 98 48
22 118 64
148 140 49
102 130 62
71 85 85
39 70 88
108 112 11
74 9 25
138 109 52
70 72 49
40 41 76
35 146 45
2 5 27
70 134 13
75 116 17
116 81 91
63 100 87
141 20 10
141 73 95
29 7 57
29 133 54
118 82 60
89 76 0
55 8 30
49 93 53
102 107 47
76 139 3
52 88 77
16 97 72
6 22 22
58 138 64
57 137 89
17 133 14
46 100 55
32 78 69
22 59 3
20 124 76
4 84 19
84 121 84
146 148 6
93 148 55
21 99 75
109 121 70
28 75 90
42 148 87
59 87 5
6 20 22
81 108 17
20 90 82
57 143 51
84 118 77
59 100 22
11 120 70
102 132 43
5 12 23
54 60 31
144 145 52
57 108 77
28 66 17
88 115 66
27 72 67
10 84 36
31 115 19
0 15 21
123 130 27
52 95 73
58 69 51
69 133 81
77 120 68
22 111 94
1 93 37
7 125 99
73 78 40
6 78 95
34 110 52
64 98 44
52 80 25
6 27 53
69 82 69
32 53 36
115 127 34
46 90 76
8 72 76
23 131 75
88 125 14
30 136 44
47 51 78
30 66 3
120 128 89
71 136 78
19 126 73
86 95 69
66 90 57
48 111 55
81 134 47
23 64 59
59 96 90
43 67 21
115 124 93
52 137 26
113 122 7
104 121 62
46 121 93
72 79 61
101 114 64
0 105 51
57 113 56
50 123 26
30 91 26
30 68 62
18 117 1
21 34 31
27 127 40
94 124 38
19 146 29
9 119 16
81 88 29
31 95 92
5 100 99
79 141 5
67 86 33
118 121 53
33 149 83
63 72 38
63 86 78
68 103 19
8 144 31
131 142 84
67 83 73
92 122 39
4 119 15
30 33 50
17 129 63
75 105 0
55 67 18
27 130 81
27 101 54
58 133 10
28 76 73
25 69 54
78 111 25
92 114 72
124 134 20
97 113 76
4 137 50
117 132 7
31 39 45
49 88 88
33 63 0
29 91 15
90 108 89
18 76 65
126 130 51
26 55 86
82 125 76
42 106 76
20 121 94
3 136 31
72 86 80
37 107 54
61 101 85
104 149 79
25 91 57
34 136 8
109 113 73
100 115 99
23 91 64
15 144 31
1 61 44
3 102 82
56 117 82
123 131 14
21 137 25
18 130 65
90 117 93
45 67 60
16 28 59
3 128 46
25 52 65
27 82 48
111 116 95
5 109 27
41 100 75
22 100 55
67 132 96
49 110 18
72 141 3
73 81 10
20 107 43
89 113 68
95 115 5
84 132 75
55 75 0
62 83 50
3 133 97
78 139 76
19 54 28
4 47 28
23 52 37
2 11 69
9 144 45
63 121 16
96 120 97
64 110 79
60 132 58
109 147 60
5 127 12
88 99 89
117 140 98
56 87 77
19 56 92
74 116 3
94 123 65
34 48 82
83 142 92
116 140 22
60 123 55
13 117 89
25 136 61
32 59 75
30 119 37
69 93 89
16 30 43
54 92 34
100 146 27
49 130 51
93 125 82
86 130 80
26 105 76
3 129 53
127 134 2
86 127 25
41 115 23
72 133 85
65 104 96
2 32 24
93 99 14
46 128 57
7 14 65
14 109 52
55 101 73
85 95 34
16 32 19
70 125 65
31 54 19
24 119 45
6 64 30
101 143 86
68 132 98
0 124 67
3 43 100
54 88 52
5 78 39
89 117 37
130 133 75
38 56 20
0 125 56
56 110 16
42 49 17
53 113 65
11 80 1
0 19 83
72 98 66
101 122 41
6 13 27
24 53 95
24 35 8
21 86 100
25 90 49
78 85 22
62 86 65
22 28 24
75 79 8
99 141 31
71 115 54
62 121 96
24 63 93
12 21 68
59 76 98
113 131 18
97 142 85
39 43 66
4 53 100
105 134 82
70 146 51
11 122 43
33 51 27
13 80 2
16 73 60
48 117 52
128 144 36
2 50 17
54 86 59
100 147 38
82 129 52
25 28 46
49 123 77
22 105 58
21 72 59
62 72 10
38 131 15
108 113 52
15 44 14
37 82 95
48 103 19
24 29 1
47 64 37
17 89 23
99 112 75
44 148 75
63 77 44
91 127 76
22 74 30
27 40 83
79 110 2
23 112 97
66 70 47
55 115 81
25 56 29
4 86 34
45 53 67
129 138 42
27 142 92
25 32 2
76 78 52
89 135 2
101 109 62
24 113 47
13 115 96
73 123 79
57 86 92
53 104 4
56 131 5
90 106 56
77 78 43
76 92 43
53 126 89
111 115 43
41 120 78
56 92 65
10 31 91
59 116 61
4 121 91
29 138 0
10 125 12
8 100 25
79 126 88
0 149 53
62 144 76
40 107 42
42 145 62
85 129 36
49 59 73
62 80 73
21 52 66
22 23 62
39 97 45
2 138 27
45 70 87
102 149 30
3 65 32
37 146 99
0 35 67
24 131 3
61 127 20
142 147 92
35 76 85
6 47 78
28 119 46
21 54 48
68 98 21
22 114 99
13 45 83
36 126 17
19 62 99
47 146 93
30 56 63
70 140 44
121 133 89
92 136 0
30 142 68
50 107 5
29 129 42
7 9 100
62 96 29
57 126 79
65 128 41
119 144 28
43 95 43
48 65 93
9 145 53
5 14 96
0 36 85
73 86 82
46 104 23
3 103 1
42 141 71
23 40 47
9 50 6
42 80 45
61 91 15
81 90 61
62 148 82
37 78 59
45 85 100
66 80 1
23 29 42
92 115 30
39 137 90
27 109 32
60 69 50
109 149 87
34 65 9
12 93 42
73 75 78
36 46 10
94 122 46
3 19 37
72 101 33
49 108 76
58 103 96
121 142 15
72 108 27
126 132 41
63 116 16
12 106 48
73 92 82
56 121 4
73 118 72
25 148 84
51 119 99
95 136 41
136 142 94
6 34 10
60 80 4
34 141 34
40 66 97
118 136 52
75 119 41
55 71 44
20 45 8
6 89 33
20 115 36
1 55 99
69 110 56
18 147 63
88 118 49
20 54 57
18 62 71
21 74 95
42 104 36
2 67 35
92 102 18
33 134 9
66 140 29
48 67 67
15 31 54
77 117 16
13 44 74
2 111 71
64 87 4
134 144 67
100 109 82
56 76 20
118 122 35
73 148 71
32 129 40
39 73 90
100 132 97
47 122 55
26 73 78
105 129 6
88 97 15
51 96 54
78 87 95
33 112 18
44 107 30
83 134 85
46 63 6
7 47 71
20 109 83
46 51 17
62 92 25
106 108 61
60 107 12
30 137 14
13 116 32
80 132 58
78 116 84
38 41 37
16 31 38
54 128 50
10 99 84
6 83 69
69 85 48
50 71 16
88 135 48
67 140 21
45 62 63
18 63 39
33 86 56
13 15 30
26 90 90
3 91 63
18 120 54
86 140 53
70 120 12
2 142 55
34 47 76
107 135 33
48 138 33
19 147 87
53 89 35
34 44 21
49 52 58
65 94 30
20 35 61
1 71 58
56 67 81
83 115 62
22 88 41
58 64 54
93 142 50
60 112 88
51 127 85
57 70 8
10 11 24
0 148 61
124 146 60
28 125 32
112 116 57
34 68 53
115 136 88
30 120 86
87 111 74
42 142 8
1 91 83
55 69 58
24 77 46
49 116 49
58 60 8
14 46 93
85 100 4
33 82 7
1 100 49
53 55 70
61 122 12
52 114 77
60 64 5
107 110 45
35 132 52
31 143 58
28 67 84
44 114 68
61 89 75
63 141 96
135 140 23
42 136 84
42 120 47
116 123 49
6 131 84
0 24 62
9 32 64
11 133 80
23 82 62
57 76 24
10 41 31
1 66 27
19 108 29
21 134 22
95 138 78
64 106 9
102 113 100
69 131 82
14 69 95
16 102 46
19 144 46
9 73 13
52 133 17
93 114 28
16 26 44
68 86 72
44 68 72
69 140 83
0 56 46
32 85 22
33 127 75
65 101 49
58 59 88
2 80 45
76 146 24
9 135 55
54 145 61
119 132 76
45 84 65
4 33 39
81 126 55
34 35 44
20 31 34
3 68 91
7 11 21
79 111 96
64 123 24
29 94 41
43 91 7
14 142 68
106 136 100
37 133 17
65 84 66
106 146 12
103 133 44
53 128 68
40 99 96
84 99 12
31 108 87
24 80 76
33 47 68
46 87 1
81 114 44
32 44 77
10 21 22
71 128 13
78 101 36
75 113 96
6 69 80
34 114 89
28 36 73
7 43 21
8 140 11
24 148 40
81 96 86
47 137 57
12 35 5
87 89 86
23 78 38
35 51 93
15 137 30
112 122 75
82 130 64
62 68 24
97 144 53
76 147 6
43 73 9
14 120 58
19 117 6
44 79 31
89 126 25
103 110 32
7 108 65
4 51 7
75 88 11
91 116 91
62 126 59
67 131 99
37 145 75
99 133 56
4 38 83
10 75 90
57 91 85
22 30 13
33 109 47
45 148 23
78 95 90
90 111 94
99 116 11
69 106 68
133 137 91
9 131 16
55 92 70
120 142 28
12 74 74
31 73 64
7 12 56
54 144 36
69 113 36
0 39 49
43 72 38
3 142 58
39 118 27
19 124 20
114 132 100
6 138 84
31 62 61
0 135 44
71 131 19
7 24 31
57 116 94
50 69 29
22 138 12
111 126 36
30 95 15
43 123 4
20 75 74
44 50 31
91 118 38
11 48 76
17 142 65
0 137 17
53 108 87
30 124 52
19 113 55
0 106 37
111 117 48
88 95 71
72 83 3
30 42 15
38 116 31
1 130 74
55 94 60
