15562 250
32 142 18
32 18 82
142 201 22
18 94 27
94 59 46
18 74 99
94 123 12
123 154 78
123 5 78
74 16 35
74 244 44
32 148 22
94 24 23
201 212 18
59 88 62
16 81 26
148 196 34
74 174 0
154 92 51
148 134 99
5 214 62
154 185 56
174 178 76
32 165 60
201 144 30
142 93 21
201 6 96
212 34 65
185 57 13
148 230 96
134 181 82
142 221 6
74 166 61
34 65 45
34 99 33
201 150 38
94 130 81
185 79 23
34 232 41
181 210 37
79 169 64
93 249 32
93 11 98
165 168 93
210 217 25
210 54 99
18 82 62
65 122 13
57 87 48
74 62 95
94 44 42
5 177 76
177 238 41
5 200 3
65 143 79
200 37 73
44 164 9
154 50 19
88 236 73
81 242 5
201 19 6
142 220 44
32 105 11
37 245 8
178 117 86
230 127 17
18 211 83
211 96 91
232 67 72
169 234 17
54 13 80
244 35 13
19 208 40
34 207 41
35 110 36
6 224 26
230 202 34
134 36 76
232 193 96
130 138 46
138 17 85
82 213 8
93 107 76
232 103 8
169 89 34
32 56 48
220 90 28
82 113 90
93 146 3
165 187 64
134 39 1
117 147 19
202 68 28
5 47 68
230 40 22
224 15 35
150 3 33
146 248 81
244 195 26
93 189 22
220 131 89
5 86 84
249 78 28
88 183 31
127 225 19
56 52 85
122 129 18
138 14 57
67 158 3
87 218 15
148 27 56
183 157 93
225 115 37
148 194 89
94 161 23
62 136 85
44 12 54
168 7 50
213 206 11
79 95 31
210 71 68
87 70 63
165 121 52
27 125 87
214 21 56
236 239 45
218 149 28
213 141 91
185 10 75
11 153 73
17 237 19
165 151 4
218 205 89
248 49 57
88 45 95
154 53 62
206 231 61
49 25 83
19 170 35
122 2 37
5 108 91
187 22 33
123 180 78
50 186 84
17 209 75
17 1 81
141 114 2
225 101 97
127 120 42
16 66 49
71 246 10
134 159 4
47 243 29
234 133 86
209 233 3
14 46 31
74 179 44
79 119 90
32 41 45
248 241 37
86 137 56
237 175 57
214 240 88
214 64 40
141 98 48
205 111 26
81 116 18
212 42 58
14 215 84
234 23 60
88 163 6
37 156 83
40 112 94
165 26 39
6 229 97
53 55 97
133 63 17
18 100 83
113 140 2
27 72 75
12 197 11
15 76 19
209 43 1
96 102 94
57 9 19
153 126 24
46 124 84
116 60 76
243 77 0
79 145 50
212 84 75
178 139 49
54 31 5
5 48 73
197 167 47
71 80 67
79 69 6
26 152 13
42 223 56
144 226 30
138 198 69
243 29 97
66 106 15
131 83 9
67 20 5
68 85 7
185 173 31
83 38 56
11 4 37
145 235 1
145 104 44
31 118 32
177 91 73
248 51 77
18 162 1
17 216 27
216 176 70
15 219 95
94 203 64
166 160 81
9 109 23
214 73 28
167 75 6
177 191 72
83 97 9
102 132 53
154 199 40
236 172 99
67 8 88
245 184 27
51 0 95
173 171 88
164 30 16
47 135 23
73 155 13
34 247 14
200 61 63
200 204 98
159 28 28
230 182 50
248 228 73
54 192 27
79 190 43
238 222 12
24 128 34
86 58 89
245 188 9
116 33 41
194 227 37
103 243 19
100 148 92
209 215 93
29 246 62
15 23 89
140 184 83
86 186 8
80 129 9
78 170 44
33 180 84
77 139 97
20 171 56
41 154 8
121 225 5
153 192 53
98 133 93
115 128 92
55 204 87
45 207 17
105 228 13
27 191 37
87 217 89
12 78 50
14 56 55
161 169 51
87 114 56
35 87 61
216 239 35
75 110 50
37 114 81
33 104 45
31 230 90
36 101 60
5 136 6
4 21 56
121 192 39
165 230 35
166 214 29
8 69 15
144 191 47
62 232 54
34 118 35
173 178 3
99 233 44
72 194 45
74 158 22
85 120 90
83 191 98
16 229 14
90 212 62
178 225 100
77 166 15
39 216 51
198 219 53
210 237 50
82 203 32
133 185 86
145 204 83
124 243 51
179 209 86
72 100 48
33 52 30
125 137 22
25 231 33
102 234 0
107 136 29
98 122 50
184 197 21
112 159 72
11 127 14
114 237 34
118 173 9
60 70 50
83 206 14
46 105 49
126 182 68
2 73 20
125 201 0
7 105 28
3 119 56
152 187 2
151 237 79
7 238 97
0 11 78
79 199 50
137 208 77
115 203 48
52 107 74
186 228 40
8 59 76
61 89 27
101 144 90
51 242 53
125 158 1
46 51 44
221 235 16
112 228 67
68 109 7
100 101 5
67 237 72
20 229 6
13 99 30
57 68 100
117 128 68
11 64 74
2 135 34
24 193 4
161 211 88
150 235 47
95 97 53
123 125 58
97 162 76
49 144 39
134 232 22
71 158 27
15 230 100
147 205 94
121 142 43
60 162 25
47 100 77
58 179 53
107 148 3
47 156 6
45 205 87
82 156 94
67 79 69
79 248 24
2 13 13
118 208 4
110 202 4
238 244 34
138 142 73
112 189 24
77 211 55
23 108 92
163 195 67
120 177 78
130 208 50
166 194 93
166 168 60
25 31 80
18 66 31
185 246 30
43 156 83
10 121 64
129 144 28
131 244 69
75 228 81
86 141 71
209 225 59
96 223 96
87 207 30
1 54 56
61 213 63
163 188 27
20 159 41
166 187 13
106 178 84
7 175 47
10 44 68
150 243 96
54 144 73
45 72 93
154 186 30
31 247 0
43 186 69
7 141 7
90 124 65
24 181 99
38 201 45
146 214 38
74 96 10
54 155 45
160 231 91
141 246 25
64 191 54
9 241 72
27 152 19
12 175 14
163 227 52
9 247 3
95 164 41
37 69 70
140 222 7
39 190 31
140 204 94
121 124 40
34 222 5
143 147 40
202 214 88
12 140 85
81 98 67
178 243 4
191 230 77
11 203 53
195 236 83
174 202 14
44 192 26
32 122 72
11 110 78
103 150 39
53 134 52
122 192 9
86 110 72
130 140 60
214 215 21
100 235 32
70 198 83
47 186 70
40 183 91
26 178 27
52 170 21
79 242 62
106 223 45
60 103 12
212 214 39
46 225 6
100 180 22
171 197 32
106 167 17
68 75 64
76 147 82
27 118 72
30 183 38
122 213 5
36 54 98
66 80 91
53 59 55
30 38 35
70 116 34
181 208 68
144 192 36
2 171 97
135 155 89
10 155 86
54 187 69
86 210 6
59 225 30
43 165 50
182 246 84
195 224 49
38 108 14
67 239 64
209 246 18
65 216 16
89 99 74
153 229 32
146 244 97
72 92 50
0 214 76
108 240 3
67 199 79
114 168 57
66 165 4
90 246 29
57 168 2
28 197 19
82 107 92
97 129 75
202 234 87
81 153 95
74 115 79
104 174 59
109 152 92
37 227 45
211 218 8
12 162 4
67 216 34
36 47 88
70 135 18
98 233 91
28 133 12
15 16 76
128 177 74
21 38 9
116 211 23
12 216 24
131 196 17
33 200 1
195 216 36
108 190 76
41 125 95
99 178 99
56 218 37
57 138 10
110 195 4
102 169 51
81 131 51
87 106 94
54 119 82
138 171 10
39 111 30
12 132 30
109 176 65
3 123 98
97 106 67
71 102 66
219 246 45
40 131 36
74 130 57
45 110 25
140 172 33
56 124 73
183 244 51
117 211 87
67 140 50
71 238 24
91 200 71
46 171 83
128 191 32
17 106 57
22 138 92
70 207 43
119 247 22
116 126 86
9 205 43
37 123 30
113 151 51
199 218 49
44 113 85
130 170 55
57 144 77
222 237 90
23 46 45
28 57 76
174 216 67
15 73 63
52 122 37
14 176 3
182 231 79
183 221 19
46 182 47
159 197 19
92 194 98
0 63 31
39 149 78
203 222 43
29 186 85
217 222 38
60 170 65
33 243 22
68 94 53
126 247 30
4 222 76
18 64 31
15 86 31
133 245 91
179 181 82
41 207 8
75 221 95
106 218 41
20 205 28
138 163 10
164 249 9
168 221 48
32 106 12
76 95 28
65 191 19
32 65 9
63 135 6
202 216 79
60 245 24
158 167 45
207 237 8
43 188 45
87 201 42
109 163 51
136 148 56
136 176 78
69 203 18
12 124 79
21 159 75
61 137 61
211 235 5
135 218 96
123 201 81
11 207 2
220 232 9
135 231 28
11 160 4
110 138 11
156 179 99
38 219 7
72 98 1
2 161 46
125 183 70
92 185 9
156 186 68
155 176 25
50 145 59
64 175 27
93 155 1
164 196 70
31 164 30
25 187 74
121 144 58
107 243 30
201 228 61
66 131 22
13 83 66
7 53 47
50 132 79
155 231 95
12 214 93
166 169 60
169 224 49
92 152 57
78 151 55
119 203 64
79 88 74
13 141 92
123 208 71
1 174 24
6 134 6
65 136 83
78 191 84
13 26 99
68 183 22
72 248 32
14 109 88
176 244 2
107 149 52
199 225 54
89 225 68
26 206 47
88 121 72
78 104 24
46 219 37
101 116 75
68 203 48
116 179 43
62 224 73
51 213 31
30 142 32
34 205 82
172 205 82
77 192 89
119 171 56
29 30 30
12 147 19
43 76 61
196 227 17
59 230 56
188 216 71
33 237 75
30 187 55
31 80 26
101 133 43
51 76 27
146 188 86
60 119 99
72 82 15
91 109 28
17 201 75
64 69 98
180 190 27
100 200 27
35 114 93
16 204 77
59 109 100
163 172 45
6 151 58
167 221 12
168 175 10
3 115 41
2 210 45
63 165 92
89 106 51
6 217 54
23 121 8
51 119 19
3 19 12
105 206 52
80 196 7
48 137 99
49 52 18
15 82 80
235 242 59
74 182 5
115 197 43
132 194 26
157 246 71
163 192 23
70 142 26
41 218 19
3 46 97
91 166 99
74 234 97
113 216 86
