1212 50
19 6 70
19 21 81
19 10 77
21 40 99
21 5 0
6 38 79
6 36 89
36 14 93
36 49 70
19 22 57
19 37 3
10 17 86
22 15 78
40 43 31
6 26 0
37 20 13
43 31 86
22 44 2
36 23 49
15 1 6
1 11 52
38 12 37
10 24 94
15 4 63
21 46 13
5 45 73
38 29 59
24 41 55
43 27 77
44 7 25
26 34 17
15 47 46
43 25 87
29 2 21
46 39 15
6 18 76
46 35 10
27 13 99
22 33 67
7 48 3
25 42 52
46 9 86
24 0 88
35 8 35
31 3 58
36 30 97
43 28 10
10 16 80
23 32 25
13 17 76
30 31 38
11 43 9
8 49 63
1 19 48
9 35 7
13 45 56
11 20 94
42 47 83
10 38 41
13 16 65
35 47 3
3 12 12
11 18 37
4 6 31
12 23 3
10 43 50
14 35 57
9 13 11
32 42 11
16 36 64
9 10 70
35 44 94
12 42 61
9 12 28
14 42 78
8 32 32
8 48 99
15 18 41
7 23 30
10 11 47
6 15 33
36 42 32
6 21 4
2 47 56
16 31 100
8 31 86
5 19 24
16 26 92
14 40 57
5 34 46
21 23 61
27 42 66
12 46 19
11 33 74
20 25 30
2 49 53
44 45 89
18 40 46
15 48 86
30 34 63
16 20 85
5 46 14
6 13 15
0 49 50
27 44 65
25 27 82
29 48 45
6 48 87
23 28 58
2 43 91
14 25 52
8 36 0
11 15 61
46 47 7
16 45 33
0 44 77
11 30 50
5 33 13
42 46 10
18 45 87
7 21 20
3 15 45
3 21 98
0 3 31
37 43 67
2 41 72
15 24 9
32 48 64
1 34 81
22 43 99
20 49 25
12 33 62
14 16 22
37 48 54
14 37 15
30 48 3
21 27 66
10 48 71
13 34 64
0 33 24
23 49 32
35 41 18
17 41 10
4 29 47
0 27 64
16 42 86
14 48 93
11 16 89
11 29 57
43 47 43
1 37 0
6 17 90
22 37 1
2 16 40
28 35 3
7 29 93
7 18 20
13 24 30
11 45 74
23 38 80
15 27 76
26 38 21
42 45 27
40 47 81
17 47 82
18 20 49
25 28 61
7 47 37
5 37 32
30 43 69
7 8 33
0 5 21
11 47 40
4 43 65
47 48 22
28 47 16
35 40 53
20 28 75
9 19 60
19 31 9
31 33 55
13 47 92
4 41 18
1 6 38
7 9 81
20 22 5
6 49 60
17 27 61
30 49 96
4 37 97
16 49 2
40 49 78
16 39 98
9 21 23
35 37 84
26 29 67
13 38 86
34 49 80
5 41 68
5 27 75
3 5 48
10 28 68
34 35 32
15 25 72
2 9 72
0 22 83
23 39 62
14 18 9
15 26 2
3 46 28
11 27 88
1 32 94
3 47 36
14 39 92
0 35 68
1 12 85
41 42 50
8 38 63
8 24 5
35 48 2
30 42 23
11 34 67
1 43 0
1 35 74
8 13 76
9 17 61
19 38 19
5 17 39
6 33 32
7 41 38
34 45 74
5 30 32
1 3 21
18 21 75
3 28 55
5 9 82
13 36 98
32 39 53
27 34 34
4 23 3
1 29 12
18 35 83
16 35 62
3 44 80
6 22 45
25 33 83
17 30 1
19 35 97
40 42 33
29 37 94
31 36 70
0 7 0
26 28 34
23 33 11
3 6 10
36 37 87
9 23 90
3 49 97
12 47 10
17 45 78
11 28 83
10 31 82
18 39 26
36 47 24
10 29 30
39 45 17
2 35 91
13 48 65
5 25 88
18 47 56
19 40 35
3 45 89
13 30 14
30 39 49
9 31 15
1 26 91
18 42 24
3 17 14
38 49 32
11 49 38
24 45 65
11 48 96
34 43 83
38 39 74
13 25 6
21 49 99
26 32 45
21 38 41
3 23 52
34 39 85
17 28 86
9 27 29
27 28 37
13 43 86
38 48 62
19 42 15
27 31 87
1 30 99
13 22 38
17 40 50
33 47 83
32 49 17
4 14 93
13 21 60
1 21 57
14 23 55
18 29 98
4 33 30
7 45 86
1 47 98
3 42 61
13 26 6
9 25 56
2 40 92
7 19 29
17 35 28
5 29 34
4 39 87
0 41 57
31 45 54
14 45 60
4 8 49
0 20 53
4 36 45
10 15 23
2 34 99
14 33 89
19 27 82
29 49 45
7 27 89
1 9 24
12 31 84
7 35 3
8 23 72
3 32 46
28 41 70
22 41 64
2 7 96
28 29 14
4 24 93
48 49 75
1 7 86
11 22 81
36 44 21
1 42 58
18 32 64
30 33 31
27 47 36
17 26 30
7 28 81
39 49 75
19 44 47
8 27 80
36 43 43
17 19 53
8 11 14
0 38 44
32 38 57
28 38 88
23 34 17
3 14 32
11 24 79
21 31 13
27 30 8
7 25 76
0 37 76
18 46 50
19 30 90
21 34 33
27 46 32
10 33 31
11 17 1
1 17 5
10 37 57
39 44 54
16 27 96
16 41 99
38 45 87
3 13 54
