70218 750
574 401 5
401 482 37
401 11 17
574 606 23
574 714 68
606 716 45
716 149 74
606 630 69
149 472 30
716 683 67
482 389 20
683 190 53
11 33 75
683 266 77
266 197 11
574 103 37
574 634 59
149 599 81
716 642 70
266 223 10
190 128 77
389 185 41
606 194 39
630 608 94
472 308 35
716 205 51
308 720 38
599 108 98
482 379 72
194 63 100
634 485 49
223 349 76
63 316 32
194 721 48
149 307 87
316 313 92
185 455 87
683 169 39
472 387 75
720 652 40
455 179 44
316 27 68
642 147 98
608 183 54
720 15 45
149 386 38
716 508 69
103 85 92
485 203 33
27 262 79
652 709 45
599 449 48
716 90 57
197 471 20
471 532 60
27 559 1
559 734 26
485 261 15
190 394 84
630 160 14
482 420 95
194 648 60
147 539 58
471 361 76
721 298 1
394 575 86
471 237 74
539 463 78
63 407 17
401 480 39
720 154 69
15 277 61
634 371 3
420 675 22
15 551 89
194 381 28
463 299 23
262 469 77
469 210 55
185 243 67
85 437 30
243 613 30
262 328 64
482 4 98
642 426 52
599 572 2
401 729 97
243 161 73
721 422 54
210 516 13
471 659 38
394 323 54
194 189 86
599 105 97
85 212 62
469 241 54
223 487 38
401 218 73
241 39 67
266 69 50
539 690 21
63 491 29
532 484 91
387 25 72
15 325 77
613 231 59
179 643 31
231 662 50
407 611 72
128 66 63
189 26 81
389 219 31
161 114 14
66 430 0
185 209 84
325 601 65
371 400 35
169 144 39
437 497 56
205 403 28
323 283 24
472 725 96
298 443 25
480 656 56
403 172 18
683 72 11
508 148 73
277 268 61
223 106 20
469 658 60
277 251 5
262 412 83
412 13 100
659 100 83
299 139 41
205 691 52
103 477 37
559 345 12
659 195 84
437 86 43
691 517 2
643 593 39
403 145 99
371 461 11
241 297 100
508 558 27
190 224 80
223 232 72
266 42 36
361 408 20
297 510 99
103 385 35
729 438 16
232 113 1
379 490 17
209 202 11
209 418 79
313 488 31
642 524 25
386 584 77
599 206 96
323 153 72
42 337 54
477 447 10
361 373 68
212 245 78
485 138 43
361 247 53
601 124 58
313 253 92
205 287 18
154 456 66
630 227 4
72 444 16
39 164 39
179 649 0
418 507 29
634 278 45
658 83 39
206 193 88
262 640 23
455 603 4
308 391 0
114 121 0
386 176 100
469 346 24
154 464 47
227 246 86
449 454 34
720 284 32
189 465 94
461 65 90
447 340 44
15 555 81
559 342 44
403 321 65
349 274 8
437 547 1
245 681 68
13 392 49
316 177 16
164 131 47
648 61 68
599 499 79
15 318 17
342 664 74
606 651 82
298 362 48
497 657 52
139 622 9
547 20 98
161 699 64
243 89 84
179 291 96
408 254 83
210 370 17
403 526 95
33 3 43
437 6 71
657 94 3
197 712 69
13 125 39
298 737 50
362 222 54
241 302 42
725 5 68
298 290 76
138 200 9
210 187 72
488 565 21
725 300 73
224 126 72
299 341 13
584 577 56
224 653 66
340 393 8
558 416 93
407 435 95
85 281 87
94 429 33
90 235 93
124 724 43
551 600 84
268 503 36
160 119 84
