7781 250
61 73 28
73 201 87
61 200 48
201 79 64
200 229 31
73 176 97
73 115 19
229 157 58
79 58 1
73 202 22
201 145 44
61 6 73
61 197 19
79 231 17
115 182 91
6 95 71
176 119 43
145 11 44
197 140 38
73 213 30
157 77 46
115 228 53
77 142 93
140 207 21
58 83 84
176 146 19
146 18 37
73 162 96
61 33 39
79 128 77
128 249 75
58 91 30
61 8 73
18 60 67
128 62 52
18 97 12
231 211 42
8 48 62
48 237 7
48 149 44
162 55 7
228 74 15
249 189 18
197 84 61
162 4 66
189 72 37
228 232 50
237 215 64
11 65 4
200 34 70
142 184 63
200 14 26
249 129 52
142 89 78
95 53 59
176 52 38
232 41 42
237 103 70
34 153 94
211 248 34
211 161 21
184 241 8
162 99 62
60 107 86
161 81 7
61 110 89
200 5 93
55 105 97
182 93 17
215 45 89
142 104 60
157 67 84
95 37 13
142 220 37
140 178 2
128 35 10
97 130 7
145 208 61
130 21 92
73 92 84
84 240 32
115 120 81
120 125 27
74 116 35
79 243 59
91 42 80
74 219 2
61 98 25
60 132 4
34 164 63
178 166 0
92 51 47
119 156 50
37 216 51
129 148 41
249 90 17
125 160 12
220 10 77
248 17 53
228 68 41
207 198 62
51 222 9
95 49 0
107 188 12
125 159 96
157 196 39
51 3 91
115 22 49
95 221 92
148 40 49
228 118 50
72 7 63
248 192 94
243 212 49
132 71 21
196 154 31
229 124 19
65 39 95
68 245 87
119 127 60
127 179 18
51 28 31
71 23 80
132 174 80
182 183 9
128 199 2
162 218 63
39 226 43
130 9 70
243 152 49
226 16 43
189 31 98
222 112 45
14 210 97
125 186 5
248 30 34
95 109 93
241 141 59
222 191 20
81 123 41
93 187 56
55 177 98
84 206 83
179 204 70
199 180 20
201 1 5
10 122 53
22 169 45
241 87 76
10 36 49
219 70 1
105 135 60
116 147 84
95 205 95
79 170 7
33 121 43
179 27 82
89 2 81
95 133 42
177 209 2
130 238 34
133 78 68
89 173 36
231 167 35
132 144 94
133 137 74
160 172 6
104 54 61
186 235 31
103 236 36
77 12 63
167 32 6
18 20 87
249 155 91
216 134 10
201 227 0
162 85 65
104 239 86
3 100 28
85 214 39
20 247 60
35 25 3
202 181 98
93 230 0
206 150 8
32 106 92
236 94 19
71 165 70
230 131 54
87 75 73
149 102 35
125 217 12
3 195 17
200 0 18
35 64 85
226 223 16
215 114 52
61 29 58
35 203 19
240 143 12
114 69 4
223 244 92
62 47 14
92 43 96
137 225 20
91 185 8
164 44 64
192 151 65
239 66 42
25 193 99
99 76 29
43 171 69
249 117 50
1 194 14
140 111 4
137 168 38
220 86 53
216 88 21
244 234 26
28 26 42
179 46 45
169 57 64
123 242 85
28 101 86
133 158 53
3 13 26
81 233 95
204 190 10
134 139 18
89 19 58
219 113 77
125 38 12
207 50 34
101 96 87
226 82 10
197 126 54
40 24 96
137 246 23
158 56 46
110 108 42
197 136 91
1 80 15
55 175 39
190 59 32
201 224 18
162 138 10
246 163 24
81 15 100
33 63 43
11 56 34
198 226 90
44 105 36
17 75 21
83 86 55
135 239 81
21 68 24
48 84 18
24 107 74
66 148 38
82 110 18
216 248 9
110 210 91
10 69 65
99 223 56
207 215 48
125 224 72
6 203 63
1 228 37
63 133 43
116 181 77
207 213 46
205 223 31
1 7 50
50 176 43
93 179 65
21 134 80
53 195 97
55 61 56
237 246 96
94 222 22
123 129 91
52 215 45
31 132 22
111 206 73
212 249 30
78 191 0
210 224 72
172 249 58
194 216 27
119 146 64
41 246 59
52 187 90
81 146 100
52 163 31
44 215 37
148 228 75
87 100 96
25 38 99
17 191 37
2 5 86
8 179 89
13 173 71
38 52 71
153 235 37
26 66 53
215 233 6
2 8 83
157 158 79
5 27 42
45 113 85
0 118 14
102 193 32
185 208 84
0 77 73
49 223 65
184 187 97
137 244 12
28 44 39
62 101 5
35 167 66
90 101 21
42 159 9
36 198 70
92 143 74
0 3 5
16 189 1
132 215 89
66 210 39
83 93 13
217 222 9
17 31 64
148 154 100
200 209 87
89 164 94
25 64 44
41 210 48
134 181 16
146 205 30
2 217 21
109 130 10
167 189 66
63 236 33
17 45 88
93 249 72
64 217 14
167 193 64
3 37 66
109 174 8
73 232 26
10 150 58
69 194 1
46 165 78
54 219 19
56 236 4
156 231 55
47 92 64
62 161 39
41 81 68
40 212 27
19 76 36
31 151 3
153 208 38
76 113 90
99 138 96
71 168 66
235 245 64
165 213 19
91 241 38
42 125 15
177 234 10
101 146 33
9 24 1
76 214 92
16 225 21
14 221 17
109 171 89
112 233 46
72 94 27
106 227 0
57 75 20
1 3 95
223 248 43
88 170 60
12 62 11
41 115 29
16 174 11
214 232 29
189 236 46
59 142 33
32 201 18
36 195 45
186 212 82
22 28 23
130 147 97
3 139 32
132 188 29
134 136 25
121 232 68
105 162 66
183 231 15
237 249 16
43 161 64
6 151 38
126 204 8
32 34 53
21 176 28
0 42 51
62 81 100
