11063 150
133 126 49
126 50 100
133 0 87
126 27 88
27 58 55
0 47 63
47 81 2
27 125 76
27 29 91
58 61 77
47 119 61
125 76 87
119 17 36
17 113 91
47 85 4
61 121 22
133 93 50
0 137 99
0 18 86
121 59 35
47 31 31
59 112 73
76 48 5
61 72 71
29 107 62
29 23 73
76 5 21
137 36 66
85 122 10
113 35 3
137 75 15
0 67 4
125 115 75
125 131 6
76 91 14
137 6 98
0 32 85
48 42 26
133 66 35
35 118 75
76 136 77
121 73 46
31 142 33
112 64 34
58 44 44
142 46 100
133 109 87
6 74 78
112 108 27
64 14 13
112 144 83
5 21 74
44 106 91
58 37 24
142 143 33
109 63 28
106 45 82
72 101 96
0 13 42
131 30 53
36 2 46
14 103 9
46 55 86
85 40 43
23 130 7
13 20 56
6 10 90
0 8 1
27 83 2
35 28 11
133 24 66
40 41 92
67 68 66
50 111 57
45 4 90
4 49 60
45 25 59
72 77 99
76 146 46
50 90 86
131 123 12
61 26 26
106 43 28
8 128 72
31 84 79
76 22 16
103 102 40
14 95 10
146 16 41
136 54 42
30 38 58
6 114 20
111 135 58
74 65 60
61 69 31
22 104 2
118 3 24
137 97 33
119 51 75
106 88 29
35 124 65
107 82 53
67 139 82
6 86 28
130 98 43
14 9 12
29 79 64
122 52 58
139 7 60
74 34 69
102 39 35
95 12 39
95 96 21
103 145 98
135 56 85
133 15 46
133 120 52
7 57 95
50 11 20
124 92 59
51 1 12
92 105 20
51 33 27
38 19 63
112 116 55
124 129 51
12 134 33
36 100 76
82 141 66
26 78 84
52 80 27
84 148 28
80 53 41
103 117 58
68 62 51
83 127 99
129 149 98
143 87 74
26 147 100
31 70 58
35 99 79
18 110 80
66 89 95
85 94 72
106 140 16
52 60 69
125 71 35
45 138 19
17 132 62
8 98 47
43 77 42
3 8 30
5 62 10
58 123 72
11 66 66
59 120 17
23 67 48
33 142 92
15 111 91
94 98 0
8 136 95
115 145 25
16 101 63
27 31 32
3 36 77
37 97 95
12 132 42
63 146 21
22 31 29
41 136 9
86 137 74
45 113 14
66 126 23
39 82 5
63 130 79
0 65 73
12 66 18
8 68 79
54 90 34
58 82 66
51 109 19
46 136 46
11 122 40
17 131 93
17 27 8
53 146 81
90 132 31
109 148 7
131 134 73
49 124 92
123 143 57
56 91 93
4 15 60
27 68 89
85 146 92
11 60 59
28 132 59
0 93 70
123 124 67
15 23 28
133 138 36
14 97 86
48 74 16
102 131 67
40 143 70
111 116 32
22 69 96
66 72 70
33 124 40
107 149 97
25 128 94
17 38 8
38 102 92
31 145 32
42 53 82
0 90 22
83 98 41
9 84 17
92 104 82
24 102 98
73 143 80
41 55 72
36 66 72
31 61 94
92 95 10
30 67 75
29 65 100
38 124 80
1 130 13
29 35 33
16 140 94
71 144 44
30 68 89
27 79 35
20 85 54
104 116 31
5 81 86
23 82 68
57 88 90
90 130 62
31 119 99
46 48 85
13 30 67
29 114 96
20 143 98
86 127 76
5 147 52
93 144 94
32 48 3
105 140 25
91 118 64
67 78 4
2 147 57
101 144 86
94 127 89
10 104 32
44 45 86
49 92 17
67 77 27
10 43 4
13 79 42
8 28 30
58 88 89
12 58 68
93 108 13
53 128 75
18 95 89
11 142 51
24 104 16
8 106 19
32 77 66
18 105 74
117 136 0
27 134 9
41 109 1
128 131 40
72 140 16
72 86 20
110 123 45
80 133 25
18 86 36
32 78 67
24 100 50
21 59 89
137 140 18
77 108 55
21 121 48
26 72 8
108 114 50
85 101 63
88 131 24
135 137 90
136 144 3
25 33 4
7 135 84
74 97 12
69 72 51
96 107 65
74 145 38
80 135 27
8 72 36
16 77 97
95 125 46
34 46 97
12 116 33
44 90 30
142 146 13
45 148 17
77 139 41
4 26 63
71 145 85
101 117 52
27 64 13
62 102 0
69 105 58
21 52 99
17 20 94
23 94 49
81 118 70
11 34 82
7 111 57
68 75 58
125 143 8
59 93 38
59 91 78
71 138 62
2 49 80
80 87 27
9 43 8
67 142 4
32 55 51
6 128 87
28 138 65
37 59 52
37 79 31
6 84 19
109 120 7
3 96 95
5 142 8
42 143 54
12 111 48
34 90 46
30 91 97
50 117 59
63 142 82
112 138 27
126 139 58
97 109 96
6 50 41
71 147 9
108 143 1
31 135 87
44 60 21
17 48 39
8 132 54
0 33 26
10 137 62
22 26 58
138 149 86
72 98 53
28 124 78
90 136 13
93 145 0
19 39 41
85 111 90
6 83 37
60 65 77
73 76 55
45 123 65
35 87 99
90 148 15
111 131 78
139 146 98
111 127 5
8 95 87
40 89 30
121 139 68
65 83 96
62 69 47
102 142 10
1 139 69
9 94 25
130 133 16
84 149 82
90 101 84
35 105 0
46 139 40
7 86 23
3 91 25
99 138 18
6 143 57
124 125 44
29 60 62
8 12 65
14 113 32
29 58 65
66 95 4
47 124 95
51 59 37
39 81 41
34 42 6
26 133 73
103 138 11
57 83 79
63 69 36
94 121 13
19 80 9
114 131 67
19 81 30
79 131 95
131 144 41
20 40 49
26 43 20
24 145 11
44 140 86
48 71 92
55 63 45
70 73 45
15 142 45
30 78 81
98 143 63
62 145 65
33 113 51
93 101 55
49 102 15
96 138 56
6 100 85
75 140 27
20 144 34
91 93 86
13 72 29
68 137 48
13 69 57
92 106 88
15 76 37
14 78 19
88 96 42
29 94 56
5 38 1
15 50 48
1 15 14
87 102 19
73 122 80
43 65 58
88 110 1
22 73 13
6 124 76
88 135 48
30 32 15
12 126 51
88 119 93
49 80 72
128 145 61
107 143 85
27 71 56
134 149 99
73 135 81
8 23 1
7 30 37
34 81 82
76 93 86
74 104 73
97 141 13
49 53 28
76 120 9
56 139 100
11 80 38
0 139 48
7 41 34
11 51 92
28 130 45
5 24 1
7 103 37
13 62 18
18 109 25
10 71 80
19 126 31
20 53 44
12 37 61
10 30 47
109 137 55
80 131 55
51 76 49
6 20 6
26 123 23
48 75 62
133 147 8
45 149 8
57 116 63
91 133 11
10 120 59
114 119 65
0 113 94
104 142 86
27 140 21
95 116 63
61 84 93
139 145 83
61 92 70
88 90 59
50 98 23
49 89 94
35 134 80
70 71 29
32 115 38
84 125 7
48 80 53
24 143 94
54 134 89
98 118 32
68 71 93
16 22 72
71 114 48
27 32 7
1 145 33
52 112 17
6 120 49
58 69 11
28 99 75
8 50 53
80 102 42
47 96 97
81 93 86
25 100 69
62 118 92
66 140 24
98 108 48
69 88 73
8 59 59
45 73 47
16 97 94
37 118 95
85 87 23
80 128 54
4 114 36
36 64 79
3 115 0
64 135 13
19 113 80
41 107 4
92 117 97
20 91 25
19 20 89
93 137 0
12 148 77
15 104 9
96 132 10
104 122 2
30 65 33
53 117 92
40 146 34
131 137 2
68 111 84
135 146 52
16 109 34
41 62 3
128 142 72
82 110 68
26 84 59
114 126 73
21 90 5
69 75 93
5 8 53
41 131 0
18 124 17
1 52 76
103 120 75
1 141 16
78 139 92
52 57 65
82 84 6
46 125 13
3 14 1
59 129 94
16 118 64
36 90 90
29 129 75
107 145 42
54 74 33
87 92 83
38 81 82
103 122 89
3 37 60
38 143 97
106 116 66
44 137 52
43 69 31
0 40 32
3 43 31
2 143 64
32 64 34
106 126 2
36 54 48
47 94 76
18 93 41
27 116 93
14 117 3
21 92 23
8 100 31
29 142 99
117 125 43
40 128 52
50 116 76
22 93 77
20 28 47
70 96 83
83 86 72
49 106 91
14 104 65
5 134 35
1 20 54
24 93 21
111 119 56
91 140 16
32 93 66
4 91 9
39 89 96
138 147 63
81 103 9
10 11 72
35 46 48
4 83 23
57 120 34
21 124 89
119 138 98
6 140 52
71 135 31
10 76 3
43 66 29
95 120 57
8 109 18
34 57 77
49 125 3
22 139 66
16 112 62
0 82 95
31 66 82
31 38 91
104 135 66
25 39 15
38 101 13
23 86 55
10 85 83
31 125 63
66 100 92
34 64 61
109 118 59
29 71 93
69 123 99
6 119 4
76 85 34
77 85 40
10 72 18
81 112 42
0 38 95
56 119 95
70 91 86
111 133 94
6 31 99
105 137 63
12 97 3
30 33 61
19 27 1
57 64 34
66 81 16
40 125 100
4 54 45
2 103 56
15 95 54
74 88 51
72 84 4
61 97 99
71 82 52
9 36 9
31 50 2
4 78 40
83 119 49
52 106 77
77 96 5
20 37 9
56 114 17
5 113 2
48 83 85
76 119 20
81 98 22
73 99 81
23 75 83
4 134 71
43 92 43
21 116 47
56 75 75
21 125 5
17 24 46
28 59 72
13 92 94
16 133 32
74 113 96
112 140 80
46 104 74
18 131 87
116 138 44
90 108 50
86 87 83
104 118 43
21 51 16
1 112 5
111 138 52
35 132 6
47 126 36
99 112 21
52 105 56
80 93 91
31 57 24
30 42 0
94 105 94
91 143 81
41 67 12
77 107 67
13 85 8
9 72 51
113 128 62
121 148 6
90 103 98
8 49 20
27 60 65
47 66 16
31 89 78
60 62 12
79 143 39
78 148 78
64 99 26
7 45 5
93 123 61
31 87 8
12 39 8
16 113 90
54 107 96
54 139 80
50 55 76
9 68 5
51 96 20
2 65 93
3 78 38
31 147 70
124 140 91
7 31 85
23 83 47
21 36 52
