306 50
33 6 76
6 2 57
33 13 74
6 41 48
33 46 80
33 17 90
17 44 81
6 0 24
0 38 21
2 11 18
33 48 15
13 14 79
38 39 30
11 19 2
46 27 53
39 9 56
6 36 23
13 34 54
44 18 0
41 20 84
34 30 27
6 31 15
2 15 63
20 12 53
12 25 36
36 7 69
19 47 60
44 35 50
18 37 72
9 1 51
39 49 81
7 26 57
47 29 22
33 21 32
1 32 0
34 28 87
38 3 90
7 43 24
44 22 80
9 8 51
11 10 69
1 5 51
39 42 55
10 40 88
44 16 43
26 24 69
16 23 81
44 4 60
3 45 34
31 39 37
24 42 94
6 19 14
27 29 67
11 37 59
6 40 45
10 48 55
21 23 47
23 47 41
23 31 91
35 42 21
30 41 22
8 26 69
8 24 28
30 45 46
17 25 23
13 39 31
3 8 32
12 22 71
16 30 36
3 24 75
9 21 73
25 35 48
26 43 53
4 29 93
21 24 71
29 31 100
26 34 89
3 16 56
20 32 63
25 48 94
0 34 62
39 40 3
3 26 30
10 47 97
0 13 76
4 49 53
23 28 11
9 10 54
1 27 71
2 18 14
1 46 33
16 35 89
16 42 46
1 38 50
13 30 9
0 41 44
42 43 50
19 28 58
31 48 54
21 40 92
7 10 23
34 37 91
6 22 78
6 34 99
3 13 36
1 26 10
15 25 63
16 47 1
34 49 0
6 47 61
11 29 40
27 48 63
27 35 64
15 47 86
27 47 52
7 34 26
39 41 81
1 25 98
10 33 26
43 45 17
12 49 17
16 22 37
4 11 7
0 42 59
18 24 13
3 22 98
27 38 5
17 49 59
6 38 87
16 39 64
4 27 58
5 42 1
0 24 16
19 48 44
14 32 66
5 13 34
24 37 79
29 49 63
1 12 69
4 40 36
20 33 7
27 43 2
24 33 57
2 14 63
9 46 3
6 20 18
4 13 43
36 39 1
10 26 68
5 35 61
7 31 83
17 35 37
19 23 69
9 38 20
27 44 38
39 44 9
17 18 65
6 13 23
15 30 9
17 22 74
5 21 89
14 16 11
16 36 58
0 31 97
20 36 17
8 35 62
32 43 17
18 26 12
11 23 10
24 29 51
32 36 47
34 38 7
35 46 73
26 27 6
16 48 95
6 30 19
44 49 20
3 15 33
3 11 58
24 28 13
21 36 15
2 3 69
10 24 37
9 42 11
8 47 7
2 33 14
22 38 34
23 46 27
11 41 75
16 27 49
8 17 80
3 21 90
16 17 95
38 49 96
2 4 10
12 28 11
2 36 71
8 28 40
8 13 44
7 14 71
20 46 40
7 23 87
2 34 3
19 49 78
14 33 23
10 27 64
14 23 16
28 46 26
11 32 27
10 28 47
1 21 32
15 26 4
12 31 86
14 44 75
1 42 1
5 6 62
32 33 17
5 23 55
21 45 53
26 42 8
22 41 52
9 32 51
4 45 4
44 48 85
6 10 73
36 47 49
22 43 23
5 12 1
1 36 11
0 4 73
6 35 42
30 31 97
21 30 30
23 49 19
25 40 97
18 49 59
31 49 11
1 17 20
6 48 66
24 47 82
37 46 59
17 29 44
7 32 54
10 16 26
7 46 64
18 40 11
17 45 73
15 42 36
22 23 88
4 6 36
18 42 33
15 24 3
29 41 23
34 36 97
3 4 82
20 49 63
3 25 87
33 39 97
22 32 79
10 19 57
35 36 78
14 35 40
2 17 100
31 44 94
22 24 50
0 26 0
28 48 34
2 19 31
11 22 44
35 38 31
22 33 76
11 44 33
21 26 58
14 21 40
17 20 76
4 22 60
17 48 53
10 18 51
29 40 84
6 8 11
3 27 56
25 45 98
34 41 49
42 46 78
42 49 41
32 38 36
20 24 4
15 18 29
19 31 90
20 35 54
11 17 27
7 19 9
37 42 21
1 7 79
16 25 99
4 8 43
0 25 83
1 15 10
19 21 81
9 47 21
2 37 28
8 19 35
15 40 75
36 40 86
0 32 25
21 42 98
