1237 100
38 18 4
38 9 14
38 14 2
14 6 89
6 89 27
89 25 52
25 49 21
25 45 4
89 71 4
45 83 81
45 55 26
14 72 29
89 42 8
9 65 4
38 99 35
42 3 0
71 46 78
65 20 79
71 37 85
9 61 52
14 94 38
61 80 40
71 43 70
25 96 3
72 36 86
94 21 1
36 34 94
61 39 85
21 57 94
43 86 16
6 27 31
45 2 14
46 85 39
25 29 99
6 56 88
65 81 72
46 10 21
39 54 15
86 30 68
81 95 70
96 68 52
65 64 76
96 24 10
85 17 79
30 92 86
57 84 87
61 59 69
56 26 39
49 41 21
96 52 74
24 35 55
52 31 84
43 13 48
34 78 49
9 22 24
49 90 88
38 44 31
14 58 63
78 63 41
18 33 36
80 93 1
46 16 7
89 5 86
13 91 59
41 62 93
31 88 55
27 51 91
36 67 35
34 97 32
78 82 90
64 98 47
6 4 91
17 87 98
26 7 88
44 74 0
13 76 16
31 23 67
86 32 29
98 79 61
16 47 14
32 12 49
94 48 69
47 8 98
39 40 68
65 75 27
88 53 32
58 19 25
53 66 48
6 70 72
9 69 19
78 0 95
25 28 12
75 15 71
27 77 65
25 11 43
95 50 50
8 73 69
25 1 14
1 60 92
18 51 7
46 48 22
40 51 29
90 92 98
75 96 78
62 91 15
43 87 53
73 79 92
42 65 42
28 81 75
46 60 82
37 40 80
32 37 74
45 91 85
27 53 73
67 89 61
56 94 55
7 13 30
10 52 20
37 67 36
25 71 100
31 72 39
43 90 91
41 99 67
12 49 59
54 94 85
17 82 97
0 54 15
12 78 18
31 58 94
16 96 45
13 89 70
61 86 44
81 97 66
47 50 47
29 91 95
29 82 89
16 59 8
0 4 25
4 77 32
2 90 82
54 74 67
4 78 37
60 84 46
6 58 68
5 40 30
11 90 51
6 16 20
30 47 33
55 80 40
56 74 9
14 80 62
32 49 14
5 74 45
18 95 48
66 85 65
0 72 31
62 93 100
18 34 26
23 53 89
11 38 54
6 60 74
28 74 93
5 20 5
0 34 90
4 32 39
54 57 49
1 20 77
56 70 41
9 14 91
34 69 82
5 81 57
45 69 71
9 23 92
13 86 77
25 53 28
53 93 56
87 93 91
55 67 8
63 83 64
69 73 40
57 91 84
8 71 44
31 51 66
9 88 44
6 73 20
58 81 7
18 42 36
12 46 44
16 43 75
20 27 3
61 96 80
62 96 83
54 96 27
9 73 13
1 69 100
52 65 35
8 48 23
73 81 77
59 72 33
3 53 13
47 56 74
7 73 99
9 93 54
9 31 8
19 56 78
80 86 31
51 70 14
18 63 48
27 64 33
46 47 56
49 63 68
30 91 75
3 71 45
67 86 79
23 78 22
28 45 99
38 91 96
51 83 77
64 75 88
82 94 87
18 40 18
19 42 65
28 44 95
17 59 10
3 75 45
8 21 84
5 44 13
40 43 48
10 37 39
19 44 82
28 33 75
0 69 23
11 89 2
23 82 36
57 94 99
25 93 14
35 58 27
20 77 88
58 85 79
36 62 85
51 79 69
37 52 51
22 72 26
48 99 11
75 84 22
33 60 46
40 80 18
50 94 92
57 93 18
36 71 0
34 88 73
52 68 33
57 97 78
40 52 52
33 91 3
36 51 81
49 50 72
18 59 59
33 43 35
52 79 37
25 46 66
44 97 34
36 43 19
4 20 90
4 76 51
31 86 69
17 45 31
52 97 78
40 47 82
23 72 68
31 61 23
19 66 31
9 79 82
36 57 86
12 44 65
10 91 13
1 91 58
91 94 57
18 89 28
68 91 46
32 63 66
27 48 52
55 70 69
16 31 10
16 29 98
22 58 4
57 87 15
61 68 87
34 64 20
51 98 29
36 45 42
14 50 24
19 64 0
87 90 91
48 87 80
14 60 45
5 82 46
4 86 2
20 24 92
7 93 76
14 74 51
19 86 86
10 38 43
19 32 8
16 94 50
60 74 81
69 90 60
10 93 25
18 88 92
28 39 62
26 71 9
88 90 88
44 85 23
16 22 30
23 70 58
25 91 40
80 92 38
15 27 54
3 80 32
35 62 50
2 44 43
27 62 70
9 60 28
12 81 33
79 80 56
76 91 49
5 64 82
13 77 73
64 88 6
7 94 14
30 33 66
15 59 23
34 55 94
75 99 55
86 98 89
60 80 35
11 62 26
57 86 32
69 78 79
4 72 24
0 27 47
23 47 69
19 35 8
81 94 51
30 69 20
57 70 42
60 73 35
37 76 9
54 85 32
30 70 84
28 78 49
50 66 99
17 94 66
56 82 66
6 23 14
20 43 94
66 90 73
69 74 82
10 76 20
22 31 33
45 89 21
50 64 44
0 14 30
50 61 35
59 75 29
15 67 33
12 97 68
49 59 69
49 69 39
35 66 68
80 95 77
26 66 56
20 37 65
59 95 65
41 78 61
27 39 42
13 26 53
18 54 48
5 79 16
40 81 78
53 75 90
1 98 46
27 72 69
49 86 49
35 99 90
27 84 41
26 69 41
20 81 85
2 31 81
51 60 82
18 87 35
15 40 56
8 64 22
38 94 32
1 2 68
13 97 86
24 57 79
9 49 48
53 86 77
11 34 67
37 95 3
15 24 4
64 84 43
30 43 80
27 95 4
1 19 58
6 71 4
20 69 34
24 32 7
36 81 0
44 95 6
22 67 49
24 26 63
35 71 21
21 33 32
22 47 3
45 85 66
58 60 91
28 36 66
71 80 88
61 94 21
62 94 5
32 41 21
73 74 90
7 24 95
61 84 57
12 28 98
1 80 43
30 82 0
61 66 41
37 43 47
25 36 27
33 36 31
30 54 50
72 80 81
27 69 12
32 64 69
17 37 46
17 39 79
69 87 39
7 60 43
25 82 82
5 58 51
39 49 77
23 91 24
33 76 68
2 89 41
37 82 13
28 70 73
30 40 1
52 57 57
32 57 12
21 27 0
14 91 63
89 90 35
36 80 22
1 55 37
16 92 2
48 92 95
48 51 14
10 57 93
12 21 26
3 33 16
5 94 64
46 77 54
1 64 87
10 60 71
8 37 40
30 42 95
9 45 50
52 70 19
94 99 35
62 69 38
17 48 96
24 51 51
30 68 58
9 57 9
21 79 55
21 86 97
17 96 39
42 49 31
51 72 3
33 84 88
36 88 54
10 49 69
18 68 25
59 80 81
49 76 77
38 62 95
10 71 12
36 65 0
69 98 12
59 63 19
35 92 65
76 89 95
63 91 8
2 73 49
24 79 11
17 64 27
78 81 82
52 99 89
55 89 29
32 47 11
92 96 59
57 85 86
17 25 32
19 73 32
72 79 13
21 84 83
11 96 73
6 49 71
37 94 21
3 69 80
41 93 74
54 72 43
5 63 56
22 62 24
28 52 17
8 78 34
1 89 31
27 98 95
80 82 78
46 66 74
2 53 52
16 81 85
27 28 6
14 22 38
51 92 74
4 65 26
53 72 25
87 95 94
22 89 81
3 72 8
11 12 20
45 52 48
14 57 17
75 79 26
35 86 54
30 80 88
15 85 18
30 63 59
16 91 67
28 69 28
73 85 14
10 88 29
89 93 72
26 64 4
11 54 65
61 75 42
42 69 10
53 80 86
10 26 4
5 88 35
0 48 62
1 49 78
18 67 56
43 84 87
55 64 61
41 75 76
49 73 47
42 58 55
34 65 67
0 46 41
40 42 32
20 82 100
43 49 5
27 47 55
49 58 55
47 49 97
33 45 5
8 67 81
21 29 11
30 89 2
72 99 10
17 53 94
23 68 94
13 82 11
0 80 14
46 62 3
15 35 6
70 81 83
4 53 54
6 68 79
54 69 4
53 71 18
79 94 23
78 99 58
31 68 45
82 96 0
30 50 40
5 13 34
37 61 73
76 77 8
0 21 63
21 72 89
67 69 27
83 98 76
22 49 41
40 56 29
14 47 19
27 67 55
5 30 29
79 92 11
5 32 60
34 90 72
26 48 24
32 42 49
12 36 91
5 27 39
50 62 32
5 22 9
12 94 41
14 62 34
17 92 14
66 81 91
13 18 5
26 44 4
32 75 91
41 98 94
4 85 20
56 88 65
3 4 38
72 89 53
56 58 2
9 72 60
22 80 61
46 50 47
31 92 46
21 87 88
57 76 16
41 48 72
19 62 45
10 31 80
52 53 5
7 38 18
49 92 55
69 88 71
43 73 8
52 58 84
85 87 81
93 96 99
60 61 72
49 94 46
20 46 61
0 41 85
4 23 91
65 73 91
2 82 59
10 86 38
10 56 75
48 74 78
47 80 10
12 54 83
60 65 50
