2793 150
37 109 55
109 5 33
37 124 69
5 22 90
109 7 17
124 6 66
7 44 33
5 93 79
7 135 38
37 69 97
69 1 79
44 25 7
25 52 3
44 115 49
93 14 36
37 41 97
1 55 71
7 67 1
52 98 17
44 66 31
93 3 84
115 13 45
55 57 15
5 8 44
5 68 69
67 104 99
109 108 21
25 76 34
109 136 82
55 121 77
93 119 69
7 15 83
13 11 64
136 9 11
124 48 78
135 59 80
15 90 95
44 105 63
104 49 90
3 132 64
132 106 93
119 43 68
13 40 37
108 133 85
9 85 84
105 18 31
108 126 26
133 24 8
3 71 40
11 47 8
11 78 48
136 31 78
3 87 11
119 138 70
124 112 80
133 72 15
9 95 76
87 54 33
14 53 51
6 82 17
40 83 18
126 137 43
137 10 68
37 2 56
5 26 96
133 16 36
124 114 77
59 144 10
106 23 56
83 81 11
53 73 33
47 147 87
10 107 5
135 77 53
5 142 22
104 111 83
53 149 65
72 36 47
104 148 80
147 110 12
9 125 43
41 56 70
111 92 7
83 103 62
48 4 57
81 99 82
16 34 60
98 62 20
149 118 80
104 96 20
121 129 59
9 35 66
57 140 77
105 74 66
129 84 50
132 127 6
31 143 0
2 46 45
96 42 22
115 38 24
37 79 41
74 141 97
108 65 16
25 131 11
3 60 11
93 33 15
56 94 78
62 12 100
12 117 17
143 97 73
5 120 47
95 113 23
98 134 25
103 45 2
31 75 32
149 130 82
83 17 96
3 102 51
124 29 74
48 101 16
34 80 39
109 39 83
59 64 52
54 63 1
95 89 24
37 0 3
119 88 0
64 91 31
9 146 84
14 19 52
125 30 3
137 28 69
87 122 43
75 50 68
42 139 99
147 128 17
10 21 20
136 20 48
33 116 97
129 27 31
101 145 9
38 61 85
21 70 50
31 86 20
75 100 9
107 32 77
120 58 36
93 51 99
55 123 33
11 112 50
29 91 67
60 61 3
12 126 70
94 145 74
88 126 72
54 69 59
113 135 95
10 141 93
87 135 33
58 82 84
6 137 76
124 138 22
101 148 2
96 105 60
53 112 97
76 148 73
23 148 92
5 145 32
78 137 71
65 112 82
5 80 12
13 100 44
66 123 89
34 45 94
63 106 68
97 132 78
8 33 94
93 124 72
67 78 100
2 19 89
26 67 35
20 67 64
12 35 40
140 141 27
25 80 51
133 149 97
16 89 52
38 64 96
46 100 15
73 137 8
54 92 86
80 136 29
63 91 0
24 27 37
6 49 99
112 144 100
73 120 13
36 39 7
59 77 39
124 131 70
60 70 94
27 37 48
123 147 98
37 64 91
32 112 78
48 76 99
34 48 95
87 99 59
13 50 49
55 95 33
42 82 29
19 64 31
5 19 82
49 134 56
50 140 81
4 52 55
114 144 4
88 133 51
35 139 15
64 89 70
61 98 48
50 145 83
53 125 42
43 129 12
58 133 11
9 34 82
7 75 94
15 44 44
14 78 26
15 142 50
102 131 30
21 42 14
88 123 3
65 148 25
24 118 77
46 73 49
88 144 35
60 79 46
13 74 27
121 131 49
42 121 3
65 79 96
56 88 12
72 132 33
95 96 41
14 32 66
106 140 80
21 122 63
17 18 23
72 104 43
40 143 41
71 114 51
6 48 33
15 32 38
102 113 11
33 73 71
35 103 31
31 81 84
63 102 25
64 92 50
52 113 70
32 52 17
52 132 32
138 148 59
66 116 47
1 95 3
59 90 34
71 107 71
16 93 20
11 62 38
63 92 65
78 134 86
57 95 82
86 135 59
24 58 50
38 59 46
130 139 87
33 121 69
14 81 5
49 120 17
0 130 60
90 146 87
10 64 85
10 38 72
80 130 9
9 20 91
92 145 42
32 108 40
54 58 30
52 144 86
89 107 19
15 89 90
86 139 1
39 133 84
40 74 94
12 87 37
81 132 89
38 46 58
23 115 94
93 109 53
70 130 58
18 92 62
75 83 24
4 59 4
37 112 97
34 130 47
61 65 52
1 71 23
122 125 74
75 141 83
20 145 8
34 91 38
0 2 1
82 136 25
14 23 50
26 84 49
7 77 44
62 71 43
43 47 71
64 76 17
9 11 38
3 98 83
97 138 96
133 137 25
6 119 46
29 83 65
11 25 72
62 99 51
60 113 44
26 140 3
45 50 6
54 106 98
11 76 81
56 95 39
56 125 33
0 61 12
56 127 16
49 122 41
21 88 46
87 115 91
3 85 77
40 54 92
10 24 6
19 43 94
40 97 54
102 126 32
67 140 0
73 82 35
10 109 72
73 89 25
76 109 68
14 25 61
98 131 28
64 95 9
29 77 24
6 50 14
39 75 52
132 146 23
40 117 82
25 148 76
25 55 82
16 134 72
13 133 55
76 130 99
1 98 71
72 146 95
102 109 59
42 125 22
96 124 40
11 91 51
