1237 100
9 84 29
9 52 79
84 20 11
9 44 11
84 27 10
27 78 67
44 33 82
44 75 8
84 28 95
33 42 12
42 85 97
44 13 61
13 45 68
75 96 13
78 91 53
13 34 48
96 24 40
96 16 73
85 62 69
20 21 88
84 18 64
20 95 44
84 26 7
78 99 35
95 1 56
26 2 61
84 22 81
27 8 54
78 65 9
26 94 84
94 83 79
42 63 44
78 38 19
16 86 70
75 43 11
28 97 28
95 58 18
75 66 32
16 70 18
43 17 51
99 64 58
21 61 45
9 69 87
52 19 37
69 37 42
19 31 42
27 60 69
63 48 10
33 81 100
9 74 79
17 29 76
63 49 6
44 53 49
8 71 82
81 67 95
45 25 100
64 39 9
95 79 88
64 5 90
44 88 22
49 77 44
74 54 48
48 40 3
67 7 84
42 11 89
28 10 42
44 4 69
8 98 19
33 12 95
62 41 54
25 82 89
4 36 68
38 92 2
43 3 75
39 57 21
48 59 80
49 32 100
3 15 66
42 23 19
2 87 97
98 50 24
75 0 29
65 51 93
59 46 20
92 56 93
18 47 37
67 89 18
44 93 12
82 14 15
0 55 35
55 6 22
5 80 91
36 76 85
58 35 31
55 90 42
28 30 37
74 68 91
4 73 46
4 72 23
17 34 18
49 75 69
16 29 98
55 68 84
10 69 12
55 97 65
26 90 21
70 94 23
26 55 14
41 69 85
7 42 16
21 45 79
33 93 81
67 98 79
23 27 75
4 16 9
64 94 60
74 96 15
63 73 93
30 82 36
0 59 14
43 95 57
75 85 37
2 81 41
74 77 21
18 68 0
33 76 71
75 83 6
45 60 36
35 97 45
46 96 67
1 89 12
15 89 49
30 74 48
4 53 64
30 85 36
7 36 89
60 62 8
12 62 3
26 64 27
0 74 47
4 37 73
26 87 59
33 60 99
53 57 31
8 66 1
29 46 37
25 57 81
70 97 39
41 72 92
30 59 25
12 92 58
19 64 95
10 87 76
60 85 8
6 92 31
46 72 54
11 56 12
34 98 38
45 98 51
28 78 32
34 82 17
50 93 79
66 96 9
9 58 38
16 22 98
1 58 53
30 34 48
20 86 69
3 5 49
15 97 62
18 74 81
0 72 87
38 81 84
28 71 1
70 73 57
85 99 80
81 90 49
24 85 27
43 62 20
32 97 43
19 83 42
37 44 67
10 13 55
71 91 2
50 99 35
28 81 80
60 72 39
17 74 16
38 39 26
0 99 49
17 41 23
30 49 81
32 37 66
0 73 40
28 52 13
52 89 85
23 73 99
46 63 88
21 96 31
11 37 85
48 78 65
2 71 9
5 78 76
5 8 56
22 45 84
71 92 17
8 77 69
57 90 17
35 66 17
34 51 53
22 65 26
7 53 7
18 26 21
74 95 49
42 58 35
45 93 78
21 79 15
16 85 46
4 59 78
2 14 83
26 46 10
71 82 60
78 83 4
17 75 19
28 87 38
63 68 80
37 42 96
51 84 33
90 95 42
41 83 45
17 44 21
22 37 27
53 85 83
68 84 74
8 47 50
85 97 51
55 77 12
88 99 10
34 91 20
11 50 6
62 99 76
8 60 51
5 31 67
44 74 42
35 41 63
83 88 56
74 88 86
31 42 67
28 43 57
35 65 77
20 76 43
0 78 13
1 81 31
45 87 1
49 83 66
9 16 96
34 56 58
42 62 69
21 84 66
15 58 96
11 29 71
26 50 1
5 38 100
1 54 37
28 63 74
8 85 12
8 91 94
58 67 21
31 33 42
38 71 5
40 99 3
7 17 48
0 37 36
36 43 25
9 59 32
16 32 26
24 31 75
95 96 28
2 24 74
47 85 58
11 49 22
9 17 3
15 71 92
10 11 67
54 77 37
18 50 97
15 91 72
14 49 78
43 71 97
39 89 45
2 75 35
86 93 43
52 56 99
31 78 83
39 63 1
41 73 57
15 41 81
32 65 33
47 76 0
60 73 30
52 80 97
23 41 72
63 87 37
16 52 39
41 79 33
3 93 67
23 78 98
31 80 73
1 75 31
26 76 69
8 83 1
27 82 37
52 90 53
72 98 97
18 73 72
9 31 69
17 55 68
50 90 65
7 27 6
5 42 11
44 85 79
34 65 64
41 77 27
43 52 29
59 74 15
10 47 58
55 59 28
7 75 52
1 90 65
16 82 53
20 61 18
6 57 88
26 51 99
6 13 67
27 74 18
73 74 46
96 98 7
7 86 89
50 72 63
5 19 24
13 62 18
25 39 95
28 69 94
79 82 78
35 44 84
14 62 97
20 83 70
71 77 64
80 96 98
38 52 15
52 67 76
56 88 39
34 73 12
41 59 61
57 94 61
16 60 15
40 74 73
40 72 40
12 95 32
67 85 84
1 66 56
42 61 87
48 50 92
24 65 48
48 58 99
21 70 95
9 39 68
43 88 37
56 60 2
4 93 70
35 56 27
47 82 0
4 21 77
71 86 8
42 44 76
10 63 15
5 26 60
14 37 48
35 51 39
23 61 68
3 52 97
32 76 10
67 70 61
27 85 35
4 8 74
76 81 52
0 65 93
52 72 16
1 74 18
43 66 56
15 32 59
79 96 56
8 95 74
54 71 77
1 69 15
15 86 55
5 34 98
24 62 13
8 25 56
13 29 4
13 92 21
40 42 12
7 90 91
5 28 88
23 98 17
25 30 95
54 67 52
52 74 34
64 76 73
82 85 37
28 35 50
51 72 3
65 99 11
47 74 47
6 90 66
3 36 56
18 38 46
9 79 13
31 48 71
69 82 66
23 62 69
11 99 5
13 86 98
14 87 52
46 51 98
73 93 49
72 79 34
21 44 6
69 83 75
7 55 23
54 56 4
39 88 46
36 46 5
15 53 55
31 46 54
42 90 46
15 81 6
24 76 37
30 98 99
8 97 37
25 92 84
3 99 52
8 9 24
33 53 50
27 31 46
37 83 95
38 51 17
2 85 4
15 49 68
14 93 40
17 65 69
15 25 36
40 44 93
37 55 49
26 28 97
12 77 63
56 65 81
24 53 87
70 98 11
39 86 30
62 80 52
8 16 98
35 82 13
54 75 18
61 67 6
61 98 81
1 99 31
44 58 62
79 80 62
62 82 54
40 41 90
58 60 20
37 43 21
27 54 84
29 81 42
39 43 18
26 37 34
17 89 44
0 24 9
4 11 49
33 90 31
76 90 57
53 70 99
83 93 64
24 75 89
36 87 38
54 92 2
76 98 81
2 9 39
61 97 36
92 93 50
3 95 31
6 18 63
35 57 98
49 64 83
29 59 97
45 97 16
29 49 42
95 99 36
39 77 95
39 49 78
47 48 78
21 32 67
6 14 71
50 56 95
48 91 77
19 99 53
18 52 78
19 98 77
27 56 83
14 78 32
27 91 83
16 75 34
29 60 94
80 87 83
81 99 50
40 93 2
6 38 35
20 98 65
58 75 61
20 93 58
49 60 64
51 74 97
5 62 9
15 50 52
17 62 37
50 83 68
34 88 19
9 68 2
32 89 16
28 67 11
58 68 82
36 65 23
78 86 55
39 40 99
28 50 59
27 50 51
20 54 34
40 57 77
45 84 46
29 89 85
21 82 65
66 86 84
23 81 15
23 67 18
27 99 32
65 66 63
30 69 16
39 97 87
42 97 42
7 68 94
54 61 62
4 65 37
6 52 83
59 98 46
60 70 61
59 93 0
69 99 52
57 59 10
19 66 75
2 35 23
1 26 96
15 43 58
28 60 62
19 40 93
5 86 66
30 37 77
15 30 57
9 41 22
9 94 1
57 81 40
3 69 58
7 50 51
70 77 79
12 81 50
18 94 83
62 67 28
59 91 22
3 24 19
64 77 18
43 86 31
34 52 7
77 79 91
18 89 94
3 14 59
37 38 85
34 41 93
15 44 13
33 59 45
12 84 13
82 93 24
12 59 25
2 10 93
63 96 27
54 68 70
64 91 31
49 59 53
46 53 9
49 52 49
26 34 53
11 60 64
8 20 33
18 25 26
11 67 42
3 34 75
15 67 16
5 93 0
64 95 43
84 95 60
25 70 1
22 88 26
33 97 75
22 50 96
34 89 54
36 98 28
40 59 65
31 70 71
14 20 1
17 39 18
56 67 68
23 97 73
11 32 91
52 75 45
75 98 69
8 68 96
6 47 51
1 71 44
2 7 48
49 79 72
3 42 81
54 80 12
28 29 13
30 97 48
18 66 72
50 85 85
52 94 12
7 87 84
5 48 67
43 96 38
13 16 91
41 48 46
17 56 2
41 43 87
50 69 38
29 73 77
27 57 34
26 60 37
69 80 52
17 98 42
27 81 84
56 72 11
19 28 59
24 61 27
34 36 45
14 17 9
24 44 18
29 96 37
75 92 77
23 84 57
38 69 59
7 38 95
14 69 75
42 78 54
6 61 100
11 39 89
18 28 31
31 35 57
2 54 47
60 74 30
38 49 9
11 33 21
27 36 46
38 62 84
8 34 56
21 58 98
67 95 68
25 34 7
35 39 19
4 12 2
13 98 51
53 71 83
31 39 66
19 27 80
6 67 39
0 31 35
84 93 93
67 82 14
51 91 38
63 72 48
28 80 34
18 92 31
64 65 91
58 83 100
25 54 51
8 22 8
13 57 54
38 48 26
23 89 27
52 65 98
53 81 74
15 59 46
59 68 47
52 98 21
47 72 86
1 85 15
32 68 42
82 86 4
48 73 74
25 95 92
38 74 54
41 84 100
51 96 76
1 28 19
35 94 93
1 86 27
20 77 92
63 94 56
2 93 20
14 36 17
11 88 45
45 57 98
18 75 33
1 18 51
25 79 73
47 49 99
73 97 20
22 98 54
8 92 96
83 99 28
67 90 92
10 32 26
3 57 14
3 81 99
38 67 31
67 99 8
20 23 3
3 29 29
7 51 74
43 90 47
4 86 17
56 80 82
2 74 72
27 93 34
33 36 50
9 56 56
3 54 87
18 88 50
8 87 61
40 46 38
23 32 15
47 80 83
32 95 38
26 73 58
7 61 49
25 66 63
85 86 6
19 78 46
20 64 53
47 86 31
35 48 91
49 73 29
46 55 75
19 29 6
14 50 78
73 79 77
63 74 0
31 79 48
6 53 53
18 97 100
4 7 18
13 48 27
60 96 30
45 61 78
5 76 100
65 83 95
28 41 38
29 92 79
2 12 63
69 96 92
16 80 45
51 69 66
1 34 0
2 83 75
12 67 26
6 86 75
83 98 96
40 54 64
13 80 12
50 68 20
33 86 64
2 94 61
61 95 76
3 82 1
11 81 72
36 56 21
2 20 30
18 83 32
18 72 38
64 69 27
38 46 89
17 77 53
9 55 27
42 65 18
43 93 83
49 66 75
48 51 76
36 48 14
12 22 76
38 95 67
51 55 3
5 10 57
18 30 46
16 67 19
25 65 7
1 78 48
45 85 44
70 84 60
9 28 37
22 29 46
72 81 64
42 49 66
43 67 48
45 83 89
75 81 97
28 44 61
15 84 17
33 75 54
14 21 32
34 96 38
36 91 27
89 94 37
23 59 44
38 86 63
20 45 66
6 81 67
37 54 83
70 78 75
67 84 98
83 89 71
1 65 87
31 32 95
43 81 72
55 99 98
61 81 69
18 67 39
7 65 19
51 83 29
48 68 0
23 72 40
17 96 30
36 59 74
3 23 45
28 37 39
49 94 85
95 98 26
62 84 81
