249750 1000
442 612 11
442 47 35
47 565 38
47 88 68
442 819 78
819 305 86
612 576 26
819 469 78
576 188 5
442 426 15
426 380 35
426 635 55
442 486 67
88 816 1
442 637 8
819 664 82
486 347 54
565 338 2
442 956 39
635 688 87
565 937 1
819 75 38
612 239 77
75 538 30
664 979 58
664 608 1
956 958 57
958 16 91
88 352 67
565 725 12
979 172 18
380 955 5
239 478 4
47 448 8
338 385 47
16 894 92
88 881 24
172 286 14
635 793 58
486 904 64
958 618 82
286 765 23
955 591 53
958 992 41
725 644 10
937 240 54
816 714 0
469 832 17
486 797 20
305 111 33
239 299 80
688 877 27
877 192 36
816 494 10
426 461 39
347 603 82
75 981 99
299 863 95
305 182 95
240 12 58
956 372 3
992 159 20
347 952 38
904 631 88
832 951 40
88 853 69
426 543 67
664 919 39
958 22 97
352 284 80
992 288 50
347 701 63
725 374 29
159 153 49
347 974 59
608 657 95
16 617 62
793 314 92
863 86 1
765 471 27
153 65 34
793 225 30
765 293 22
664 485 76
486 176 98
603 893 53
816 165 24
608 500 29
16 638 85
494 703 49
478 848 83
797 373 12
172 683 48
225 201 61
314 690 52
617 663 4
979 772 85
576 849 49
591 329 7
543 344 21
442 423 93
974 925 16
617 277 0
188 132 70
201 9 15
793 666 7
111 667 38
225 289 64
958 71 92
288 833 2
225 264 50
153 745 50
618 318 7
318 94 24
86 971 77
576 303 75
153 420 54
657 184 72
225 419 84
16 151 17
612 921 99
832 15 57
184 388 95
863 821 81
690 409 19
500 804 4
65 389 62
683 415 0
591 788 72
153 867 12
992 601 51
617 341 85
201 502 42
225 236 71
71 582 7
582 55 77
372 378 100
159 940 84
816 38 86
833 375 51
601 792 52
951 750 27
65 732 24
9 744 75
904 76 43
375 509 75
981 238 11
338 405 47
690 358 1
804 194 71
904 972 89
832 464 41
318 970 53
601 381 84
165 962 22
284 910 30
15 826 72
881 629 82
38 698 76
288 326 72
373 404 90
373 998 47
236 610 66
732 306 92
75 421 59
494 429 85
666 348 28
373 119 54
352 45 7
471 148 51
698 697 41
388 139 69
877 477 26
240 180 3
45 722 84
970 130 44
277 760 53
893 1 91
819 616 69
306 687 84
111 973 56
765 234 90
974 68 6
9 694 31
937 950 85
750 708 86
299 453 25
38 128 54
992 410 10
644 785 12
538 483 17
500 43 32
176 605 26
703 526 66
151 206 95
9 294 41
47 0 35
352 716 91
664 548 16
389 369 59
832 437 37
429 735 76
971 918 81
500 456 26
1 167 68
404 117 41
919 268 58
344 661 46
415 267 17
937 771 2
992 642 79
616 501 0
437 212 74
405 441 8
267 226 10
687 815 85
642 56 79
341 100 28
139 747 70
167 536 54
826 52 56
486 42 10
88 467 17
955 359 13
372 527 17
404 214 22
16 843 1
214 717 80
358 622 78
744 391 45
750 322 60
616 36 90
153 31 32
45 908 32
442 748 98
666 781 36
683 5 5
904 253 76
832 627 47
194 799 3
849 34 71
612 270 2
799 648 19
867 495 95
299 593 69
132 668 34
690 633 61
785 641 51
501 885 58
952 774 41
816 23 97
958 623 43
0 866 26
477 713 0
788 680 4
591 145 55
631 345 69
701 915 40
713 474 79
881 349 100
464 532 48
500 961 50
145 995 2
781 652 53
832 585 3
680 791 38
908 436 59
538 370 2
526 578 93
277 677 54
918 169 34
239 173 98
236 331 28
173 559 83
958 891 27
192 336 70
442 121 48
703 599 99
893 857 6
713 371 89
747 696 22
421 517 15
633 507 68
329 983 20
714 944 35
55 87 9
961 768 56
500 508 9
409 222 17
585 403 86
666 274 88
666 11 19
373 681 42
690 825 36
698 742 63
471 413 97
885 337 74
536 728 85
145 802 12
627 786 45
593 465 86
5 6 59
885 935 92
559 307 27
471 250 93
652 488 49
148 91 46
267 353 14
760 215 70
117 17 45
937 316 84
944 263 24
958 978 52
65 129 9
347 81 12
214 213 75
603 660 49
610 447 57
915 122 20
94 367 35
329 123 72
771 414 52
962 304 80
799 141 98
306 882 82
375 386 1
748 752 72
128 846 53
391 489 60
612 185 25
760 595 72
250 112 99
742 196 97
919 928 21
694 859 88
0 320 94
716 224 88
75 166 84
714 905 13
793 101 44
527 384 16
881 135 95
474 3 17
652 969 88
527 131 70
378 470 2
666 651 10
728 325 90
612 300 86
618 890 84
962 20 59
881 28 79
347 676 56
951 266 67
752 459 69
526 888 49
826 896 94
508 991 95
3 583 28
9 438 50
419 823 99
456 25 5
316 427 70
423 801 9
405 490 79
955 534 72
372 943 69
326 7 58
385 673 63
426 571 93
955 574 12
750 621 81
386 897 53
595 806 4
384 907 10
819 392 7
991 960 21
373 753 84
214 82 52
698 466 98
543 377 76
7 557 30
386 411 49
167 64 62
42 654 55
405 533 59
337 586 22
905 892 66
919 484 36
582 124 35
559 109 18
490 431 41
666 727 82
349 671 46
405 395 48
132 142 45
578 59 82
627 208 50
71 733 1
891 103 42
303 228 52
336 498 64
896 269 67
919 889 1
410 632 67
863 926 28
961 729 54
215 271 48
728 837 89
349 721 84
294 482 62
214 699 63
696 452 20
495 85 34
124 205 47
538 851 12
145 924 24
627 105 52
772 738 5
419 830 18
271 922 36
559 838 64
502 454 34
940 854 51
352 89 74
490 163 11
608 26 86
830 739 91
75 503 91
31 394 26
55 61 55
698 700 4
488 895 70
543 219 27
225 479 28
859 558 74
944 18 97
371 619 97
950 430 7
543 653 78
825 764 15
701 254 77
377 506 27
47 446 74
508 504 37
145 283 77
6 887 51
995 942 75
991 93 35
286 401 25
494 463 48
974 458 33
250 40 16
910 746 24
992 190 80
18 990 87
935 740 40
969 884 16
605 209 82
740 535 12
908 116 93
781 795 10
728 911 30
224 211 65
825 72 13
654 959 17
403 416 83
40 579 60
427 291 34
431 597 25
668 146 11
608 796 71
627 803 80
680 731 34
299 966 39
329 665 8
392 276 23
388 363 7
215 640 64
16 343 93
192 779 43
459 520 0
926 977 65
101 909 14
877 546 16
797 204 20
926 108 75
464 912 45
507 562 78
343 784 21
591 945 96
385 232 15
347 149 39
644 134 76
894 203 37
973 865 26
122 522 4
452 118 21
803 898 38
75 759 4
116 514 44
141 726 63
151 734 49
694 32 16
489 809 51
17 518 77
40 154 76
374 113 33
89 836 38
331 994 35
532 150 70
61 315 95
225 876 43
562 927 33
618 993 59
437 260 53
694 171 36
129 519 2
307 646 17
16 245 95
322 230 39
799 412 12
429 568 34
341 376 53
586 41 37
846 948 34
703 692 90
128 547 15
708 187 7
426 864 46
403 487 6
401 704 27
854 712 89
640 691 14
345 625 90
739 842 60
169 298 40
635 778 4
232 428 23
446 511 6
305 831 68
951 954 59
979 360 23
631 674 71
688 695 4
81 366 57
490 147 39
153 24 65
745 539 76
124 35 16
908 965 55
325 312 87
717 620 19
487 594 77
329 933 45
700 251 69
129 874 41
571 143 44
414 295 11
128 37 26
815 227 34
456 936 53
149 963 42
533 249 18
853 259 97
338 33 95
401 782 15
421 50 56
772 903 91
725 530 28
539 361 47
802 57 0
919 83 80
395 658 33
381 812 1
225 475 48
83 328 66
366 313 4
320 69 41
945 707 7
629 278 4
887 916 38
428 762 55
728 233 92
559 174 14
653 235 2
680 938 15
884 110 96
969 561 6
386 604 81
421 737 19
430 202 2
50 66 84
145 96 86
768 630 41
674 231 8
76 339 20
966 54 51
534 770 34
38 976 67
910 46 89
502 308 12
381 402 55
586 197 71
66 62 13
631 817 62
849 195 28
546 398 37
89 243 85
1 455 48
742 875 15
990 551 4
109 258 28
753 115 78
115 886 81
948 798 28
83 365 76
132 807 26
171 164 11
677 327 74
12 2 23
320 820 65
781 107 99
361 473 10
816 160 25
276 931 16
6 189 47
7 98 37
40 297 95
26 719 6
823 560 77
922 932 30
954 80 46
886 587 39
815 814 30
329 949 84
232 790 87
197 13 31
927 265 96
910 639 10
56 408 50
796 39 97
171 480 0
405 292 9
343 588 32
316 156 27
75 989 59
316 564 33
734 754 71
421 51 17
897 628 59
251 510 50
52 440 82
863 542 46
85 60 45
201 984 61
955 399 33
625 775 74
587 53 86
196 999 28
298 335 48
369 516 88
960 563 3
485 248 61
539 986 77
71 855 17
41 99 73
274 170 43
236 544 14
294 900 66
977 368 34
498 319 65
727 241 1
747 528 90
7 570 49
441 144 39
151 496 23
96 242 30
543 923 38
329 505 42
112 77 27
299 334 64
708 827 38
853 839 70
405 975 22
20 181 34
18 783 85
731 634 95
971 523 95
225 74 70
786 220 39
894 780 89
148 670 87
176 396 44
378 357 68
62 246 29
93 607 55
441 555 47
232 901 89
528 364 38
807 537 22
320 14 95
26 624 46
85 362 11
607 540 36
326 451 20
446 686 49
23 346 51
992 387 94
648 847 90
464 529 8
373 382 5
103 850 20
827 290 12
408 137 32
938 95 89
960 261 14
487 590 36
795 982 65
331 549 73
327 200 8
510 669 89
339 302 75
945 929 16
259 577 15
623 873 82
12 941 20
34 157 99
159 127 8
912 689 34
436 860 21
5 930 11
670 777 40
893 643 52
783 207 58
855 554 3
196 592 57
765 883 39
752 693 6
297 252 28
163 902 48
849 161 22
328 279 39
924 997 54
184 852 19
671 126 84
646 758 64
103 655 86
89 757 60
212 968 68
192 433 12
132 964 17
352 879 96
47 162 54
958 497 86
157 811 89
371 600 13
385 70 37
564 44 49
352 355 50
564 321 47
135 834 100
817 237 56
86 216 47
700 342 78
163 613 29
72 493 45
87 323 8
22 186 9
108 78 85
721 67 22
660 580 7
817 743 23
465 773 70
500 390 15
381 178 4
898 491 72
485 824 73
668 8 43
778 861 92
398 492 11
164 794 40
96 552 60
381 767 52
293 685 40
83 133 25
319 449 69
419 761 65
490 606 39
848 906 22
889 840 69
415 913 5
639 914 3
850 581 10
680 947 88
370 468 17
413 869 92
141 787 56
861 183 67
992 776 99
371 711 13
315 443 6
487 379 68
815 818 54
22 531 19
725 350 94
754 168 6
968 140 85
239 301 12
318 808 16
130 724 34
992 934 14
252 675 18
667 513 93
555 856 4
180 953 5
761 287 57
246 97 21
838 256 6
926 445 26
349 871 10
875 285 39
695 481 97
673 19 14
441 835 28
173 198 17
990 756 30
529 614 36
46 30 88
994 515 76
793 672 72
778 476 98
478 878 33
866 636 25
806 718 85
238 647 16
693 844 43
279 397 65
215 217 15
401 569 9
357 720 21
875 870 81
783 656 14
47 967 32
716 102 41
479 602 85
274 223 1
43 996 34
901 317 21
908 741 26
547 257 50
32 822 70
507 589 24
13 709 43
250 417 18
732 573 75
759 805 27
401 609 51
617 800 7
163 525 36
278 262 96
971 766 30
96 27 84
101 444 35
783 79 23
200 462 35
654 858 13
484 218 27
660 920 39
962 763 51
780 92 70
271 988 85
590 524 3
552 649 22
890 120 39
15 556 31
61 789 61
508 84 88
969 626 78
312 136 7
780 439 27
427 114 26
573 282 5
933 828 42
384 980 78
347 749 79
16 862 74
838 810 100
601 273 73
415 58 5
793 584 87
35 332 18
910 21 56
534 199 2
887 710 57
776 575 99
793 705 72
98 152 55
219 650 35
444 566 16
136 356 68
559 678 69
689 572 72
444 829 32
646 845 96
740 125 62
900 472 30
69 841 10
674 247 23
837 706 30
288 422 67
526 351 56
414 751 20
164 281 10
857 615 1
832 354 100
616 280 57
878 90 66
471 645 30
150 158 54
23 736 16
70 880 62
760 598 50
630 10 42
455 985 71
889 702 46
770 541 69
271 957 85
571 383 3
312 106 68
648 309 74
112 244 13
440 393 6
581 400 33
163 715 50
923 407 9
408 521 22
107 210 1
144 550 9
180 49 80
974 939 57
397 311 6
842 813 62
968 460 91
565 899 47
398 987 66
806 545 95
749 104 74
112 457 45
734 221 27
15 324 24
835 4 100
519 450 89
663 730 75
927 333 94
254 179 89
33 435 24
650 434 22
41 553 56
733 682 62
984 424 44
121 659 31
338 29 14
203 868 20
583 191 50
949 567 11
484 229 96
966 193 49
783 596 55
713 418 36
711 175 41
352 755 11
434 684 60
383 769 81
590 296 77
19 917 64
105 155 48
875 946 60
941 275 45
131 255 52
957 499 15
616 432 32
428 512 78
962 611 56
