612 50
37 49 9
49 10 21
49 36 9
37 39 37
37 24 51
37 1 25
37 25 96
37 20 71
24 13 67
37 17 42
49 22 59
24 42 92
42 47 8
10 6 19
1 29 30
22 30 97
1 2 27
22 28 62
20 44 56
1 31 63
36 4 26
10 5 50
22 33 89
20 14 21
39 12 95
49 40 64
28 7 90
42 32 88
1 15 96
6 19 13
47 23 34
15 18 2
5 3 86
33 16 89
28 27 48
7 43 80
10 8 83
47 45 5
44 9 89
42 21 20
2 11 50
17 38 31
30 46 21
32 0 14
6 26 100
37 41 35
40 34 22
32 48 61
49 35 83
28 47 45
19 42 49
21 30 99
10 12 29
4 9 31
12 34 51
7 9 78
22 29 42
11 43 71
26 29 4
26 44 42
7 42 84
4 44 97
5 36 50
14 15 61
11 13 63
22 46 2
29 38 4
6 46 23
8 28 19
0 18 14
3 36 100
2 48 61
4 34 73
19 37 58
22 48 63
9 25 78
28 33 2
17 48 81
1 26 39
32 44 42
20 27 79
1 12 85
1 6 43
18 27 51
11 22 79
32 45 38
38 48 18
0 17 24
24 30 9
34 42 74
27 37 16
9 34 75
34 48 10
5 44 0
7 34 13
3 39 17
8 41 12
26 42 24
24 49 57
6 22 63
9 27 7
1 16 81
1 17 49
5 33 28
5 38 24
14 17 13
17 36 85
12 15 42
10 29 72
30 35 63
26 28 82
22 36 96
1 35 14
12 19 20
23 41 26
0 29 20
30 49 44
7 46 62
2 17 52
25 39 12
11 17 89
9 24 56
19 25 19
35 48 41
24 41 78
2 16 10
1 36 89
16 19 8
5 48 43
20 43 78
1 34 2
4 23 96
5 35 15
3 42 91
9 12 57
2 23 18
26 38 59
19 32 58
39 46 96
26 49 37
16 32 99
12 38 42
21 38 25
6 27 66
15 19 51
17 31 51
0 6 73
28 36 57
39 43 96
0 15 64
23 31 58
25 44 48
34 41 95
31 37 97
3 23 93
12 42 46
27 48 67
23 34 14
14 21 80
5 37 66
8 33 25
19 34 70
3 16 16
20 22 52
0 14 3
0 35 28
1 18 38
19 26 28
15 23 52
35 40 77
27 43 1
23 35 3
8 48 86
1 7 60
28 35 42
7 45 70
1 42 18
15 39 9
28 34 31
1 44 52
8 30 16
9 49 40
3 4 77
18 42 92
2 42 12
6 49 92
0 38 7
8 11 78
6 45 24
5 49 3
6 34 69
38 40 87
13 44 97
29 44 78
26 43 98
20 21 52
23 24 89
20 24 12
23 48 56
24 28 82
2 35 94
0 45 85
22 38 42
14 32 98
6 40 42
2 18 30
3 40 54
4 20 5
18 34 18
36 43 37
5 47 17
