30813 250
156 16 58
156 137 10
16 166 89
137 224 12
166 27 75
224 52 21
27 0 75
16 93 65
137 85 98
27 121 37
93 188 26
156 1 71
224 172 56
27 180 100
52 120 76
156 122 36
1 19 13
85 126 65
172 44 9
85 90 30
0 117 9
188 223 50
16 238 94
137 6 58
19 215 6
172 69 94
44 47 73
121 54 95
90 51 95
180 23 33
166 226 22
52 210 76
1 67 52
238 219 94
54 214 3
16 21 87
51 218 44
90 72 6
215 60 2
210 43 15
188 15 89
67 35 51
51 80 59
80 208 85
72 103 34
23 98 15
103 211 46
210 171 31
47 86 70
44 29 12
166 195 17
172 228 33
137 129 5
226 194 30
1 30 1
208 58 63
51 162 57
120 79 83
6 204 32
98 203 2
16 71 1
156 170 16
172 163 77
15 82 26
211 217 37
80 77 13
6 216 16
121 56 0
162 41 100
126 140 43
58 192 67
215 209 90
30 73 73
19 181 99
238 154 33
86 94 99
219 196 43
228 59 40
215 102 43
93 179 44
47 247 95
209 40 70
217 173 45
218 152 7
171 53 0
238 146 21
71 245 74
41 116 31
73 119 82
129 149 4
30 124 48
73 34 73
54 114 65
122 197 72
121 244 84
163 127 63
54 24 100
170 91 1
30 199 53
224 233 88
58 64 37
208 220 11
82 143 5
214 37 51
195 101 99
203 108 37
59 68 73
122 182 91
219 132 70
224 237 85
0 174 23
204 176 22
137 46 95
179 212 20
170 249 30
171 10 45
179 178 32
143 7 51
140 123 21
211 240 4
73 131 24
127 55 9
19 191 79
212 22 89
124 32 20
212 36 70
102 49 27
220 184 12
122 241 19
210 4 16
46 61 65
196 159 32
79 33 47
82 48 95
73 25 48
0 63 11
72 168 84
143 243 64
46 65 61
170 12 86
162 97 70
204 75 94
103 81 49
120 9 62
46 113 47
174 242 88
49 133 14
182 202 37
140 104 62
188 105 93
237 229 72
226 88 77
168 84 24
98 186 84
27 2 74
98 236 99
129 96 27
137 118 50
192 87 97
104 175 91
156 158 99
51 107 2
176 78 28
81 239 100
218 115 51
181 39 17
143 45 63
219 141 37
46 232 35
75 198 98
133 248 16
232 234 77
113 50 92
101 100 51
23 155 5
146 142 13
59 213 4
216 74 1
78 42 27
159 135 83
146 147 55
129 26 95
238 31 27
237 177 20
237 200 32
154 145 23
248 225 10
2 18 15
174 161 33
94 112 86
98 111 18
184 83 82
249 151 31
48 189 1
199 89 100
217 231 100
101 99 78
234 134 15
2 57 36
225 205 7
126 222 71
61 187 46
82 128 96
34 5 93
198 185 83
94 95 72
107 227 9
98 221 26
41 201 96
59 8 26
42 28 98
141 17 55
74 20 100
111 193 77
200 190 70
137 38 79
111 66 2
18 157 32
205 207 64
89 62 49
201 230 71
154 125 40
57 109 46
10 106 94
74 3 47
188 164 40
176 110 52
95 139 14
93 13 36
174 70 78
41 76 50
115 206 94
109 235 92
77 92 29
103 246 8
195 165 98
48 138 6
38 136 55
178 169 88
223 148 25
139 130 90
182 11 2
234 150 14
138 160 95
4 14 36
39 144 25
77 153 53
1 167 16
78 183 93
43 177 7
221 225 78
64 237 95
139 148 34
66 179 72
198 205 23
63 239 4
227 239 24
112 199 66
38 249 78
162 191 2
35 149 64
46 179 53
36 170 16
131 214 22
32 132 36
155 177 42
86 213 11
182 238 79
9 245 56
112 200 39
0 148 94
67 112 92
69 87 28
136 180 42
156 234 70
105 227 94
77 130 38
113 138 29
24 42 9
58 222 50
90 127 3
31 202 82
9 98 41
67 134 88
4 147 25
70 181 3
70 93 80
157 232 62
130 227 80
88 200 63
2 235 29
47 185 97
45 124 33
111 239 42
25 30 81
75 219 24
7 244 34
23 136 56
58 115 70
114 176 4
103 182 8
44 200 71
90 175 12
54 233 4
86 187 58
168 190 44
38 65 12
63 178 79
5 46 2
49 173 39
116 196 72
94 233 86
124 172 80
34 151 21
83 166 100
38 175 83
64 215 64
117 243 33
3 5 47
61 144 1
141 198 68
152 171 51
136 245 100
4 176 68
209 244 11
70 122 88
62 214 81
21 60 47
39 234 69
41 125 1
58 161 70
130 246 58
204 242 87
120 185 98
147 148 34
160 199 80
23 126 86
69 235 14
110 115 92
72 229 9
66 244 65
19 58 55
138 166 2
33 112 84
56 66 74
77 201 89
69 75 15
206 234 99
53 119 21
68 236 28
54 131 38
117 200 81
110 238 10
77 86 97
10 76 73
25 160 59
77 243 16
34 85 15
125 211 36
5 235 35
36 101 15
52 179 91
33 74 99
1 125 2
14 142 39
38 119 19
18 24 68
27 175 50
38 165 75
15 212 82
225 241 2
79 85 7
43 117 19
115 236 2
64 94 23
28 231 25
91 121 100
148 247 56
55 214 4
9 218 10
120 143 73
220 229 48
9 232 33
222 231 58
91 202 0
21 34 78
171 195 57
60 89 67
29 233 92
119 209 69
84 199 43
154 211 78
73 176 64
53 176 73
145 177 37
70 124 33
129 157 36
6 224 1
39 151 28
158 166 84
3 64 99
130 218 58
176 233 38
126 189 89
46 205 62
118 214 34
32 210 5
125 219 96
135 176 16
67 128 31
61 153 23
6 33 17
18 138 29
216 240 9
112 152 26
66 128 76
57 115 75
155 204 81
16 220 31
171 189 13
139 228 79
2 4 53
7 247 91
40 43 47
212 213 61
17 225 35
44 70 51
22 41 34
49 150 37
139 179 16
43 86 21
80 124 33
85 94 94
8 139 84
68 99 9
117 198 65
70 83 91
192 238 64
73 175 44
27 41 70
88 135 32
8 34 48
108 221 11
123 188 47
46 103 7
146 184 59
67 78 57
1 200 97
102 190 56
189 203 50
21 199 7
136 191 97
57 140 14
29 56 47
66 175 69
66 126 38
138 247 3
48 162 1
147 222 25
5 186 53
28 97 58
38 87 59
13 220 21
197 222 39
12 219 45
103 201 17
84 231 20
112 242 35
59 115 55
0 85 39
157 159 84
122 242 77
61 208 23
53 216 4
88 243 79
73 225 52
55 167 96
26 58 97
173 223 29
214 229 15
84 94 2
212 236 36
3 19 41
55 122 45
151 197 63
61 82 29
101 249 80
185 245 35
12 206 4
8 130 16
60 159 53
21 243 17
83 119 22
120 209 69
3 30 74
56 166 30
161 190 39
47 171 1
79 230 17
20 58 6
5 32 8
198 236 85
125 221 6
148 173 74
65 173 74
38 98 46
13 179 79
106 224 59
87 204 78
152 191 18
52 101 21
204 236 26
33 223 64
111 176 49
143 175 67
78 106 2
131 183 98
29 222 88
13 63 12
15 245 9
45 109 54
42 120 32
120 125 100
175 245 33
94 142 28
118 223 1
63 119 87
97 240 63
26 136 34
49 233 46
46 196 22
84 85 15
94 116 50
14 69 14
64 193 85
218 239 22
19 155 25
3 82 20
19 236 63
159 183 4
84 243 44
170 245 15
52 109 80
76 233 17
113 221 42
11 198 50
63 229 56
41 200 24
34 184 79
90 218 96
0 142 7
140 168 87
55 140 18
85 154 56
8 30 47
