70218 750
469 65 49
65 639 1
65 199 71
65 731 53
639 457 96
639 293 45
65 708 6
731 162 24
469 686 74
469 386 51
686 543 63
293 32 79
469 605 53
32 107 92
686 541 91
605 475 87
293 234 19
293 619 56
475 91 94
199 412 76
107 44 72
44 720 77
720 398 45
107 77 98
162 204 30
65 493 61
398 509 45
199 648 56
293 439 84
77 137 76
204 81 100
199 600 67
605 284 54
204 334 46
91 102 23
708 357 54
107 354 1
720 168 15
91 495 24
619 523 99
720 527 63
107 710 51
648 352 69
639 320 85
77 392 76
91 658 46
720 0 100
354 25 56
334 349 82
204 480 86
349 572 91
658 12 90
541 59 81
572 184 17
412 454 51
184 585 44
12 440 73
720 594 87
77 653 72
619 106 71
199 205 80
392 726 0
726 453 83
708 601 42
523 717 87
162 487 48
710 549 12
59 314 23
585 730 53
717 327 55
412 670 52
162 614 74
199 46 69
392 210 56
412 612 75
398 138 52
392 313 16
349 206 65
205 55 37
439 702 63
162 121 98
495 45 8
412 547 16
234 265 15
594 397 37
710 176 88
55 73 68
65 6 91
284 667 95
45 315 2
439 445 15
412 132 0
137 20 65
439 61 0
77 705 97
541 680 69
184 372 59
572 598 54
234 298 15
445 118 21
523 422 83
73 178 4
702 714 61
572 89 55
572 332 43
314 724 47
44 727 4
137 414 36
480 237 48
332 9 36
480 522 39
55 254 5
708 360 40
44 311 73
614 244 70
0 241 19
6 692 62
724 136 42
522 537 2
237 149 81
254 131 59
265 559 22
360 675 32
398 271 60
547 424 15
680 37 85
320 101 19
237 297 44
670 70 68
724 511 74
585 697 95
162 209 29
327 634 59
724 556 55
37 203 36
398 476 75
237 448 64
523 695 24
724 175 58
9 215 50
398 739 82
522 316 73
475 58 0
549 450 37
556 689 7
453 112 39
12 196 64
422 481 8
543 7 47
81 239 50
448 279 72
9 179 9
162 636 75
731 499 82
702 433 94
137 425 66
648 505 43
708 305 45
724 583 91
0 39 59
697 211 11
600 723 42
102 595 68
206 589 52
585 400 68
731 120 60
475 678 36
131 747 25
9 28 47
583 113 60
316 418 14
136 515 81
495 623 62
702 478 35
667 95 12
730 700 15
457 465 49
45 281 29
101 403 54
648 540 25
320 124 46
499 593 98
46 591 78
448 385 22
717 223 0
689 72 70
314 368 59
702 645 80
314 251 40
619 36 83
334 90 22
241 494 39
72 356 17
594 652 27
439 604 71
695 611 76
601 460 97
314 270 47
77 455 79
360 363 88
422 681 26
585 306 77
0 301 16
36 213 40
710 16 100
386 531 26
112 122 16
433 442 5
695 640 59
184 713 1
418 219 49
549 188 26
385 371 78
251 268 77
199 699 42
72 671 11
595 163 29
476 610 72
747 154 21
311 109 81
400 23 65
210 88 45
131 649 49
106 3 16
720 401 98
680 574 82
478 446 76
196 734 63
313 621 83
112 436 29
747 651 81
739 690 20
680 375 94
213 286 4
450 202 91
724 659 97
523 145 44
145 733 52
23 310 3
601 719 96
3 526 15
454 227 23
543 524 87
636 490 18
70 503 96
196 75 69
81 596 47
36 501 29
445 345 69
686 617 78
623 553 83
327 716 66
301 240 3
251 624 11
254 348 62
397 468 77
547 451 76
612 741 72
25 343 92
522 369 98
501 472 77
747 434 6
332 319 97
598 554 89
327 736 67
332 529 57
320 214 50
398 195 26
28 625 66
149 321 69
