70218 750
675 738 86
675 278 54
738 614 24
738 55 71
738 500 81
278 57 50
675 338 99
55 555 23
500 638 99
614 350 43
350 206 2
675 266 70
638 331 85
500 618 19
206 712 41
206 320 26
614 260 92
338 575 42
331 515 13
614 226 12
738 679 20
338 319 97
515 578 1
638 636 90
636 5 46
675 551 75
515 556 19
555 696 97
331 655 13
556 103 4
696 731 18
319 424 11
555 684 69
350 601 45
578 191 57
350 315 91
331 283 67
684 595 26
601 494 71
103 204 12
283 371 34
331 487 70
206 156 79
595 626 72
156 307 52
191 17 55
555 440 22
103 182 86
424 408 60
614 658 86
350 248 57
494 582 91
371 422 94
55 654 40
731 153 56
601 312 56
684 80 36
283 330 14
440 27 32
80 139 85
182 699 50
578 310 61
712 168 93
315 472 69
17 577 99
595 611 87
712 383 49
422 436 86
266 478 8
424 740 9
156 357 84
578 8 48
307 444 11
675 580 78
383 201 61
740 393 87
740 306 2
595 569 92
330 741 83
444 680 47
487 79 4
684 47 23
636 563 14
440 233 74
8 237 7
5 566 39
331 220 4
201 745 28
156 674 9
201 610 9
551 433 51
626 709 58
408 688 85
563 31 19
563 667 43
248 129 9
57 414 89
626 742 28
614 587 93
494 609 62
312 245 65
638 195 49
371 63 64
260 99 51
655 594 73
55 200 48
31 96 44
609 279 91
248 493 9
712 456 37
330 14 38
283 585 93
14 288 46
575 145 10
156 120 54
99 499 74
614 521 36
578 179 10
319 317 89
699 20 40
63 244 10
601 669 68
200 725 72
658 61 10
422 411 77
601 415 42
393 268 80
393 289 53
393 100 94
96 628 69
288 412 56
201 612 90
424 697 50
79 291 78
307 192 15
674 86 55
487 110 59
204 384 86
515 469 97
191 149 21
738 19 92
674 397 26
200 662 39
17 215 94
662 571 10
248 154 30
594 253 99
397 22 65
709 429 31
436 332 19
424 648 69
648 249 55
226 77 60
611 518 0
393 463 41
709 661 40
103 107 26
107 170 52
440 635 36
307 724 2
170 491 44
408 471 27
555 340 56
463 270 36
469 624 40
200 28 72
266 681 39
740 337 98
17 747 100
494 602 65
283 292 28
206 448 65
129 377 96
585 438 79
412 329 2
200 549 89
350 517 0
610 212 35
154 370 100
551 451 67
77 297 42
297 720 57
635 514 30
191 531 79
422 142 76
580 322 65
563 122 87
317 453 38
518 380 4
740 231 47
145 365 75
602 620 95
515 627 97
741 535 92
315 352 76
371 726 67
741 351 76
556 348 22
215 428 56
319 296 22
270 670 14
31 449 91
212 536 87
357 520 38
709 705 23
670 93 39
191 166 56
414 462 16
397 111 85
577 538 65
319 744 67
337 437 52
338 123 68
27 455 64
536 737 15
440 704 84
233 150 15
245 161 56
149 273 45
253 4 10
365 189 80
585 211 29
536 605 81
297 703 21
226 608 75
253 275 34
662 152 76
245 479 62
636 263 14
19 513 85
415 23 12
319 94 98
329 671 81
23 345 97
737 632 91
433 476 65
317 252 64
55 473 13
107 534 42
22 277 37
556 510 70
337 280 52
28 475 22
609 693 36
514 97 48
538 185 56
693 53 4
273 525 76
279 21 38
525 158 63
310 698 85
744 591 45
469 407 18
20 425 71
595 649 84
555 10 11
478 593 92
449 523 30
415 60 78
737 148 37
632 373 54
179 672 83
377 138 37
4 9 57
215 347 2
674 56 100
201 261 18
145 564 23
515 169 46
624 581 55
103 147 70
93 558 15
591 146 65
587 692 2
99 545 31
585 646 87
107 213 31
605 355 93
612 552 22
270 728 82
23 314 30
571 65 62
86 389 24
675 395 87
696 113 90
424 503 8
740 38 59
671 118 51
499 11 24
129 504 79
185 124 18
672 141 98
593 729 70
449 664 31
231 302 51
611 318 43
179 44 29
211 333 84
263 385 72
535 95 12
100 512 62
288 183 62
204 349 26
397 546 11
9 219 2
120 621 13
591 619 10
624 522 40
215 490 60
504 313 2
654 358 63
142 445 33
408 72 13
94 70 37
478 467 51
19 613 46
355 483 35
189 167 38
745 486 62
11 468 78
80 748 50
331 573 93
107 378 18
594 290 55
220 543 81
331 516 85
351 651 9
510 91 99
538 396 78
415 262 5
569 198 75
571 416 55
253 229 64
517 6 7
297 390 9
262 51 83
627 193 59
581 24 25
111 232 66
424 184 80
195 686 57
571 127 54
9 324 60
612 299 18
57 66 94
581 164 4
263 431 100
337 1 12
483 92 36
161 287 68
686 583 53
669 180 53
161 419 44
226 282 65
745 707 70
591 721 85
4 33 45
123 398 21
601 12 23
380 121 28
23 368 58
72 176 16
437 255 47
684 336 47
726 501 35
377 39 9
231 50 40
288 524 21
153 126 33
564 339 12
145 230 49
517 458 23
546 194 46
428 284 93
681 715 5
266 630 70
515 689 42
612 452 54
630 391 37
158 589 74
471 43 63
138 746 23
14 353 90
322 492 47
462 402 42
129 247 46
145 214 6
302 404 94
249 125 18
350 706 64
444 600 57
531 135 11
147 489 36
283 30 32
523 360 41
229 541 7
270 480 41
680 217 17
493 181 35
278 557 34
245 130 9
266 442 75
336 114 45
349 640 81
478 484 20
577 144 62
524 713 75
610 443 34
313 68 74
280 394 92
260 197 15
291 386 5
649 265 49
318 733 47
703 590 97
706 528 12
451 64 93
22 369 55
729 435 6
357 379 28
77 304 12
379 584 13
535 665 24
675 526 71
331 461 89
315 617 28
369 599 49
740 539 37
38 439 57
270 567 72
651 496 95
523 238 16
686 548 70
24 199 71
30 537 97
703 311 85
86 553 98
444 207 4
65 723 60
494 216 54
626 570 11
152 109 61
290 598 26
491 388 42
350 481 27
123 188 32
416 174 40
526 235 64
353 410 13
135 579 52
86 259 26
602 16 33
680 272 60
370 642 61
22 615 74
16 403 96
337 544 95
445 687 60
148 656 68
184 625 54
6 660 5
95 134 43
330 305 94
144 375 90
431 140 51
130 177 19
394 743 27
492 418 56
584 243 94
312 178 11
43 367 44
195 316 64
404 420 97
741 221 18
569 413 82
38 34 34
627 399 67
410 257 17
420 234 74
152 88 19
316 256 51
307 143 61
709 498 89
352 74 75
198 359 89
12 495 31
642 652 4
318 430 13
318 690 38
514 159 18
231 209 96
504 108 18
745 54 1
183 730 48
599 401 25
345 303 23
512 165 33
618 736 40
94 327 49
145 83 93
257 81 48
329 173 37
283 186 16
126 682 32
65 607 7
5 203 83
316 392 66
515 115 69
161 454 20
353 326 82
399 298 11
159 508 83
99 554 56
611 711 75
706 132 19
237 511 11
399 366 48
579 634 83
261 465 26
180 155 20
304 547 40
692 695 61
138 242 4
742 629 61
413 241 87
418 196 56
737 372 6
111 160 86
544 26 18
618 210 80
324 76 83
491 71 11
195 441 64
490 586 14
353 42 30
333 346 43
733 52 91
42 603 63
249 446 71
70 343 79
144 37 17
93 46 96
586 3 74
686 434 30
72 40 91
19 105 68
393 421 3
270 36 50
544 540 25
42 294 19
64 477 68
164 604 61
232 427 66
95 222 38
66 104 7
221 568 22
427 488 78
589 78 45
124 576 8
747 405 78
478 592 56
279 459 98
282 685 56
444 678 37
465 562 8
501 417 34
617 82 56
656 450 10
294 423 70
499 560 7
259 409 87
54 293 13
31 157 44
304 119 80
81 45 51
94 527 72
667 335 25
429 716 100
329 128 49
670 101 24
472 363 93
391 254 79
576 362 12
526 35 2
439 300 92
80 530 45
431 41 10
707 117 95
160 574 88
125 295 2
96 683 20
72 281 1
548 376 51
158 505 0
14 364 12
303 426 18
180 722 9
411 650 86
736 112 52
229 49 94
100 542 84
542 89 24
130 308 18
410 700 5
211 668 28
698 218 9
564 131 86
449 175 69
514 666 29
511 341 45
420 276 53
27 701 25
117 387 52
495 677 95
242 225 70
199 400 87
189 691 1
201 533 37
537 647 14
638 659 37
245 644 2
458 356 92
651 7 4
698 258 78
157 732 99
452 676 14
722 246 61
130 286 70
399 264 22
686 532 24
8 84 14
535 714 51
281 151 14
469 62 5
356 321 36
60 653 61
191 623 81
746 708 2
203 519 96
213 482 32
494 374 54
736 457 89
188 227 27
317 382 98
226 323 49
7 205 82
264 342 53
615 447 19
108 719 23
260 616 29
547 460 8
707 633 19
724 639 80
323 190 63
273 588 42
726 529 75
175 171 88
383 29 47
23 240 60
708 267 29
336 673 64
35 641 36
398 606 68
266 497 30
687 694 28
592 470 66
312 718 41
81 208 9
384 734 74
310 749 7
430 59 12
477 325 77
214 251 74
51 559 77
221 474 71
40 717 78
474 735 97
100 702 67
307 0 94
242 172 9
210 561 78
123 361 97
488 69 2
209 381 52
251 727 94
620 466 44
346 502 9
474 710 74
4 663 52
676 102 15
276 344 34
175 506 39
152 739 28
33 25 6
204 334 39
206 48 97
189 106 29
348 239 60
654 75 97
580 309 43
671 269 63
651 271 21
271 2 87
267 507 47
419 509 10
214 250 28
439 236 70
250 163 87
482 406 9
77 645 62
730 631 57
499 116 23
476 58 32
338 87 28
452 354 73
354 485 24
59 223 65
244 572 32
556 224 32
263 136 30
21 432 90
663 301 30
94 643 96
93 137 80
241 32 9
181 13 65
713 98 98
412 596 43
738 464 88
178 622 8
72 202 0
273 85 68
362 90 40
351 565 39
273 657 2
471 18 84
517 550 50
37 285 43
322 274 34
555 597 77
691 133 63
432 328 40
258 15 68
711 162 17
137 637 11
37 73 58
690 228 2
395 67 46
263 187 47
688 735 46
81 547 12
3 191 23
88 727 50
200 310 93
609 660 93
56 484 40
483 600 30
29 711 61
74 549 50
101 593 78
235 458 53
201 650 59
65 487 71
15 197 88
117 478 75
57 422 13
52 380 2
76 188 33
45 529 28
576 673 63
694 749 70
278 716 63
404 742 67
255 612 30
490 511 36
188 534 90
12 15 73
204 644 22
280 493 98
18 386 64
334 458 90
93 497 5
510 745 0
356 594 25
209 315 48
157 468 92
187 469 98
530 533 43
100 526 23
138 401 50
197 643 91
174 309 100
82 307 32
620 707 20
166 526 18
7 718 32
164 214 59
107 663 29
532 596 46
152 192 98
252 599 48
148 523 34
127 219 75
137 617 45
523 619 1
29 286 87
207 733 24
56 522 94
476 556 19
10 236 19
366 724 78
1 487 98
122 158 12
151 296 15
87 745 34
82 291 31
283 453 24
93 171 46
314 538 3
67 420 25
50 197 5
216 285 68
387 661 66
46 580 34
312 330 18
215 479 96
106 693 71
183 687 84
119 554 11
330 697 96
264 373 64
13 730 22
622 711 85
310 569 46
139 581 9
60 328 75
177 275 74
279 597 30
477 566 48
591 686 100
18 50 21
386 530 57
353 647 57
465 633 67
35 486 96
328 652 94
32 393 16
422 485 33
25 117 7
361 705 85
407 632 70
63 336 94
72 630 55
382 388 31
326 588 46
165 413 68
25 519 74
45 481 0
7 70 93
244 630 13
32 527 0
455 704 88
403 537 42
425 644 96
260 303 57
325 708 11
336 728 88
146 209 97
243 379 69
171 449 69
448 706 87
283 334 89
296 642 90
311 722 90
425 687 62
182 516 92
152 451 64
249 747 85
197 352 35
272 490 7
58 334 66
204 340 22
185 301 66
139 551 85
325 428 56
314 615 49
595 638 81
440 557 3
250 629 77
489 682 61
341 675 87
319 323 16
83 273 23
165 475 67
311 355 56
283 532 17
128 243 70
379 538 2
216 645 26
274 277 94
25 669 81
484 598 40
179 636 7
166 611 15
283 362 27
3 510 62
157 454 50
204 497 33
113 737 88
185 248 92
439 546 57
420 632 23
100 559 57
294 339 0
177 538 97
570 635 22
446 609 76
371 393 81
645 653 62
273 564 69
161 163 51
204 305 5
113 228 44
61 79 24
76 345 58
16 470 17
182 387 98
81 140 0
139 142 69
28 298 47
121 542 96
62 109 58
65 110 30
423 660 97
320 595 56
323 363 69
129 712 25
172 461 55
74 248 48
32 67 44
133 334 5
30 596 55
34 332 35
158 602 93
66 677 54
42 257 87
337 716 82
463 523 86
341 671 80
410 500 19
60 447 30
203 604 92
142 486 2
84 313 76
333 599 44
150 240 37
53 228 53
190 674 2
390 437 57
479 511 84
8 490 31
70 113 7
539 662 52
197 613 97
158 436 88
60 493 1
6 172 54
242 586 13
109 112 61
302 381 58
88 466 98
320 344 30
106 264 24
221 453 57
234 354 86
14 317 56
651 657 78
274 301 49
267 472 53
409 608 75
119 633 48
149 471 84
403 746 3
121 148 97
177 580 35
293 403 37
89 193 79
87 137 23
155 467 74
457 606 4
304 607 85
21 126 45
519 585 31
588 646 78
5 682 0
165 406 77
112 527 26
193 491 94
206 580 69
173 261 4
286 727 78
50 155 73
20 639 13
180 700 33
209 431 92
409 704 42
443 517 21
268 483 91
142 719 33
321 747 74
309 515 91
24 63 81
91 488 34
191 645 35
425 508 48
530 690 40
563 739 7
308 357 16
67 180 95
43 532 55
38 373 68
435 513 48
83 155 22
63 178 0
346 633 87
219 223 1
167 201 95
45 727 72
109 396 64
344 474 18
114 740 23
207 531 77
589 641 51
475 578 44
216 348 62
271 457 93
245 433 6
89 661 99
124 625 94
345 502 93
16 452 86
218 681 43
33 711 43
660 680 9
315 427 5
58 510 51
582 681 58
91 217 51
268 313 97
597 639 53
315 381 63
230 667 85
187 466 11
30 352 20
493 699 77
517 558 79
400 725 9
62 564 86
138 523 76
359 435 59
238 679 44
258 416 25
319 369 56
289 590 24
371 570 50
277 658 21
179 316 26
61 620 78
343 608 21
216 347 43
153 248 56
28 84 43
350 555 53
117 204 33
445 634 62
259 608 14
221 411 8
172 565 38
146 316 34
249 696 65
719 743 94
114 148 75
260 516 44
549 746 18
131 300 52
115 522 10
99 723 33
108 468 79
496 645 55
640 728 25
331 390 18
492 546 81
58 371 60
332 583 26
544 616 32
189 414 86
165 197 62
397 679 55
412 710 64
402 627 73
461 517 2
123 505 8
4 388 69
505 587 92
170 643 97
515 672 92
168 396 35
25 711 70
311 727 30
74 158 92
155 532 16
292 721 81
160 362 85
115 234 78
238 333 84
304 413 14
122 322 30
126 335 89
68 188 41
198 504 7
299 375 65
340 725 10
220 262 9
24 543 57
403 429 3
577 726 32
576 677 96
234 733 23
668 712 87
198 668 50
129 583 59
81 670 89
279 710 22
279 740 48
107 217 29
51 726 11
98 451 61
240 309 39
66 542 69
13 175 49
515 739 34
206 235 13
101 253 78
286 592 82
493 676 6
625 726 82
393 680 94
226 595 71
374 529 88
70 128 98
6 638 41
85 634 5
472 540 82
321 467 40
154 265 4
354 526 13
382 679 66
27 623 77
333 347 15
199 527 34
35 446 78
163 312 49
495 678 22
218 230 37
71 566 61
39 727 84
256 691 42
537 716 88
517 717 81
519 668 58
43 221 37
13 652 22
88 258 40
333 399 87
46 477 94
243 451 79
79 333 36
415 455 9
97 695 94
462 662 86
432 632 23
344 667 18
341 613 75
527 693 89
194 410 85
48 345 94
300 441 31
535 680 12
21 717 20
363 635 15
153 716 43
34 738 74
355 510 33
25 246 61
285 419 88
164 293 33
446 626 53
220 346 79
697 730 3
134 429 63
466 624 41
268 445 62
539 598 37
54 242 95
354 557 63
409 422 24
3 278 30
343 430 42
520 731 25
349 359 44
561 671 40
280 699 35
82 223 85
388 524 71
498 708 40
426 493 38
265 652 50
95 169 37
287 596 78
615 700 9
49 91 56
78 81 16
5 226 70
88 391 68
59 72 45
234 250 23
130 489 26
239 595 38
517 725 44
554 612 40
14 564 54
376 501 60
21 716 27
396 413 93
336 648 77
216 492 75
64 152 51
95 330 35
360 564 42
121 426 59
419 701 58
235 351 44
16 30 90
390 425 70
19 583 71
388 585 23
385 432 21
98 650 89
140 586 22
424 527 50
250 499 49
157 297 32
119 573 25
291 715 94
24 418 94
62 360 47
77 354 9
9 201 52
94 550 70
311 333 94
268 456 16
482 513 38
161 741 83
132 254 52
403 454 63
508 515 53
618 669 73
171 649 77
220 719 23
1 18 4
41 150 57
684 723 94
342 475 37
64 372 84
184 519 82
435 671 97
354 548 34
135 410 20
204 612 58
551 660 28
7 249 50
366 507 97
337 364 54
44 192 92
186 287 46
252 721 20
208 491 0
410 493 23
9 624 62
36 520 97
94 473 61
242 251 12
