7781 250
73 12 4
12 117 73
12 31 23
12 26 34
26 171 33
117 5 83
12 146 12
171 29 73
29 98 41
29 42 9
5 6 56
6 67 20
29 140 3
42 176 85
26 59 7
29 92 13
12 128 43
42 81 41
98 52 99
81 91 92
59 74 52
67 78 78
5 69 55
29 94 76
29 167 21
12 223 14
59 175 35
26 173 84
31 11 11
69 135 22
12 248 68
135 46 1
146 21 22
5 87 63
128 105 15
98 38 71
91 166 64
175 187 13
74 122 74
5 126 34
126 40 49
94 245 74
87 186 78
59 138 47
81 63 79
138 70 22
63 225 38
42 27 34
225 33 75
166 83 45
173 118 13
176 241 12
70 233 77
171 196 30
175 232 26
128 9 56
63 149 44
59 35 32
149 218 58
248 53 27
135 79 89
135 222 14
94 156 15
73 145 13
12 30 66
81 1 8
145 237 64
11 239 23
46 110 51
173 152 52
94 85 7
196 193 7
91 207 11
94 168 69
241 204 7
105 195 66
140 183 34
176 208 50
87 4 80
63 116 66
168 178 65
149 125 93
126 131 46
156 206 95
241 45 13
69 180 43
196 203 42
35 107 18
74 89 97
40 238 80
31 121 69
110 129 57
225 246 81
156 200 68
4 185 31
206 95 74
233 139 74
31 103 3
208 182 93
59 228 30
27 160 96
69 235 79
138 147 17
160 62 21
125 28 98
147 209 16
53 23 87
196 102 38
117 25 52
182 86 39
31 137 17
121 155 37
70 18 45
185 198 65
238 101 56
248 133 98
42 10 40
12 124 93
186 114 52
118 82 14
31 169 87
102 205 87
53 60 32
198 230 54
237 192 34
230 231 21
186 80 13
23 111 27
111 48 68
137 170 63
232 150 96
92 50 17
25 247 87
169 96 21
11 7 29
129 14 93
94 153 19
92 108 89
98 214 20
137 17 58
83 179 88
25 90 13
231 3 51
149 120 83
204 174 70
53 36 3
235 57 15
21 229 62
222 243 57
149 77 19
48 55 26
180 216 49
171 242 62
98 54 23
214 16 2
30 202 53
118 84 1
45 93 59
209 190 24
198 226 22
5 144 38
169 49 6
207 19 44
169 106 96
237 236 69
86 148 95
57 47 91
233 39 55
140 220 78
48 15 29
238 201 35
62 61 38
223 181 4
18 24 68
23 234 27
145 8 58
4 0 56
21 22 53
102 100 97
12 97 46
29 158 97
171 130 67
46 211 73
175 13 30
61 219 54
125 72 23
148 66 4
228 197 20
238 224 43
38 136 11
39 215 49
62 142 60
183 163 66
111 65 40
203 43 26
73 249 99
215 244 85
200 188 90
209 41 100
46 240 24
100 177 82
153 134 82
183 227 34
28 115 39
128 32 88
98 76 75
0 104 92
145 58 94
22 56 46
232 161 38
176 154 16
122 213 49
59 37 82
41 113 41
233 112 17
89 189 29
79 132 20
137 191 98
14 199 66
10 34 65
223 162 2
236 44 53
9 20 94
12 221 77
87 2 81
166 143 76
175 123 87
147 51 80
2 88 97
8 109 50
116 68 10
31 157 5
234 99 80
91 194 8
72 184 86
91 159 53
74 210 30
95 75 36
48 164 66
115 119 6
21 165 1
90 64 30
14 71 23
52 127 91
59 172 86
60 212 54
79 141 55
45 217 78
47 151 77
51 114 81
9 17 55
68 69 35
10 231 30
66 82 38
111 202 65
131 187 90
175 201 95
127 153 8
28 177 14
111 192 63
69 229 95
19 243 34
57 205 51
49 106 36
110 166 75
90 194 4
106 211 29
154 212 91
32 81 11
124 158 87
41 51 25
62 93 78
20 77 31
90 181 77
178 189 92
78 189 66
54 184 66
155 187 17
67 137 43
15 42 85
43 138 6
198 204 76
132 162 20
116 180 96
61 161 78
16 64 30
91 222 53
6 191 55
119 230 75
4 47 77
85 167 47
95 157 73
1 178 99
119 125 30
97 156 93
149 159 20
188 194 77
109 246 11
104 160 11
20 181 77
102 228 83
77 132 21
158 209 29
165 199 30
18 210 80
123 222 14
116 211 30
199 232 16
18 53 38
38 48 21
9 175 32
6 43 60
45 175 43
100 206 53
45 56 95
55 142 26
70 119 26
38 132 12
18 215 41
138 238 29
103 179 72
6 72 98
94 206 53
78 201 2
90 123 44
151 239 48
138 163 90
38 187 91
43 193 45
