11063 150
57 37 11
37 139 19
139 134 36
37 9 16
57 122 15
122 34 87
139 144 71
144 62 0
37 148 37
134 94 89
94 110 92
144 63 85
110 130 96
130 84 41
139 6 79
134 35 3
148 142 46
9 133 97
148 47 82
37 147 72
57 36 95
144 116 3
134 119 43
63 14 21
116 59 5
133 125 91
144 66 56
35 128 47
119 107 75
110 96 89
147 12 42
96 27 63
119 138 92
119 13 36
34 30 92
119 103 55
14 104 19
96 126 95
66 60 87
139 7 97
116 123 13
119 143 13
122 64 75
134 26 79
119 28 7
14 21 83
7 129 86
21 117 70
110 56 15
6 68 65
147 46 17
56 120 22
59 81 82
28 101 42
130 45 96
60 141 41
104 74 92
81 121 95
60 67 90
125 99 57
123 25 64
81 55 53
67 100 59
142 137 96
138 24 93
57 80 0
120 4 6
121 87 44
107 77 32
128 71 2
116 86 7
122 115 33
122 32 97
68 0 43
143 79 16
68 102 74
101 90 12
142 73 37
77 78 60
32 53 70
21 42 11
130 31 42
14 127 79
116 95 51
139 39 95
101 131 93
39 48 86
32 75 99
110 70 17
4 43 41
12 91 23
119 111 43
101 18 12
4 109 8
137 11 5
104 135 83
66 124 83
100 97 57
122 38 97
32 54 0
56 1 25
131 108 13
67 49 15
143 140 83
119 118 91
0 83 96
79 16 74
38 61 1
74 17 47
111 8 58
147 92 53
46 149 17
133 3 26
90 85 83
125 19 8
79 44 29
124 106 13
97 113 25
144 88 62
68 93 17
67 69 64
71 136 87
42 105 15
100 40 17
120 10 49
141 132 93
67 58 22
131 22 39
69 51 86
0 76 80
92 5 90
6 2 2
70 114 89
81 82 94
55 52 40
88 33 99
91 89 25
51 15 45
135 112 5
140 50 5
130 23 16
89 65 17
54 145 51
114 20 26
5 146 69
66 29 54
2 98 34
118 41 95
45 72 32
22 45 31
54 130 86
25 50 10
126 145 43
16 84 80
52 97 10
80 90 13
46 115 31
75 105 64
56 146 59
11 83 73
59 128 33
97 128 65
85 116 76
0 26 50
7 24 3
65 137 17
63 145 31
25 94 41
130 138 83
36 62 96
11 51 100
78 86 56
11 101 3
106 122 48
74 81 77
32 105 29
16 19 30
29 140 18
35 129 93
3 7 31
10 99 53
85 141 58
19 137 75
47 137 13
22 114 54
52 105 55
11 47 17
61 105 78
64 76 60
10 146 15
46 66 19
13 109 73
39 62 31
4 56 33
37 89 21
12 120 47
51 100 56
65 132 18
67 133 43
114 127 86
96 106 40
33 110 90
65 96 4
81 147 60
66 147 100
17 61 43
19 127 72
79 147 61
51 125 49
25 95 54
65 130 5
96 107 20
0 21 58
49 145 91
2 64 74
87 107 14
31 147 24
95 134 54
4 44 67
116 135 95
70 124 41
66 143 44
74 113 61
96 112 43
71 86 14
37 106 33
25 54 76
137 141 51
124 144 36
12 30 81
116 133 0
1 11 55
32 147 63
26 30 92
43 117 65
56 136 43
138 146 47
36 142 68
39 140 29
42 149 15
77 147 71
9 12 0
18 133 11
54 87 18
129 138 2
110 128 96
141 147 63
6 45 51
67 142 10
44 121 68
88 126 4
40 131 82
140 148 31
24 110 98
6 118 38
23 39 8
20 108 47
97 142 76
86 145 34
45 77 96
4 133 81
43 88 12
47 101 16
68 122 16
63 68 35
96 132 56
45 108 100
114 128 59
74 100 99
23 24 44
56 135 33
42 81 31
84 114 86
76 88 16
73 102 27
122 126 21
23 83 94
18 115 41
53 62 36
52 57 63
91 126 49
79 102 91
59 130 44
23 145 82
44 122 68
55 97 40
85 92 50
52 144 34
113 127 5
24 91 90
79 89 67
54 132 43
2 94 1
63 114 20
93 147 4
57 73 69
74 135 68
72 105 74
28 32 61
79 115 11
69 129 31
35 69 36
60 117 16
51 79 47
8 82 78
44 80 6
34 146 12
28 92 63
35 136 90
99 142 25
4 13 49
3 144 1
78 97 16
46 94 25
47 55 63
45 137 55
12 56 81
81 88 61
64 132 98
47 118 9
21 120 29
8 36 65
88 89 81
22 90 10
30 39 23
80 119 0
10 71 14
21 110 57
83 142 89
75 138 5
10 126 51
101 126 31
40 69 77
34 66 38
64 66 51
96 139 12
97 137 78
56 92 54
87 114 71
19 141 92
24 141 59
7 18 13
73 95 37
30 91 88
6 71 74
82 132 51
32 104 37
20 91 78
93 148 23
15 105 21
14 60 88
60 133 9
85 127 74
92 98 37
77 116 69
2 115 76
50 93 61
38 102 98
66 116 80
106 135 92
19 36 95
105 112 51
56 107 29
17 57 17
19 41 59
65 115 16
43 78 69
100 120 29
66 98 10
108 114 74
16 81 42
54 96 34
51 61 84
30 46 91
9 144 23
66 146 83
32 94 45
8 136 30
47 105 7
78 80 36
30 101 28
39 73 51
48 54 56
15 87 57
82 94 56
31 56 38
124 127 58
99 107 22
1 46 18
97 130 78
38 106 89
65 98 56
136 139 86
22 87 99
106 140 100
122 145 52
17 87 92
36 46 8
59 84 72
22 93 63
10 29 85
5 136 54
10 104 4
70 73 42
25 56 59
46 78 1
28 102 81
94 128 57
19 147 70
0 63 92
29 62 0
3 96 38
31 138 19
77 103 46
64 99 24
75 124 15
22 48 75
6 39 20
77 135 50
29 84 37
79 90 53
42 95 28
49 135 69
16 29 68
33 72 63
7 12 7
62 117 1
1 37 46
42 97 12
97 124 57
107 111 10
26 145 67
87 120 79
15 17 100
25 32 88
27 36 1
9 111 69
79 131 93
54 84 48
93 97 37
57 75 39
53 138 60
13 37 38
43 131 61
6 134 76
65 81 71
30 66 65
27 66 74
13 39 3
52 121 28
13 28 76
6 124 19
38 69 66
23 134 19
41 96 6
12 29 99
68 83 5
25 62 84
133 134 35
43 93 55
92 126 99
32 118 48
45 78 41
20 79 47
123 145 39
17 147 90
3 91 90
36 144 36
29 32 75
49 149 27
126 138 55
68 90 75
112 114 99
18 52 77
30 47 92
126 142 22
131 136 77
20 41 80
9 82 25
35 126 68
42 123 94
95 148 20
11 125 76
9 147 60
10 27 91
117 135 85
4 53 5
115 131 7
61 125 90
129 133 44
93 116 48
29 103 51
79 149 90
68 139 43
118 133 4
42 129 1
85 102 88
78 139 70
63 122 76
46 61 9
33 144 8
37 87 67
124 149 79
41 123 41
6 126 65
79 135 11
55 133 81
119 129 70
9 22 84
37 54 36
17 52 25
64 141 35
41 129 33
79 128 60
13 16 12
132 146 3
31 104 51
33 126 19
5 62 10
21 128 53
39 60 6
103 110 29
60 77 29
80 125 23
39 113 81
12 94 68
22 149 72
99 136 17
1 97 26
29 116 67
47 120 4
18 129 47
103 116 28
41 48 21
91 110 53
18 140 100
6 25 12
10 31 24
32 80 100
16 90 7
44 52 22
136 145 2
125 149 44
46 114 36
103 143 3
18 128 8
72 98 16
15 124 38
80 131 81
74 138 53
40 60 81
50 63 35
62 129 41
4 125 9
14 78 71
37 51 28
53 88 97
91 131 3
50 68 65
40 114 84
100 134 42
40 76 28
89 99 80
24 112 43
44 89 82
34 102 89
9 126 12
40 144 42
21 97 48
0 128 9
83 102 92
23 44 42
67 101 70
81 129 3
6 67 98
103 122 76
15 64 65
16 130 49
20 25 39
14 114 20
33 36 82
20 126 61
101 139 43
36 105 35
17 89 92
34 42 83
56 58 96
40 130 75
34 59 98
99 105 78
11 100 91
26 75 86
148 149 33
5 75 98
13 104 35
145 147 5
2 136 49
52 118 50
108 129 98
87 113 77
30 45 76
39 76 92
17 140 20
28 73 10
10 128 29
59 125 60
42 92 81
130 131 73
73 78 20
122 143 76
48 53 87
29 61 53
90 112 19
24 146 76
13 123 80
30 105 50
71 118 66
74 77 69
59 73 77
27 60 56
4 70 91
93 115 25
43 53 30
130 148 71
80 104 71
59 77 25
89 127 61
27 78 2
54 108 86
56 130 62
52 89 54
91 136 85
47 80 5
103 142 8
63 66 63
113 148 17
74 82 53
26 51 36
85 117 57
49 82 82
0 5 17
77 89 39
20 141 39
56 112 48
43 106 78
7 20 47
61 142 23
98 143 60
91 100 83
27 115 47
122 128 43
14 122 1
27 109 6
64 137 73
2 118 95
69 80 42
44 143 29
9 115 93
7 10 80
6 72 63
0 144 39
114 135 46
54 97 88
0 149 35
46 58 5
48 102 86
52 98 66
91 145 89
34 78 81
0 145 87
14 57 86
44 53 13
42 69 81
122 140 11
14 110 19
40 149 81
34 38 85
41 110 19
79 133 77
3 66 69
78 112 25
52 73 16
10 42 63
6 108 4
7 43 17
50 135 45
45 109 77
122 124 78
36 91 0
10 70 64
58 73 40
0 2 11
86 125 73
12 141 66
45 63 68
79 141 60
49 128 37
107 108 100
7 125 69
20 75 1
82 110 85
5 69 41
12 46 14
45 59 35
6 110 32
58 143 67
55 68 42
56 82 68
5 84 86
42 124 60
5 89 42
17 102 26
21 90 60
11 84 20
18 50 87
73 110 47
27 131 21
31 122 44
11 59 94
97 145 9
11 69 75
42 147 20
91 134 2
64 86 39
96 136 90
61 81 24
24 132 21
38 111 76
78 102 27
24 120 100
49 107 13
100 130 18
37 128 5
71 95 41
31 79 81
125 139 68
51 54 18
55 135 25
41 71 92
2 143 61
16 144 71
138 139 100
47 81 0
100 142 5
0 111 49
85 131 78
92 101 35
56 106 63
87 95 71
141 142 68
69 89 58
1 129 97
4 12 9
58 70 3
11 75 23
60 124 6
35 84 35
10 19 47
13 44 91
4 121 10
25 59 76
95 120 50
31 62 42
83 135 47
106 130 72
101 128 54
17 51 61
85 147 74
4 10 67
63 89 64
58 82 38
49 143 39
31 126 37
20 94 80
118 135 56
15 116 60
133 144 40
29 96 79
81 123 82
45 94 30
58 76 37
9 140 83
77 127 82
18 124 4
93 94 55
48 55 71
115 147 67
50 100 30
29 110 66
55 78 69
8 117 14
7 100 91
64 78 54
26 92 41
49 88 37
46 138 39
137 147 68
19 101 12
57 142 78
8 108 78
36 90 63
87 98 50
9 46 63
80 97 58
58 115 74
39 136 99
99 129 69
43 99 10
1 39 41
13 70 28
135 144 50
24 114 60
95 141 49
2 129 92
11 65 84
9 90 86
4 128 20
59 118 88
84 90 80
6 92 83
59 149 79
102 138 12
33 82 98
26 148 4
43 143 34
51 53 51
67 71 18
26 141 89
39 65 68
79 125 60
23 29 97
24 76 51
121 128 56
20 38 68
77 133 88
4 80 6
19 79 55
36 132 11
36 112 13
125 146 30
94 122 46
65 86 18
43 58 45
38 82 41
60 80 80
15 120 25
24 88 91
122 129 22
105 144 79
21 74 44
74 98 78
58 144 72
25 103 66
74 106 43
21 83 83
62 95 89
24 41 51
14 32 45
88 125 1
104 137 17
44 101 71
93 104 60
57 102 50
84 127 14
67 76 71
75 78 68
66 95 51
39 100 10
41 67 75
67 111 46
30 114 38
12 117 49
1 136 86
81 137 75
70 96 93
34 77 64
90 110 100
2 138 17
108 147 7
66 77 71
74 149 85
118 130 97
90 136 95
100 116 45
5 141 72
66 87 65
21 141 60
37 47 50
23 124 43
51 80 48
10 74 40
44 103 61
109 149 84
12 140 3
44 128 35
11 91 55
58 141 18
62 74 98
25 81 75
74 124 79
3 107 65
3 62 56
76 140 98
28 34 28
115 140 92
96 103 92
53 56 64
72 126 89
61 104 23
22 41 52
50 77 92
51 118 6
140 145 47
58 114 32
23 76 61
34 35 89
18 91 1
105 147 57
120 131 92
40 55 83
23 106 20
80 115 3
69 107 60
14 115 27
103 120 24
118 120 27
9 42 67
78 82 28
49 113 20
55 86 25
43 68 3
13 112 94
13 132 24
71 108 41
68 125 62
37 73 51
41 125 29
71 125 54
99 113 0
36 66 64
37 61 83
59 104 94
13 127 35
11 31 53
24 94 76
93 98 24
