306 50
37 32 51
37 2 92
37 8 51
32 7 25
2 16 10
7 42 96
32 44 4
42 28 71
32 17 44
17 33 91
2 45 93
42 43 79
42 5 61
17 23 86
7 25 92
42 20 86
16 49 12
33 29 60
23 27 82
7 46 76
20 3 79
8 21 6
23 12 68
29 10 32
32 40 99
8 26 16
12 47 52
2 9 90
46 35 54
28 13 95
20 30 100
43 34 85
25 19 96
16 11 2
42 22 33
23 14 16
34 0 30
9 41 61
37 36 5
41 6 85
49 4 87
7 15 39
45 1 75
23 18 67
47 48 88
40 38 1
15 31 38
15 24 60
19 39 14
10 17 91
15 32 47
5 6 98
23 43 41
38 47 18
10 46 41
33 45 90
11 47 86
23 34 53
10 13 55
0 42 58
7 23 95
5 9 15
40 47 98
22 24 49
25 33 58
32 43 59
35 42 20
10 45 58
6 40 52
18 29 90
22 37 4
10 23 65
22 30 61
23 47 25
33 40 6
12 29 62
26 41 95
6 17 24
3 33 88
29 35 85
4 24 69
4 35 66
2 36 31
10 37 24
28 35 31
27 46 87
11 31 67
9 11 65
0 12 94
21 44 48
2 17 33
13 43 99
16 47 78
5 16 15
13 41 35
16 21 75
18 42 90
7 17 61
21 24 60
12 37 52
29 41 66
19 26 17
32 49 65
11 37 37
3 13 59
27 47 52
12 38 52
22 43 54
20 41 87
9 34 12
6 12 18
16 41 20
24 28 87
10 36 24
21 45 17
1 18 93
27 37 79
31 47 40
18 46 12
8 22 76
6 14 91
8 32 6
6 36 83
3 18 46
44 47 78
17 38 38
4 34 5
31 33 98
5 41 68
40 43 60
32 34 95
13 24 17
18 47 8
6 35 20
5 45 21
42 48 73
1 16 50
30 44 8
16 18 18
29 32 32
30 33 73
2 33 98
39 45 75
25 49 94
22 28 77
4 46 58
33 48 52
10 47 62
3 38 37
27 39 14
29 46 10
44 45 62
14 30 14
0 16 45
9 45 48
27 48 83
0 7 88
5 44 57
1 48 58
41 48 23
42 47 35
3 21 95
19 36 75
8 13 96
31 36 50
3 24 6
24 25 52
0 8 46
18 37 27
11 15 96
12 26 21
11 45 12
5 48 59
15 47 4
9 27 32
17 45 46
9 33 92
1 2 89
8 33 14
16 37 29
3 23 4
22 46 55
21 49 52
20 31 61
16 30 57
21 38 97
34 45 64
5 10 87
11 19 6
10 20 85
2 38 4
14 24 81
4 32 37
48 49 99
10 44 89
3 34 14
25 38 97
15 38 71
8 18 57
20 48 6
7 29 70
35 45 82
16 19 53
9 40 58
14 20 10
25 44 5
22 39 46
26 44 88
14 39 97
10 39 98
3 12 56
0 15 95
19 40 35
29 49 70
8 30 3
4 10 72
22 34 80
5 31 61
36 48 26
28 30 7
46 47 27
5 35 80
4 25 90
18 21 24
3 11 63
24 34 53
36 39 59
23 37 56
32 38 33
21 37 18
4 6 0
7 14 50
3 29 47
24 41 55
20 23 54
9 32 78
20 26 75
17 42 28
28 34 84
13 31 0
5 36 39
33 49 25
41 44 63
12 40 83
23 26 24
5 33 41
4 48 53
24 30 50
7 19 84
17 43 73
2 12 78
38 42 70
0 20 21
20 38 93
27 45 22
12 48 70
24 35 50
11 48 82
11 40 94
0 43 81
6 7 56
10 32 8
11 22 9
1 25 41
8 27 46
29 42 47
19 28 65
10 49 26
13 37 13
19 47 49
1 22 15
1 12 40
0 29 23
19 46 37
28 45 53
40 44 61
6 20 6
35 49 32
37 44 18
33 47 73
39 43 28
10 24 20
2 44 41
0 24 40
3 40 0
22 29 53
16 40 60
8 42 48
16 42 91
5 17 23
19 37 67
5 14 41
16 39 11
9 22 28
25 47 81
9 16 71
12 27 29
8 17 83
36 40 86
32 47 24
25 28 94
4 38 92
12 18 22
16 26 57
30 43 22
13 22 48
