15562 250
88 222 59
88 221 55
88 51 95
221 179 46
88 72 48
179 46 26
222 78 13
179 10 68
51 45 12
72 81 56
78 246 30
46 114 27
10 99 82
78 135 92
246 52 5
221 84 57
221 192 63
221 231 84
222 174 67
72 82 91
52 240 97
84 64 26
174 230 96
99 48 11
72 168 12
88 183 26
82 124 24
240 21 80
135 164 9
46 39 32
48 105 74
168 233 96
179 54 6
179 103 56
54 127 63
99 196 62
240 243 34
179 12 32
81 129 4
246 83 95
179 80 75
83 74 97
72 134 12
48 4 2
39 32 38
240 163 64
135 69 0
21 224 44
32 188 71
168 58 57
246 162 49
45 234 53
105 9 100
129 7 100
179 195 7
69 216 80
233 66 44
66 158 43
69 211 58
58 110 26
81 75 36
234 219 76
127 86 35
216 190 89
66 53 38
168 109 13
83 248 54
81 31 23
109 176 40
110 61 99
222 167 37
4 143 22
216 232 88
129 150 13
248 18 78
240 185 28
162 116 57
216 213 77
185 37 38
232 220 71
82 119 13
174 178 71
174 90 41
243 141 61
163 16 54
232 171 76
176 235 20
80 200 51
81 24 78
134 217 45
46 8 2
231 121 45
221 147 99
183 131 32
192 77 28
88 14 78
164 206 84
16 20 50
119 205 58
82 0 96
86 209 85
220 6 34
129 155 6
58 98 71
83 47 87
220 148 66
200 11 30
66 146 84
31 2 59
183 214 17
240 49 25
39 36 26
192 57 16
155 236 21
119 100 16
90 120 33
195 23 48
190 30 83
37 172 19
37 165 88
214 208 85
221 101 3
78 184 10
61 199 77
64 28 80
179 26 59
98 180 52
240 115 8
74 169 41
235 1 46
90 191 32
116 145 71
109 177 89
2 226 50
11 151 36
11 154 100
12 122 2
66 140 94
105 63 10
169 228 60
162 170 64
16 79 80
84 175 85
61 60 29
140 223 34
24 126 42
135 55 17
184 102 17
58 15 36
90 107 58
54 237 39
145 238 46
154 34 91
86 25 50
57 65 6
248 193 10
80 229 69
31 130 93
238 186 25
248 128 2
223 104 83
105 227 57
213 111 45
131 59 16
52 144 67
48 68 5
158 245 73
200 198 23
200 19 100
86 62 49
100 187 13
90 95 12
88 5 17
68 160 96
59 194 68
235 182 18
208 201 5
90 38 31
32 159 57
69 157 61
143 142 39
231 215 96
199 225 37
80 71 10
57 207 50
206 27 33
79 210 44
127 218 83
217 212 78
9 156 46
201 242 51
186 113 89
170 152 35
193 92 68
212 153 61
102 117 94
25 139 94
152 43 84
53 50 35
185 138 15
157 204 56
183 33 52
209 56 89
30 40 11
11 173 89
139 93 27
126 136 83
146 87 32
242 123 77
150 89 12
196 202 53
229 137 18
235 166 59
27 239 76
187 181 60
188 76 66
77 44 85
98 244 0
9 118 88
107 17 71
92 96 61
238 73 6
99 97 24
27 132 90
116 189 50
148 203 100
146 70 49
173 112 21
34 13 51
61 67 55
189 249 44
147 42 24
105 41 44
99 197 16
168 108 22
11 22 15
235 161 54
159 3 6
214 241 35
88 133 25
122 149 86
214 125 51
46 247 35
231 94 89
137 106 9
73 91 52
189 85 57
43 29 32
82 35 57
13 90 44
12 132 49
107 190 0
80 138 96
37 223 88
56 152 14
91 205 2
25 150 3
76 83 44
20 153 67
77 244 19
136 223 1
81 211 9
28 54 84
44 78 83
74 102 20
45 221 27
67 231 65
149 196 91
53 245 61
112 213 55
53 222 90
17 110 14
37 249 75
14 125 34
145 248 68
64 153 28
134 242 67
24 138 44
95 131 72
193 216 67
65 96 48
62 66 22
135 170 25
55 91 42
49 53 36
24 72 22
20 172 94
98 176 36
45 104 34
28 178 66
15 174 55
59 105 23
66 142 20
16 118 66
35 100 3
231 236 79
150 244 42
72 109 74
51 164 12
191 233 73
24 149 15
155 192 17
85 209 58
6 139 35
77 132 69
189 207 49
17 249 19
29 118 5
93 226 93
37 191 35
79 122 52
41 187 17
130 243 17
72 79 42
82 198 29
64 132 63
10 214 25
24 108 39
149 221 15
104 160 3
4 37 97
69 108 62
29 187 3
108 244 94
39 128 24
0 68 60
108 190 85
131 215 76
0 141 56
48 151 9
61 219 28
113 156 70
22 140 97
35 168 96
54 65 2
27 192 0
169 222 63
6 183 55
63 102 24
51 101 52
67 240 17
6 158 0
114 120 26
59 62 49
71 143 40
154 166 36
104 175 91
56 162 28
122 179 53
80 202 17
64 82 58
19 22 85
47 53 11
28 116 42
22 125 93
133 224 88
100 216 96
21 165 94
25 239 56
60 248 78
24 225 7
138 160 2
97 235 68
75 80 80
128 151 91
27 83 57
39 49 51
95 112 29
155 243 57
197 227 56
47 123 33
116 176 100
74 240 66
170 237 94
195 230 35
112 163 51
42 53 95
38 190 69
54 150 14
107 150 15
65 71 25
8 135 100
100 188 35
87 115 71
26 69 14
5 66 10
98 221 96
207 237 20
66 194 70
140 242 87
31 42 69
72 213 15
171 210 22
27 238 52
66 68 74
33 62 84
22 68 37
53 161 28
54 110 26
34 62 38
87 211 53
11 191 29
102 246 53
108 117 14
47 239 60
191 198 7
144 202 37
64 217 30
175 178 49
0 198 5
17 71 3
227 232 87
123 221 27
83 110 56
178 247 57
47 217 28
75 105 18
4 79 78
50 132 15
139 147 92
156 244 23
5 22 93
157 169 31
70 121 45
56 157 84
24 55 51
167 249 69
23 106 65
100 161 70
20 196 60
129 213 43
60 62 26
2 213 49
25 37 84
52 99 22
71 214 68
18 123 14
99 107 27
195 209 93
1 137 26
15 162 28
52 97 46
93 165 37
33 98 42
110 182 27
32 147 65
145 239 87
148 165 95
68 141 100
63 93 23
190 206 78
51 242 48
95 98 81
188 240 49
0 79 0
131 159 45
112 174 76
44 81 84
41 200 88
111 181 90
128 150 0
64 232 54
233 246 15
218 249 44
47 144 63
48 56 58
182 219 53
50 191 3
9 235 11
171 185 18
236 245 100
44 89 22
106 178 0
225 248 28
33 228 30
98 226 56
149 176 12
56 97 2
77 90 76
130 131 98
132 170 68
43 130 55
119 234 46
44 116 49
45 236 9
7 246 3
68 241 26
49 209 31
133 174 33
41 159 10
106 115 70
76 87 91
35 173 17
130 220 22
30 238 8
50 166 42
123 209 30
110 133 67
143 244 23
99 147 47
30 240 26
18 171 7
108 129 85
87 162 35
79 177 61
78 108 65
141 218 58
15 33 38
155 242 49
93 180 68
81 209 16
127 202 65
86 105 24
105 207 38
89 214 24
202 234 76
46 138 77
59 112 71
20 112 27
135 191 76
29 38 3
9 39 94
36 243 35
210 241 17
4 185 95
13 72 27
96 245 15
6 133 78
11 182 66
45 71 62
91 166 14
24 135 81
17 48 40
183 243 84
51 69 29
117 119 8
36 191 54
53 240 34
129 199 30
128 152 70
41 213 21
116 173 29
149 234 18
19 190 76
107 213 31
83 156 60
57 89 58
126 128 54
130 207 20
40 153 9
75 115 68
225 244 21
108 153 58
36 227 79
92 201 99
97 207 17
68 198 91
29 116 5
19 66 57
121 165 49
196 201 64
182 237 23
60 229 50
72 240 16
119 179 79
14 156 78
69 242 4
218 225 93
25 188 15
186 206 56
91 149 35
33 46 39
10 238 29
141 240 26
36 205 11
23 85 25
99 188 7
11 165 78
168 203 97
232 238 36
26 113 45
20 200 11
