11063 150
80 40 67
40 96 24
40 141 10
80 97 48
141 92 50
40 18 25
40 4 14
97 118 97
118 89 3
89 47 81
118 115 2
97 63 39
96 133 50
80 144 23
80 149 48
63 108 50
4 138 0
115 139 65
18 51 6
97 116 75
92 3 88
18 136 80
96 36 15
118 34 44
115 90 41
36 71 38
108 66 50
89 19 2
66 112 29
141 111 6
141 21 15
19 26 34
108 143 8
133 93 98
136 57 42
118 45 100
111 121 98
26 124 28
80 15 30
124 86 65
92 65 78
71 146 7
45 120 82
144 29 66
19 126 77
111 32 4
89 99 60
51 50 73
21 76 74
40 132 79
138 130 19
138 109 65
97 125 51
32 78 86
118 137 10
126 95 57
89 20 50
126 100 82
18 58 10
51 11 79
100 28 23
20 110 44
138 53 33
92 75 83
86 61 72
92 129 17
116 16 36
111 27 95
143 119 2
34 41 96
110 102 95
138 131 64
138 105 36
40 6 57
3 1 84
58 22 46
141 59 80
138 38 19
58 83 18
108 17 98
124 49 68
93 13 14
95 106 33
130 35 69
47 8 41
18 5 3
65 9 19
45 104 33
92 145 71
90 127 4
138 113 2
96 91 40
22 7 22
13 122 74
50 30 38
144 142 46
63 128 32
100 68 41
9 48 8
122 0 2
68 101 83
97 134 43
48 62 73
58 148 43
105 123 43
13 74 93
59 117 74
57 2 91
100 114 64
116 135 90
74 70 82
15 140 64
110 44 42
122 94 85
146 67 43
94 56 6
139 88 22
117 24 100
110 81 15
15 23 6
20 10 16
29 60 56
41 82 64
95 85 75
112 79 39
132 54 16
80 12 3
35 39 29
1 98 55
18 77 97
23 42 44
126 107 39
128 147 26
123 14 37
42 103 88
60 55 75
42 72 32
100 25 37
70 43 42
19 69 8
18 33 73
120 52 84
65 46 80
34 31 26
114 37 56
10 84 20
15 64 63
50 87 32
12 73 11
131 149 37
31 63 3
45 147 51
44 74 69
38 136 58
11 145 46
71 121 33
23 122 38
74 125 15
45 101 50
120 139 77
2 133 66
3 68 43
12 125 61
56 99 93
65 108 6
12 78 37
2 20 31
133 140 77
105 129 75
76 86 62
51 95 41
89 139 51
116 139 32
101 139 37
25 60 38
37 56 92
120 128 38
32 51 70
0 69 9
50 107 19
72 111 45
71 75 100
91 98 74
34 58 22
120 140 11
66 91 22
42 43 57
23 78 34
2 139 97
129 135 73
56 95 76
30 45 16
70 86 47
101 102 99
75 115 49
89 111 28
100 110 35
42 115 34
59 62 40
84 118 15
29 126 63
17 60 29
34 86 89
18 122 75
122 147 45
15 133 80
8 11 62
43 75 34
17 63 87
4 132 0
60 77 7
49 115 2
29 138 57
9 80 39
14 42 72
12 39 92
83 95 47
20 70 28
98 110 17
37 109 50
27 81 75
35 93 2
73 109 99
88 149 99
53 85 39
116 118 70
70 101 38
10 24 85
54 123 15
89 110 11
1 19 79
7 26 33
47 138 90
134 149 85
77 126 44
66 95 71
66 114 0
57 74 5
96 140 60
13 61 87
15 79 51
37 86 100
63 86 11
14 132 60
55 105 10
35 61 2
81 94 95
27 48 82
75 124 30
26 40 45
46 75 74
113 134 62
2 76 79
24 78 67
19 141 63
119 129 53
20 105 80
40 114 2
93 126 63
81 146 87
36 120 75
32 126 6
127 146 42
58 87 65
61 112 16
39 47 26
46 99 5
21 96 54
29 113 71
28 106 96
23 75 72
74 91 93
97 127 65
22 124 77
24 81 8
83 111 74
30 127 29
117 135 47
15 71 58
51 106 7
124 132 68
77 121 4
100 128 58
54 74 39
45 143 35
66 75 35
33 66 70
37 87 5
21 140 25
22 64 71
113 148 26
4 110 69
26 142 99
19 127 81
19 112 92
76 94 80
17 83 54
46 129 1
10 109 98
92 112 19
79 89 61
41 44 8
8 134 23
54 72 34
39 42 25
52 54 50
122 126 20
25 72 41
53 59 32
30 83 28
35 118 6
13 18 73
78 139 55
82 149 16
84 147 13
9 97 48
102 113 66
28 143 69
1 96 2
36 79 43
4 24 100
68 121 30
109 134 95
16 92 53
30 117 70
90 125 61
27 67 12
30 88 43
128 144 26
35 97 47
74 93 61
98 126 17
36 140 26
65 129 87
103 148 64
38 87 63
131 144 35
108 129 14
77 132 21
87 91 56
22 94 37
8 41 55
0 45 59
123 134 75
37 119 3
80 148 38
16 42 89
61 62 45
49 50 82
64 120 34
39 136 4
60 120 82
29 135 57
26 89 81
21 148 100
26 115 4
15 36 25
10 143 28
3 119 25
31 44 58
50 114 77
17 112 86
45 107 7
70 122 46
73 101 48
129 139 27
41 133 68
18 62 1
80 137 39
90 98 44
61 116 14
2 19 74
7 129 42
15 93 9
42 148 86
53 131 28
35 58 25
11 72 25
89 143 47
104 116 41
1 106 62
15 109 36
56 79 30
47 109 17
33 51 4
38 55 82
5 95 59
63 102 85
43 133 85
44 112 34
74 128 95
55 65 83
4 77 66
13 115 54
36 83 69
67 111 94
1 76 5
91 119 24
95 124 28
30 97 22
13 131 76
19 54 60
1 141 19
2 107 85
47 83 55
80 104 10
120 142 50
94 95 76
1 84 72
81 140 90
91 147 60
76 111 86
18 102 76
23 142 3
34 94 97
14 69 90
58 114 3
26 84 19
26 79 49
109 131 87
103 141 48
4 80 87
13 35 66
11 76 30
83 149 91
54 127 3
2 89 65
39 40 64
51 149 90
52 139 93
86 144 90
43 149 95
74 107 7
9 78 75
46 86 28
74 76 63
9 99 23
90 92 49
17 102 50
36 149 76
111 112 7
48 85 56
31 136 81
43 78 75
51 96 89
62 133 62
19 30 80
129 138 93
10 37 28
66 110 38
52 149 56
21 133 57
11 100 88
44 57 17
5 49 66
3 21 38
109 132 2
44 132 63
81 103 95
20 146 25
73 131 48
132 135 46
50 138 51
10 14 80
11 29 56
90 141 25
13 53 30
79 138 94
71 84 90
114 132 42
55 128 72
53 88 16
88 129 17
54 139 70
11 106 8
135 146 12
67 68 73
143 149 77
39 121 28
46 70 97
17 136 67
26 132 43
5 110 56
59 120 4
75 127 44
8 103 96
15 73 40
50 144 39
84 91 99
17 67 88
7 126 88
49 138 41
11 49 72
7 19 8
5 34 39
109 119 4
42 122 61
59 108 67
90 133 19
81 97 82
49 148 71
47 108 25
22 27 25
72 90 13
32 75 4
13 120 41
0 91 5
58 132 52
73 93 81
87 146 25
50 52 92
43 71 62
58 125 68
8 29 53
8 71 77
48 66 84
69 113 80
116 121 52
17 73 60
10 138 81
89 127 86
52 136 54
88 136 96
9 104 80
13 141 95
105 131 20
12 48 93
5 63 51
5 51 53
53 137 86
12 146 86
81 109 61
13 130 37
88 113 24
78 86 30
37 112 97
80 127 32
23 24 75
48 54 38
64 111 16
36 125 27
118 121 68
108 120 53
81 106 46
38 44 95
75 106 67
40 58 95
32 89 92
71 74 96
17 19 55
12 53 63
91 105 38
109 136 100
22 56 67
117 122 57
13 98 20
8 96 26
24 54 31
49 101 90
54 113 45
71 108 68
88 144 75
19 149 60
70 123 51
31 87 37
68 125 85
75 143 81
3 112 66
7 44 43
40 64 58
41 134 78
40 82 11
19 122 22
107 141 7
107 123 71
17 94 78
33 40 16
121 127 75
66 98 37
6 64 6
6 77 7
102 137 68
0 76 35
120 129 55
127 134 88
16 87 85
70 87 21
45 109 89
72 106 93
15 96 79
13 57 15
27 54 52
13 119 63
20 36 78
10 126 92
31 149 71
5 45 62
41 61 53
23 123 91
62 145 68
41 90 88
39 49 91
36 89 64
89 125 27
83 147 68
59 75 3
53 61 51
79 123 93
98 134 0
11 69 12
30 135 77
51 103 36
86 147 37
70 125 53
64 102 65
54 145 84
35 67 76
29 93 79
4 12 23
52 131 50
24 132 88
110 145 37
34 107 2
15 51 25
22 65 26
25 141 82
72 142 67
8 106 69
20 144 50
82 87 84
54 96 11
2 59 76
107 117 80
111 124 37
72 86 57
76 140 41
94 118 88
67 136 90
60 123 14
114 143 46
80 91 13
121 143 41
22 138 84
0 149 92
83 141 30
15 54 30
49 103 22
63 105 10
14 17 18
23 66 82
137 147 31
19 111 45
12 50 31
7 133 82
51 85 2
56 100 83
25 91 8
52 59 81
69 108 71
60 119 91
22 121 49
105 115 43
93 105 64
0 68 40
11 88 28
38 103 62
122 123 75
12 26 53
28 126 24
4 60 37
12 56 23
47 70 41
25 73 53
51 127 20
44 131 33
95 123 43
102 143 54
110 142 4
45 100 92
104 139 52
68 124 38
124 136 44
5 12 94
74 139 75
69 145 65
68 141 93
104 113 94
28 79 16
25 78 78
76 110 38
111 139 49
130 132 82
37 106 4
26 106 25
1 118 75
60 134 44
37 142 75
62 92 7
136 143 28
21 71 23
20 21 82
52 135 55
20 148 81
19 124 5
64 137 4
11 102 20
30 120 69
69 127 95
21 65 97
76 117 76
31 133 1
7 105 45
120 134 92
0 66 61
78 105 19
0 59 76
42 143 72
59 61 13
7 71 45
45 94 75
62 96 65
51 143 74
37 145 47
33 74 95
40 73 18
99 134 92
93 107 81
72 89 13
112 144 71
9 28 74
103 111 94
82 120 18
132 139 100
42 86 87
55 89 83
16 124 100
17 130 29
7 101 67
44 111 89
16 73 91
69 124 86
6 104 70
31 115 93
37 135 38
73 126 18
10 108 87
48 89 92
66 124 57
24 149 71
32 115 39
34 36 87
82 88 85
6 129 63
1 69 62
15 114 51
22 77 32
35 69 64
42 78 41
2 64 7
107 142 63
