15562 250
127 23 84
23 93 95
23 204 96
23 112 95
127 243 27
127 229 1
23 165 39
229 35 91
93 213 1
165 219 61
93 226 38
213 122 12
226 114 48
93 210 10
229 173 76
23 188 94
114 85 87
85 163 89
229 244 98
244 170 13
213 162 0
204 166 12
127 55 87
188 69 23
244 239 76
23 86 100
165 198 0
165 212 35
204 240 2
240 56 70
35 57 48
212 246 91
57 10 70
86 75 47
188 191 100
188 62 14
204 221 99
210 64 37
23 87 92
239 202 47
240 242 89
122 65 71
202 133 81
166 103 56
246 130 31
62 146 72
246 113 87
114 52 50
52 18 21
93 126 56
202 54 41
242 51 10
54 232 14
55 77 7
170 217 94
221 30 90
55 19 11
162 3 37
93 123 92
232 44 1
130 175 10
202 149 85
146 174 48
55 180 56
3 14 45
113 34 56
64 168 98
122 95 87
123 20 19
103 97 12
149 230 86
103 2 2
198 28 16
54 222 56
20 233 5
242 45 71
113 248 58
126 176 36
77 132 1
212 241 58
165 224 83
188 125 14
62 124 63
97 182 86
149 27 49
125 247 14
244 215 98
248 58 13
175 94 89
57 184 41
125 249 4
94 38 20
55 177 70
75 160 53
123 98 100
217 26 61
210 68 13
184 70 84
212 40 59
126 74 42
44 59 29
95 76 12
241 50 30
98 141 19
14 148 70
125 131 55
59 181 16
2 206 47
160 185 99
126 237 72
74 37 91
34 205 22
232 143 73
40 193 56
148 25 34
65 9 41
35 29 12
26 90 5
56 33 77
174 164 36
176 129 31
90 208 9
123 190 88
176 92 44
34 115 64
34 199 12
149 201 34
45 161 57
44 12 6
97 121 76
38 13 35
149 71 65
141 119 75
2 151 32
25 91 71
226 83 78
162 137 25
45 227 90
119 179 64
132 196 38
241 5 81
173 183 15
188 100 70
14 117 96
64 140 85
146 6 82
65 17 21
12 63 78
94 82 75
239 84 1
12 67 10
210 214 45
242 189 11
230 194 10
117 135 33
176 61 70
76 21 91
126 153 77
71 104 21
162 169 64
5 147 24
100 231 74
179 139 44
185 154 68
154 211 51
114 192 82
98 42 15
131 79 24
19 4 42
21 88 79
222 31 30
112 152 82
29 72 32
191 36 67
210 157 33
185 1 35
62 223 75
226 108 49
26 172 80
58 78 19
69 105 85
193 66 13
232 48 14
122 225 64
72 238 24
108 138 15
83 39 61
114 245 8
139 8 78
127 228 79
229 195 74
149 101 38
20 16 73
244 109 96
92 49 69
227 22 48
115 134 79
122 236 93
172 156 56
98 128 76
169 207 51
103 107 95
241 159 42
23 218 99
59 187 37
134 106 31
21 220 30
20 11 98
5 102 83
211 197 58
55 0 44
123 171 38
232 7 89
33 60 36
171 120 66
231 43 27
173 46 69
104 186 81
20 203 3
126 15 56
97 80 45
228 89 6
22 145 66
68 110 18
177 235 43
139 200 79
244 32 74
193 99 20
114 144 52
235 111 88
249 81 49
101 150 83
247 234 56
86 158 50
25 116 97
212 41 15
91 24 93
59 136 58
150 53 33
51 96 65
123 216 96
126 118 28
240 167 14
190 142 37
181 73 51
115 47 21
25 155 54
173 178 33
191 209 83
67 139 72
42 204 62
212 239 95
226 237 74
151 178 73
105 163 72
73 172 19
37 51 90
34 167 46
164 229 19
25 129 25
39 105 97
119 233 72
21 151 92
199 209 16
117 247 100
166 177 98
156 199 66
3 193 13
30 91 47
80 134 28
71 241 88
31 189 6
55 120 70
81 120 6
136 244 14
74 147 90
37 79 12
7 187 3
95 206 97
208 249 62
69 173 57
55 69 63
4 92 95
61 108 63
18 209 2
30 222 90
61 200 21
35 173 68
87 239 94
67 78 97
51 171 8
158 168 93
208 233 62
56 187 27
81 102 64
170 179 97
61 129 81
42 166 17
5 126 72
28 223 91
58 70 88
135 154 54
48 206 26
182 216 67
26 48 32
30 80 94
144 240 55
0 61 75
160 229 62
99 161 83
37 133 91
128 207 51
160 168 26
21 244 55
35 224 46
17 172 62
73 197 83
174 205 56
88 249 62
56 154 50
15 32 41
124 126 10
1 67 60
143 204 71
144 222 58
143 164 31
135 199 22
94 206 94
0 191 39
111 140 78
55 84 48
113 231 8
30 160 54
14 190 91
131 140 93
36 85 25
198 200 28
25 31 56
12 179 39
197 208 82
103 244 84
127 162 39
6 145 88
73 130 58
103 209 86
203 225 74
176 195 50
119 196 3
14 125 64
77 142 8
33 42 43
63 155 83
194 231 42
111 172 65
7 161 83
137 181 23
228 235 5
83 152 91
97 108 85
28 46 82
49 139 0
62 187 75
132 135 51
44 57 92
100 248 45
58 121 38
9 171 64
93 99 67
41 165 56
33 159 33
4 238 46
121 248 13
84 91 31
118 219 22
134 201 53
30 109 36
18 65 26
55 102 13
113 192 21
52 188 37
