11063 150
41 39 58
39 92 63
92 50 3
41 95 34
92 122 17
122 117 9
50 31 63
31 99 25
122 141 56
95 90 45
122 60 1
90 143 57
50 2 64
92 100 58
92 103 22
2 54 12
31 29 50
90 86 44
90 71 96
31 123 17
71 78 52
92 34 3
39 23 91
100 105 50
86 38 95
41 128 7
100 80 74
103 107 77
92 36 6
99 61 42
143 108 74
103 24 5
41 77 56
29 82 27
80 28 73
39 75 91
128 26 50
92 138 29
61 109 20
61 114 87
41 65 22
80 53 50
123 17 93
108 147 89
38 30 48
17 120 32
103 135 88
54 111 17
50 140 85
78 74 58
138 144 72
54 56 85
17 115 40
31 133 83
61 40 63
65 146 9
133 59 85
61 48 60
133 102 63
143 49 44
49 67 88
39 55 11
65 110 13
77 22 55
31 4 83
24 1 42
30 57 98
107 19 88
100 136 78
110 129 27
36 81 24
140 112 28
80 18 97
117 118 23
59 20 37
41 113 42
81 148 19
59 119 10
1 130 86
110 3 42
56 27 67
118 134 41
120 98 48
4 37 94
122 14 63
34 66 24
39 42 4
134 45 49
53 68 66
48 139 88
107 126 5
24 21 42
60 73 49
123 32 52
61 51 78
136 116 3
123 58 50
118 87 74
57 52 27
71 131 10
28 85 55
34 15 95
112 145 53
118 11 67
116 88 47
148 96 89
71 142 7
102 44 23
15 16 25
107 13 88
13 47 13
90 72 5
140 5 28
87 127 17
141 125 41
59 10 7
131 70 76
148 93 36
13 124 8
59 8 96
58 84 15
109 76 83
3 46 38
19 25 39
66 63 81
74 104 67
29 7 75
124 69 7
27 94 59
63 106 80
88 43 77
15 149 12
41 97 84
75 121 34
100 64 9
44 89 79
18 101 35
47 35 87
71 83 79
36 9 69
49 6 49
118 91 65
17 132 27
103 33 88
144 12 63
98 62 45
80 0 33
15 79 17
93 137 77
71 105 65
24 38 34
25 75 92
68 95 25
26 126 96
16 127 52
16 32 31
99 125 2
22 60 79
5 68 68
8 101 71
22 44 82
20 36 72
77 82 60
22 117 36
19 36 73
22 148 26
56 58 78
32 102 36
83 140 73
55 139 91
21 51 74
40 88 15
29 112 44
16 51 96
1 78 63
59 127 81
88 142 61
22 147 88
98 111 97
30 72 15
53 86 61
68 93 7
8 93 2
63 86 53
53 113 26
75 78 1
34 140 51
65 131 86
97 122 53
9 145 72
55 143 35
103 141 86
118 119 58
20 141 69
37 116 0
22 56 69
5 8 37
140 148 38
83 97 9
40 123 53
102 116 76
64 86 17
55 144 40
18 19 38
7 106 42
88 99 58
82 109 25
42 121 87
10 131 14
118 138 80
78 83 94
3 78 35
20 144 95
8 46 1
118 125 50
10 149 71
6 112 10
42 103 44
0 77 36
15 139 35
132 136 2
26 89 78
86 129 18
56 57 95
13 122 13
57 96 65
104 129 72
29 39 14
30 96 74
47 126 72
17 53 48
41 54 0
51 115 37
7 143 9
34 88 13
67 81 100
10 38 6
128 138 81
66 144 73
32 57 13
15 38 27
104 136 66
6 90 16
122 137 91
24 42 23
21 96 71
15 107 18
42 95 74
5 27 78
126 146 17
127 145 77
77 88 33
44 81 87
43 74 86
50 124 93
33 68 52
80 117 18
56 140 44
30 54 12
127 135 47
90 113 2
104 110 43
80 104 53
30 56 68
30 43 6
22 69 88
121 140 75
35 102 94
13 112 99
38 126 68
12 147 96
30 65 48
54 80 71
19 46 66
86 102 37
24 75 57
11 87 10
13 68 14
59 95 69
50 93 66
91 126 29
0 46 57
11 148 10
78 86 23
135 149 83
85 141 31
24 33 20
109 148 3
38 90 19
90 92 79
38 58 35
116 130 23
9 10 41
24 31 58
112 147 75
1 57 90
15 82 21
82 94 66
49 142 71
94 113 52
83 131 63
15 86 83
70 90 58
85 87 49
2 37 2
100 113 40
18 28 77
9 25 56
1 106 74
26 64 99
12 44 93
111 147 91
67 86 78
24 57 85
25 101 10
24 129 45
111 116 75
17 102 55
20 112 5
123 134 16
60 119 61
11 25 34
98 141 14
7 118 16
54 104 79
24 48 68
120 148 5
66 92 14
50 71 44
95 105 91
41 89 39
14 17 77
3 115 39
136 147 79
20 56 1
92 123 38
22 36 33
97 101 25
21 101 48
59 78 83
46 148 60
71 123 78
88 90 41
70 85 89
18 55 55
88 118 0
50 74 41
89 148 70
40 59 99
31 74 80
49 111 6
37 122 21
56 109 93
58 85 15
13 32 68
38 57 56
0 48 32
109 126 58
74 145 2
44 103 26
59 145 65
123 135 3
63 72 20
20 91 95
45 128 18
38 87 76
46 51 97
35 105 45
59 146 57
0 42 95
44 91 97
38 51 29
74 149 35
5 59 51
9 107 84
21 68 45
32 90 55
79 94 93
46 94 60
52 66 48
10 139 34
78 98 75
16 23 81
94 110 20
62 77 18
110 149 66
28 107 33
13 63 13
40 93 90
52 144 13
68 97 70
5 77 85
104 105 73
76 104 41
77 133 71
54 88 5
19 59 38
76 144 49
44 134 59
68 122 12
90 141 71
68 91 35
52 146 5
87 132 76
99 135 0
107 114 80
25 97 8
23 102 83
30 77 65
29 61 43
2 45 11
103 108 41
26 72 92
47 135 72
24 101 66
60 103 9
32 54 15
46 129 12
122 149 39
20 125 65
6 55 61
91 136 76
97 103 63
34 105 60
36 144 26
37 135 9
66 82 78
21 91 66
1 60 84
14 130 18
32 40 50
31 87 4
15 71 8
32 74 40
41 90 39
7 31 69
71 118 40
36 113 92
14 77 38
87 103 24
25 138 52
107 138 79
60 86 35
91 103 67
98 129 56
22 61 71
52 140 73
45 146 28
9 60 8
15 123 88
2 100 18
79 144 49
28 144 66
78 100 40
49 137 19
9 61 73
1 84 43
15 99 54
58 86 20
55 140 39
28 124 26
97 127 43
63 78 31
80 96 87
18 25 60
98 122 1
68 102 75
70 143 19
63 108 84
20 148 91
54 116 17
46 99 83
19 81 16
61 142 73
94 137 68
17 40 68
54 143 42
52 72 68
28 77 47
10 142 65
59 110 16
83 110 25
16 77 19
26 110 20
44 143 8
17 29 8
87 123 85
120 147 26
69 134 10
2 101 77
1 113 8
35 121 60
41 98 28
1 10 99
112 146 26
24 104 16
6 124 44
12 14 77
126 142 77
119 141 54
45 60 85
93 121 23
98 117 8
87 136 42
64 115 8
1 83 97
31 127 69
14 37 98
96 130 59
30 81 87
104 117 93
26 50 53
19 32 40
75 89 48
50 99 35
52 123 39
18 79 24
45 58 15
29 129 11
26 52 13
66 130 66
42 136 51
5 19 13
97 124 60
2 79 100
120 122 25
83 138 39
12 116 28
98 113 55
38 62 46
19 119 66
54 106 5
7 48 93
105 145 70
82 135 64
74 97 13
41 149 26
46 75 58
65 81 76
1 41 79
46 84 46
136 137 94
77 109 4
10 113 50
116 140 96
43 79 70
23 70 39
62 126 97
82 128 17
31 53 85
12 88 20
79 80 92
