31187 500
137 211 58
211 301 51
211 113 82
211 151 20
301 174 41
113 482 11
113 77 86
77 354 36
77 81 66
354 93 89
211 364 15
93 449 47
211 496 62
77 61 45
81 436 29
211 25 93
113 148 88
77 468 0
113 43 28
436 413 87
113 155 1
148 185 37
113 14 98
211 208 19
81 141 98
364 406 2
413 291 46
113 58 16
482 96 23
43 304 71
174 412 68
449 80 38
14 397 60
77 143 38
141 400 94
58 386 31
80 312 55
304 1 73
496 444 10
354 134 43
304 106 57
211 110 53
1 293 21
449 391 15
185 327 5
96 74 41
81 21 31
436 250 83
444 329 26
413 124 9
58 117 84
113 53 36
482 366 32
61 347 19
347 158 98
25 79 93
158 389 56
151 260 100
391 108 44
113 17 0
482 192 86
406 443 84
93 423 69
134 7 86
106 76 61
449 292 72
158 396 53
413 71 25
151 378 84
260 485 69
412 313 19
124 280 71
61 112 43
151 238 1
192 497 68
1 83 25
208 225 58
80 65 89
406 70 65
137 356 16
347 144 16
313 288 33
347 263 34
292 177 26
468 489 54
423 168 75
263 59 17
141 385 81
304 121 55
391 82 41
389 40 78
93 200 11
83 379 92
77 29 66
496 32 8
436 202 1
29 194 16
292 474 56
7 218 98
485 463 69
485 384 73
134 307 86
83 282 84
121 31 72
436 390 26
385 257 62
444 498 61
194 342 10
93 216 84
59 290 61
385 495 80
43 289 89
468 414 43
82 171 28
485 152 42
257 166 49
413 45 53
151 317 8
384 248 27
489 453 39
216 8 69
406 173 63
40 399 69
498 283 50
412 326 33
414 439 29
301 466 41
79 362 24
248 163 21
141 330 19
208 133 95
77 410 33
474 247 74
326 172 68
124 170 89
170 206 17
282 435 9
384 450 68
65 491 59
257 178 59
491 409 56
29 483 34
171 221 78
7 477 86
304 107 13
257 135 24
410 226 28
65 404 8
435 193 27
354 395 89
450 266 96
347 426 80
106 375 27
386 321 21
496 285 85
80 417 34
485 84 87
192 20 31
449 258 8
364 87 73
412 157 0
378 101 25
61 305 22
498 269 90
166 262 91
58 64 28
444 279 53
406 490 58
166 367 20
151 286 75
112 198 22
413 86 37
354 217 42
87 311 19
356 442 40
364 388 62
260 169 67
70 281 4
225 212 71
409 175 31
82 475 2
58 318 30
77 47 46
463 60 30
250 458 64
79 360 38
293 441 2
177 182 76
439 213 31
8 66 95
414 149 58
166 118 84
389 276 0
291 120 67
113 183 73
330 268 21
342 325 6
182 88 4
449 415 38
174 187 58
226 448 2
288 351 83
436 234 33
217 315 4
364 4 69
43 298 43
82 90 95
70 67 1
65 264 54
307 420 64
166 18 25
14 181 28
292 243 75
172 431 90
412 13 51
83 19 98
172 33 32
417 334 48
151 39 30
60 27 9
423 476 36
298 98 77
74 487 81
397 254 68
396 0 0
487 16 85
61 164 19
311 190 55
356 494 74
192 472 21
33 6 57
110 338 33
133 430 66
468 488 88
175 447 12
498 340 64
168 402 54
458 465 2
340 387 35
71 85 12
313 92 92
420 376 96
410 162 85
216 142 51
304 57 48
190 5 3
448 115 25
84 233 92
305 210 72
458 197 51
70 209 30
59 277 42
453 231 23
420 306 70
92 244 82
497 95 19
101 302 9
213 219 35
213 50 90
33 228 90
290 239 91
390 308 76
414 424 83
268 69 6
69 464 59
90 261 58
439 437 21
64 428 88
80 480 20
183 127 6
29 370 51
364 255 83
57 207 100
18 35 17
244 328 70
439 278 62
121 54 82
233 129 1
174 451 28
402 459 61
406 343 36
343 10 75
362 446 30
70 369 69
304 303 1
110 470 88
197 132 19
217 161 71
391 295 95
32 3 61
291 371 60
290 381 30
243 294 30
169 273 63
334 220 37
386 256 89
389 153 26
290 242 15
164 73 2
415 287 4
286 11 79
443 105 62
8 146 60
474 265 96
451 138 2
431 119 94
161 224 5
185 481 65
305 62 98
96 102 68
213 363 5
498 94 75
231 316 88
328 339 27
14 467 48
233 358 59
426 150 58
59 357 59
436 130 38
58 195 28
261 91 7
497 455 72
3 398 24
120 48 72
1 24 38
342 380 76
32 252 0
39 336 41
50 373 80
404 205 44
211 154 41
388 296 37
226 12 68
489 114 35
467 345 24
27 34 13
387 237 17
364 44 24
340 394 49
94 9 51
141 41 94
412 353 24
71 125 41
390 68 24
115 440 11
183 456 86
400 230 39
436 36 69
465 433 55
423 56 15
255 199 2
467 232 84
321 425 37
34 365 40
4 140 100
206 461 2
378 359 87
163 131 90
449 422 7
121 274 8
276 271 30
27 156 25
154 416 92
278 259 30
317 28 38
357 429 26
291 393 77
280 55 38
158 160 71
364 445 49
399 492 8
120 275 64
64 23 66
393 126 88
256 49 86
342 253 3
371 361 46
359 344 73
41 249 95
443 229 48
370 284 5
451 214 13
413 310 1
68 403 36
187 309 97
177 52 59
175 270 37
431 454 43
357 63 33
151 189 80
477 457 77
254 111 37
275 180 3
288 51 48
273 486 52
88 297 92
371 15 41
247 203 33
318 479 18
11 99 23
200 355 41
284 104 76
318 159 63
193 204 6
45 201 36
157 337 95
11 147 91
135 235 76
439 145 93
239 2 66
77 452 67
414 186 35
199 320 21
70 240 42
311 241 73
183 401 20
304 236 64
310 100 51
183 421 100
47 438 28
313 122 75
311 314 49
138 349 4
275 319 43
329 78 27
161 46 47
87 473 5
0 196 80
336 37 10
143 405 64
187 333 32
282 499 46
98 103 19
345 191 79
234 267 39
107 374 84
395 167 71
17 352 94
5 30 1
61 350 93
100 484 11
159 324 34
78 272 90
371 42 33
71 251 1
409 335 76
242 348 39
18 300 34
319 223 6
477 139 31
399 392 46
316 471 59
113 434 61
70 460 23
48 123 80
11 165 47
254 246 42
152 22 90
147 299 86
294 408 73
231 26 27
288 116 85
499 462 63
380 383 56
375 227 82
81 368 83
32 89 4
232 72 77
9 332 30
434 418 81
443 432 28
117 179 31
296 215 28
89 184 40
201 109 98
271 322 9
301 245 87
274 407 35
472 222 75
22 346 56
182 176 27
187 478 74
3 128 66
478 38 15
311 323 8
290 419 6
402 188 15
164 372 77
438 341 10
326 382 5
423 97 4
219 493 69
313 136 26
275 427 74
410 377 74
143 411 47
358 469 44
56 331 42
22 75 61
82 234 28
101 394 28
71 118 40
11 16 43
43 158 89
136 466 81
253 413 12
225 327 55
45 455 14
241 276 90
60 229 76
21 90 14
103 377 77
19 42 33
338 408 0
156 263 25
114 185 83
108 318 41
108 331 45
284 476 24
364 431 51
41 452 48
74 258 58
78 401 54
386 467 45
211 263 72
110 198 75
373 479 77
250 272 6
321 366 84
231 482 87
190 390 4
136 190 61
163 376 60
200 385 96
30 306 84
332 371 4
171 310 4
268 498 83
196 277 34
165 293 46
177 452 28
164 468 47
34 84 31
224 434 61
55 433 33
54 253 70
123 156 89
33 370 22
33 366 55
201 277 11
306 499 88
286 490 4
46 297 93
87 154 43
141 415 40
346 472 14
119 446 85
47 232 90
118 320 99
39 484 5
418 480 12
115 452 58
391 411 47
84 102 94
269 316 42
201 454 61
176 462 41
12 326 72
259 410 9
178 400 49
252 488 53
97 122 53
269 456 45
101 314 56
229 358 0
268 451 94
96 267 77
319 439 72
187 237 18
133 193 73
137 483 64
224 235 7
39 492 15
382 489 17
47 58 18
364 452 33
179 431 13
187 194 44
398 453 21
90 293 100
135 254 28
322 361 36
79 404 50
63 183 34
106 426 3
2 341 0
75 259 35
432 491 13
487 494 12
281 331 81
279 306 77
92 248 44
183 340 69
202 246 92
18 376 71
53 447 72
98 322 29
166 254 16
195 245 70
246 406 21
381 447 3
306 439 73
255 365 49
69 482 69
169 334 37
58 482 49
305 321 23
207 367 79
266 471 63
110 203 1
230 490 51
346 458 91
194 454 47
272 306 73
150 470 32
281 465 35
69 404 35
363 456 75
53 197 80
16 248 82
442 484 62
236 332 19
41 257 87
15 309 19
293 390 29
242 402 62
35 232 96
32 50 90
16 54 76
179 246 60
206 224 44
235 286 74
217 224 43
248 490 23
18 37 98
244 359 95
8 405 80
137 178 25
344 362 92
264 344 1
20 329 24
168 230 55
133 275 39
26 223 62
100 264 99
204 395 68
92 446 87
191 232 58
422 437 92
290 471 42
347 416 99
337 376 98
128 259 51
139 204 58
253 270 93
168 321 100
130 403 78
265 447 44
167 241 18
30 35 86
314 331 96
183 381 14
5 316 39
195 347 55
149 220 26
162 183 30
264 266 73
109 278 60
103 307 78
159 495 21
30 384 13
96 133 59
172 475 49
2 255 26
168 265 96
87 413 43
147 395 21
200 300 15
18 379 28
321 426 20
409 468 21
37 409 59
318 483 58
477 480 11
258 400 87
48 267 63
202 403 68
211 247 75
65 85 64
398 481 59
420 455 92
277 482 29
35 441 18
335 432 95
46 98 1
203 216 90
19 125 58
202 235 75
284 425 65
51 297 33
200 352 22
145 180 77
133 351 76
51 146 99
36 456 42
238 385 0
311 386 9
216 233 26
51 218 89
62 394 63
42 311 11
30 246 91
42 240 22
196 284 51
39 327 77
97 488 67
177 256 55
16 147 43
361 435 8
100 439 48
151 416 99
370 385 70
253 478 32
121 272 86
309 369 22
11 440 74
106 340 26
12 394 55
254 461 69
136 181 27
328 470 72
308 432 96
30 359 46
265 275 68
140 480 94
274 497 41
141 185 58
10 215 77
251 428 1
201 232 53
41 306 99
22 349 79
250 256 88
311 418 60
4 340 63
170 460 1
33 136 96
214 373 41
97 286 57
119 165 90
401 486 88
33 455 7
218 452 97
81 453 8
182 411 88
263 283 51
276 404 23
209 316 50
408 418 59
109 454 87
167 276 11
239 363 20
61 69 67
280 367 11
227 299 85
50 400 42
104 206 51
194 319 7
318 382 62
35 291 35
150 214 92
6 267 53
453 494 69
78 358 35
170 413 93
145 399 75
47 307 27
185 447 6
198 202 38
44 409 47
388 456 11
57 442 49
16 452 69
128 189 28
16 469 85
218 262 90
267 471 91
82 384 67
378 460 24
4 293 80
