11063 150
65 140 69
140 53 99
140 121 93
140 134 39
53 7 100
53 6 16
140 83 40
140 15 41
65 130 100
53 22 65
6 107 39
65 147 12
147 81 8
81 94 77
53 43 0
147 124 28
15 80 33
6 12 89
124 74 99
53 102 73
22 112 70
102 101 84
124 72 80
94 100 12
112 109 54
12 30 43
100 79 3
94 149 87
107 145 74
140 96 61
134 37 74
100 75 31
81 70 70
102 8 34
79 116 62
109 11 6
130 48 72
94 61 82
116 110 44
140 21 90
8 31 25
94 45 48
11 129 78
94 66 67
30 40 93
70 88 1
11 32 4
75 139 61
121 49 91
32 1 7
116 50 45
61 103 63
139 127 77
22 57 24
147 54 36
1 41 12
57 119 41
49 64 73
12 0 71
94 35 100
53 118 42
81 33 67
48 14 42
121 67 33
12 16 52
32 55 39
140 90 70
109 71 32
7 46 3
74 69 60
130 87 62
53 143 44
55 44 13
143 5 52
12 20 65
116 28 29
15 132 78
22 25 17
20 115 59
44 105 65
65 122 28
75 26 57
88 78 48
53 3 60
20 98 39
26 141 8
127 106 81
7 39 96
11 97 87
37 77 3
80 114 9
141 108 28
112 104 32
141 38 42
49 36 61
129 13 72
104 42 19
35 126 64
97 60 22
44 123 47
149 24 84
61 86 68
3 148 91
65 4 59
65 2 79
60 120 51
71 146 51
4 58 46
127 82 5
83 63 78
96 84 64
122 128 1
54 47 91
149 136 23
15 111 39
147 93 3
5 117 19
146 144 37
128 56 43
70 23 76
94 18 66
39 125 66
50 92 12
8 91 93
38 133 6
61 9 59
145 99 36
64 137 34
118 113 68
115 76 53
119 85 98
119 62 61
11 34 35
118 52 56
132 68 72
55 59 32
68 10 55
4 19 32
136 142 27
105 29 8
83 89 17
0 17 47
110 51 37
55 27 65
38 135 18
12 131 52
44 95 52
18 138 43
45 73 100
75 140 59
27 81 86
36 75 84
39 68 39
54 125 39
6 133 58
113 137 38
77 104 36
142 146 41
51 119 34
43 72 27
8 65 41
31 40 11
17 19 26
59 73 78
35 59 79
34 40 0
42 102 62
49 114 57
1 39 97
57 120 8
8 23 17
50 120 10
45 77 75
55 90 72
3 20 20
65 90 21
35 136 16
44 127 40
30 116 59
31 87 50
124 127 87
18 144 60
103 145 79
6 21 75
120 149 65
42 82 36
43 147 46
2 64 3
111 114 74
6 125 91
124 133 0
11 117 22
3 64 33
66 146 63
126 136 7
52 128 26
51 89 77
49 128 53
52 77 22
3 82 69
78 96 92
45 70 0
121 144 78
76 143 27
0 130 32
28 135 92
6 48 31
62 126 78
1 72 47
28 33 43
2 80 87
56 87 71
58 95 53
67 145 20
57 147 25
48 112 41
11 14 39
24 108 1
91 111 12
1 126 23
3 54 53
67 138 23
89 141 20
11 26 53
99 146 53
53 149 56
27 72 49
49 80 96
22 108 59
146 147 58
69 117 74
49 104 87
88 143 30
49 96 69
19 67 77
18 93 49
78 141 30
2 119 100
23 64 61
6 86 38
37 74 19
7 60 1
93 120 27
55 145 80
34 42 21
100 110 80
15 20 56
30 102 5
1 121 4
71 149 46
137 144 99
127 128 86
98 103 75
69 113 63
74 86 75
14 68 1
53 78 74
49 88 53
47 125 78
127 133 87
87 89 17
47 126 16
20 130 10
37 127 8
93 140 99
38 98 22
26 62 19
68 119 4
132 135 23
98 145 43
51 76 43
45 117 35
67 143 26
5 83 39
78 125 10
60 93 94
78 117 82
5 13 44
29 90 71
22 81 60
81 137 25
61 120 36
3 33 16
126 130 74
0 134 38
104 124 14
38 78 92
64 96 37
42 57 42
11 141 5
21 78 78
14 84 35
4 70 0
58 126 62
61 147 7
113 148 12
55 81 54
59 93 100
54 134 75
10 104 85
83 119 97
35 69 42
92 105 1
2 124 34
19 64 20
45 66 70
92 147 3
91 112 75
67 148 28
10 35 86
16 42 33
41 68 34
26 51 13
52 100 39
11 19 47
16 17 9
41 46 48
54 80 80
79 106 48
0 90 100
30 86 12
23 83 48
9 108 29
10 66 8
116 123 12
54 101 34
63 90 99
18 134 18
8 73 43
41 149 52
64 103 63
50 66 70
71 120 57
59 80 98
4 71 54
64 124 21
13 42 25
40 82 39
74 146 65
28 67 34
140 143 60
35 133 89
28 89 28
26 143 96
127 143 16
62 106 90
113 147 11
104 118 48
