5587 150
33 55 59
55 12 44
12 43 68
55 103 54
33 19 100
103 75 79
19 48 75
103 88 42
75 27 3
88 52 100
48 26 64
75 70 54
48 98 88
103 16 25
88 149 35
26 94 50
149 41 12
103 125 58
103 10 26
48 131 86
26 143 47
55 97 11
97 134 94
52 146 27
43 66 18
52 28 24
146 42 53
55 130 69
143 30 54
134 93 22
88 86 16
12 116 98
88 132 39
41 15 87
33 59 34
132 142 31
55 141 27
116 136 93
48 73 34
33 114 33
73 24 42
27 148 28
10 47 29
19 1 34
59 22 86
143 65 69
73 37 62
47 144 29
28 121 78
28 23 65
15 71 46
131 40 50
37 18 1
52 128 83
43 101 2
66 7 65
24 106 25
94 69 81
26 137 33
42 138 32
33 20 48
148 124 1
93 95 50
131 82 16
69 109 19
93 39 64
28 135 44
130 67 72
125 78 1
48 17 56
135 77 80
17 50 29
43 8 3
149 11 47
130 68 87
73 89 86
28 54 35
15 4 12
121 123 60
95 90 0
134 117 70
144 32 76
94 74 12
77 120 81
77 80 57
101 9 38
143 2 68
106 53 57
33 85 45
74 45 37
136 139 26
17 38 30
4 129 19
109 25 19
78 35 19
27 105 19
106 99 87
135 31 18
70 63 71
10 83 97
50 0 44
63 102 66
120 119 85
98 133 2
121 56 30
8 21 29
144 60 25
105 29 89
102 36 74
135 46 16
55 110 0
68 118 79
52 96 62
7 115 74
89 58 93
133 61 35
31 127 48
125 84 8
23 34 3
143 57 2
73 64 90
75 122 59
144 49 38
110 140 28
88 13 100
15 111 20
123 14 14
25 108 49
123 112 2
122 76 25
22 147 54
41 79 64
144 145 68
39 51 1
137 107 100
140 87 3
66 104 97
88 91 27
17 92 62
107 6 0
138 72 85
94 100 24
127 3 28
132 113 48
27 126 39
85 5 34
130 44 4
101 62 22
47 81 49
51 148 59
15 107 72
17 57 26
62 80 92
45 146 21
2 45 49
63 112 23
8 85 88
77 105 96
58 113 40
25 98 95
103 145 19
51 127 5
47 141 58
83 148 87
4 133 77
97 100 92
101 145 40
76 146 87
36 69 4
23 138 60
26 85 45
127 139 25
34 114 6
92 148 5
122 140 21
50 112 53
37 64 93
3 22 46
40 134 0
35 134 92
7 122 35
85 141 86
92 127 37
24 47 44
134 148 36
50 107 34
76 141 73
17 87 36
29 145 68
7 24 26
57 138 20
54 138 59
62 100 76
5 28 38
17 108 53
68 98 11
38 51 36
16 83 30
76 107 81
95 149 99
26 50 98
40 89 53
6 88 5
7 22 35
43 67 98
60 101 56
35 93 96
43 89 79
24 97 95
32 116 40
89 141 12
25 41 52
85 131 85
14 31 71
8 83 9
78 105 63
117 123 47
20 94 59
5 89 17
85 130 58
64 74 90
99 114 37
58 99 25
50 95 63
40 66 81
81 92 41
10 82 48
26 62 80
28 74 34
95 118 8
30 36 45
11 101 56
92 116 32
108 141 30
24 43 78
121 129 5
80 81 52
45 128 32
92 106 29
37 97 89
47 123 7
91 144 57
75 100 15
22 123 57
38 44 32
27 102 52
66 132 6
98 117 26
68 99 54
66 90 72
0 128 78
48 126 20
34 75 57
35 101 49
43 93 53
12 108 80
6 114 95
93 135 63
19 133 83
124 147 87
51 123 85
14 24 3
48 133 65
129 133 44
38 78 75
33 104 88
126 130 46
74 108 89
17 105 16
47 146 100
24 77 46
72 122 18
9 71 31
63 129 92
68 112 21
48 101 68
43 122 81
5 29 17
67 102 2
71 120 20
63 74 38
62 83 41
54 58 40
31 70 67
106 110 89
71 110 99
9 88 67
52 71 65
8 71 30
96 139 9
10 93 32
49 104 94
6 143 79
20 95 66
99 141 44
39 70 22
25 50 96
24 78 68
52 114 47
36 93 40
77 85 93
71 114 97
20 87 51
121 126 62
76 90 13
5 63 76
77 112 76
62 82 37
119 138 18
129 130 15
73 94 35
39 114 11
46 79 18
93 116 44
51 137 93
46 131 91
20 90 50
93 104 70
34 131 39
75 143 26
2 70 54
58 107 47
21 39 94
48 83 0
29 57 50
54 149 0
60 93 85
55 146 46
1 149 60
5 47 87
48 137 31
48 128 68
25 65 45
80 102 55
19 57 13
19 106 39
5 6 55
3 77 17
13 74 79
5 54 63
72 75 10
107 149 30
59 122 16
31 50 39
93 125 53
87 111 31
34 123 22
121 127 96
23 123 48
20 86 21
6 148 47
23 88 19
36 57 27
33 134 41
95 112 84
12 109 90
102 109 79
42 125 44
69 113 65
82 100 93
11 147 3
11 20 36
2 36 98
37 115 90
50 60 54
18 32 85
21 143 76
39 145 60
115 121 50
68 136 93
107 121 55
86 89 89
91 110 15
86 120 73
30 134 77
50 130 79
40 126 81
120 128 29
63 104 9
123 127 79
71 95 82
61 91 17
36 65 86
95 104 69
53 80 36
26 116 15
8 82 62
74 82 42
45 80 88
59 94 1
49 105 45
72 121 68
43 90 2
16 18 56
45 126 98
19 20 26
34 46 3
47 135 95
51 55 97
37 141 28
109 145 80
144 147 48
78 87 92
60 72 27
23 101 96
48 56 51
2 4 100
38 125 49
62 63 40
54 147 64
124 130 26
1 102 63
30 132 36
40 83 67
35 142 84
44 49 25
19 71 12
1 93 87
2 30 41
3 132 72
78 127 15
86 146 1
127 138 5
87 137 100
74 145 0
115 142 53
41 99 12
57 77 96
92 136 46
4 146 93
21 148 45
85 144 43
11 89 33
25 52 71
30 87 19
1 37 80
22 137 31
66 81 10
69 98 27
32 66 50
32 133 9
81 139 21
103 107 67
1 142 69
33 45 44
25 132 9
41 112 20
67 148 73
22 142 27
3 18 69
108 140 84
8 63 62
88 144 73
21 145 79
102 130 19
68 138 44
15 140 35
135 143 57
28 109 74
23 128 70
3 13 15
9 116 72
61 113 93
84 107 21
55 86 33
