2475 100
18 11 13
11 55 51
11 97 61
11 38 79
38 4 93
97 40 17
97 84 74
18 46 69
4 43 90
97 57 47
11 35 20
4 91 9
97 67 11
11 99 69
55 32 23
43 10 37
35 17 36
97 26 76
43 68 97
10 50 47
84 87 19
10 54 17
68 3 7
3 39 77
57 22 95
57 30 24
3 80 91
87 89 67
97 63 87
10 60 55
50 14 5
22 74 77
4 72 53
14 42 7
22 34 77
39 37 70
55 71 86
40 66 24
97 77 83
18 31 31
42 93 54
77 85 76
66 15 33
42 49 52
40 76 97
37 73 37
14 16 19
66 23 55
14 33 73
22 0 3
77 6 20
93 20 91
35 12 35
77 56 35
54 58 49
16 52 38
57 98 16
32 28 20
16 1 45
28 90 75
33 13 2
68 44 18
63 21 64
76 48 70
97 36 12
10 65 4
60 41 55
90 86 79
44 47 97
4 2 20
34 62 51
22 25 72
50 94 11
86 59 10
17 8 78
97 51 86
71 45 61
28 61 76
14 78 22
31 70 69
52 7 62
36 29 61
11 83 72
73 95 69
85 53 24
72 75 86
66 88 53
30 24 100
68 82 4
23 19 99
30 5 23
49 81 74
91 96 48
94 9 64
26 69 51
47 27 34
48 79 73
69 92 57
74 64 22
53 67 72
47 84 71
17 95 80
27 90 55
37 67 7
65 90 3
42 66 50
8 14 59
30 92 54
11 56 13
29 73 40
41 64 35
0 24 72
28 68 31
17 50 11
38 66 80
2 57 14
13 58 47
0 9 83
75 88 90
26 71 82
46 76 49
14 59 57
62 95 51
23 74 66
4 45 72
70 94 61
20 66 77
17 94 85
1 85 32
25 71 64
33 94 58
17 88 85
13 96 59
74 90 59
59 79 1
21 29 20
76 78 13
31 62 41
15 83 25
38 57 93
64 85 34
15 28 89
31 91 81
16 56 69
72 84 14
23 56 89
42 52 75
13 86 88
40 54 70
0 41 13
4 98 8
59 85 39
22 62 16
18 55 69
16 70 65
38 46 64
18 79 44
12 99 21
45 49 49
12 80 20
18 67 42
44 56 23
18 76 26
26 49 69
80 96 13
54 97 29
39 77 2
24 97 43
61 98 77
31 44 32
4 9 65
13 66 13
6 88 2
70 89 52
74 76 6
40 89 92
10 27 51
57 86 22
3 26 15
12 92 38
6 19 24
5 67 79
88 91 86
86 98 49
47 62 6
20 57 62
6 39 21
54 56 19
5 39 10
4 14 72
1 20 52
84 93 49
70 76 25
0 48 90
29 45 68
31 40 19
72 89 50
30 86 13
64 89 89
0 98 45
7 47 46
25 91 8
20 51 43
0 60 27
0 27 69
33 53 18
21 86 83
87 90 92
40 57 58
32 90 50
11 33 17
83 88 4
48 50 98
21 44 0
15 27 89
34 64 55
41 76 75
2 34 68
31 93 24
8 91 41
39 44 55
26 34 79
33 90 21
52 87 97
45 58 99
27 50 0
51 57 73
15 75 14
25 93 11
35 74 1
25 73 15
7 89 43
1 26 1
29 52 93
18 75 100
7 49 51
9 77 43
20 60 78
37 84 74
23 67 66
11 94 27
7 37 36
15 50 45
25 45 32
42 71 5
6 26 83
0 52 72
54 74 20
37 96 90
15 59 63
17 67 74
37 69 68
46 95 88
32 85 10
9 30 6
18 34 1
48 62 39
9 40 36
4 7 64
37 41 12
22 99 99
0 54 55
48 56 57
40 42 36
3 42 48
55 90 46
33 70 73
23 60 9
54 83 83
26 28 15
10 57 11
65 79 76
70 91 52
33 69 100
16 80 44
80 95 13
73 84 89
1 84 48
34 67 34
58 80 76
9 49 56
68 84 35
4 13 81
56 75 27
3 45 16
21 78 35
24 36 76
37 53 4
6 89 18
45 69 83
48 60 34
19 42 57
45 86 62
66 80 93
18 39 5
30 75 35
81 85 46
16 49 80
47 77 88
32 38 64
26 87 81
85 87 94
16 68 15
3 9 71
21 37 89
43 92 12
56 79 7
48 85 13
9 53 20
76 92 13
50 86 87
8 85 56
8 88 91
57 63 75
71 82 77
19 47 71
0 94 24
0 28 14
7 92 36
5 25 89
53 79 22
33 91 61
70 72 48
12 77 93
35 53 39
57 64 34
29 42 45
33 78 61
74 94 53
14 48 65
33 62 94
15 34 33
14 43 11
9 48 76
40 78 56
58 69 92
38 59 80
2 69 26
15 38 47
57 76 49
66 99 19
32 62 95
53 58 29
28 71 0
52 91 63
81 99 27
0 15 37
18 94 81
4 28 11
6 96 10
19 54 70
20 39 85
47 52 97
41 50 66
6 23 52
51 98 71
25 37 32
31 55 79
15 65 4
65 80 35
60 94 5
53 89 82
43 72 24
63 68 32
21 96 32
12 44 79
5 59 97
29 51 27
47 61 25
44 52 85
57 92 47
80 94 79
11 63 3
50 77 59
16 59 100
12 83 93
47 92 77
27 68 39
23 43 48
32 33 51
85 91 18
69 73 37
52 80 36
23 41 8
31 57 4
27 31 93
55 93 73
40 45 55
2 44 6
26 85 32
32 69 7
34 80 81
47 94 96
34 54 79
30 41 10
24 66 13
37 51 46
36 95 13
60 68 19
18 82 54
78 85 55
16 41 53
30 84 99
27 43 63
20 45 6
26 48 7
14 67 79
26 27 37
73 96 87
35 94 39
31 71 54
22 75 4
16 44 20
19 55 58
40 46 5
13 84 12
12 41 93
13 99 87
3 87 80
63 84 73
4 24 82
0 71 67
27 39 58
36 59 20
24 35 84
39 88 95
71 84 65
81 91 20
55 76 38
7 68 23
0 5 79
27 66 46
23 81 95
33 79 41
2 30 61
9 98 79
28 76 30
2 55 15
62 69 69
0 45 19
49 58 20
39 93 60
0 50 31
42 44 43
45 96 68
12 40 78
24 58 85
72 92 0
10 52 20
19 58 65
22 86 7
48 84 86
18 77 49
28 56 2
20 94 68
1 78 9
51 87 51
53 68 70
13 83 11
34 87 23
13 85 39
30 70 83
14 68 60
8 13 74
13 92 31
40 82 27
6 64 50
19 49 24
18 85 70
35 75 26
38 68 75
34 44 68
14 70 55
89 95 15
6 11 32
79 99 99
3 96 93
13 98 88
4 55 59
85 97 23
39 87 86
49 76 0
16 48 87
58 94 37
62 65 32
0 6 36
48 64 29
49 68 94
15 70 46
65 71 35
15 76 100
16 97 44
57 73 34
9 38 6
46 91 74
34 57 40
75 77 98
56 99 4
84 90 67
13 38 81
56 91 16
34 42 6
0 37 26
54 76 10
63 88 79
69 80 72
9 33 63
30 50 0
69 78 39
28 62 77
51 99 50
69 93 39
43 57 26
16 54 30
68 92 19
31 38 73
19 60 71
29 74 19
73 81 83
93 98 29
33 44 40
18 42 86
12 52 25
44 58 99
10 33 100
36 63 46
2 76 59
28 77 82
60 79 4
96 99 44
8 87 47
22 32 72
11 73 91
2 46 13
46 82 42
8 50 61
23 79 35
7 69 9
42 83 17
17 68 13
38 67 9
40 69 54
9 23 92
90 92 94
0 65 54
15 89 21
21 36 28
3 58 67
38 89 57
62 91 9
33 97 16
52 89 87
69 82 44
39 45 43
47 79 63
7 12 55
59 67 5
20 80 27
25 90 97
11 87 87
47 76 21
8 29 92
17 63 92
0 43 83
3 36 67
56 70 17
58 86 29
26 52 37
25 87 100
80 90 44
79 94 74
25 84 22
22 60 71
90 96 69
35 51 89
51 61 48
57 93 13
3 60 73
25 39 24
59 62 24
9 45 44
11 95 90
35 68 11
38 63 23
89 99 75
4 29 0
48 74 61
51 62 32
32 40 33
49 63 73
2 73 46
8 55 92
13 27 90
4 76 20
24 88 46
0 23 15
33 38 56
68 98 57
11 45 61
7 26 73
24 45 39
69 83 85
26 51 66
41 72 22
65 82 84
9 75 2
52 56 37
34 84 31
3 52 87
57 58 54
86 92 53
22 81 82
51 59 56
43 98 28
2 67 34
1 54 59
60 78 92
2 85 94
58 74 23
21 97 29
32 47 15
50 97 72
5 15 46
6 13 91
7 42 69
17 80 60
6 90 80
16 20 73
16 73 71
11 57 99
46 96 61
71 93 1
33 67 44
33 93 41
19 94 70
24 28 35
57 79 0
35 95 87
4 77 5
48 53 49
7 87 94
20 37 78
19 77 47
50 61 2
25 66 30
41 99 5
55 69 72
30 87 89
41 80 26
64 98 69
42 95 3
59 75 38
13 15 89
56 73 6
86 97 10
8 27 100
48 82 53
44 63 40
37 75 43
76 79 70
84 92 71
23 39 1
55 72 68
20 95 56
5 41 1
39 42 5
14 73 36
64 67 41
62 76 84
26 82 60
98 99 36
51 93 16
47 85 92
15 95 14
41 67 62
41 88 94
4 5 30
22 52 52
22 33 34
17 28 2
20 44 97
37 46 24
37 57 66
4 48 5
16 88 13
73 99 99
23 84 83
34 63 61
45 56 31
30 31 44
3 99 68
5 81 27
16 40 44
53 75 100
13 49 97
85 92 86
16 78 57
43 59 40
5 82 55
59 90 5
21 69 35
27 53 33
22 70 39
13 17 32
30 91 37
25 59 26
65 68 58
6 75 49
72 76 25
1 98 0
45 84 0
8 25 39
9 93 85
74 85 6
2 66 74
3 15 87
19 45 34
8 94 96
17 71 45
19 50 42
50 53 83
39 40 81
23 38 79
78 83 72
27 82 59
56 83 69
94 96 93
38 95 19
63 77 99
32 73 35
48 88 45
96 98 52
14 41 99
54 94 51
50 91 22
12 70 53
55 94 45
41 69 10
62 63 30
54 59 1
49 65 40
12 34 71
14 38 94
11 61 68
46 49 81
41 56 24
13 67 66
30 73 96
41 74 28
0 3 64
14 55 4
23 82 75
3 12 4
40 63 81
77 88 97
35 54 57
22 35 17
3 84 81
26 78 6
1 44 98
4 97 34
44 55 60
19 28 23
73 92 61
63 66 8
36 81 70
29 76 53
21 38 87
11 92 11
36 46 56
71 91 49
10 82 43
45 48 76
7 43 46
51 60 14
54 71 63
9 84 44
7 88 22
1 33 9
82 97 8
33 98 24
27 34 65
32 49 62
34 77 52
20 89 25
72 93 4
57 91 90
24 25 38
46 55 38
16 55 62
29 92 62
3 29 98
40 56 43
63 71 43
3 61 72
83 95 90
20 54 59
48 51 86
15 72 30
25 75 95
9 99 16
46 87 94
26 80 75
20 86 28
46 62 86
64 90 59
43 75 65
37 95 71
53 73 82
0 7 9
60 99 49
61 81 73
61 67 29
10 79 62
42 47 10
12 47 89
4 73 51
35 92 77
42 77 94
14 75 29
97 99 68
5 13 28
14 96 29
18 89 37
20 74 15
11 70 80
52 73 1
58 62 85
80 87 42
12 39 32
25 86 70
19 75 16
0 84 67
0 90 80
20 56 41
51 80 70
1 73 59
16 29 85
5 68 0
10 37 2
27 37 98
93 95 17
70 81 17
1 63 16
3 37 67
6 41 71
88 95 39
12 68 20
45 64 29
23 97 54
19 64 37
34 70 98
69 72 60
11 29 9
72 98 75
17 87 48
71 76 45
21 91 77
24 38 99
52 64 71
58 59 49
13 26 41
91 92 30
12 95 89
12 98 55
24 87 73
32 59 93
16 69 16
64 76 14
25 51 50
58 72 46
51 76 79
54 63 72
29 49 86
66 67 95
28 52 100
6 24 51
17 55 71
56 87 12
61 62 74
20 62 38
69 71 73
56 58 51
42 53 34
40 83 81
19 99 28
32 99 77
45 90 29
90 95 76
40 98 60
2 49 33
87 96 79
18 64 61
11 48 26
25 95 10
61 99 55
64 91 29
28 75 39
17 44 71
7 75 50
74 77 52
17 29 28
29 43 5
22 91 96
16 63 39
62 66 99
6 84 78
51 68 67
44 74 15
36 82 99
49 86 87
46 94 28
3 14 63
6 22 61
73 87 81
23 94 87
19 70 79
86 88 91
64 79 90
47 86 79
16 95 53
36 53 46
30 76 15
9 68 49
1 21 84
28 69 61
13 34 72
8 79 44
22 89 34
12 67 88
60 83 9
62 78 54
40 44 18
11 26 45
47 60 2
22 45 86
87 94 96
1 32 45
25 43 16
51 96 25
36 85 63
24 55 44
28 44 91
4 34 53
39 53 8
5 94 56
17 22 77
82 86 75
24 90 66
18 30 98
24 33 3
32 46 70
1 30 65
33 35 12
52 65 67
32 34 6
26 86 85
25 54 54
19 41 40
71 80 51
30 37 66
29 97 53
70 80 4
1 53 9
37 40 26
41 44 14
44 92 58
8 45 41
24 42 78
28 34 9
15 87 36
22 48 82
31 74 49
40 72 38
63 95 33
58 81 83
75 95 61
36 96 10
14 44 19
58 83 56
54 67 65
35 37 1
12 15 95
54 61 3
6 25 82
19 62 27
41 48 63
38 56 27
21 23 29
19 73 24
0 13 33
13 19 35
53 63 21
3 41 16
50 96 62
6 18 19
28 89 8
61 77 68
10 92 35
24 79 23
4 94 40
24 68 100
19 30 52
18 59 20
37 91 65
24 40 83
30 74 38
8 63 74
36 79 56
16 46 36
48 54 53
60 75 20
20 99 60
70 98 10
65 74 14
24 93 8
57 68 57
8 39 53
53 76 5
13 71 91
72 88 90
11 51 18
76 85 49
4 65 31
52 61 14
32 44 19
22 65 58
20 52 61
88 92 54
40 88 0
33 50 45
10 94 66
39 73 80
41 62 72
83 96 61
7 32 4
4 59 80
28 96 56
8 86 61
12 88 96
91 95 65
42 74 24
21 65 53
9 80 38
36 73 79
28 39 79
5 77 15
24 74 1
56 89 0
47 59 19
6 49 11
6 76 13
30 61 47
14 76 33
38 87 22
82 84 74
23 37 6
53 70 9
44 99 92
51 88 13
65 87 55
34 86 94
42 90 31
7 25 91
22 69 32
3 88 90
5 34 68
33 68 98
20 76 4
60 91 50
46 99 84
25 34 26
1 10 40
5 78 2
23 24 76
33 83 43
62 72 74
29 96 100
19 80 25
0 62 79
20 50 42
33 61 19
33 99 85
39 62 77
2 27 21
43 99 100
8 11 16
59 68 34
8 15 89
31 73 89
8 22 48
15 35 90
54 85 13
75 89 5
55 61 59
9 71 58
10 81 80
1 90 96
62 86 56
13 76 19
23 80 58
43 63 45
53 91 27
34 48 82
43 62 35
92 93 78
46 84 24
4 81 97
44 50 62
1 13 42
32 56 40
12 25 92
12 37 71
18 58 72
27 55 73
37 62 74
41 77 82
44 88 27
46 85 97
7 99 57
18 62 26
9 55 22
15 29 35
48 89 96
62 83 81
32 89 13
0 79 68
6 99 0
56 80 14
72 73 55
50 67 71
21 42 50
38 39 50
81 90 34
30 67 10
16 58 52
52 83 35
27 32 100
27 92 79
76 82 62
3 40 98
61 90 30
20 81 82
38 76 45
5 54 93
73 94 22
32 53 63
45 66 94
27 35 80
0 86 94
15 47 72
59 61 49
45 76 44
14 51 4
27 48 1
13 31 2
65 98 3
50 71 72
77 84 83
67 72 85
52 79 27
52 71 100
85 98 17
18 51 69
35 67 19
40 50 66
65 86 41
5 65 6
44 85 67
14 58 94
63 90 93
36 49 82
9 89 37
68 75 61
76 94 45
52 90 84
27 33 4
13 47 5
77 95 85
74 86 4
1 67 16
48 78 84
28 60 81
46 79 49
28 99 92
50 98 86
14 85 41
23 29 81
11 84 74
55 87 80
16 19 25
13 53 52
9 47 11
3 72 10
2 78 82
30 49 31
19 51 57
79 92 24
39 50 88
61 76 82
92 95 59
16 98 40
79 85 63
76 95 55
2 94 62
18 71 95
4 70 48
61 85 70
59 96 10
9 95 30
77 94 24
32 66 7
65 99 47
6 59 21
68 88 99
24 50 70
18 80 8
20 63 37
51 52 90
49 50 15
49 53 35
74 79 100
31 83 31
13 81 45
29 98 55
2 11 82
12 78 59
60 62 81
18 61 35
18 81 87
5 38 34
60 82 86
63 73 82
22 71 60
23 36 34
10 69 13
30 59 74
20 58 29
37 47 86
13 46 36
30 94 83
15 37 41
30 65 86
43 55 3
28 54 41
30 40 19
66 95 98
85 94 76
24 82 44
21 75 73
54 90 82
20 35 31
60 87 58
3 49 60
22 88 33
31 52 72
20 91 56
10 53 28
33 73 93
5 74 16
35 63 86
19 56 45
10 73 96
66 81 91
37 50 83
17 39 36
15 52 16
12 96 15
3 31 63
67 76 27
39 75 2
76 91 80
57 88 19
5 66 75
23 27 37
57 77 64
45 61 61
39 65 10
52 74 66
12 61 21
45 59 70
13 51 0
74 98 58
61 74 97
37 92 25
15 92 90
14 83 63
44 93 73
54 93 1
2 63 72
3 70 68
54 73 6
24 95 27
59 71 77
16 28 7
3 11 45
29 30 35
22 98 8
26 35 93
42 87 9
21 51 14
28 88 23
32 37 82
44 82 61
21 22 29
8 83 82
10 30 45
89 97 62
5 83 10
18 47 55
11 17 64
14 65 74
41 42 59
14 21 54
48 66 4
12 64 83
47 87 94
56 69 41
60 85 19
30 93 20
13 37 95
62 89 3
28 81 1
29 88 91
15 63 53
12 53 70
45 81 34
80 88 32
62 67 48
45 55 76
13 93 19
65 85 51
35 47 25
6 91 80
33 82 38
35 61 94
37 89 71
16 57 94
61 75 34
94 97 73
21 68 67
14 40 36
23 98 72
79 82 50
34 43 45
16 79 80
2 14 52
49 79 78
9 81 10
49 62 78
73 98 95
20 97 90
10 21 95
7 91 4
22 40 97
27 30 82
9 90 48
6 95 77
89 96 14
27 87 25
1 24 62
13 18 39
15 84 71
52 95 14
55 97 14
39 90 4
35 91 59
17 89 41
1 58 93
22 24 31
43 82 90
12 49 58
58 66 32
19 43 50
13 25 51
7 53 5
29 91 32
86 95 41
10 77 52
26 32 70
84 85 100
31 89 41
19 90 98
4 26 33
39 86 78
7 98 51
4 44 60
49 80 92
10 38 60
38 85 99
0 53 4
7 81 88
41 85 82
79 86 63
7 77 37
27 61 48
42 94 70
65 97 60
31 97 7
1 15 80
48 75 78
27 49 0
0 16 15
2 43 48
20 49 66
15 22 29
0 40 51
3 95 86
87 97 72
23 78 50
31 76 72
55 91 15
35 79 56
91 97 15
72 97 48
61 79 3
7 15 12
22 78 94
27 77 85
37 79 32
23 25 0
52 67 30
5 64 34
6 86 85
21 39 31
57 75 16
21 33 65
38 60 77
25 53 25
5 90 78
16 50 70
8 58 64
44 54 63
67 86 64
61 68 54
70 90 22
83 93 17
28 48 71
32 84 55
52 72 15
18 48 89
13 20 90
9 13 92
52 57 25
21 99 86
13 32 96
71 99 30
86 94 17
22 50 25
6 60 81
23 99 100
9 50 1
21 77 42
83 91 35
66 87 11
53 62 83
41 98 10
2 74 71
2 80 56
20 92 24
85 99 12
33 39 7
26 62 69
57 71 46
11 71 60
33 57 29
9 83 99
33 87 65
40 62 77
52 70 30
48 68 34
40 73 71
18 32 85
43 44 31
35 42 45
47 53 36
1 48 19
47 55 68
0 8 4
22 82 47
21 72 0
43 52 25
76 86 81
45 72 71
35 86 54
36 75 82
16 91 93
46 52 92
85 89 82
74 95 23
28 83 46
54 80 33
13 97 83
71 73 84
10 25 72
8 65 72
45 95 100
6 63 37
66 68 32
24 70 73
53 84 85
10 26 31
21 64 61
62 85 41
50 59 89
31 95 20
60 90 15
46 66 63
7 71 18
0 70 13
12 97 40
8 34 4
3 28 46
73 88 20
13 43 57
56 96 87
24 80 71
14 91 50
20 84 6
56 88 90
25 40 48
21 95 9
32 83 57
23 44 6
20 87 92
33 88 34
10 88 31
49 73 59
0 66 7
2 37 36
5 84 44
52 82 7
59 82 54
15 94 47
52 98 75
21 31 82
34 72 62
82 95 81
28 59 82
6 57 95
42 81 98
44 78 98
9 32 95
0 73 33
47 96 73
29 50 11
58 64 51
27 38 96
27 86 56
2 39 92
13 73 77
36 65 13
9 64 15
36 98 84
20 31 7
2 88 22
28 53 18
43 78 47
63 72 82
37 82 94
21 90 13
38 50 52
24 86 6
33 89 26
42 43 48
75 81 41
19 69 56
39 55 4
19 27 64
31 54 55
5 97 38
48 52 91
39 70 33
59 73 44
11 60 76
65 73 8
77 81 48
15 85 23
23 57 29
