1212 50
31 21 56
21 39 54
31 16 51
31 18 27
31 45 100
31 17 1
31 33 80
45 42 94
33 22 93
18 5 74
21 29 51
5 41 54
31 37 51
21 32 84
18 28 56
22 19 46
45 13 20
16 9 56
37 23 2
9 27 33
33 40 16
32 47 37
33 1 23
32 14 39
16 3 26
23 46 58
37 8 9
39 2 84
23 36 82
9 43 1
29 15 71
14 0 91
2 34 15
34 10 28
3 24 63
18 30 64
42 25 38
10 49 81
14 20 62
47 4 74
49 38 75
31 12 34
20 48 62
14 7 0
36 11 77
25 44 71
34 6 0
39 35 77
24 26 60
6 21 18
15 19 94
9 49 99
26 41 40
36 47 3
17 28 56
6 12 90
35 45 49
0 48 84
8 42 38
32 43 27
7 47 37
38 40 32
23 43 51
30 42 75
0 3 39
18 32 36
1 17 85
11 15 96
0 40 99
6 25 49
32 49 9
37 45 56
10 13 43
15 20 20
18 45 87
46 48 16
17 34 87
22 41 45
3 47 46
16 22 87
23 38 10
1 9 46
5 44 92
20 22 11
18 38 95
14 42 23
3 10 0
17 41 82
22 42 88
0 18 27
1 15 28
30 47 44
18 34 27
42 46 56
20 47 53
28 44 82
0 38 92
0 35 57
17 19 20
21 36 65
14 44 58
27 44 4
31 48 25
9 14 45
35 43 3
1 7 94
6 20 84
1 26 9
8 39 35
0 19 52
3 11 91
7 37 43
31 47 53
4 28 51
21 28 43
6 45 94
18 37 3
11 33 36
23 32 38
36 48 14
2 25 53
28 30 34
13 39 28
31 38 70
7 36 100
12 44 64
17 21 28
15 33 62
16 39 30
8 20 73
15 32 25
1 43 1
10 32 3
17 44 17
24 44 37
17 42 55
1 39 21
33 47 82
22 44 70
16 30 87
20 45 67
10 42 86
12 32 87
15 44 10
12 49 31
2 20 40
10 25 87
18 33 73
16 28 37
6 47 30
12 41 56
29 48 7
4 26 48
16 29 13
19 36 71
9 30 77
7 48 35
9 32 81
7 25 73
11 32 1
6 16 71
8 49 39
16 46 85
0 29 15
13 24 50
2 43 7
13 29 3
2 12 98
5 45 5
15 38 52
16 36 54
2 22 33
1 31 97
30 31 26
22 36 10
0 49 13
0 33 96
5 11 11
41 43 23
17 18 23
23 28 43
30 39 88
6 46 35
6 14 80
23 42 52
22 40 100
17 30 3
13 47 72
24 40 18
27 49 29
