249750 1000
389 380 55
389 846 35
389 784 73
380 449 93
846 367 37
367 250 11
250 160 45
846 990 48
367 622 3
784 527 28
784 697 7
622 676 3
676 231 29
160 826 90
449 589 19
622 388 3
846 943 34
160 262 66
589 56 60
527 44 43
160 866 74
231 171 5
171 378 65
943 969 83
388 691 86
527 993 6
231 984 13
389 848 52
993 185 96
56 574 46
160 810 37
171 843 18
56 491 68
388 317 91
810 798 69
574 999 59
491 749 51
449 935 58
185 890 37
890 426 24
389 775 13
491 6 39
160 422 62
317 613 73
589 842 12
749 844 91
378 669 91
843 156 60
848 957 17
935 369 60
589 823 3
848 483 73
380 504 54
483 413 89
527 15 17
844 75 81
842 536 57
6 484 3
943 355 89
844 545 76
676 201 2
848 77 98
250 383 96
75 704 91
201 686 4
378 461 21
999 799 25
866 836 80
367 368 74
75 327 10
775 58 70
262 246 53
77 845 94
823 470 46
943 813 88
378 251 29
484 590 65
388 755 0
449 468 37
317 172 0
250 150 59
461 915 90
75 188 14
44 33 94
156 362 59
58 877 24
810 850 23
231 759 58
798 919 47
890 259 55
749 475 15
826 40 21
160 408 7
259 768 87
156 728 96
77 481 7
850 806 92
613 839 44
56 873 57
461 94 17
755 179 73
545 139 69
574 727 41
768 654 31
984 103 46
327 238 79
6 656 64
33 700 66
993 95 99
798 498 89
94 212 94
95 207 48
845 922 81
749 401 99
613 119 46
676 277 98
999 120 85
40 539 83
383 729 68
389 924 24
697 752 9
481 229 20
250 298 33
179 309 2
823 930 86
119 329 17
383 667 59
298 876 98
426 751 85
188 271 89
844 830 43
876 739 76
752 447 85
150 100 99
120 753 74
752 158 72
784 429 65
100 681 3
156 215 46
919 687 15
251 282 16
179 859 39
836 643 83
943 774 98
40 898 63
839 787 61
728 288 25
426 556 64
915 598 29
729 403 15
429 975 42
95 68 21
774 462 93
100 346 61
539 363 51
877 436 74
704 879 80
669 607 29
975 391 73
40 101 41
6 562 24
924 855 48
759 553 91
483 772 60
553 370 23
483 907 36
539 624 84
156 337 32
150 672 29
33 64 89
251 469 50
873 168 31
622 30 39
753 918 59
58 717 73
77 942 58
