249750 1000
452 869 84
452 479 85
479 112 4
112 127 66
869 294 89
869 415 97
415 15 6
127 846 10
415 544 18
452 927 13
415 249 66
452 418 33
479 581 54
294 506 38
479 741 24
127 455 80
479 929 43
418 160 13
927 600 25
127 466 98
112 909 88
741 76 100
869 808 38
909 397 81
452 285 98
455 308 35
397 184 55
418 173 46
285 144 0
285 687 88
308 156 19
397 271 92
144 387 96
479 566 34
566 958 18
397 20 83
929 377 90
846 926 95
455 553 27
285 81 42
452 364 23
156 827 44
544 633 15
452 359 28
929 35 81
958 159 91
808 255 64
160 983 3
156 722 96
159 103 37
364 717 10
308 413 79
160 941 45
156 761 7
927 760 89
415 12 87
929 444 1
127 44 67
397 959 25
741 825 76
415 237 7
418 963 93
825 905 31
741 682 17
506 873 46
159 829 14
294 228 50
829 780 83
184 139 32
444 897 39
103 11 11
581 343 61
160 338 75
761 730 36
761 999 37
722 655 88
544 648 60
963 942 74
648 902 46
294 646 88
648 326 86
237 838 100
633 564 64
873 986 100
249 4 57
682 486 68
760 789 50
103 535 96
655 924 89
544 408 90
466 447 86
566 251 63
343 250 24
249 768 75
452 337 29
15 749 3
902 295 83
687 301 49
902 652 51
308 376 27
228 467 51
506 297 5
963 391 34
564 721 84
173 998 77
986 459 65
983 347 37
749 930 24
81 235 57
717 355 72
387 569 95
459 266 49
924 781 62
81 975 46
144 322 29
415 63 27
413 746 67
467 304 36
255 861 53
975 409 30
687 635 28
455 674 82
959 488 13
959 395 0
237 221 4
418 84 4
35 177 31
455 974 79
359 437 62
721 737 57
387 141 16
488 719 18
294 302 54
635 277 75
413 514 45
141 92 94
975 202 93
326 26 6
861 547 86
437 911 79
722 136 14
838 679 55
184 913 58
415 677 100
418 403 19
63 470 50
409 960 49
873 188 15
825 169 78
553 87 25
403 367 86
535 296 57
409 293 81
367 62 88
719 155 0
250 375 24
271 193 0
926 315 30
228 526 78
103 955 16
682 289 56
526 40 54
737 656 37
722 472 92
746 672 91
721 863 79
781 83 0
861 253 46
76 813 97
455 877 16
221 670 98
581 474 70
395 688 2
941 429 17
237 287 78
459 224 68
15 705 68
302 368 47
160 95 32
829 128 75
322 106 1
902 478 91
251 996 59
173 115 28
87 886 73
415 862 70
863 565 91
749 992 23
730 246 59
447 906 69
112 538 88
996 233 85
266 796 0
156 978 43
139 616 24
635 78 54
84 220 50
897 611 37
347 691 84
941 98 28
862 723 84
376 571 83
376 278 66
974 841 67
897 555 81
924 965 100
722 848 73
781 872 54
466 109 48
106 6 2
926 501 3
677 207 53
139 198 63
930 281 81
581 954 69
566 219 5
83 933 64
112 350 40
221 191 78
479 967 1
322 937 85
106 323 11
478 46 24
155 785 47
169 880 3
250 50 11
535 649 95
12 596 11
906 602 50
746 744 55
308 697 17
780 200 59
746 339 20
159 441 63
322 936 20
474 27 49
906 171 69
367 777 3
780 568 28
596 272 46
848 802 14
723 290 23
367 991 9
501 465 66
808 745 27
171 432 5
861 641 84
535 979 59
569 446 18
87 58 56
926 539 55
472 508 65
376 850 10
936 292 12
602 645 20
761 917 39
368 980 15
616 987 20
486 541 14
996 570 99
40 280 86
963 86 85
415 587 68
596 577 71
177 750 3
930 61 68
452 89 56
315 261 35
877 194 3
930 406 86
929 410 14
391 970 17
338 856 38
323 977 95
193 638 80
459 882 27
415 118 99
635 878 14
544 383 66
841 476 28
965 598 79
347 458 93
144 706 99
177 536 38
447 131 45
508 610 9
