31187 500
375 464 96
464 284 72
464 291 61
284 383 57
291 5 75
284 451 6
375 275 4
451 374 53
374 258 69
451 315 59
258 220 95
5 172 0
374 83 5
258 436 85
172 33 17
284 6 42
383 412 44
33 94 85
275 439 40
375 9 26
83 177 85
94 206 66
206 458 80
374 225 29
206 24 18
284 290 18
275 411 74
220 154 24
458 364 27
290 350 64
220 121 85
177 296 10
296 443 8
284 280 40
296 227 78
206 243 99
24 178 41
451 428 62
5 137 80
315 263 30
6 239 21
375 253 32
451 118 95
284 136 81
412 292 66
136 368 85
178 3 42
296 30 94
118 145 34
5 64 70
284 19 54
412 25 83
225 405 10
291 173 42
118 486 53
315 301 5
227 39 60
6 308 66
178 417 45
136 311 100
375 211 56
315 76 16
173 425 95
30 461 56
350 366 66
291 246 76
64 427 1
412 161 15
253 349 94
178 323 86
173 326 74
206 357 8
315 333 60
411 36 36
206 491 72
172 332 42
332 478 44
206 325 75
118 70 26
263 240 85
491 157 25
157 242 90
154 115 56
425 361 69
220 138 47
350 250 2
263 278 88
315 2 19
258 102 64
280 155 26
296 327 65
39 317 24
368 93 17
25 42 18
227 166 57
137 133 7
443 14 29
42 495 4
458 129 64
5 266 52
225 469 88
253 108 93
206 34 25
374 229 72
296 435 58
3 410 93
291 387 0
243 409 36
311 123 53
253 322 87
253 78 97
290 0 0
315 445 83
9 353 68
225 362 64
36 89 50
115 185 71
458 432 31
315 116 39
3 230 66
136 35 3
296 142 30
177 248 49
242 96 66
266 57 51
327 481 15
76 23 26
250 128 42
409 82 45
432 262 75
154 455 8
491 400 27
76 297 27
136 251 27
3 167 69
292 158 28
211 378 10
443 195 14
353 214 43
229 494 83
157 352 15
82 414 62
362 450 33
451 208 42
225 99 1
352 273 78
357 69 70
258 238 80
486 46 12
263 60 6
368 343 32
297 49 7
411 13 25
208 303 29
290 295 90
102 183 92
366 203 3
220 406 20
458 71 81
208 420 8
183 153 68
250 355 93
486 194 33
417 255 82
121 146 9
248 228 30
227 11 92
250 264 75
155 169 35
129 184 95
34 174 24
478 241 51
357 338 14
478 270 85
154 267 97
486 45 37
116 440 90
25 396 37
36 249 2
469 117 85
69 489 22
138 223 74
352 274 54
258 92 91
364 149 50
34 213 70
355 302 40
432 441 38
25 79 32
246 344 24
350 429 22
443 460 91
405 305 72
494 210 77
366 224 19
332 63 88
439 86 20
102 473 17
24 289 6
440 442 87
469 449 90
63 330 33
166 244 68
69 62 96
153 399 70
242 187 99
35 74 9
489 331 98
469 72 48
94 122 8
240 359 100
458 336 39
0 487 65
83 245 34
115 415 47
211 107 27
303 286 14
229 382 36
227 75 92
464 54 43
435 452 26
355 65 25
343 73 84
133 56 35
366 334 32
229 490 45
153 252 61
35 465 47
458 285 39
255 204 46
161 438 19
210 339 21
244 471 8
471 205 32
489 437 33
274 66 24
333 384 33
74 37 97
460 119 59
11 22 11
240 212 78
83 87 61
409 90 70
90 356 62
90 485 99
137 85 2
352 48 79
460 28 96
118 260 8
46 391 100
23 376 75
343 100 99
238 401 74
28 51 85
72 192 29
487 345 46
13 199 24
248 453 65
357 234 28
368 110 29
213 200 16
110 354 61
350 159 78
420 466 36
234 370 96
246 109 64
161 394 74
13 80 57
361 198 38
73 422 83
71 313 19
313 21 56
194 294 73
289 50 8
