15562 250
212 86 32
86 29 88
212 9 91
86 123 73
212 183 74
86 216 67
9 114 16
212 142 31
86 241 95
142 178 35
142 13 91
123 233 4
178 10 62
10 204 83
212 109 76
212 73 98
216 219 13
109 72 88
142 100 71
10 66 96
72 50 99
114 243 66
219 55 32
66 90 31
86 49 86
243 207 37
29 185 80
204 147 77
204 220 15
73 127 38
72 194 55
142 165 58
9 32 32
219 84 39
194 188 91
243 117 74
123 182 39
117 1 85
204 12 75
212 46 6
66 230 63
204 132 55
84 77 85
73 193 71
12 108 79
188 11 13
72 145 37
117 225 18
219 180 66
194 161 61
204 151 30
108 191 94
77 79 9
212 237 98
151 128 14
191 71 73
185 229 27
229 5 35
128 244 84
165 155 43
49 187 74
237 47 88
47 119 40
1 179 9
155 138 67
178 27 66
55 217 86
79 218 100
46 105 55
50 6 82
13 202 83
108 195 87
185 146 87
114 163 13
207 240 38
32 231 80
127 226 19
163 111 0
194 0 89
195 24 24
24 215 2
47 189 80
90 54 95
77 242 24
11 7 12
243 224 84
191 203 4
204 192 23
0 38 36
240 206 60
218 96 58
111 200 77
189 59 87
29 14 69
163 31 44
233 93 31
7 25 87
226 198 28
189 81 79
29 80 94
229 166 65
237 8 60
165 176 57
176 83 29
203 101 34
132 102 78
10 171 27
90 74 86
202 235 40
109 223 75
47 248 12
212 68 82
155 106 56
220 35 27
14 238 100
71 144 5
189 184 76
47 97 51
81 91 35
66 135 71
161 37 8
102 28 51
105 115 7
106 43 18
144 199 77
79 18 92
96 41 24
244 61 17
109 23 34
161 154 84
6 110 39
100 107 44
132 190 32
8 168 81
7 64 18
203 20 54
248 153 37
229 221 54
226 234 59
77 158 13
74 170 87
107 104 49
242 116 23
132 56 73
81 48 36
219 121 11
151 33 63
86 22 81
81 88 73
147 85 27
115 173 67
83 75 12
24 174 60
28 124 48
198 156 91
195 205 24
104 92 97
25 246 95
248 69 5
128 236 71
192 143 52
185 148 70
153 169 64
166 76 4
225 201 16
27 129 4
184 137 86
195 197 90
59 209 64
195 134 75
117 62 73
242 164 89
216 63 6
124 39 13
86 42 97
101 103 73
79 53 23
223 125 61
111 112 73
147 78 54
13 130 49
204 232 50
223 15 76
191 245 80
11 98 40
1 181 0
151 95 56
119 186 98
43 94 43
20 175 12
155 52 89
1 177 17
200 4 56
209 30 85
129 228 98
4 150 5
30 82 89
103 70 77
170 118 73
145 17 8
187 196 24
55 120 68
125 214 38
46 122 72
76 65 55
108 222 77
186 247 18
90 16 1
216 99 45
234 139 0
217 172 74
122 44 56
203 60 17
158 21 40
171 160 92
76 140 76
146 239 41
24 2 77
9 136 44
78 149 47
54 208 42
59 167 31
231 45 6
231 152 31
151 19 73
177 213 24
64 89 73
148 157 72
69 211 18
2 141 1
13 159 58
216 40 97
81 67 3
160 26 53
104 210 14
26 133 69
182 131 61
174 36 40
232 249 56
190 162 5
186 227 13
153 87 14
141 3 34
106 126 94
100 57 24
233 34 19
183 113 1
229 51 58
212 58 29
36 143 2
45 60 9
164 240 21
103 170 40
125 241 74
102 168 96
66 96 64
50 184 57
19 174 84
80 184 56
69 178 81
144 147 94
66 198 59
35 95 16
71 101 63
45 113 57
139 156 53
81 131 37
59 123 32
163 206 24
71 209 4
56 151 29
123 234 13
59 135 65
32 112 90
102 242 76
6 80 81
122 133 90
116 192 80
68 110 93
15 226 6
127 168 61
10 217 86
19 128 15
106 174 48
133 210 80
6 134 40
53 186 72
134 215 40
39 247 35
54 210 93
220 224 24
7 148 27
109 165 2
45 159 64
86 208 81
71 161 2
98 132 37
84 177 15
233 243 29
31 98 72
80 129 25
96 185 35
85 183 72
144 219 50
78 126 59
17 181 84
72 121 64
105 139 91
40 194 15
208 233 29
5 228 36
28 177 94
25 84 50
9 108 65
95 159 88
75 186 33
67 202 52
4 233 95
92 226 74
98 200 43
35 219 18
114 185 82
50 91 91
93 207 52
45 180 43
16 109 1
149 160 51
34 131 46
28 41 97
18 211 73
155 245 69
20 39 78
20 215 35
51 158 78
62 244 21
68 168 63
42 94 86
89 240 82
59 86 38
132 195 22
92 106 57
55 56 18
66 217 22
83 135 62
7 197 81
92 126 39
144 244 57
41 136 93
216 244 38
202 210 24
66 221 71
163 230 65
168 224 1
176 201 74
122 124 54
72 97 0
68 206 52
70 134 67
223 248 20
61 194 54
107 154 98
148 219 16
91 225 8
7 200 22
41 137 23
76 200 67
121 226 72
65 227 35
73 95 1
134 187 49
107 168 66
44 71 83
111 162 41
38 207 52
26 230 70
56 237 55
60 89 58
23 137 36
50 71 2
21 73 47
51 183 5
167 246 11
70 184 43
93 206 25
117 125 29
187 225 60
30 216 15
54 186 60
17 118 74
109 153 90
28 44 72
78 139 40
22 235 2
1 77 41
60 184 97
167 244 16
129 166 9
188 192 29
108 152 60
40 217 84
9 150 62
70 195 99
92 231 46
113 135 91
19 219 69
87 88 60
18 129 88
40 102 0
140 186 23
40 195 99
95 212 5
217 240 11
103 158 81
43 162 12
123 168 52
55 233 1
159 226 23
208 230 20
4 8 28
55 192 34
60 101 13
28 111 34
89 184 63
21 50 18
178 235 73
120 190 90
19 29 37
6 164 53
41 133 90
37 74 63
123 170 55
56 177 82
0 111 76
41 147 68
105 171 33
111 190 60
32 249 57
49 153 98
129 147 34
49 62 7
129 167 24
117 148 48
151 164 75
24 214 70
28 65 45
152 205 64
116 144 20
5 159 47
115 238 25
28 180 28
21 36 3
17 45 81
93 166 84
203 247 46
57 227 80
125 153 97
74 137 16
67 209 11
115 229 62
11 156 70
110 183 30
85 230 81
102 152 81
61 97 64
102 230 81
52 60 80
160 164 94
128 195 7
96 211 93
83 162 1
150 218 20
18 237 24
132 215 83
2 72 84
117 231 14
27 138 82
24 168 98
196 241 26
30 36 98
56 204 81
201 249 67
51 90 50
130 159 52
160 194 31
100 208 34
85 202 51
122 180 97
18 80 81
17 44 52
167 180 13
80 179 72
175 246 73
158 159 78
160 223 99
3 5 52
64 87 78
