612 50
31 12 35
31 16 56
16 19 77
19 4 35
16 35 40
16 14 27
4 48 29
19 6 39
48 10 53
31 30 67
31 36 87
19 29 91
19 43 10
16 15 15
15 42 97
35 38 90
31 37 2
16 39 44
30 22 90
42 32 88
30 7 31
43 49 65
38 17 7
14 28 51
22 44 99
32 47 50
32 27 39
38 0 47
16 34 71
15 18 77
31 26 10
47 21 10
31 45 47
22 8 9
26 1 21
44 46 3
37 20 100
46 2 22
31 5 66
39 40 56
17 23 37
21 11 26
35 33 85
46 24 66
46 25 25
6 41 54
21 9 54
42 13 5
33 3 68
28 39 22
9 42 38
19 36 47
1 42 24
34 37 56
7 42 85
4 30 33
26 33 67
24 43 4
27 30 32
9 35 32
21 39 60
31 49 24
18 41 66
1 27 29
8 35 95
15 41 16
17 43 27
6 25 62
15 38 77
12 43 94
4 25 47
14 36 72
18 29 20
24 40 90
29 33 40
17 40 51
27 40 95
9 47 25
1 11 92
21 22 7
8 30 29
14 45 4
19 31 5
28 40 88
27 33 71
2 6 61
8 49 63
5 25 21
6 18 9
14 35 34
11 22 44
33 46 50
11 34 66
1 28 20
2 26 100
5 32 8
5 19 38
27 37 26
15 32 90
0 2 57
22 43 41
20 49 80
14 23 87
31 48 34
41 43 39
19 41 96
35 42 12
6 12 55
36 44 87
11 36 89
35 47 17
27 45 34
37 40 62
29 32 89
5 35 27
10 40 5
13 28 66
20 22 10
17 44 25
20 38 8
8 28 46
29 46 11
38 39 9
6 10 17
10 47 88
2 45 26
34 42 34
8 9 47
5 38 57
7 19 78
35 43 12
23 29 17
18 23 0
23 39 85
26 39 74
12 30 29
11 28 45
20 27 29
23 47 18
3 20 16
41 42 38
41 49 55
6 8 43
18 25 17
2 29 81
5 6 81
10 29 23
40 48 80
11 15 57
16 48 1
7 31 23
7 18 76
29 42 76
0 7 95
19 46 87
6 23 64
18 31 85
39 43 17
19 21 13
38 41 89
23 45 34
16 41 11
5 39 77
39 44 86
26 36 30
1 7 28
12 17 8
22 48 50
20 29 65
19 45 40
39 42 76
4 38 50
14 42 60
10 44 34
24 34 59
20 28 83
8 43 50
22 37 9
36 37 47
37 38 95
18 24 29
37 45 93
1 6 53
33 49 60
13 15 20
25 28 64
11 20 32
26 30 69
14 44 43
20 26 34
37 49 40
0 33 27
38 42 80
5 17 88
0 21 54
10 22 21
16 45 0
38 44 84
3 49 55
31 32 19
13 26 49
24 25 33
20 36 77
23 38 4
12 35 5
21 45 92
23 26 100
5 9 18
31 43 88
25 44 13
19 23 30
8 11 97
42 49 96
12 13 47
