612 50
11 25 93
11 0 49
11 20 26
0 37 68
20 28 94
11 6 35
20 18 27
6 36 32
36 40 42
40 49 83
20 8 66
18 23 74
23 34 56
20 9 84
0 3 29
28 5 78
40 21 17
23 1 61
8 13 40
8 22 18
5 48 49
1 43 6
20 32 0
21 26 72
28 39 69
25 15 60
8 12 72
5 41 51
1 45 38
28 31 21
41 10 93
9 24 84
40 46 8
23 42 63
48 14 19
11 16 94
14 38 52
34 35 82
1 19 53
9 27 11
36 29 74
37 4 65
21 47 57
6 7 14
18 30 1
3 2 86
46 33 19
37 17 24
32 44 86
7 23 100
10 40 56
35 40 89
13 36 17
37 45 81
6 24 81
13 41 28
22 31 81
1 42 85
7 28 25
9 13 67
17 43 85
43 44 99
15 46 56
3 33 85
27 43 100
8 26 53
14 18 57
1 39 74
4 25 27
1 13 32
47 48 0
10 34 86
5 25 11
29 42 1
6 8 22
30 47 0
36 42 99
7 49 96
7 12 54
14 29 56
0 32 11
40 41 48
10 36 0
14 32 87
23 27 43
19 32 77
43 47 43
10 22 60
46 47 13
37 42 86
11 48 40
21 25 10
7 27 28
6 12 89
31 41 93
4 19 66
11 18 26
16 23 86
0 10 6
19 26 76
15 36 14
33 37 29
24 45 81
39 42 26
33 38 50
7 24 25
10 26 99
30 44 93
2 38 100
3 19 7
23 40 8
7 33 29
5 23 28
42 47 23
5 8 34
12 31 60
39 48 47
1 28 43
20 34 66
1 10 74
2 49 88
5 37 81
10 39 51
9 22 94
17 47 90
15 26 80
28 32 67
2 11 63
4 26 47
3 36 21
39 47 64
13 37 37
16 38 37
31 38 52
27 29 37
27 32 44
11 27 56
24 35 58
0 14 27
2 9 69
39 43 56
45 46 14
23 33 69
28 40 2
24 43 61
8 23 83
4 5 21
12 17 42
25 35 36
20 33 0
28 37 12
18 42 68
6 26 14
7 26 83
33 40 63
16 41 12
32 34 19
38 44 12
5 44 13
14 27 79
13 23 53
27 35 76
30 40 94
5 32 5
17 30 63
4 29 70
9 23 24
10 19 28
29 39 24
3 21 1
41 46 29
6 37 92
3 5 15
24 26 32
14 43 92
21 43 41
25 42 4
10 21 93
5 46 59
18 49 76
10 33 49
34 47 23
16 44 89
2 41 25
13 34 29
17 33 41
6 20 89
28 29 76
19 42 40
36 46 84
6 29 77
16 24 85
10 18 67
9 25 38
13 22 41
3 15 34
14 23 40
10 30 81
9 33 33
14 16 35
27 33 94
1 4 57
37 49 0
5 34 20
1 20 60
5 36 23
12 33 22
28 44 80
31 45 85
5 9 87
0 1 14
0 39 76
20 43 65
13 18 55
34 49 83
42 43 64
13 43 86
42 44 39
44 46 32
12 16 87
48 49 18
9 45 52
24 38 16
33 47 12
13 21 44
12 45 28
10 12 23
12 22 0
12 21 1
5 7 66
34 48 39
46 49 3
36 45 81
32 40 37
11 24 88
11 22 94
12 19 6
7 29 1
1 38 21
2 39 72
1 16 92
20 41 38
31 44 82
4 22 63
17 39 1
19 44 76
0 44 13
16 43 51
24 42 8
28 33 64
2 16 87
9 34 54
21 30 75
31 48 93
10 29 47
2 7 97
27 34 81
0 42 20
7 25 13
3 14 38
2 15 92
9 49 93
39 40 60
14 28 87
1 6 81
34 41 88
21 39 73
13 19 31
5 19 36
6 45 5
7 34 23
29 40 95
26 42 46
6 17 76
3 45 31
10 35 70
12 30 2
1 21 96
34 45 32
11 31 85
20 30 54
9 35 87
27 49 84
17 29 35
39 44 50
35 43 14
23 26 29
18 26 100
27 42 30
25 44 66
8 17 33
16 20 18
7 43 31
7 48 88
8 30 28
9 17 99
30 32 66
5 21 61
1 46 41
4 8 79
21 37 96
20 48 28
8 38 98
6 16 60
15 44 56
28 34 14
5 35 79
21 31 97
19 31 92
26 39 90
42 48 15
1 17 45
40 43 34
8 25 54
7 39 30
16 27 3
12 44 5
4 23 24
3 8 54
34 43 30
16 18 75
11 17 12
14 33 4
4 42 36
18 25 69
27 48 98
20 26 93
1 3 92
12 36 15
16 25 36
33 41 69
15 35 84
9 15 44
22 41 36
11 41 25
0 18 96
10 44 6
19 45 75
18 41 35
26 34 95
14 26 10
3 11 57
3 26 81
32 36 90
29 45 46
6 14 47
34 42 58
3 4 46
17 42 89
29 47 48
19 25 49
38 49 45
14 36 60
6 25 70
15 30 39
22 49 76
43 45 30
0 4 65
4 6 29
15 40 46
10 13 91
16 42 2
1 18 7
11 49 23
2 44 0
3 40 89
16 40 66
3 43 86
15 37 49
16 30 36
24 47 58
15 34 47
24 44 23
11 13 26
4 33 64
14 31 56
23 24 47
30 31 34
42 49 2
14 19 20
6 31 77
18 22 65
13 47 100
12 34 14
16 34 65
13 20 99
14 37 45
25 30 4
21 48 78
27 44 67
7 14 30
9 36 82
1 44 31
22 27 19
1 32 71
19 40 83
0 41 98
22 39 67
23 47 62
11 34 70
21 22 3
22 30 71
9 40 78
10 24 59
4 16 90
8 19 23
0 20 82
13 33 16
30 43 59
8 41 79
20 22 0
13 14 90
2 19 97
2 46 96
10 43 19
3 31 70
10 31 0
13 29 60
11 35 82
3 27 34
12 14 27
15 47 77
7 19 28
2 17 36
17 48 8
32 33 75
11 38 88
11 40 5
12 41 23
37 43 81
19 24 50
4 38 58
14 25 98
38 39 41
9 48 9
22 37 7
1 48 73
25 38 15
36 49 42
21 46 94
16 28 80
29 48 61
26 46 72
9 12 38
25 49 42
22 44 66
33 44 11
4 28 26
18 48 68
1 15 56
26 41 29
12 43 85
45 47 27
26 45 7
32 43 100
7 41 52
0 36 22
8 27 16
4 21 64
8 28 19
5 18 68
11 47 67
2 28 0
17 45 53
7 11 23
3 37 45
33 34 4
33 35 52
34 36 54
4 11 55
30 45 93
27 30 63
7 31 62
12 46 86
23 30 52
10 37 22
31 39 33
11 39 30
4 15 82
1 41 81
15 18 21
18 35 68
38 43 50
26 43 23
1 25 94
6 38 9
0 7 66
10 15 57
2 45 58
11 15 51
2 26 27
0 13 10
19 27 92
26 36 6
28 35 47
18 34 64
43 49 55
15 32 0
26 32 52
18 37 40
23 28 94
2 36 64
2 29 59
14 47 64
0 28 52
0 29 23
14 24 30
23 49 46
10 38 82
28 45 63
27 45 22
7 16 63
18 40 4
41 45 74
1 31 86
32 37 50
26 27 1
10 16 89
3 7 84
8 45 1
29 41 79
5 33 6
19 23 78
1 34 89
28 48 91
28 38 86
6 19 32
31 37 46
4 30 53
15 33 98
24 41 22
19 48 27
10 47 84
2 40 5
37 46 30
46 48 69
3 38 89
1 7 68
38 42 71
17 18 21
18 39 23
19 37 58
3 18 15
22 38 30
14 49 52
8 24 77
2 27 46
5 6 68
9 19 34
15 29 63
13 31 66
6 21 99
33 49 30
44 45 20
8 33 76
21 41 65
6 49 62
26 37 70
16 32 54
16 31 96
19 21 76
22 45 45
5 24 53
0 22 62
9 32 85
20 24 41
1 26 90
20 38 12
16 36 9
19 38 38
30 35 79
26 49 63
28 47 77
12 20 31
9 37 19
32 46 32
12 48 96
18 46 15
4 43 89
13 40 95
29 32 18
8 48 97
10 32 34
0 35 45
12 18 73
7 45 32
7 10 2
4 27 44
40 44 60
0 46 92
27 39 72
35 46 88
18 31 64
0 21 13
4 47 33
31 43 93
18 33 49
2 35 81
1 9 33
2 43 55
18 32 51
3 20 53
24 48 30
0 27 98
17 38 15
31 49 89
19 28 27
0 31 44
29 33 79
8 47 6
9 16 12
18 29 55
