140437 750
418 375 0
418 387 68
375 575 35
375 428 0
575 374 36
418 345 98
418 543 32
345 263 9
418 608 27
387 226 12
418 55 26
608 408 56
263 270 4
608 241 90
374 367 97
226 285 92
285 356 70
608 726 9
270 316 55
608 230 26
726 682 37
367 240 78
55 220 52
240 80 90
345 362 39
55 360 92
418 703 100
608 30 73
575 186 21
240 574 85
220 658 57
241 164 43
240 341 97
387 631 81
574 395 14
418 239 37
241 332 1
575 35 77
241 144 60
367 710 20
374 56 67
80 523 67
726 404 50
574 730 75
270 361 91
361 236 14
230 664 0
332 693 88
574 74 25
664 1 4
608 653 19
367 306 19
263 502 7
56 12 90
395 51 64
523 446 67
408 599 78
56 181 86
230 539 39
332 573 79
575 618 19
574 86 56
35 300 12
345 369 95
502 489 45
144 352 70
693 602 5
300 481 42
523 648 25
240 22 30
80 248 31
682 168 99
574 21 83
703 537 75
387 4 83
523 701 44
658 560 50
428 727 3
316 38 60
74 385 14
648 593 18
285 459 50
270 313 99
56 15 98
55 365 93
537 161 72
481 212 94
573 493 83
80 218 31
703 567 44
360 100 38
181 491 47
80 437 39
428 265 10
164 198 24
602 339 59
341 566 3
491 685 53
446 325 82
567 46 21
12 26 12
30 112 35
352 23 21
86 245 95
241 96 95
502 470 18
418 675 84
300 432 16
356 513 49
21 276 94
23 646 90
648 615 72
539 425 81
489 297 84
726 386 77
675 607 67
285 722 71
459 510 30
574 479 44
240 609 20
703 264 75
100 679 21
648 194 79
602 195 33
265 83 54
567 380 9
404 130 65
653 405 72
220 473 63
83 149 41
608 329 91
35 208 53
618 173 76
306 37 73
386 453 11
573 382 39
513 665 11
226 234 65
607 565 75
245 45 29
239 697 44
418 302 52
646 167 5
387 305 70
727 421 82
489 716 94
405 298 41
239 206 29
149 452 31
618 689 23
356 338 5
664 507 96
112 319 33
609 624 75
306 740 8
80 235 54
608 292 48
452 87 4
565 66 54
55 57 94
665 68 77
664 335 56
285 638 100
220 465 68
297 563 90
194 323 74
523 735 63
80 714 50
653 296 58
726 79 63
55 535 62
473 371 25
602 583 84
195 169 83
167 368 69
387 388 13
292 681 39
230 201 82
470 251 38
96 436 17
240 166 52
80 254 91
491 497 64
198 357 87
195 250 36
618 84 95
112 556 34
276 165 92
296 299 5
316 142 85
599 301 26
341 728 6
164 314 91
465 7 22
566 511 22
236 429 16
428 557 89
263 125 29
701 63 96
361 427 43
679 19 87
55 163 48
313 702 62
432 346 90
164 474 3
240 745 4
685 482 60
263 744 43
251 604 16
556 739 42
599 661 81
432 430 58
198 47 41
254 328 69
276 308 77
369 692 13
740 25 24
368 496 18
314 304 21
125 209 49
429 402 9
365 484 47
481 350 64
46 379 16
648 252 42
631 420 4
51 322 55
470 71 95
218 178 64
459 471 30
96 39 3
194 467 43
427 286 36
692 119 33
661 27 26
682 568 10
675 652 28
402 249 42
249 423 77
305 389 92
68 24 52
693 620 56
308 749 75
251 202 41
566 700 35
346 284 40
338 619 15
420 541 84
45 597 61
510 524 91
496 633 29
38 424 85
602 643 68
25 718 16
252 678 92
643 134 53
168 358 52
368 326 61
664 355 12
46 5 33
270 61 26
298 114 25
194 189 80
749 687 8
38 28 96
703 257 76
356 610 71
386 659 78
248 707 0
421 518 16
539 43 88
730 623 97
693 288 18
361 277 41
314 586 73
679 287 19
248 279 12
658 419 100
523 174 96
24 550 80
646 634 34
299 606 59
240 384 55
100 318 8
345 111 84
739 337 85
202 82 15
537 64 94
615 622 4
510 571 73
557 140 76
682 65 93
524 519 37
563 271 11
265 409 31
541 98 78
382 97 65
586 327 26
726 113 91
292 211 81
658 534 49
496 151 19
218 48 10
82 146 98
700 505 45
113 558 55
749 509 70
675 95 80
163 123 61
491 10 42
142 295 75
481 434 22
722 91 89
299 715 65
71 400 25
286 109 69
409 75 33
675 291 4
302 651 88
697 143 55
418 564 81
369 182 12
134 589 78
524 672 8
510 158 6
209 614 79
296 527 99
181 582 1
427 320 18
279 59 39
425 180 0
618 657 80
56 738 35
10 116 94
589 210 97
7 553 74
263 188 59
453 628 14
82 152 8
685 222 36
277 462 26
79 11 35
23 177 29
61 193 96
235 207 84
687 312 76
329 737 93
405 364 53
714 712 97
291 626 72
146 160 60
358 460 70
658 205 88
47 741 63
158 62 24
614 333 92
388 717 72
292 662 42
322 290 40
285 548 34
387 611 92
66 398 87
574 6 2
619 138 28
25 529 89
74 616 61
329 340 62
113 115 41
276 268 43
518 187 22
651 415 62
619 52 41
75 105 90
661 495 95
738 747 95
83 686 82
744 73 35
557 533 93
484 549 85
316 528 29
298 485 23
700 666 61
27 561 12
626 353 30
316 203 4
712 581 69
74 521 12
747 217 91
726 647 17
316 532 28
573 503 5
689 162 34
718 243 0
652 517 61
236 709 23
83 147 33
360 486 19
429 269 77
631 621 76
26 148 30
97 348 1
123 390 0
162 159 81
353 708 4
252 60 18
353 225 64
151 591 30
535 466 6
386 515 50
10 150 17
328 433 6
30 554 62
298 603 29
606 578 89
182 184 98
320 669 4
239 538 81
1 596 87
208 570 16
386 351 72
19 410 85
152 89 59
505 213 58
429 580 94
59 684 53
386 501 68
631 311 65
740 221 16
323 183 45
712 520 57
364 237 32
537 44 94
339 654 4
738 342 72
189 363 81
313 572 30
57 200 68
237 617 0
647 281 12
685 696 86
313 34 65
502 698 57
528 126 62
80 584 70
510 278 5
624 85 64
302 438 43
388 498 77
308 601 94
211 283 52
485 231 12
45 101 29
112 216 32
427 49 19
109 449 48
602 192 51
361 154 46
708 307 12
425 641 5
513 215 27
505 391 1
735 490 19
379 145 21
305 94 50
345 102 4
182 640 14
91 401 30
82 293 0
389 569 63
329 176 39
340 743 70
186 445 49
364 461 75
25 667 50
287 67 28
301 13 27
678 18 55
710 579 93
30 663 59
578 469 71
187 76 76
591 156 47
523 544 24
25 92 94
195 185 58
479 238 73
621 671 62
125 246 15
43 359 33
469 247 89
320 435 57
511 673 47
284 442 59
257 499 86
388 587 54
357 127 7
100 676 64
5 639 51
686 733 45
591 540 18
375 42 18
744 595 80
631 650 7
485 458 72
67 310 2
220 58 5
604 585 40
195 508 16
586 70 87
409 157 43
428 399 72
423 139 61
747 590 18
350 282 30
254 17 62
44 331 40
290 748 25
238 104 8
596 128 67
161 555 33
574 103 83
664 272 25
507 691 54
584 261 13
