249750 1000
463 645 40
463 989 73
463 745 87
463 546 88
645 294 36
989 423 10
989 15 72
546 661 27
645 881 48
546 340 79
463 781 67
546 265 40
463 314 5
781 135 70
15 1 37
745 483 63
483 510 93
661 814 9
423 924 28
294 507 13
507 917 1
989 52 76
1 671 97
881 167 34
15 166 81
340 521 7
989 509 86
265 807 98
924 330 7
546 631 72
989 773 5
423 898 19
989 925 82
645 14 96
773 981 71
546 124 57
989 688 13
989 698 12
521 247 2
135 177 57
698 453 71
981 437 88
314 278 60
463 816 98
124 217 62
507 879 78
781 866 19
510 979 34
631 564 22
881 906 61
773 12 92
510 491 57
247 913 28
645 319 54
913 529 53
166 11 61
564 269 69
217 432 13
52 580 17
14 984 38
278 174 83
979 572 29
917 741 19
773 456 33
265 22 34
745 138 85
483 410 34
814 822 100
12 317 5
913 27 79
12 503 46
984 106 21
984 574 59
881 721 88
15 462 80
453 496 29
174 20 34
564 332 84
989 94 68
319 931 3
247 687 65
12 900 24
20 821 45
278 751 5
106 58 60
913 489 75
27 794 3
925 988 72
437 806 86
22 759 91
580 324 49
330 890 55
174 543 97
898 532 2
906 105 14
773 112 37
112 43 95
456 6 55
456 958 56
166 531 28
510 652 36
463 382 2
105 153 44
124 390 42
913 748 90
574 165 71
390 387 15
496 904 28
330 518 94
781 198 10
543 506 58
759 922 44
546 799 8
390 788 66
814 478 40
671 168 38
898 656 68
979 71 32
319 575 64
751 893 15
324 495 5
317 412 19
387 760 46
521 791 84
247 789 0
382 638 96
799 13 77
917 399 92
456 263 95
979 599 32
745 79 77
822 591 1
269 528 19
799 504 30
564 723 77
781 259 4
564 204 96
177 964 17
925 434 24
906 21 59
575 485 25
6 957 24
638 336 28
259 929 59
821 341 20
52 823 99
463 78 20
504 73 74
478 320 92
165 354 12
319 108 75
294 699 50
437 260 28
294 36 97
36 334 21
112 176 98
13 962 30
580 860 63
21 974 68
410 346 83
22 107 74
929 747 27
741 966 95
574 593 41
661 669 72
71 831 68
167 961 3
20 438 91
881 194 61
741 474 61
489 222 80
747 447 95
890 101 57
546 379 54
194 804 85
485 88 95
958 735 47
881 230 24
27 65 70
495 585 67
804 313 50
957 836 70
379 552 73
745 129 30
781 219 89
747 26 26
981 651 49
806 326 44
924 243 76
382 368 65
836 942 52
958 895 24
166 24 0
354 451 58
906 878 20
27 647 17
748 249 7
249 912 46
166 225 97
26 251 65
806 448 30
814 193 52
531 175 74
27 443 72
265 774 17
265 316 69
723 147 51
13 358 6
340 329 99
336 417 8
906 70 11
981 778 47
165 767 76
917 765 6
767 603 97
904 965 25
931 710 40
823 180 94
368 408 53
564 813 55
661 582 12
890 224 95
112 999 40
176 476 96
531 264 65
860 910 89
417 970 99
260 454 74
507 502 5
671 663 52
593 116 50
230 775 23
438 351 67
631 914 85
12 481 62
504 908 38
989 550 15
924 901 71
964 363 80
259 776 16
789 241 55
390 565 83
984 969 89
721 57 6
52 37 84
925 677 93
453 75 74
814 683 23
363 930 32
462 465 14
964 302 69
263 83 62
860 494 46
453 356 8
647 305 62
465 581 15
354 361 95
193 272 31
243 941 86
981 427 31
898 253 9
491 477 22
316 795 88
423 157 8
251 963 43
88 630 58
663 162 95
791 9 11
138 852 76
751 77 33
259 287 45
294 992 49
759 888 18
908 211 0
379 944 99
961 245 74
253 239 22
320 297 5
390 306 29
21 867 60
387 386 18
124 209 77
814 654 20
386 335 97
900 391 84
88 607 90
147 780 57
593 569 36
603 380 44
814 578 66
297 295 68
941 46 0
107 740 99
654 293 14
412 850 91
850 695 85
504 365 40
241 982 93
340 146 70
607 228 49
146 841 11
852 743 82
491 100 49
340 40 51
860 971 67
688 170 3
491 847 46
94 50 47
21 164 46
893 449 21
259 122 25
813 113 15
888 909 13
219 712 68
491 772 76
867 89 60
806 956 73
71 539 37
890 488 9
259 81 70
847 792 86
580 221 10
775 42 6
399 829 92
241 424 55
211 327 66
427 779 28
529 337 72
243 733 97
836 190 88
898 216 9
852 226 21
124 160 88
112 705 21
772 109 73
502 558 59
317 650 68
424 538 60
879 655 41
21 706 12
904 754 13
211 321 13
760 139 98
901 428 86
167 934 39
463 400 20
582 303 45
46 549 49
320 583 83
816 902 42
295 674 100
58 49 55
160 311 20
314 991 27
645 716 98
965 570 52
901 127 6
390 30 21
147 885 80
716 848 45
706 60 63
332 186 67
532 714 21
52 734 77
723 839 84
688 790 9
747 51 76
669 82 5
879 409 87
432 526 4
599 938 26
806 231 52
494 968 32
774 993 3
661 440 39
895 658 56
335 254 13
881 597 87
313 849 17
773 371 71
578 466 100
780 19 45
852 32 56
759 551 69
427 460 4
860 103 68
942 844 58
24 232 44
532 98 44
546 344 66
849 786 91
488 246 97
129 197 51
655 610 10
77 605 61
278 0 85
326 825 4
438 279 26
456 252 33
186 976 29
814 479 41
778 697 17
979 91 75
816 131 74
106 618 2
529 713 88
317 692 16
481 72 15
11 842 5
211 820 4
799 184 54
992 517 59
387 947 24
956 626 44
78 601 12
225 676 51
890 560 64
976 729 30
618 896 87
705 420 33
751 525 68
714 827 93
799 693 34
528 884 68
791 342 31
165 234 57
713 291 49
356 855 53
966 954 90
504 349 77
929 812 52
638 803 18
251 805 73
847 771 91
454 953 34
747 915 7
371 717 59
572 933 84
546 648 67
687 694 90
988 145 76
694 948 13
570 939 71
502 619 22
391 553 81
88 708 89
27 38 33
781 191 85
371 407 8
170 557 46
27 436 2
890 450 53
705 345 97
988 642 53
651 110 78
232 414 8
915 547 15
170 140 8
970 770 12
599 472 36
734 493 16
184 403 60
297 439 93
