30813 250
202 180 1
202 129 43
180 181 78
202 61 61
202 53 25
129 101 42
202 87 38
181 204 51
180 244 51
204 34 59
34 139 27
180 231 56
61 249 37
129 117 68
61 193 1
181 12 94
61 191 72
12 211 22
129 234 67
244 29 61
34 155 49
117 209 55
244 78 39
191 220 23
202 247 43
244 16 43
204 77 98
234 76 93
220 194 88
209 18 38
12 158 12
76 195 43
247 184 74
244 207 19
101 122 83
16 160 28
181 133 39
129 212 87
122 203 20
180 151 65
18 224 15
247 178 25
234 123 93
178 229 95
129 172 67
101 177 68
180 237 22
195 190 58
224 159 9
184 232 24
204 219 13
12 214 37
232 182 50
78 86 72
172 66 98
184 93 48
117 152 68
177 213 34
152 236 29
234 189 98
122 121 99
224 145 91
29 106 54
12 111 22
53 79 24
224 91 27
155 85 58
129 128 22
190 146 23
133 1 53
181 13 12
214 92 76
117 153 66
158 170 63
158 167 41
153 144 72
207 14 15
213 183 64
1 81 53
249 242 80
93 134 68
34 11 2
232 248 61
159 240 14
16 73 41
76 38 4
29 157 70
177 171 24
231 99 66
106 58 84
240 17 29
128 30 26
111 226 61
123 138 74
61 31 40
195 185 41
79 140 26
144 36 26
111 22 25
203 243 67
212 125 16
160 235 82
193 104 10
18 44 71
220 84 35
85 54 89
66 221 81
170 45 1
104 96 17
11 201 49
180 82 23
236 32 42
213 107 5
11 68 40
214 109 0
232 197 50
61 103 100
106 166 36
109 3 32
18 88 71
123 239 73
34 162 5
145 130 2
248 173 42
13 90 11
158 228 54
12 5 88
54 141 18
14 74 46
68 210 93
177 70 15
133 230 45
68 100 89
211 198 77
5 28 81
130 169 8
146 119 33
14 208 66
79 223 86
177 149 83
230 75 18
74 132 82
86 37 10
232 33 91
198 51 21
207 227 70
119 175 5
240 148 93
213 137 36
53 10 24
133 24 91
44 57 89
36 225 11
180 118 2
85 241 43
111 161 15
183 47 59
237 142 3
145 19 7
36 165 77
157 200 50
92 64 24
96 20 6
191 94 97
146 218 22
212 42 28
220 60 2
162 35 48
237 115 69
234 52 29
175 110 58
81 131 8
131 114 70
139 15 32
14 105 15
132 126 17
162 41 62
173 127 81
170 164 19
181 72 49
45 108 48
155 8 6
160 63 25
139 216 61
202 55 53
28 215 2
30 4 43
105 49 89
185 98 29
58 187 10
103 25 68
31 222 95
52 150 29
93 186 17
158 113 72
224 116 12
79 6 38
13 50 24
183 136 98
166 48 79
171 174 100
52 21 64
10 124 59
164 69 55
226 46 47
236 233 55
61 217 5
204 205 64
47 147 50
75 120 30
207 245 5
210 246 68
92 65 94
184 176 69
14 40 24
113 56 88
4 27 9
81 112 18
126 143 65
245 196 34
208 83 15
34 95 76
77 156 89
40 179 84
189 206 67
189 163 97
107 39 55
207 168 44
248 43 51
200 154 57
111 71 22
18 0 16
143 102 64
81 135 98
166 62 39
243 23 1
33 26 25
140 80 4
249 199 74
68 97 1
160 188 67
51 238 92
108 67 6
107 89 44
79 2 98
37 9 98
101 192 53
249 7 13
61 59 39
23 31 19
12 128 47
0 243 40
142 152 45
65 73 60
62 109 24
184 217 41
1 195 10
177 178 43
87 142 50
150 169 36
44 120 26
48 72 98
143 199 70
92 220 57
53 236 52
39 136 85
189 217 30
60 162 54
31 226 58
199 215 46
7 50 56
96 148 82
83 210 48
170 244 45
142 184 91
13 214 56
70 102 77
100 105 83
28 244 46
62 158 21
143 147 84
97 232 83
53 108 75
108 128 56
8 196 28
69 204 46
11 35 12
17 116 26
44 89 71
119 182 15
48 119 97
74 86 56
67 147 55
33 86 83
76 153 50
3 181 68
204 224 17
151 159 74
47 157 11
90 206 73
167 183 17
147 247 65
59 118 20
62 116 1
172 223 0
71 95 99
222 241 25
146 231 87
147 244 74
63 129 43
23 98 6
17 100 73
116 148 72
72 135 33
5 186 52
80 219 89
82 134 84
126 156 17
21 64 6
165 183 59
83 247 7
109 155 85
2 235 39
16 86 23
33 79 88
85 139 77
72 245 9
47 163 18
1 145 26
116 210 56
93 193 98
168 231 100
112 140 59
138 164 46
92 178 12
0 109 41
36 38 83
111 187 75
14 185 96
86 177 68
53 94 53
33 202 30
107 157 19
152 173 52
3 90 59
108 216 38
61 132 16
150 236 1
129 213 5
89 245 33
59 247 1
7 100 94
61 105 76
41 176 57
134 246 45
7 16 66
83 245 78
101 157 48
161 188 4
5 221 83
21 89 74
36 193 27
136 165 59
227 234 50
81 173 18
46 69 82
12 35 9
41 211 70
38 141 97
51 190 6
85 97 8
27 239 52
25 95 49
40 187 64
199 244 98
30 34 16
119 120 67
69 156 97
120 161 13
80 84 100
49 223 72
77 170 43
49 99 28
124 175 75
64 126 36
134 182 6
24 225 30
61 109 67
91 210 84
109 134 68
106 127 44
27 145 22
108 175 37
188 229 26
113 176 97
90 225 63
58 177 4
41 185 58
61 149 68
40 228 42
63 82 79
232 236 18
176 205 61
117 246 60
139 177 56
65 120 63
77 247 28
101 218 65
110 119 47
101 202 66
170 223 49
119 164 8
189 215 36
44 238 8
86 183 57
56 133 18
26 185 31
56 135 83
82 119 70
151 249 48
159 229 75
18 171 76
168 214 83
7 181 54
32 119 72
180 232 98
1 5 77
197 206 50
35 74 54
134 234 69
94 156 100
138 161 4
79 117 57
0 98 2
155 162 25
125 146 47
41 228 82
74 77 79
113 156 42
154 224 28
19 116 16
164 217 18
205 214 8
86 232 98
101 167 95
38 69 19
21 220 81
51 160 89
130 161 68
139 151 74
72 244 75
151 192 69
17 180 11
15 65 93
138 186 42
34 106 99
29 141 17
27 246 96
109 223 23
15 105 55
59 85 7
131 134 57
85 134 68
48 220 28
28 62 49
11 174 73
49 193 32
98 249 41
0 4 7
65 117 92
90 105 0
39 85 21
29 112 61
60 66 97
87 243 88
7 237 49
65 177 62
60 116 19
42 46 57
12 244 89
62 77 13
90 207 81
174 232 76
178 221 55
112 203 7
25 132 99
26 231 67
15 124 6
57 125 34
15 192 71
165 244 21
160 241 28
12 74 48
83 176 35
214 215 13
54 97 39
163 191 39
66 248 5
177 205 16
163 169 76
218 242 81
51 224 3
85 129 58
93 236 9
13 157 68
89 116 62
104 187 6
7 197 1
37 210 98
118 200 14
31 75 3
226 241 58
94 132 61
45 71 20
4 145 3
219 235 10
17 69 44
38 84 50
16 104 73
140 169 56
20 94 16
122 202 63
116 240 59
129 134 40
151 222 93
44 86 47
66 104 95
90 124 43
96 228 89
110 117 57
71 92 24
49 240 77
46 241 0
159 211 59
16 155 51
7 201 14
161 229 17
86 139 65
106 177 33
126 178 94
40 231 26
101 227 8
16 44 73
63 157 74
35 210 21
200 206 83
196 234 18
52 195 99
8 237 96
1 237 72
77 111 98
178 232 15
61 184 3
64 224 13
166 167 36
36 177 66
16 69 38
201 231 52
99 158 24
130 187 74
88 236 33
58 95 31
183 222 16
233 243 100
105 188 78
35 103 11
6 60 50
159 177 16
80 188 12
7 8 24
199 246 86
91 150 53
139 219 20
71 186 55
26 161 39
24 102 94
84 107 99
154 162 79
17 194 78
31 131 31
25 57 73
79 235 11
10 241 43
10 168 23
82 138 39
84 188 73
89 241 81
67 151 71
24 245 35
53 84 8
66 107 96
88 180 65
79 181 93
194 231 18
151 202 45
173 204 25
187 214 22
71 227 75
192 220 14
133 207 10
60 221 6
110 174 74
192 211 29
94 223 13
58 102 100
152 243 87
112 113 5
106 205 54
216 227 75
98 102 53
118 160 62
71 212 20
73 248 86
3 42 86
54 76 32
14 182 77
118 156 56
22 114 39
7 64 2
15 23 52
37 56 11
110 172 86
28 120 2
235 248 62
100 192 79
22 207 19
33 233 59
60 137 93
121 174 7
35 109 84
170 203 52
23 157 41
6 215 62
21 56 13
78 91 86
99 161 98
96 180 99
79 151 93
0 127 70
25 88 36
116 159 95
72 121 34
104 231 17
124 179 44
55 244 18
57 237 69
19 95 34
128 180 20
166 187 62
112 197 15
172 215 52
15 179 49
162 234 11
26 188 85
20 39 10
4 189 28
118 247 7
170 236 33
47 63 5
108 225 49
18 24 38
92 236 69
1 27 68
119 228 42
42 69 84
28 234 23
124 167 100
95 184 34
77 220 96
70 81 5
20 55 22
1 203 89
29 118 22
92 249 80
116 177 65
49 78 58
32 61 61
111 202 33
87 97 74
9 167 88
174 235 29
53 248 91
34 229 12
54 181 83
93 164 59
96 147 99
12 17 17
74 163 13
13 52 36
132 200 92
32 63 78
19 118 8
201 213 79
83 101 73
57 152 39
62 163 39
153 181 72
69 148 3
67 155 94
12 38 85
10 116 95
146 229 80
133 163 84
129 148 0
83 128 71
118 213 3
7 31 54
12 227 100
72 124 51
76 194 99
130 178 76
197 237 87
11 138 94
31 155 84
82 202 48
76 136 82
215 237 3
32 48 53
17 28 44
1 61 29
11 236 9
91 228 64
31 95 60
147 160 40
41 195 44
174 193 51
6 95 13
57 174 99
98 167 29
8 37 9
29 143 79
126 138 96
224 243 0
126 234 50
119 203 82
73 86 48
90 171 41
55 112 81
134 230 43
24 206 90
83 145 24
35 161 17
75 221 31
22 130 70
33 116 9
181 214 81
29 245 15
160 234 89
46 161 34
117 239 68
152 157 80
39 171 59
34 75 99
173 189 65
188 190 69
51 203 59
11 161 31
49 156 75
11 198 22
13 43 65
74 221 100
80 149 84
61 218 93
34 181 11
9 229 92
106 155 40
41 240 65
104 141 95
126 213 94
34 207 51
4 232 4
74 100 18
211 243 15
49 222 86
63 101 17
154 178 7
61 190 74
72 232 47
85 149 79
114 241 37
49 60 19
196 214 14
184 225 57
110 147 27
136 184 62
110 176 46
50 204 55
31 210 82
85 167 75
0 62 48
42 88 21
201 209 3
126 188 26
57 104 79
120 223 98
36 42 91
5 56 34
96 100 40
212 217 71
144 165 83
129 182 96
54 187 81
77 91 18
112 190 14
188 197 74
112 133 41
158 212 95
130 232 40
114 116 86
134 198 6
75 244 94
9 54 15
24 79 65
76 228 56
220 249 82
142 215 72
85 229 21
141 172 4
113 114 82
48 123 88
122 234 73
214 234 41
142 209 21
144 241 32
42 116 9
129 199 53
123 213 40
116 168 15
59 89 93
25 125 88
20 34 58
1 186 25
23 146 58
110 202 19
125 167 84
63 128 15
6 39 88
177 242 31
104 129 86
179 230 27
89 164 62
159 162 37
60 230 24
205 226 86
24 114 24
47 110 65
66 134 53
231 249 7
21 204 67
146 227 29
168 211 76
92 127 72
50 83 62
101 230 36
18 207 1
125 161 8
113 122 40
9 198 68
134 203 51
69 236 66
181 229 78
124 172 47
165 241 25
40 218 66
152 230 99
87 153 81
6 41 45
104 232 12
111 216 91
23 111 1
19 24 18
13 217 73
60 114 30
118 189 21
143 203 53
57 59 56
104 214 79
105 143 46
49 169 53
141 239 81
175 204 92
99 209 28
100 148 85
99 131 96
213 237 68
58 78 64
125 201 49
201 232 90
31 171 10
65 162 27
134 172 36
56 245 71
87 193 12
30 247 2
102 244 39
83 237 61
55 247 20
121 144 46
116 144 5
81 106 22
5 175 46
122 165 75
1 22 76
202 235 92
57 183 16
143 231 43
74 107 13
73 197 92
59 138 21
186 203 45
82 182 83
193 225 30
29 99 68
125 189 35
57 162 93
5 26 80
7 72 39
199 203 57
132 196 84
42 151 24
131 203 56
203 233 77
2 35 38
33 217 66
143 247 81
165 190 55
162 228 10
3 68 63
20 44 61
53 237 0
98 124 12
34 115 48
62 118 63
93 188 73
2 238 46
62 172 43
99 117 27
9 172 32
13 99 47
140 249 23
25 215 96
82 171 67
31 120 82
74 84 63
150 216 74
44 225 26
5 140 64
55 213 28
80 243 47
25 176 96
47 186 34
20 194 52
2 169 74
32 201 95
79 145 93
120 213 21
144 235 94
82 118 79
39 224 47
38 134 95
32 70 41
157 176 96
127 240 51
83 93 85
32 216 25
75 104 27
126 223 41
32 38 79
68 108 89
5 52 68
23 196 72
99 112 75
11 128 28
97 236 13
1 101 34
26 34 66
24 204 99
69 189 60
76 102 84
35 75 95
106 211 69
58 170 14
10 177 12
16 132 25
8 53 6
14 122 65
24 138 46
91 143 36
31 58 83
74 93 86
81 161 16
25 133 61
173 249 26
128 153 34
106 214 79
98 207 16
5 229 43
220 226 40
67 146 53
51 164 77
51 200 28
20 115 32
237 249 80
5 110 49
1 135 61
45 196 6
49 238 39
23 106 87
43 176 17
2 202 0
124 232 75
81 213 47
44 210 44
142 165 10
39 211 89
50 60 98
162 171 3
43 230 67
118 130 77
3 94 10
59 210 52
148 206 53
129 232 10
76 226 95
173 182 10
20 26 17
40 147 100
184 188 56
101 171 38
45 119 42
123 145 65
82 191 35
211 248 95
79 85 54
30 200 77
100 159 23
42 215 16
155 243 35
151 173 39
5 120 27
135 248 17
119 156 73
14 99 7
17 161 54
135 244 10
24 52 74
85 211 51
59 197 36
3 238 54
114 184 6
22 235 12
194 222 78
198 236 6
40 47 57
22 137 58
60 85 6
18 178 80
67 204 64
59 176 45
39 102 60
193 239 21
15 70 20
27 66 20
204 229 89
111 218 47
119 207 97
33 249 60
9 182 37
88 105 80
187 192 85
60 91 86
25 156 11
120 230 82
131 240 87
103 241 98
137 173 93
14 103 75
79 153 81
28 77 91
22 154 78
135 247 48
33 55 24
124 150 58
35 207 82
18 154 45
19 221 33
50 158 85
18 212 60
30 60 98
94 130 94
207 221 24
15 37 53
62 111 94
84 201 100
27 73 93
200 213 64
181 232 83
191 205 88
97 208 78
128 137 55
44 249 36
35 151 100
36 185 84
137 239 93
1 51 98
92 125 63
31 117 31
21 70 64
48 230 52
55 218 79
44 62 38
35 184 33
114 168 80
107 135 92
15 86 85
0 201 5
125 195 33
42 81 32
90 187 19
158 171 66
125 192 31
112 159 78
30 81 67
22 78 44
1 131 24
64 82 17
26 159 80
86 155 42
83 157 0
134 160 40
106 161 36
114 247 91
146 173 90
45 73 15
128 194 6
3 36 72
104 136 41
16 218 51
27 221 37
97 206 75
95 183 75
72 141 45
21 189 93
39 70 67
18 229 26
83 152 11
20 165 46
99 124 76
101 145 100
134 240 95
146 208 71
32 89 25
106 226 78
48 199 22
42 162 63
41 189 5
7 245 87
58 142 79
24 166 89
85 142 46
175 196 80
129 130 60
35 138 86
77 80 48
236 248 22
94 238 96
97 165 36
84 90 82
137 167 56
114 211 84
8 124 33
28 130 79
109 199 96
162 165 22
102 151 20
6 20 34
76 202 26
20 160 3
84 204 69
35 168 37
203 211 34
220 228 98
186 221 30
51 138 39
113 115 40
38 235 44
44 51 55
65 144 59
58 100 93
71 231 29
28 150 43
49 217 62
106 139 89
124 245 27
36 43 82
138 198 57
1 183 87
90 123 74
22 142 4
86 149 74
27 244 11
104 212 81
43 144 1
46 158 6
112 144 50
92 121 43
23 205 31
77 193 98
126 154 20
53 83 16
62 168 95
83 179 87
40 140 50
80 244 33
200 219 30
181 237 25
74 210 28
146 200 76
34 48 24
151 163 70
80 142 79
27 111 3
237 243 8
128 138 66
171 234 21
15 236 13
89 170 60
24 111 93
115 195 87
111 180 12
92 203 49
103 175 19
120 127 8
4 217 61
22 34 30
32 228 23
21 179 98
31 214 82
100 243 62
59 205 83
90 104 69
140 147 75
100 103 23
167 219 57
6 83 30
92 190 29
208 248 85
129 192 93
164 225 19
19 77 53
173 236 2
128 239 26
72 169 87
38 59 25
44 101 67
100 193 81
43 236 35
76 96 69
44 219 27
45 224 34
30 191 0
110 113 59
169 179 45
23 217 17
98 126 95
199 216 41
25 65 67
64 167 80
39 228 73
39 215 49
202 218 90
177 192 64
2 112 28
89 121 0
24 131 67
128 185 23
18 84 10
9 63 13
230 244 92
111 224 19
92 122 75
79 141 35
93 165 71
101 114 10
88 231 29
38 94 61
195 230 61
35 47 38
78 224 75
16 78 88
29 233 63
23 160 26
113 180 96
39 198 8
52 107 34
88 104 91
90 156 54
53 205 45
143 191 54
90 238 86
103 158 73
191 229 5
138 218 68
192 221 3
102 203 43
95 191 40
113 240 59
65 236 73
113 127 25
107 208 15
148 225 43
38 155 49
107 140 57
52 66 45
46 125 66
119 171 53
194 227 12
34 98 79
3 75 40
31 108 71
76 167 4
37 115 71
56 213 23
60 237 17
173 188 30
87 105 30
41 142 44
19 143 90
67 140 100
190 243 7
40 157 32
40 49 54
43 130 32
19 83 92
131 173 63
47 126 32
2 72 48
138 155 85
64 210 23
5 108 88
42 134 69
198 228 87
42 114 68
152 207 69
179 232 88
58 209 50
9 138 92
141 232 95
84 189 14
137 248 32
84 134 77
88 150 4
56 205 45
156 220 64
223 242 100
57 151 25
165 178 63
210 227 36
4 13 62
21 147 39
75 133 22
122 152 89
94 169 49
33 66 64
36 213 63
8 82 100
12 172 63
213 219 3
121 165 4
71 103 51
126 168 22
90 144 73
87 145 10
45 244 27
102 148 82
120 236 81
19 171 95
186 199 81
94 176 36
81 148 23
53 221 7
3 236 64
171 243 100
0 241 22
78 126 99
46 142 81
136 230 53
147 168 60
78 189 21
5 38 28
16 100 53
10 137 70
127 234 7
21 183 76
53 215 17
45 64 89
36 56 24
38 114 59
11 55 74
46 105 18
107 159 27
180 206 4
60 141 25
32 95 96
55 186 86
109 196 75
167 225 76
55 132 0
43 223 85
48 246 18
32 124 90
184 198 63
181 199 64
136 241 22
48 181 18
108 195 42
104 146 33
33 46 96
187 227 71
28 180 64
149 167 55
81 184 83
194 225 18
90 236 15
115 139 33
39 227 3
7 29 97
69 108 82
166 175 15
18 103 43
105 244 100
96 131 9
79 110 41
18 67 68
66 98 16
14 241 32
153 197 50
183 219 66
13 27 18
9 86 19
127 217 90
69 173 65
