140437 750
720 504 45
504 324 86
720 234 40
720 205 56
324 621 91
205 27 10
234 509 6
27 185 82
720 58 59
509 16 47
509 501 67
234 103 27
103 590 33
590 137 34
205 370 18
185 449 69
509 354 5
449 333 13
27 675 5
370 633 38
501 505 40
333 154 64
633 130 70
370 38 82
509 693 89
720 114 51
130 347 92
633 330 56
234 734 30
370 199 20
734 299 45
154 538 47
370 496 41
720 269 8
509 706 67
734 326 84
205 201 83
326 587 69
706 245 1
621 430 24
370 605 17
605 374 18
675 606 20
706 69 44
199 155 32
538 748 50
245 730 7
509 647 60
130 455 83
69 493 2
370 274 87
501 697 49
430 157 61
590 123 56
269 304 86
706 280 89
199 218 17
590 364 60
509 568 24
245 302 4
697 584 36
304 597 15
587 206 23
720 204 43
590 45 14
269 567 20
199 80 84
234 512 88
538 323 35
274 401 15
505 111 49
354 142 35
621 402 23
697 19 16
568 508 25
142 699 11
111 49 7
621 385 81
647 264 94
114 475 81
675 731 54
155 454 72
123 6 26
185 681 11
154 452 90
681 503 33
401 646 97
103 207 93
697 692 38
130 51 6
302 406 89
80 658 44
347 246 57
658 288 42
218 295 59
584 690 100
218 102 80
326 47 35
734 76 52
280 351 24
455 112 56
51 126 37
69 4 72
697 181 89
675 545 28
449 666 23
455 283 29
567 552 37
621 426 73
449 659 35
47 170 40
504 272 75
170 235 86
693 306 34
731 578 21
552 0 13
126 158 33
545 542 54
51 87 28
157 434 26
80 492 9
538 152 6
659 674 77
584 241 97
80 630 25
201 563 9
142 519 88
274 433 17
505 23 18
658 409 97
170 749 1
181 329 28
505 571 2
647 745 57
152 232 92
597 703 2
49 110 50
426 517 67
16 1 21
323 396 24
690 392 66
406 556 27
283 549 3
406 166 41
170 248 95
264 259 72
730 718 45
111 478 28
166 513 84
449 579 99
730 55 59
347 174 94
323 42 46
692 641 28
402 472 35
697 548 20
158 184 38
584 107 71
666 172 67
27 202 17
114 249 95
201 558 85
513 109 63
111 31 74
452 652 28
658 702 36
111 616 92
549 287 100
31 139 71
1 335 0
69 340 11
354 279 68
549 741 10
578 377 87
702 698 11
333 473 55
455 148 88
748 555 26
571 564 39
392 162 10
658 604 85
204 457 56
279 5 28
734 191 48
110 747 82
283 56 11
16 322 57
401 649 81
38 700 33
693 738 32
402 25 45
107 534 7
269 714 61
545 7 20
47 635 12
587 108 68
563 405 60
76 173 13
202 94 44
426 511 65
508 168 61
745 705 2
473 624 42
392 242 17
748 535 60
6 120 77
513 620 6
155 91 70
584 669 31
199 723 29
56 11 53
698 481 78
340 438 63
107 363 19
173 62 86
55 650 51
242 233 47
242 221 77
199 211 13
452 223 12
674 574 14
62 222 71
669 516 94
571 285 32
103 486 36
241 77 0
590 17 55
158 654 57
288 135 68
248 514 38
288 520 34
635 497 62
304 268 15
406 423 22
299 627 14
406 341 9
590 485 19
556 298 6
248 557 13
69 26 44
58 678 87
322 506 22
38 227 34
152 106 75
137 228 69
624 596 16
322 284 20
234 668 25
172 488 69
700 645 87
567 393 83
295 378 54
322 321 97
56 695 38
493 527 11
191 226 68
700 737 100
204 546 64
558 410 74
226 445 61
299 704 26
496 68 2
201 229 48
596 336 16
730 28 42
704 373 50
6 683 91
704 40 81
567 314 95
693 667 89
218 243 86
478 460 17
423 237 67
564 9 33
17 713 23
552 147 38
25 673 19
410 573 38
241 682 85
488 622 60
42 740 57
135 523 39
574 277 73
675 131 37
56 362 43
493 583 100
47 427 26
622 312 69
38 97 44
406 592 46
341 293 56
430 262 94
77 701 32
699 179 3
135 719 94
201 252 12
25 59 36
433 73 68
705 626 1
191 8 51
682 360 82
695 461 60
233 417 49
503 292 1
720 391 56
248 450 86
558 247 91
578 451 87
659 71 53
354 337 18
635 588 0
396 648 51
488 498 31
139 689 64
148 453 73
481 379 93
181 34 89
667 640 96
114 532 96
713 688 95
166 352 41
573 490 32
501 531 62
80 554 71
62 608 99
622 614 98
552 2 28
393 510 15
370 332 59
204 524 3
174 143 67
692 717 43
493 566 86
508 672 35
563 209 81
76 365 19
162 141 33
202 414 68
181 593 57
31 398 4
545 383 41
237 404 77
535 425 64
461 271 59
596 560 53
247 459 93
17 439 40
509 387 96
154 220 72
417 320 92
8 522 92
16 41 45
5 95 78
137 639 84
374 528 79
702 569 69
170 691 47
620 637 52
667 297 35
58 22 47
621 628 43
584 39 11
410 265 51
76 60 43
248 600 77
7 544 11
498 193 13
28 436 50
272 132 59
377 236 42
170 224 61
445 313 0
139 577 61
409 57 18
702 305 80
56 244 6
299 721 41
498 325 21
19 145 62
60 10 33
439 225 87
721 104 28
10 88 52
299 301 6
475 214 78
564 339 37
130 416 98
274 290 46
723 188 91
102 217 72
493 150 19
321 348 64
28 37 26
738 66 16
519 138 84
233 507 66
689 471 2
205 743 61
247 43 74
9 307 4
222 67 80
542 327 2
738 422 10
324 70 40
556 14 0
332 128 99
373 286 90
700 129 65
385 83 69
587 529 61
293 171 70
387 610 23
506 260 46
360 190 45
157 411 79
243 151 31
26 443 35
199 539 1
2 553 2
508 99 94
49 376 53
31 253 53
587 182 3
512 250 74
630 742 93
577 618 49
532 559 62
370 676 75
155 533 46
104 89 70
508 518 78
621 289 17
749 93 34
646 153 34
396 476 26
501 125 59
481 636 20
23 617 84
204 586 97
94 724 28
223 526 98
10 197 74
274 350 59
460 349 51
517 395 3
71 355 71
298 380 75
539 165 49
51 273 1
443 602 40
66 334 75
597 665 42
87 353 95
682 677 29
323 371 0
674 238 97
689 687 93
211 118 38
703 726 78
162 412 42
130 679 59
592 90 88
459 642 63
25 36 25
650 122 87
253 267 64
191 444 67
340 625 98
283 589 59
534 291 17
605 441 67
234 81 71
738 599 56
430 356 4
320 358 85
312 63 2
22 708 45
434 711 32
324 582 50
528 580 28
19 440 31
1 12 12
217 300 17
267 127 11
7 421 25
191 208 34
509 113 61
451 576 7
185 722 16
334 540 5
654 219 12
683 18 76
534 342 42
679 394 64
610 465 39
519 338 47
305 133 3
667 502 66
492 46 29
288 161 30
512 685 81
401 570 100
666 680 5
578 611 36
152 515 3
395 163 42
507 281 77
556 397 100
226 537 14
410 160 61
174 541 88
647 585 16
490 413 100
505 399 97
174 418 75
722 388 96
76 643 55
348 3 82
152 480 97
38 384 73
221 429 67
485 424 28
517 175 42
741 308 26
151 655 19
637 258 72
566 661 80
587 140 48
429 156 3
519 15 90
576 136 19
531 261 81
181 275 99
23 328 39
118 575 52
745 144 37
204 231 0
170 79 83
589 33 14
501 420 47
548 631 53
364 115 98
503 72 21
62 716 86
481 469 82
289 343 68
328 256 44
260 651 58
40 134 94
141 664 73
714 64 20
411 696 8
738 629 88
205 78 34
429 644 16
560 52 27
588 732 59
204 213 39
563 65 1
421 581 78
535 366 69
15 447 80
396 657 3
109 446 72
520 686 68
537 319 99
28 195 30
520 634 98
208 466 3
497 124 66
673 562 76
213 368 6
399 13 85
513 200 20
0 164 20
625 482 79
455 746 19
411 653 11
388 367 30
421 294 95
294 489 26
549 48 65
237 660 5
583 359 27
544 177 51
56 44 65
197 735 27
301 382 43
295 117 13
137 483 53
604 230 93
90 591 29
191 487 8
231 477 10
639 707 86
174 101 40
327 198 29
259 725 27
80 239 70
163 603 78
337 282 25
395 270 51
677 479 71
207 615 33
249 623 6
658 739 23
31 215 38
475 709 92
348 32 72
241 24 54
126 594 5
453 369 73
445 495 16
154 499 49
674 565 61
588 484 10
143 216 44
238 30 7
526 463 21
23 100 47
532 54 3
104 167 41
38 254 95
321 317 28
329 346 23
625 744 4
567 119 89
510 61 24
738 551 22
420 437 92
215 656 31
5 344 6
197 361 21
461 456 24
446 468 99
508 82 49
195 159 64
637 543 64
652 500 7
731 311 68
160 525 57
525 186 22
144 494 2
512 210 0
440 458 14
434 74 35
526 408 40
499 21 45
689 50 93
584 276 6
562 357 48
583 632 54
23 572 32
682 684 16
13 728 29
395 598 45
265 183 69
488 729 94
399 345 63
385 381 64
298 613 63
319 736 59
261 428 68
27 403 91
453 255 33
565 710 8
447 607 72
271 20 53
253 296 23
676 75 0
97 251 40
73 169 23
128 712 67
204 196 100
265 189 37
366 474 15
62 536 31
417 192 96
66 149 63
398 278 47
123 187 22
661 315 94
713 266 38
654 146 45
686 92 87
695 178 83
39 310 100
620 561 46
270 727 31
523 121 16
706 448 17
27 180 23
294 331 28
245 390 61
258 550 69
749 419 45
211 547 11
561 240 3
292 432 66
374 386 1
691 601 79
