249750 1000
379 867 65
867 414 16
867 404 52
404 386 94
414 894 56
386 667 44
386 922 36
894 610 57
667 809 19
867 168 55
922 55 22
922 36 45
414 312 64
386 665 29
809 536 97
536 337 90
610 758 69
665 65 15
894 882 86
414 87 11
36 542 34
867 586 17
36 813 59
404 784 23
667 717 34
168 60 95
36 850 83
665 943 27
55 383 80
667 735 34
414 729 80
813 940 15
383 511 58
586 730 68
784 941 52
813 432 71
667 554 86
379 190 100
60 987 76
850 352 17
36 12 7
730 198 0
379 158 32
536 838 23
198 975 17
511 843 23
60 133 34
735 703 80
758 989 63
975 141 8
784 173 83
717 298 91
730 559 11
667 365 74
379 699 78
667 869 11
365 561 23
729 47 17
559 535 10
699 961 67
168 451 12
961 753 21
352 847 24
730 937 0
847 461 56
561 974 59
298 562 65
47 100 30
703 787 6
809 231 88
730 635 26
758 719 83
60 932 78
60 423 79
365 128 57
100 259 81
559 288 55
989 592 78
451 395 94
869 164 9
894 482 88
414 449 75
352 408 72
735 736 29
838 153 51
423 686 97
937 104 17
47 294 82
298 19 45
294 794 74
561 221 73
190 978 91
198 459 85
894 143 55
451 456 57
337 626 52
989 701 6
975 219 70
989 657 13
867 394 41
168 421 33
635 942 54
536 351 51
554 472 80
133 983 4
451 213 93
173 694 4
414 202 20
989 492 45
978 738 27
937 897 17
408 146 47
141 203 91
922 525 26
492 73 68
414 261 19
667 666 80
843 235 49
423 722 58
395 915 61
869 306 63
561 871 67
432 947 32
983 467 5
133 117 35
104 507 74
12 412 4
467 122 40
235 308 68
213 669 64
941 861 52
717 954 63
536 812 47
897 918 23
809 29 100
974 56 23
787 271 22
657 179 48
55 24 12
459 325 10
104 908 9
261 704 94
869 581 85
104 401 79
989 856 15
666 716 34
164 737 68
461 522 79
235 931 27
60 830 23
932 900 84
421 698 78
686 265 87
412 873 25
451 485 93
507 775 76
758 284 13
635 803 1
408 870 71
412 159 89
306 679 68
203 178 94
507 604 15
838 478 45
626 881 68
525 477 99
717 338 99
562 245 75
900 263 42
729 495 29
221 335 95
164 48 92
730 526 53
666 991 88
942 75 64
482 77 32
610 434 68
730 734 20
922 839 27
882 409 95
803 514 68
737 276 2
737 763 72
667 836 88
351 498 64
830 57 86
803 480 4
850 303 85
763 911 64
294 120 72
867 981 59
271 664 97
526 906 10
716 339 18
338 51 12
931 286 78
719 913 0
758 368 61
120 81 40
352 302 9
542 644 74
386 181 6
36 863 44
164 868 58
514 428 75
404 956 97
65 640 51
873 375 22
870 822 38
478 58 61
664 334 37
931 692 78
276 458 100
302 484 67
635 676 76
554 606 60
485 241 75
698 846 21
894 234 74
271 147 23
120 345 17
365 573 73
586 633 69
915 341 49
286 489 34
669 439 1
947 371 4
351 138 61
561 121 82
667 621 27
719 5 34
511 819 15
365 455 33
461 268 37
722 361 17
989 95 88
245 175 88
561 0 31
120 80 52
812 988 55
298 660 81
334 725 20
482 457 73
480 651 54
869 417 37
198 214 64
202 715 54
261 85 84
536 119 100
268 304 38
383 687 29
371 223 29
664 976 11
36 329 85
897 199 13
606 183 31
439 25 72
386 182 27
121 925 6
19 211 86
908 543 88
143 366 62
492 773 37
717 944 92
58 311 38
339 470 93
900 792 76
485 539 7
198 630 82
660 290 91
881 549 5
183 342 43
173 574 67
428 538 37
792 445 81
725 98 86
539 317 63
574 958 39
428 864 52
974 299 34
922 618 46
439 800 39
58 59 50
864 453 36
203 10 33
199 789 27
819 171 0
329 766 63
753 332 13
5 629 63
36 123 81
286 343 9
47 330 46
120 131 38
375 486 13
10 2 23
651 280 82
302 866 46
867 516 81
800 367 11
819 313 84
182 857 31
937 884 26
317 278 44
0 631 6
55 619 79
857 888 49
183 319 49
337 226 7
