249750 1000
192 27 37
27 594 67
192 17 44
594 591 68
591 918 1
594 166 84
591 727 8
17 975 28
27 516 68
17 284 46
284 823 4
166 421 37
166 158 62
17 713 5
594 782 2
594 950 29
284 784 79
975 581 62
27 397 79
975 531 2
421 248 17
782 217 7
823 638 39
594 446 95
446 65 35
594 692 31
591 869 37
446 327 22
869 893 4
784 825 18
531 99 44
692 676 34
421 164 11
869 295 55
676 858 52
158 904 97
918 978 4
676 69 82
904 128 38
638 790 38
284 354 20
591 169 64
446 184 74
397 29 4
858 231 2
99 141 33
166 936 86
950 987 28
692 104 4
790 958 85
727 176 92
327 642 77
858 719 70
128 351 32
295 6 3
869 982 33
65 824 71
782 755 72
676 966 84
755 992 9
966 394 75
248 905 49
893 130 49
231 528 43
782 487 38
858 586 21
676 811 30
904 441 50
231 80 89
719 363 30
104 780 81
581 226 50
158 117 97
248 360 80
825 219 66
858 979 32
823 693 72
169 115 63
354 657 29
104 859 46
893 906 4
354 392 64
975 608 16
164 538 91
295 269 87
586 198 40
859 861 94
858 983 37
117 781 99
531 801 61
360 526 38
441 922 22
65 579 24
586 758 2
158 629 18
581 793 70
824 974 72
327 49 45
99 831 63
958 341 92
130 650 44
164 12 45
982 476 90
17 797 27
392 298 18
269 665 75
781 79 20
231 604 26
192 743 61
284 872 30
966 938 8
298 337 77
958 400 98
516 702 37
184 915 0
950 635 69
872 661 45
858 123 81
117 828 17
392 134 60
915 954 23
99 321 62
979 812 30
954 64 89
117 569 24
117 530 66
893 353 22
661 756 87
298 468 31
665 420 49
538 571 72
571 470 43
781 853 43
130 220 55
755 771 38
64 366 52
531 62 66
642 332 83
226 344 81
858 525 31
397 89 66
192 13 26
158 151 71
982 707 89
298 769 56
594 535 17
123 225 57
591 379 27
983 795 34
755 568 83
392 39 98
987 148 44
141 345 4
905 224 43
604 912 56
795 691 100
176 721 34
141 247 6
353 14 98
17 5 46
828 512 53
332 241 46
12 259 98
14 972 34
604 847 7
581 786 52
608 990 79
247 200 91
248 989 94
141 484 45
224 322 42
115 451 10
824 480 20
130 884 4
982 648 7
795 871 81
936 499 95
400 700 75
958 264 69
893 662 22
247 996 28
990 462 91
828 734 54
861 489 33
337 674 87
665 187 5
905 223 24
5 239 11
915 330 26
330 21 72
470 181 95
487 281 4
151 689 89
446 914 94
847 838 5
992 675 60
707 320 42
707 37 75
721 546 50
181 667 11
392 701 52
344 419 91
394 840 62
341 160 77
825 627 65
80 159 98
226 837 5
954 418 18
484 213 44
662 303 53
790 986 12
64 997 77
756 703 52
769 279 33
320 424 24
790 273 64
674 183 83
674 314 26
837 24 23
451 723 46
769 278 94
13 711 63
117 519 53
225 174 55
693 907 85
756 425 44
701 267 31
569 894 62
650 218 70
516 513 25
512 137 66
89 765 38
476 543 93
530 209 19
912 537 26
905 653 80
676 849 85
734 102 86
279 98 67
89 59 1
700 830 23
327 644 11
159 587 47
648 736 4
174 333 27
765 152 38
421 388 77
978 846 52
160 949 48
128 95 26
499 19 13
734 798 54
811 22 36
676 841 32
769 746 6
269 106 99
152 615 64
295 150 48
137 195 74
782 554 38
223 331 88
841 618 64
569 296 99
89 438 74
269 563 34
648 161 25
332 316 16
983 18 25
823 670 45
89 685 37
333 367 95
871 863 17
872 466 61
972 631 56
104 125 36
904 910 60
441 731 69
130 836 1
198 430 10
169 968 100
958 73 46
755 807 85
295 945 7
618 874 56
239 300 22
537 440 82
281 833 30
213 334 15
594 751 7
743 274 26
846 994 24
661 742 88
279 315 41
615 705 96
247 70 71
642 57 2
992 175 58
543 450 33
894 0 2
273 540 83
29 643 81
591 909 29
95 500 89
14 696 87
446 91 5
159 359 86
91 377 58
27 481 21
284 66 21
769 61 31
104 776 95
982 708 29
734 105 25
219 310 48
707 270 18
66 143 48
187 478 5
974 875 64
853 97 82
974 348 68
828 68 27
643 35 92
776 126 98
175 427 86
19 240 34
39 877 4
731 429 78
59 576 36
314 688 67
893 260 71
731 410 59
91 436 9
367 305 93
531 963 74
224 803 66
997 437 69
217 232 14
798 741 1
746 53 33
269 350 48
798 728 95
537 299 100
801 276 6
708 514 48
152 829 91
35 428 91
769 888 84
410 346 11
95 432 37
487 229 55
13 544 65
776 88 93
300 892 66
209 196 88
836 745 18
568 556 39
367 74 29
743 323 10
91 258 24
73 814 20
807 628 6
650 7 85
795 599 73
106 490 2
466 762 88
217 497 67
688 290 63
148 491 69
721 185 84
98 230 55
334 319 75
196 447 97
912 749 70
648 204 35
814 898 76
427 25 41
771 368 39
907 911 56
466 326 26
437 365 97
661 422 6
667 132 47
950 593 88
859 457 62
99 309 56
741 832 96
742 609 27
519 810 20
298 671 50
200 598 63
823 182 70
480 133 64
987 617 26
824 188 3
198 925 19
368 404 33
972 933 84
437 605 45
98 433 14
914 242 69
801 283 59
676 636 10
803 929 16
650 920 40
544 479 78
298 282 75
798 496 56
196 382 83
825 682 54
159 923 88
516 729 90
359 646 92
749 783 17
638 416 11
990 413 54
319 510 67
765 47 33
218 399 61
751 566 62
281 677 6
989 645 72
615 590 11
780 385 31
831 238 63
489 819 94
688 639 36
892 86 56
410 761 81
609 361 16
217 129 8
419 634 12
968 312 8
847 475 19
938 72 9
568 193 59
14 800 81
519 434 99
634 244 40
543 508 61
650 340 86
840 632 23
451 592 42
441 774 51
983 656 67
436 206 29
566 726 8
832 694 59
18 802 22
437 899 49
73 271 37
869 357 70
419 562 81
727 190 98
847 805 21
229 243 27
258 549 23
790 767 81
708 557 11
907 60 85
450 942 95
260 412 90
130 406 77
853 876 39
569 735 68
898 58 37
487 272 9
314 364 62
598 113 57
661 414 61
915 127 41
645 709 6
877 302 67
942 423 68
609 687 65
368 387 87
824 352 81
538 862 96
631 891 40
