123502 500
254 363 86
254 379 9
363 63 31
379 457 7
254 146 51
363 67 42
146 245 12
457 199 12
245 465 87
67 356 84
245 178 66
363 339 2
363 233 76
356 471 26
379 400 48
63 61 39
465 51 80
233 133 0
146 328 87
328 3 21
471 131 55
199 373 7
373 121 76
233 327 38
146 20 79
233 113 32
51 298 43
63 134 2
113 231 28
457 426 42
61 237 42
51 118 59
426 97 95
471 160 33
233 309 94
237 92 84
61 279 12
457 107 10
339 66 67
309 293 50
131 267 62
363 422 99
118 447 60
327 316 29
471 15 79
267 443 66
107 211 55
471 382 22
199 415 6
316 7 81
15 387 65
178 495 94
471 349 66
97 242 68
242 139 38
471 8 74
443 13 14
20 224 11
242 346 25
160 386 62
160 358 42
131 377 49
121 475 75
146 136 16
15 49 96
465 473 97
457 461 59
133 25 57
473 266 97
415 467 46
379 122 8
467 10 43
92 12 76
473 174 82
386 272 21
443 183 90
358 247 37
373 429 95
131 305 91
363 384 30
384 307 61
316 441 37
382 40 78
121 129 58
25 378 29
139 487 9
13 250 37
247 120 93
378 320 1
174 50 3
387 165 43
178 157 68
121 238 71
426 442 90
245 451 74
25 240 81
165 472 28
242 479 98
237 462 75
473 319 17
363 370 10
133 141 40
174 496 75
174 44 54
305 114 89
44 294 52
254 217 53
475 244 55
20 448 43
15 476 3
242 413 42
298 456 31
382 463 53
107 421 45
233 88 33
426 153 60
465 419 25
250 336 61
429 357 60
309 55 73
462 397 74
472 353 0
387 402 51
238 347 100
441 154 21
387 93 77
242 167 56
238 289 26
40 329 56
20 485 96
250 59 84
254 137 28
419 71 18
456 311 95
475 169 69
305 300 94
471 34 54
328 380 44
320 177 26
217 213 25
240 333 74
160 218 98
451 480 31
328 445 17
387 193 50
183 486 22
154 396 70
495 116 27
396 431 96
396 424 93
92 323 77
93 315 33
370 26 17
8 104 27
363 427 71
55 105 94
12 249 47
160 436 19
218 362 21
88 182 38
146 355 73
386 278 58
114 417 40
397 83 10
279 82 38
178 372 72
362 209 48
387 406 37
486 351 32
442 162 93
451 207 25
104 292 65
424 85 63
386 22 33
116 17 100
93 409 0
486 73 26
417 405 45
349 48 90
329 464 22
323 481 23
378 303 36
380 264 52
207 179 60
165 399 30
105 112 26
462 234 41
55 80 80
417 65 4
443 140 63
413 318 60
353 81 20
426 76 41
318 201 16
441 369 72
463 330 5
44 206 17
476 70 22
44 14 13
157 395 47
303 241 36
415 403 63
177 130 63
379 460 69
372 52 62
473 19 0
114 321 7
85 389 41
25 195 25
386 246 11
183 228 3
73 364 83
80 175 39
118 375 45
267 344 62
303 161 97
264 16 84
40 340 49
363 156 46
396 168 42
481 483 49
375 410 54
349 181 84
65 299 86
266 173 54
234 147 44
319 0 96
320 493 90
358 374 41
61 90 80
14 314 6
426 477 59
464 260 5
406 458 66
386 117 34
323 345 13
156 453 71
403 172 54
413 108 28
357 159 1
114 297 18
160 187 80
493 459 100
137 171 57
178 208 88
311 287 17
456 251 94
421 282 26
321 192 64
481 290 87
209 446 1
52 158 50
161 135 30
424 11 59
213 164 78
461 488 71
336 188 96
417 332 9
169 383 43
208 223 7
66 280 26
172 18 96
133 257 84
193 212 6
135 343 74
476 77 0
193 21 74
266 155 8
321 197 22
475 31 62
133 9 26
233 454 85
397 291 60
424 216 72
424 348 16
44 6 5
55 350 92
107 449 25
209 29 74
471 235 22
332 47 86
52 468 9
107 306 32
467 56 1
122 435 51
410 220 93
199 152 30
178 53 16
453 312 21
333 385 12
476 359 55
356 239 40
385 273 78
81 418 79
385 84 6
29 270 27
6 232 34
315 484 4
463 1 54
485 466 44
223 444 16
466 119 42
318 392 25
249 411 21
80 335 14
80 95 74
95 469 81
359 276 94
348 258 6
426 151 68
168 210 24
44 180 60
402 41 73
26 143 47
108 470 81
156 4 66
51 268 35
257 87 86
467 423 63
7 478 71
469 100 25
309 96 78
485 482 36
4 492 46
417 148 30
359 103 8
87 432 36
492 32 23
373 72 88
327 342 58
206 46 19
141 45 92
113 145 10
321 253 100
299 236 87
103 127 25
303 62 63
172 281 3
174 301 47
353 185 56
188 404 16
303 196 13
279 124 68
273 381 18
460 30 90
10 227 23
233 69 64
34 401 86
386 497 91
174 265 15
419 398 92
40 259 15
273 35 54
245 425 75
41 285 12
21 277 19
444 313 79
19 123 57
82 219 26
486 68 73
422 360 15
179 184 58
330 115 53
307 94 59
398 60 83
282 57 41
114 142 2
217 132 70
350 204 43
20 38 41
282 252 73
406 149 10
8 109 7
145 407 69
51 275 60
443 37 67
113 86 62
210 494 35
460 337 68
481 304 61
458 58 29
392 243 6
305 23 51
212 33 98
470 361 90
357 36 79
447 229 9
157 308 1
112 163 49
132 394 98
238 64 68
258 128 43
108 203 43
360 334 84
465 91 42
0 226 80
34 474 22
488 498 94
197 452 12
266 102 97
204 202 93
231 491 99
119 138 92
374 74 52
355 367 41
41 302 43
293 200 99
358 150 79
107 317 26
169 440 16
208 79 74
445 28 51
252 256 29
201 98 60
361 376 31
231 414 38
153 166 34
118 125 59
165 215 18
395 89 65
273 368 99
7 499 52
202 489 39
351 24 80
118 110 82
478 366 100
119 391 20
289 365 26
215 5 17
419 222 28
209 198 70
133 190 55
69 416 82
327 455 70
103 408 51
342 433 73
481 490 88
260 322 88
65 101 61
77 75 3
319 144 2
48 274 11
33 288 78
157 39 33
474 191 49
498 186 96
369 437 6
243 283 83
137 352 7
485 225 99
276 326 51
37 262 67
67 189 60
73 170 6
437 438 43
105 2 12
411 331 83
122 263 18
19 111 43
402 214 25
270 261 64
342 296 99
494 54 15
25 286 60
410 430 0
385 393 76
417 338 22
395 255 11
356 230 17
143 428 68
231 205 25
476 388 36
230 99 9
449 42 45
92 325 40
298 420 72
393 248 89
405 434 42
112 106 5
79 126 41
489 439 22
12 271 6
229 78 44
75 324 57
470 194 30
227 371 12
282 176 54
124 412 89
416 43 12
187 27 55
254 284 71
130 295 66
33 354 73
92 390 32
216 310 95
