1237 100
42 85 3
42 44 96
44 61 69
85 70 15
85 76 88
85 24 35
70 43 85
76 88 90
76 54 75
44 16 70
24 40 82
40 21 48
85 52 41
54 11 51
88 71 4
44 66 73
42 79 70
71 14 83
76 62 88
66 51 62
66 84 32
84 53 2
44 45 77
76 12 74
43 58 9
51 86 26
52 19 59
19 90 64
54 75 60
45 2 83
62 34 90
54 50 56
51 15 91
52 13 18
62 30 56
61 26 13
75 56 26
21 87 86
45 35 57
76 48 80
79 17 66
24 99 35
34 91 54
24 92 34
24 74 81
87 4 37
30 65 24
99 94 15
90 1 3
19 77 4
48 67 3
87 41 17
43 78 66
12 36 78
54 29 60
48 32 25
1 3 3
76 69 49
53 23 0
36 89 75
43 0 53
50 59 22
56 5 78
45 6 80
74 10 91
77 80 21
77 38 17
86 33 93
36 64 28
54 97 76
32 27 84
69 63 97
74 68 62
41 47 9
71 46 4
74 49 65
67 8 67
15 60 51
64 95 8
12 83 26
92 55 24
68 82 69
23 57 53
69 73 24
46 96 47
23 20 27
90 18 23
4 39 42
59 98 55
12 7 25
75 31 2
43 93 43
4 28 6
40 22 35
16 81 1
32 9 3
12 25 17
64 37 100
6 72 67
47 76 9
75 86 5
48 63 93
4 9 46
19 95 89
5 33 93
81 91 76
13 14 82
51 87 35
32 50 56
15 40 11
4 73 79
51 77 82
5 71 3
7 61 37
4 92 5
56 73 55
25 82 25
5 10 80
7 19 94
67 93 26
2 84 62
11 12 5
5 12 45
39 87 45
10 85 12
1 36 39
2 5 39
45 93 83
3 81 9
37 57 13
7 77 25
30 94 87
41 79 5
57 73 74
1 35 36
42 49 62
25 64 64
65 99 35
60 96 12
23 26 92
83 95 57
2 42 71
34 73 27
14 73 73
34 83 53
27 83 35
84 91 35
52 78 27
37 82 32
46 75 34
17 23 55
62 90 14
59 62 75
39 63 52
45 56 11
11 25 96
39 71 83
31 72 54
24 82 24
61 82 29
9 59 42
8 75 11
6 7 0
44 46 51
37 59 46
4 91 11
69 96 78
10 55 0
9 43 90
40 87 93
48 54 46
8 26 68
83 92 37
27 66 11
36 55 37
88 97 6
55 93 36
23 48 93
73 81 95
39 56 29
34 67 63
29 94 80
62 80 75
12 93 65
26 58 83
16 18 99
58 82 55
86 98 12
20 49 100
25 57 8
54 98 72
25 51 20
54 86 8
79 85 42
7 41 12
10 44 21
15 55 99
46 78 62
48 78 24
1 64 49
37 52 5
29 84 19
82 87 48
48 82 11
51 53 77
36 96 8
76 94 92
31 33 22
42 94 67
33 39 59
10 92 58
4 25 75
41 59 6
16 54 36
37 43 25
64 67 60
80 81 37
74 81 62
57 64 95
15 91 18
12 31 100
8 29 47
21 66 78
65 75 55
29 98 8
72 96 11
24 27 26
30 33 90
50 51 28
77 83 70
13 80 36
2 90 60
63 95 92
10 80 36
54 58 59
15 26 16
27 57 13
25 81 88
13 68 8
49 83 61
21 27 86
27 95 77
73 75 43
36 93 60
45 92 87
83 98 86
