123502 500
378 204 16
204 415 37
415 39 43
378 254 24
204 456 32
254 180 32
39 482 58
456 59 6
254 68 68
456 292 9
39 386 32
378 432 53
204 186 73
292 241 89
39 42 58
254 80 66
456 6 85
42 417 31
378 447 87
180 244 89
6 240 24
415 425 9
80 265 12
68 313 14
240 388 50
59 22 0
432 406 18
186 458 42
244 131 0
240 470 11
458 255 79
254 361 60
470 383 22
458 15 89
6 93 82
386 127 13
383 233 79
265 443 55
22 65 61
127 201 68
233 74 31
186 40 69
42 324 12
241 123 96
15 344 30
254 28 20
131 314 62
378 306 29
131 223 83
254 256 48
39 150 36
15 182 54
6 45 89
74 32 97
306 484 40
415 485 93
80 213 68
388 312 36
201 2 99
127 384 67
425 167 66
182 494 4
313 151 21
123 371 56
494 236 56
344 304 65
223 125 10
150 341 12
324 146 89
42 278 98
201 44 60
314 26 67
244 243 34
306 78 86
22 77 49
313 161 86
425 99 88
78 330 85
494 258 88
243 414 49
15 307 75
32 374 12
417 363 92
125 115 16
415 477 71
77 276 71
146 289 50
123 337 66
307 21 71
123 107 97
127 349 32
304 92 37
204 147 98
383 105 51
167 471 95
363 143 70
107 251 98
477 391 92
32 326 20
470 419 78
383 97 32
240 300 34
482 321 94
40 444 74
314 10 14
443 54 60
300 172 14
161 155 9
363 433 99
447 395 7
32 318 50
244 173 56
470 137 22
201 122 32
256 449 1
314 411 12
21 138 77
417 35 60
363 328 6
32 398 63
115 205 17
182 466 32
2 404 73
425 403 40
42 495 55
433 81 41
449 365 8
236 273 78
328 434 54
161 340 52
123 435 13
40 225 80
456 345 39
434 468 70
123 285 27
391 407 18
312 249 21
99 174 97
388 130 35
39 219 100
255 90 89
312 162 77
406 63 37
458 142 69
407 372 59
258 357 20
35 275 50
386 73 26
365 282 78
32 439 49
306 410 52
433 424 26
39 198 6
39 89 21
92 217 58
182 360 95
105 144 59
424 290 60
89 220 94
97 427 43
384 336 97
282 267 57
254 479 24
384 168 16
78 152 92
125 62 35
357 408 71
155 286 62
172 459 12
324 66 81
146 139 13
286 436 39
398 380 91
63 266 15
240 448 30
398 156 56
174 245 92
273 480 97
304 472 1
403 308 84
456 229 86
54 248 80
161 103 14
251 379 76
89 423 28
251 311 64
74 27 84
105 271 89
161 441 35
131 199 84
199 469 50
365 287 68
147 247 96
411 51 25
425 140 40
241 4 50
330 429 91
414 455 59
441 283 15
433 259 33
62 200 67
328 197 53
415 13 13
4 202 67
363 159 20
275 69 54
150 401 32
312 3 46
213 57 52
435 196 62
147 231 36
247 316 75
77 95 57
282 88 58
147 165 51
45 176 94
371 462 78
462 399 43
307 310 4
205 483 29
137 476 6
103 203 12
285 109 52
374 134 91
310 24 26
414 418 11
143 47 39
455 358 20
358 294 48
365 351 85
484 481 2
399 166 36
265 228 48
26 437 37
495 49 48
470 14 56
80 37 32
294 86 58
481 348 74
273 215 18
151 252 7
357 33 57
304 184 93
395 279 42
134 25 35
197 317 96
289 280 80
419 496 47
62 208 30
256 489 84
42 113 58
