1237 100
43 32 81
32 50 87
43 71 60
50 73 59
43 87 93
50 66 93
71 38 96
38 63 76
87 33 90
63 42 89
73 75 39
50 22 40
75 34 0
73 84 21
71 54 64
54 89 47
89 44 25
43 96 86
32 27 18
42 90 77
44 72 77
90 13 41
32 94 64
33 51 76
34 57 69
51 61 89
73 82 45
43 0 31
61 15 65
50 60 37
54 98 35
44 10 59
0 36 58
0 35 10
61 9 71
13 85 17
43 49 9
13 52 79
85 67 73
10 65 68
96 97 60
32 46 46
63 69 28
67 1 72
42 23 19
42 19 31
71 8 19
44 58 67
1 25 92
36 91 3
54 48 29
1 83 73
15 80 13
32 59 69
91 6 23
15 77 44
43 64 44
42 62 43
35 99 75
8 88 66
71 78 88
99 41 84
60 56 66
96 68 9
78 20 39
42 86 100
51 7 11
89 93 6
82 3 30
42 24 91
90 47 80
91 76 17
19 70 64
60 14 23
63 39 57
46 18 98
65 29 65
65 95 63
59 16 61
9 4 48
57 26 75
39 40 4
73 37 53
40 92 73
62 53 4
36 2 68
52 12 78
7 21 47
21 45 35
19 5 1
32 74 87
1 31 33
95 55 52
71 30 47
82 11 2
69 81 3
30 28 67
20 17 46
94 79 33
75 76 61
14 37 54
9 91 77
38 93 84
1 27 93
7 60 76
41 54 47
0 38 72
13 84 16
9 94 59
10 79 60
43 50 93
74 83 23
35 96 31
0 4 7
10 74 6
18 90 14
5 18 82
13 61 38
19 90 28
33 84 96
20 41 69
22 31 98
5 6 8
30 35 54
2 9 21
69 90 5
73 76 21
71 77 38
3 34 14
3 49 56
41 58 37
27 45 40
9 44 8
61 75 21
23 84 5
32 33 73
51 62 38
50 62 39
34 89 16
67 93 93
67 86 30
71 91 76
40 63 96
49 87 61
44 65 38
11 59 56
24 89 72
11 35 89
61 99 49
13 39 56
21 59 15
49 88 5
37 41 96
23 92 69
22 52 84
16 40 78
25 46 94
26 52 54
34 69 53
20 53 57
47 76 42
14 95 100
62 68 40
82 89 3
9 45 88
61 62 68
17 26 72
27 51 29
29 73 11
18 30 85
33 55 93
0 1 28
37 71 15
0 27 69
16 63 52
73 81 29
22 35 79
17 99 63
13 91 96
82 86 28
34 61 79
72 75 5
54 74 55
19 39 8
6 34 45
23 97 97
9 20 30
54 64 92
33 49 97
33 76 69
35 97 78
54 62 77
5 62 71
41 73 62
25 65 38
34 46 81
31 87 16
3 69 24
21 74 6
0 86 51
32 69 68
46 78 94
27 77 22
47 95 45
1 49 40
18 65 30
44 54 57
5 41 9
12 87 42
47 72 12
52 88 1
14 98 90
28 45 33
79 81 16
23 78 74
68 72 17
4 70 59
9 46 91
47 89 58
19 52 25
0 65 11
55 63 55
46 63 49
59 67 96
34 77 19
36 50 21
62 82 91
23 51 83
40 79 91
33 82 9
34 40 89
27 57 35
28 72 76
21 43 59
11 19 97
29 63 65
2 14 1
29 30 75
41 77 42
5 56 42
27 98 45
24 83 98
77 79 3
4 55 78
84 88 33
84 98 97
5 59 20
2 33 2
40 78 77
8 19 97
55 74 100
14 52 15
6 35 59
43 75 33
24 59 49
40 45 60
10 47 98
6 81 91
7 87 34
10 55 78
16 74 86
81 97 14
4 72 36
19 33 14
1 52 44
19 22 7
43 86 83
4 66 90
64 70 1
